PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Rabelo-Santos, SH; Levi, JE; Derchain, SFM; Sarian, LOZ; Zeferino, LC; Messias, S; de Moraes, DL; Campos, EA; Syrjanen, KJ								DNA recovery from Hybrid Capture II samples stored in specimen transport medium with denaturing reagent, for the detection of human papillomavirus by PCR								JOURNAL OF VIROLOGICAL METHODS				126	1-2			197	201		10.1016/j.jviromet.2005.02.009			JUN 2005	2005										9							WOS:000229003000025		
J	Varpe, O; Tveraa, T								Chick survival in relation to nest site: is the Antarctic petrel hiding from its predator?								POLAR BIOLOGY				28	5			388	394		10.1007/s00300-004-0695-0			APR 2005	2005										9							WOS:000228234800005		
J	Tracey, JA; Zhu, J; Crooks, K								A set of Nonlinear regression models for animal movement in response to a single landscape feature								JOURNAL OF AGRICULTURAL BIOLOGICAL AND ENVIRONMENTAL STATISTICS				10	1			1	18		10.1198/108571105X29056			MAR 2005	2005										9							WOS:000227463200001		
J	Goncalves, TT; Reis, R; DeSouza, O; Ribeiro, SP								Predation and interference competition between ants (Hymenoptera : Formicidae) and arboreal termites (Isoptera : Termitidae)								SOCIOBIOLOGY				46	2			409	419					2005	2005										9							WOS:000231751100015		
J	Willaing, I; Ladelund, S								Nurse counseling of patients with an overconsumption of alcohol								JOURNAL OF NURSING SCHOLARSHIP				37	1			30	35		10.1111/j.1547-5069.2005.00014.x			2005	2005										9							WOS:000227250200009		
J	Hector, A; Wilby, A; Latsch, OG; Brown, VK								Phyto-activity of biocides used to manipulate herbivory: tests of three pesticides on fourteen plant species								BASIC AND APPLIED ECOLOGY				5	4			313	320		10.1016/j.baae.2004.06.001			2004	2004										9							WOS:000224954300003		
J	Pisoni, Alberto; Mattavelli, Giulia; Papagno, Costanza; Rosanova, Mario; Casali, Adenauer G.; Lauro, Leonor J. Romero								Cognitive Enhancement Induced by Anodal tDCS Drives Circuit-Specific Cortical Plasticity								CEREBRAL CORTEX				28	4			1132	1140		10.1093/cercor/bhx021			APR 2018	2018										8							WOS:000428877200004		
J	Kauffman, Kathryn M.; Hussain, Fatima A.; Yang, Joy; Arevalo, Philip; Brown, Julia M.; Chang, William K.; VanInsberghe, David; Elsherbini, Joseph; Sharma, Radhey S.; Cutler, Michael B.; Kelly, Libusha; Polz, Martin F.								A major lineage of non-tailed dsDNA viruses as unrecognized killers of marine bacteria								NATURE				554	7690			118	+		10.1038/nature25474			FEB 1 2018	2018										8							WOS:000424048900042		
J	Pearson-Stuttard, Jonathan; Zhou, Bin; Kontis, Vasilis; Bentham, James; Gunter, Marc J.; Ezzati, Majid								Worldwide burden of cancer attributable to diabetes and high body-mass index: a comparative risk assessment								LANCET DIABETES & ENDOCRINOLOGY				6	2			95	104		10.1016/52213-8587(17)30366-2			FEB 2018	2018										8							WOS:000423800400013		
J	Vitasse, Yann; Schneider, Leonard; Rixen, Christian; Christen, Danilo; Rebetez, Martine								Increase in the risk of exposure of forest and fruit trees to spring frosts at higher elevations in Switzerland over the last four decades								AGRICULTURAL AND FOREST METEOROLOGY				248				60	69		10.1016/j.agrformet.2017.09.005			JAN 15 2018	2018										8							WOS:000417659700005		
J	Karagkouni, Dimitra; Paraskevopoulou, Maria D.; Chatzopoulos, Serafeim; Vlachos, Ioannis S.; Tastsoglou, Spyros; Kanellos, Ilias; Papadimitriou, Dimitris; Kavakiotis, Ioannis; Maniou, Sofia; Skoufos, Giorgos; Vergoulis, Thanasis; Dalamagas, Theodore; Hatzigeorgiou, Artemis G.								DIANA-TarBase v8: a decade-long collection of experimentally supported miRNA-gene interactions								NUCLEIC ACIDS RESEARCH				46	D1			D239	D245		10.1093/nar/gkx1141			JAN 4 2018	2018										8							WOS:000419550700037		
J	Beckham, George K.; Sato, Kimitake; Santana, Hugo A. P.; Mizuguchi, Satoshi; Haff, G. Gregory; Stone, Michael H.								EFFECT OF BODY POSITION ON FORCE PRODUCTION DURING THE ISOMETRIC MIDTHIGH PULL								JOURNAL OF STRENGTH AND CONDITIONING RESEARCH				32	1			48	56					JAN 2018	2018										8							WOS:000428744000009		
J	Bruno, Andreina; Dell'Aversana, Giuseppina								Reflective practicum in higher education: the influence of the learning environment on the quality of learning								ASSESSMENT & EVALUATION IN HIGHER EDUCATION				43	3			345	358		10.1080/02602938.2017.1344823			2018	2018										8							WOS:000426898000001		
J	FitzGerald, J. Mark; Bleecker, Eugene R.; Menzies-Gow, Andrew; Zangrilli, James G.; Hirsch, Ian; Metcalfe, Paul; Newbold, Paul; Goldman, Mitchell								Predictors of enhanced response with benralizumab for patients with severe asthma: pooled analysis of the SIROCCO and CALIMA studies								LANCET RESPIRATORY MEDICINE				6	1			51	64		10.1016/S2213-2600(17)30344-2			JAN 2018	2018										8							WOS:000418664800021		
J	Yin, He; Pflugmacher, Dirk; Li, Ang; Li, Zhengguo; Hostert, Patrick								Land use and land cover change in Inner Mongolia - understanding the effects of China's re-vegetation programs								REMOTE SENSING OF ENVIRONMENT				204				918	930		10.1016/j.rse.2017.08.030			JAN 2018	2018										8							WOS:000418464400067		
J	Dudley, Dawn M.; Newman, Christina M.; Lalli, Joseph; Stewart, Laurel M.; Koenig, Michelle R.; Weiler, Andrea M.; Semler, Matthew R.; Barry, Gabrielle L.; Zarbock, Katie R.; Mohns, Mariel S.; Breitbach, Meghan E.; Schultz-Darken, Nancy; Peterson, Eric; Newton, Wendy; Mohr, Emma L.; Capuano, Saverio, III; Osorio, Jorge E.; O'Connor, Shelby L.; O'Connor, David H.; Friedrich, Thomas C.; Aliota, Matthew T.								Infection via mosquito bite alters Zika virus tissue tropism and replication kinetics in rhesus macaques								NATURE COMMUNICATIONS				8						2096	10.1038/s41467-017-02222-8			DEC 13 2017	2017										8							WOS:000417884500002		
J	Huang, Xuena; Li, Shiguo; Ni, Ping; Gao, Yangchun; Jiang, Bei; Zhou, Zunchun; Zhan, Aibin								Rapid response to changing environments during biological invasions: DNA methylation perspectives								MOLECULAR ECOLOGY				26	23			6621	6633		10.1111/mec.14382			DEC 2017	2017										8							WOS:000418252300010		
J	Casas-Ruiz, Joan P.; Catalan, Nuria; Gomez-Gener, Lluis; von Schiller, Daniel; Obrador, Biel; Kothawala, Dolly N.; Lopez, Pilar; Sabater, Sergi; Marce, Rafael								A tale of pipes and reactors: Controls on the in-stream dynamics of dissolved organic matter in rivers								LIMNOLOGY AND OCEANOGRAPHY				62				S85	S94		10.1002/lno.10471			NOV 2017	2017										8							WOS:000415924700007		
J	Gupta, Neeraj; Diderichsen, Paul M.; Hanley, Michael J.; Berg, Deborah; van de Velde, Helgi; Harvey, R. Donald; Venkatakrishnan, Karthik								Population Pharmacokinetic Analysis of Ixazomib, an Oral Proteasome Inhibitor, Including Data from the Phase III TOURMALINE-MM1 Study to Inform Labelling								CLINICAL PHARMACOKINETICS				56	11			1355	1368		10.1007/s40262-017-0526-4			NOV 2017	2017										8							WOS:000413228500007		
J	Lindtke, Dorothea; Lucek, Kay; Soria-Carrasco, Victor; Villoutreix, Romain; Farkas, Timothy E.; Riesch, Rudiger; Dennis, Stuart R.; Gompert, Zach; Nosil, Patrik								Long-term balancing selection on chromosomal variants associated with crypsis in a stick insect								MOLECULAR ECOLOGY				26	22			6189	6205		10.1111/mec.14280			NOV 2017	2017										8							WOS:000417241800002		
J	Neumann, Mathias; Mues, Volker; Moreno, Adam; Hasenauer, Hubert; Seidl, Rupert								Climate variability drives recent tree mortality in Europe								GLOBAL CHANGE BIOLOGY				23	11			4788	4797		10.1111/gcb.13724			NOV 2017	2017										8							WOS:000412322700029		
J	Vasselon, Valentin; Rimet, Frederic; Tapolczai, Kalman; Bouchez, Agnes								Assessing ecological status with diatoms DNA metabarcoding: Scaling-up on a WFD monitoring network (Mayotte island, France)								ECOLOGICAL INDICATORS				82				1	12		10.1016/j.ecolind.2017.06.024			NOV 2017	2017										8							WOS:000417551700001		
J	Whelan, Nathan V.; Kocot, Kevin M.; Moroz, Tatiana P.; Mukherjee, Krishanu; Williams, Peter; Paulay, Gustav; Moroz, Leonid L.; Halanych, Kenneth M.								Ctenophore relationships and their placement as the sister group to all other animals								NATURE ECOLOGY & EVOLUTION				1	11			1737	1746		10.1038/s41559-017-0331-3			NOV 2017	2017										8							WOS:000417193400029		
J	Dubinkina, Veronika B.; Tyakht, Alexander V.; Odintsova, Vera Y.; Yarygin, Konstantin S.; Kovarsky, Boris A.; Pavlenko, Alexander V.; Ischenko, Dmitry S.; Popenko, Anna S.; Alexeev, Dmitry G.; Taraskina, Anastasiya Y.; Nasyrova, Regina F.; Krupitsky, Evgeny M.; Shalikiani, Nino V.; Bakulin, Igor G.; Shcherbakov, Petr L.; Skorodumova, Lyubov O.; Larin, Andrei K.; Kostryukova, Elena S.; Abdulkhakov, Rustam A.; Abdulkhakov, Sayar R.; Malanin, Sergey Y.; Ismagilova, Ruzilya K.; Grigoryeva, Tatiana V.; Ilina, Elena N.; Govorun, Vadim M.								Links of gut microbiota composition with alcohol dependence syndrome and alcoholic liver disease								MICROBIOME				5						141	10.1186/s40168-017-0359-2			OCT 17 2017	2017										8							WOS:000413099900001		
J	Sharp, Gemma C.; Salas, Lucas A.; Monnereau, Claire; Allard, Catherine; Yousefi, Paul; Everson, Todd M.; Bohlin, Jon; Xu, Zongli; Huang, Rae-Chi; Reese, Sarah E.; Xu, Cheng-Jian; Baiz, Nour; Hoyo, Cathrine; Agha, Golareh; Roy, Ritu; Holloway, John W.; Ghantous, Akram; Merid, Simon K.; Bakulski, Kelly M.; Kupers, Leanne K.; Zhang, Hongmei; Richmond, Rebecca C.; Page, Christian M.; Duijts, Liesbeth; Lie, Rolv T.; Melton, Phillip E.; Vonk, Judith M.; Nohr, Ellen A.; Williams-DeVane, ClarLynda; Huen, Karen; Rifas-Shiman, Sheryl L.; Ruiz-Arenas, Carlos; Gonseth, Semira; Rezwan, Faisal I.; Herceg, Zdenko; Ekstrom, Sandra; Croen, Lisa; Falahi, Fahimeh; Perron, Patrice; Karagas, Margaret R.; Quraishi, Bilal M.; Suderman, Matthew; Magnus, Maria C.; Jaddoe, Vincent W. V.; Taylor, Jack A.; Anderson, Denise; Zhao, Shanshan; Smit, Henriette A.; Josey, Michele J.; Bradman, Asa; Baccarelli, Andrea A.; Bustamante, Mariona; Haberg, Siri E.; Pershagen, Goran; Hertz-Picciotto, Irva; Newschaffer, Craig; Corpeleijn, Eva; Bouchard, Luigi; Lawlor, Debbie A.; Maguire, Rachel L.; Barcellos, Lisa F.; Smith, George Davey; Eskenazi, Brenda; Karmaus, Wilfried; Marsit, Carmen J.; Hivert, Marie-France; Snieder, Harold; Fallin, M. Daniele; Melen, Erik; Munthe-Kaas, Monica C.; Arshad, Hasan; Wiemels, Joseph L.; Annesi-Maesano, Isabella; Vrijheid, Martine; Oken, Emily; Holland, Nina; Murphy, Susan K.; Sorensen, Thorkild I. A.; Koppelman, Gerard H.; Newnham, John P.; Wilcox, Allen J.; Nystad, Wenche; London, Stephanie J.; Felix, Janine F.; Relton, Caroline L.								Maternal BMI at the start of pregnancy and offspring epigenome-wide DNA methylation: findings from the pregnancy and childhood epigenetics (PACE) consortium								HUMAN MOLECULAR GENETICS				26	20			4067	4085		10.1093/hmg/ddx290			OCT 15 2017	2017										8							WOS:000412427100016		
J	Jiao, Ya-Nan; Chen, Hong; Gao, Rui-Xia; Zhu, Yong-Guan; Rensing, Christopher								Organic compounds stimulate horizontal transfer of antibiotic resistance genes in mixed wastewater treatment systems								CHEMOSPHERE				184				53	61		10.1016/j.chemosphere.2017.05.149			OCT 2017	2017										8							WOS:000407525500007		
J	McCall, Ann-Kathrin; Palmitessa, Rocco; Blumensaat, Frank; Morgenroth, Eberhard; Ort, Christoph								Modeling in-sewer transformations at catchment scale - implications on drug consumption estimates in wastewater-based epidemiology								WATER RESEARCH				122				655	668		10.1016/j.watres.2017.05.034			OCT 1 2017	2017										8							WOS:000407404300064		
J	Recker, Mario; Laabei, Maisem; Toleman, Michelle S.; Reuter, Sandra; Saunderson, Rebecca B.; Blane, Beth; Torok, M. Estee; Ouadi, Khadija; Stevens, Emily; Yokoyama, Maho; Steventon, Joseph; Thompson, Luke; Milne, Gregory; Bayliss, Sion; Bacon, Leann; Peacock, Sharon J.; Massey, Ruth C.								Clonal differences in Staphylococcus aureus bacteraemia-associated mortality								NATURE MICROBIOLOGY				2	10			1381	1388		10.1038/s41564-017-0001-x			OCT 2017	2017										8							WOS:000415272500001		
J	Souza, Alessandra S.; Oberauer, Klaus								The contributions of visual and central attention to visual working memory								ATTENTION PERCEPTION & PSYCHOPHYSICS				79	7			1897	1916		10.3758/s13414-017-1357-y			OCT 2017	2017										8							WOS:000411124600005		
J	Liu, L.; Bacchio, S.; Dimopoulos, P.; Finkenrath, J.; Frezzotti, R.; Helmes, C.; Jost, C.; Knippschild, B.; Kostrzewa, B.; Liu, H.; Ottnad, K.; Petschlies, M.; Urbach, C.; Werner, M.		ETM Collaboration						Isospin-0 pi pi s-wave scattering length from twisted mass lattice QCD								PHYSICAL REVIEW D				96	5					054516	10.1103/PhysRevD.96.054516			SEP 28 2017	2017										8							WOS:000411988800004		
J	Tompary, Alexa; Davachi, Lila								Consolidation Promotes the Emergence of Representational Overlap in the Hippocampus and Medial Prefrontal Cortex								NEURON				96	1			228	+		10.1016/j.neuron.2017.09.005			SEP 27 2017	2017										8							WOS:000411845100022		
J	Juzenas, Simonas; Venkatesh, Geetha; Huebenthal, Matthias; Hoeppner, Marc P.; Du, Zhipei Gracie; Paulsen, Maren; Rosenstiel, Philip; Senger, Philipp; Hofmann-Apitius, Martin; Keller, Andreas; Kupcinskas, Limas; Franke, Andre; Hemmrich-Stanisak, Georg								A comprehensive, cell specific microRNA catalogue of human peripheral blood								NUCLEIC ACIDS RESEARCH				45	16			9290	9301		10.1093/nar/gkx706			SEP 19 2017	2017										8							WOS:000411096400012		
J	Barbosa, Camilo; Trebosc, Vincent; Kemmer, Christian; Rosenstiel, Philip; Beardmore, Robert; Schulenburg, Hinrich; Jansen, Gunther								Alternative Evolutionary Paths to Bacterial Antibiotic Resistance Cause Distinct Collateral Effects								MOLECULAR BIOLOGY AND EVOLUTION				34	9			2229	2244		10.1093/molbev/msx158			SEP 2017	2017										8							WOS:000408307400009		
J	Dash, Jonathan P.; Watt, Michael S.; Pearse, Grant D.; Heaphy, Marie; Dungey, Heidi S.								Assessing very high resolution UAV imagery for monitoring forest health during a simulated disease outbreak								ISPRS JOURNAL OF PHOTOGRAMMETRY AND REMOTE SENSING				131				1	14		10.1016/j.isprsjprs.2017.07.007			SEP 2017	2017										8							WOS:000411775100001		
J	Kambeitz, Joseph; Cabral, Carlos; Sacchet, Matthew D.; Gotlib, Ian H.; Zahn, Roland; Serpa, Mauricio H.; Walter, Martin; Falkai, Peter; Koutsouleris, Nikolaos								Detecting Neuroimaging Biomarkers for Depression: A Meta-analysis of Multivariate Pattern Recognition Studies								BIOLOGICAL PSYCHIATRY				82	5			330	338		10.1016/j.biopsych.2016.10.028			SEP 1 2017	2017										8							WOS:000406938900011		
J	Makipaa, Raisa; Rajala, Tiina; Schigel, Dmitry; Rinne, Katja T.; Pennanen, Taina; Abrego, Nerea; Ovaskainen, Otso								Interactions between soil- and dead wood-inhabiting fungal communities during the decay of Norway spruce logs								ISME JOURNAL				11	9			1964	1974		10.1038/ismej.2017.57			SEP 2017	2017										8							WOS:000407804100003		
J	Mogan, Reneeta; Fischer, Ronald; Bulbulia, Joseph A.								To be in synchrony or not? A meta-analysis of synchrony's effects on behavior, perception, cognition and affect								JOURNAL OF EXPERIMENTAL SOCIAL PSYCHOLOGY				72				13	20		10.1016/j.jesp.2017.03.009			SEP 2017	2017										8							WOS:000405049600002		
J	Mohan, Midhun; Silva, Carlos Alberto; Klauberg, Carine; Jat, Prahlad; Catts, Glenn; Cardil, Adrian; Hudak, Andrew Thomas; Dia, Mahendra								Individual Tree Detection from Unmanned Aerial Vehicle (UAV) Derived Canopy Height Model in an Open Canopy Mixed Conifer Forest								FORESTS				8	9					340	10.3390/f8090340			SEP 2017	2017										8							WOS:000411523700038		
J	Morrison, William R., III; Park, Chang-Gyu; Seo, Bo Yoon; Park, Yong-Lak; Kim, Hong Geun; Rice, Kevin B.; Lee, Doo-Hyung; Leskey, Tracy C.								Attraction of the invasive Halyomorpha halys in its native Asian range to traps baited with semiochemical stimuli								JOURNAL OF PEST SCIENCE				90	4			1205	1217		10.1007/s10340-016-0816-x			SEP 2017	2017										8							WOS:000406961500020		
J	Norby, Richard J.; Gu, Lianhong; Haworth, Ivan C.; Jensen, Anna M.; Turner, Benjamin L.; Walker, Anthony P.; Warren, Jeffrey M.; Weston, David J.; Xu, Chonggang; Winter, Klaus								Informing models through empirical relationships between foliar phosphorus, nitrogen and photosynthesis across diverse woody species in tropical forests of Panama								NEW PHYTOLOGIST				215	4			1425	1437		10.1111/nph.14319			SEP 2017	2017										8							WOS:000406876700015		
J	Samuk, Kieran; Owens, Gregory L.; Delmore, Kira E.; Miller, Sara E.; Rennison, Diana J.; Schluter, Dolph								Gene flow and selection interact to promote adaptive divergence in regions of low recombination								MOLECULAR ECOLOGY				26	17			4378	4390		10.1111/mec.14226			SEP 2017	2017										8							WOS:000408307600003		
J	Silva, C. N. S.; McFarlane, S. E.; Hagen, I. J.; Ronnegard, L.; Billing, A. M.; Kvalnes, T.; Kemppainen, P.; Ronning, B.; Ringsby, T. H.; Saether, B-E; Qvarnstrom, A.; Ellegren, H.; Jensen, H.; Husby, A.								Insights into the genetic architecture of morphological traits in two passerine bird species								HEREDITY				119	3			197	205		10.1038/hdy.2017.29			SEP 2017	2017										8							WOS:000407362100008		
J	Warner, Daniel L.; Villarreal, Samuel; McWilliams, Kelsey; Inamdar, Shreeram; Vargas, Rodrigo								Carbon Dioxide and Methane Fluxes From Tree Stems, Coarse Woody Debris, and Soils in an Upland Temperate Forest								ECOSYSTEMS				20	6			1205	1216		10.1007/s10021-016-0106-8			SEP 2017	2017										8							WOS:000410661900010		
J	Hofmeister, Brigitte T.; Lee, Kevin; Rohr, Nicholas A.; Hall, David W.; Schmitz, Robert J.								Stable inheritance of DNA methylation allows creation of epigenotype maps and the study of epiallele inheritance patterns in the absence of genetic variation								GENOME BIOLOGY				18						155	10.1186/s13059-017-1288-x			AUG 16 2017	2017										8							WOS:000407929500001		
J	Abreu, Rodolfo C. R.; Hoffmann, William A.; Vasconcelos, Heraldo L.; Pilon, Natashi A.; Rossatto, Davi R.; Durigan, Giselda								The biodiversity cost of carbon sequestration in tropical savanna								SCIENCE ADVANCES				3	8					e1701284	10.1126/sciadv.1701284			AUG 2017	2017										8							WOS:000411589900072		
J	Afonso Silva, Ana C.; Bragg, Jason G.; Potter, Sally; Fernandes, Carlos; Coelho, Maria Manuela; Moritz, Craig								Tropical specialist vs. climate generalist: Diversification and demographic history of sister species of Carlia skinks from northwestern Australia								MOLECULAR ECOLOGY				26	15			4045	4058		10.1111/mec.14185			AUG 2017	2017										8							WOS:000406361200016		
J	Bickelhaupt, Sebastian; Paech, Daniel; Kickingereder, Philipp; Steudle, Franziska; Lederer, Wolfgang; Daniel, Heidi; Goetz, Michael; Gaehlert, Nils; Tichy, Diana; Wiesenfarth, Manuel; Laun, Frederik B.; Maier-Hein, Klaus H.; Schlemmer, Heinz-Peter; Bonekamp, David								Prediction of malignancy by a radiomic signature from contrast agent-free diffusion MRI in suspicious breast lesions found on screening mammography.								JOURNAL OF MAGNETIC RESONANCE IMAGING				46	2			604	616		10.1002/jmri.25606			AUG 2017	2017										8							WOS:000405638200030		
J	Decker, C.; Zorn, N.; Le Bruchec, J.; Caprais, J. C.; Potier, N.; Leize-Wagner, E.; Lallier, F. H.; Olu, K.; Andersen, A. C.								Can the hemoglobin characteristics of vesicomyid clam species influence their distribution in deep-sea sulfide-rich sediments? A case study in the Angola Basin								DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY				142				219	232		10.1016/j.dsr2.2016.11.009			AUG 2017	2017										8							WOS:000408783500015		
J	Demjaha, A.; Lappin, J. M.; Stahl, D.; Patel, M. X.; MacCabe, J. H.; Howes, O. D.; Heslin, M.; Reininghaus, U. A.; Donoghue, K.; Lomas, B.; Charalambides, M.; Onyejiaka, A.; Fearon, P.; Jones, P.; Doody, G.; Morgan, C.; Dazzan, P.; Murray, R. M.								Antipsychotic treatment resistance in first-episode psychosis: prevalence, subtypes and predictors								PSYCHOLOGICAL MEDICINE				47	11			1981	1989		10.1017/S0033291717000435			AUG 2017	2017										8							WOS:000405193500010		
J	Leung, Marco L.; Davis, Alexander; Gao, Ruli; Casasent, Anna; Wang, Yong; Sei, Emi; Vilar, Eduardo; Maru, Dipen; Kopetz, Scott; Navin, Nicholas E.								Single-cell DNA sequencing reveals a late-dissemination model in metastatic colorectal cancer								GENOME RESEARCH				27	8			1287	1299		10.1101/gr.209973.116			AUG 2017	2017										8							WOS:000406354300001		
J	Mateu-Gelabert, Pedro; Jessell, Lauren; Goodbody, Elizabeth; Kim, Dongah; Gile, Krista; Teubl, Jennifer; Syckes, Cassandra; Ruggles, Kelly; Lazar, Jeffrey; Friedman, Sam; Guarino, Honoria								High enhancer, downer, withdrawal helper: Multifunctional nonmedical benzodiazepine use among young adult opioid users in New York City								INTERNATIONAL JOURNAL OF DRUG POLICY				46				17	27		10.1016/j.drugpo.2017.05.016			AUG 2017	2017										8							WOS:000408288200003		
J	Shah, Jennifer J. Follstad; Kominoski, John S.; Ardon, Marcelo; Dodds, Walter K.; Gessner, Mark O.; Griffiths, Natalie A.; Hawkins, Charles P.; Johnson, Sherri L.; Lecerf, Antoine; Leroy, Carri J.; Manning, David W. P.; Rosemond, Amy D.; Sinsabaugh, Robert L.; Swan, Christopher M.; Webster, Jackson R.; Zeglin, Lydia H.								Global synthesis of the temperature sensitivity of leaf litter breakdown in streams and rivers								GLOBAL CHANGE BIOLOGY				23	8			3064	3075		10.1111/gcb.13609			AUG 2017	2017										8							WOS:000404863300011		
J	Wynants, E.; Crauwels, S.; Lievens, B.; Luca, S.; Claes, J.; Borremans, A.; Bruyninckx, L.; Van Campenhout, L.								Effect of post-harvest starvation and rinsing on the microbial numbers and the bacterial community composition of mealworm larvae (Tenebrio molitor)								INNOVATIVE FOOD SCIENCE & EMERGING TECHNOLOGIES				42				8	15		10.1016/j.ifset.2017.06.004			AUG 2017	2017										8							WOS:000408782900002		
J	Subalusky, Amanda L.; Dutton, Christopher L.; Rosi, Emma J.; Post, David M.								Annual mass drownings of the Serengeti wildebeest migration influence nutrient cycling and storage in the Mara River								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	29			7647	7652		10.1073/pnas.1614778114			JUL 18 2017	2017										8							WOS:000405662300066		
J	Palomo-Briones, Rodolfo; Razo-Flores, Elias; Bernet, Nicolas; Trably, Eric								Dark-fermentative biohydrogen pathways and microbial networks in continuous stirred tank reactors: Novel insights on their control								APPLIED ENERGY				198				77	87		10.1016/j.apenergy.2017.04.051			JUL 15 2017	2017										8							WOS:000402343500007		
J	Pleasants, John M.; Zalucki, Myron P.; Oberhauser, Karen S.; Brower, Lincoln P.; Taylor, Orley R.; Thogmartin, Wayne E.								Interpreting surveys to estimate the size of the monarch butterfly population: Pitfalls and prospects								PLOS ONE				12	7					e0181245	10.1371/journal.pone.0181245			JUL 14 2017	2017										8							WOS:000405649800051		
J	de Muinck, Eric J.; Trosvik, Pal; Gilfillan, Gregor D.; Hov, Johannes R.; Sundaram, Arvind Y. M.								A novel ultra high-throughput 16S rRNA gene amplicon sequencing library preparation method for the Illumina HiSeq platform								MICROBIOME				5						68	10.1186/s40168-017-0279-1			JUL 6 2017	2017										8							WOS:000404874400001		
J	Chang, Jessica T.; Kumsta, Caroline; Hellman, Andrew B.; Adams, Linnea M.; Hansen, Malene								Spatiotemporal regulation of autophagy during Caenorhabditis elegans aging								ELIFE				6						e18459	10.7554/eLife.18459			JUL 4 2017	2017										8							WOS:000404592000001		
J	Aigner, Annette; Grittner, Ulrike; Rolfs, Arndt; Norrving, Bo; Siegerink, Bob; Busch, Markus A.								Contribution of Established Stroke Risk Factors to the Burden of Stroke in Young Adults								STROKE				48	7			1744	1751		10.1161/STROKEAHA.117.016599			JUL 2017	2017										8							WOS:000404044100025		
J	Appel, Giulliana; Lopez-Baucells, Adria; Magnusson, William Ernest; Bobrowiec, Paulo Estefano D.								Aerial insectivorous bat activity in relation to moonlight intensity								MAMMALIAN BIOLOGY				85				37	46		10.1016/j.mambio.2016.11.005			JUL 2017	2017										8							WOS:000405255200006		
J	Arganaraz, J. P.; Radeloff, V. C.; Bar-Massada, A.; Gavier-Pizarro, G. I.; Scavuzzo, C. M.; Bellis, L. M.								Assessing wildfire exposure in the Wildland-Urban Interface area of the mountains of central Argentina								JOURNAL OF ENVIRONMENTAL MANAGEMENT				196				499	510		10.1016/j.jenvman.2017.03.058			JUL 1 2017	2017										8							WOS:000401888300047		
J	Cipriani, Vittoria; Debono, Jordan; Goldenberg, Jonathan; Jackson, Timothy N. W.; Arbuckle, Kevin; Dobson, James; Koludarov, Ivan; Li, Bin; Hay, Chris; Dunstan, Nathan; Allen, Luke; Hendrikx, Iwan; Kwok, Hang Fai; Fry, Bryan G.								Correlation between ontogenetic dietary shifts and venom variation in Australian brown snakes (Pseudonaja)								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY				197				53	60		10.1016/j.cbpc.2017.04.007			JUL 2017	2017										8							WOS:000403516200006		
J	Levine, Carrie R.; Cogbill, Charles V.; Collins, Brandon M.; Larson, Andrew J.; Lutz, James A.; North, Malcolm P.; Restaino, Christina M.; Safford, Hugh D.; Stephens, Scott L.; Battles, John J.								Evaluating a new method for reconstructing forest conditions from General Land Office survey records								ECOLOGICAL APPLICATIONS				27	5			1498	1513		10.1002/eap.1543/full			JUL 2017	2017										8							WOS:000405174300008		
J	Nilsson, Jonna; Lebedev, Alexander V.; Rydstrom, Anders; Lovden, Martin								Direct-Current Stimulation Does Little to Improve the Outcome of Working Memory Training in Older Adults								PSYCHOLOGICAL SCIENCE				28	7			907	920		10.1177/0956797617698139			JUL 2017	2017										8							WOS:000405531000007		
J	Ohshimo, Seiji; Taw, Atsushi; Ota, Tomoko; Nishimoto, Satoru; Ishihara, Taiki; Watai, Mikio; Satoh, Keisuke; Tanabe, Toshiyuki; Abe, Osamu								Horizontal distribution and habitat of Pacific bluefin tuna, Thunnus orientalis, larvae in the waters around Japan								BULLETIN OF MARINE SCIENCE				93	3			769	787		10.5343/bms.2016.1094			JUL 2017	2017										8							WOS:000405254300006		
J	Prendin, Angela Luisa; Petit, Giai; Carrer, Marco; Fonti, Patrick; Bjorklund, Jesper; von Arx, Georg								New research perspectives from a novel approach to quantify tracheid wall thickness								TREE PHYSIOLOGY				37	7			976	983		10.1093/treephys/tpx037			JUL 2017	2017										8							WOS:000407033500013		
J	Ross, Megan V.; Alisauskas, Ray T.; Douglas, David C.; Kelletti, Dana K.								Decadal declines in avian herbivore reproduction: density-dependent nutrition and phenological mismatch in the Arctic								ECOLOGY				98	7			1869	1883		10.1002/ecy.1856			JUL 2017	2017										8							WOS:000404875100014		
