PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Theijssen, Daphne; ten Bosch, Louis; Boves, Lou; Cranen, Bert; van Halteren, Hans								Choosing alternatives: Using Bayesian Networks and memory-based learning to study the dative alternation								CORPUS LINGUISTICS AND LINGUISTIC THEORY				9	2			227	262		10.1515/cllt-2013-0007			OCT 2013	2013										10							WOS:000325747500002		
J	Tighe, Matthew; Lockwood, Peter V.; Ashley, Paul M.; Murison, Robert D.; Wilson, Susan C.								The availability and mobility of arsenic and antimony in an acid sulfate soil pasture system								SCIENCE OF THE TOTAL ENVIRONMENT				463				151	160		10.1016/j.scitotenv.2013.05.032			OCT 1 2013	2013										10							WOS:000325831200017		
J	Zikovitz, Andrea E.; Agrawal, Aneil F.								THE CONDITION DEPENDENCY OF FITNESS IN MALES AND FEMALES: THE FITNESS CONSEQUENCES OF JUVENILE DIET ASSESSED IN ENVIRONMENTS DIFFERING IN KEY ADULT RESOURCES								EVOLUTION				67	10			2849	2860		10.1111/evo.12170			OCT 2013	2013										10							WOS:000325255100007		
J	Kaza, Nikhil; BenDor, Todd K.								The land value impacts of wetland restoration								JOURNAL OF ENVIRONMENTAL MANAGEMENT				127				289	299		10.1016/j.jenvman.2013.04.047			SEP 30 2013	2013										10							WOS:000322940100033		
J	Tortosa, Pablo; Dsouli, Najla; Gomard, Yann; Ramasindrazana, Beza; Dick, Carl W.; Goodman, Steven M.								Evolutionary History of Indian Ocean Nycteribiid Bat Flies Mirroring the Ecology of Their Hosts								PLOS ONE				8	9					e75215	10.1371/journal.pone.0075215			SEP 27 2013	2013										10							WOS:000325223900040		
J	Estrada-Pena, Agustin; Estrada-Sanchez, Adrian; Estrada-Sanchez, David; de la Fuente, Jose								Assessing the effects of variables and background selection on the capture of the tick climate niche								INTERNATIONAL JOURNAL OF HEALTH GEOGRAPHICS				12						43	10.1186/1476-072X-12-43			SEP 26 2013	2013										10							WOS:000325287900001		
J	Fogell, Deborah J.; Tolley, Krystal A.; Measey, G. John								Mind the gaps: investigating the cause of the current range disjunction in the Cape Platanna, Xenopus gilli (Anura: Pipidae)								PEERJ				1						UNSP e166	10.7717/peerj.166			SEP 26 2013	2013										10							WOS:000209192400001		
J	Lu, Jun; Bushel, Pierre R.								Dynamic expression of 3 ' UTRs revealed by Poisson hidden Markov modeling of RNA-Seq: Implications in gene expression profiling								GENE				527	2			616	623		10.1016/j.gene.2013.06.052			SEP 25 2013	2013										10							WOS:000323872300028		
J	Hindrikson, Maris; Remm, Jaanus; Maennil, Peep; Ozolins, Janis; Tammeleht, Egle; Saarma, Urmas								Spatial Genetic Analyses Reveal Cryptic Population Structure and Migration Patterns in a Continuously Harvested Grey Wolf (Canis lupus) Population in North-Eastern Europe								PLOS ONE				8	9					e75765	10.1371/journal.pone.0075765			SEP 19 2013	2013										10							WOS:000324777300096		
J	Dokter, Adriaan M.; Baptist, Martin J.; Ens, Bruno J.; Krijgsveld, Karen L.; van Loon, E. Emiel								Bird Radar Validation in the Field by Time-Referencing Line-Transect Surveys								PLOS ONE				8	9					e74129	10.1371/journal.pone.0074129			SEP 16 2013	2013										10							WOS:000324494000085		
J	Lara, W.; Bravo, F.; Maguire, D. A.								Modeling patterns between drought and tree biomass growth from dendrochronological data: A multilevel approach								AGRICULTURAL AND FOREST METEOROLOGY				178				140	151		10.1016/j.agrformet.2013.04.017			SEP 15 2013	2013										10							WOS:000322349800014		
J	Maurin, Vincent; DesRochers, Annie								Physiological and growth responses to pruning season and intensity of hybrid poplar								FOREST ECOLOGY AND MANAGEMENT				304				399	406		10.1016/j.foreco.2013.05.039			SEP 15 2013	2013										10							WOS:000324351000040		
J	van den Bergh, Thijs; Inauen, Nicole; Hiltbrunner, Erika; Koerner, Christian								Climate and plant cover co-determine the elevational reduction in evapotranspiration in the Swiss Alps								JOURNAL OF HYDROLOGY				500				75	83		10.1016/j.jhydrol.2013.07.013			SEP 13 2013	2013										10							WOS:000324562700007		
J	Burgos-Diaz, Cesar; Martin-Venegas, Raquel; Martinez, Veronica; Emilia Storniolo, Carolina; Antonio Teruel, Jose; Jose Aranda, Francisco; Ortiz, Antonio; Manresa, Angeles; Ferrer, Ruth; Marques, Ana M.								In vitro study of the cytotoxicity and antiproliferative effects of surfactants produced by Sphingobacterium detergens								INTERNATIONAL JOURNAL OF PHARMACEUTICS				453	2			433	440		10.1016/j.ijpharm.2013.06.029			SEP 10 2013	2013										10							WOS:000323015800020		
J	Thumbi, Samuel M.; Bronsvoort, Mark BMdec; Kiara, Henry; Toye, P. G.; Poole, Jane; Ndila, Mary; Conradie, Ilana; Jennings, Amy; Handel, Ian G.; Coetzer, J. A. W.; Steyl, Johan; Hanotte, Olivier; Woolhouse, Mark E. J.								Mortality in East African shorthorn zebu cattle under one year: predictors of infectious-disease mortality								BMC VETERINARY RESEARCH				9						175	10.1186/1746-6148-9-175			SEP 8 2013	2013										10							WOS:000324782200001		
J	Ancona, Sergio; Drummond, Hugh								Life History Plasticity of a Tropical Seabird in Response to El Nino Anomalies during Early Life								PLOS ONE				8	9					e72665	10.1371/journal.pone.0072665			SEP 4 2013	2013										10							WOS:000324515600034		
J	Balao da Silva, C. M.; Spinaci, M.; Bucci, D.; Giaretta, E.; Pena, F. J.; Mari, G.; Galeati, G.								Effect of sex sorting on stallion spermatozoa: Heterologous oocyte binding, tyrosine phosphorylation and acrosome reaction assay								ANIMAL REPRODUCTION SCIENCE				141	1-2			68	74		10.1016/j.anireprosci.2013.07.008			SEP 2013	2013										10							WOS:000324451000008		
J	Barbeaux, Steven J.; Horne, John K.; Dorn, Martin W.								Characterizing walleye pollock (Theragra chalcogramma) winter distribution from opportunistic acoustic data								ICES JOURNAL OF MARINE SCIENCE				70	6			1162	1173		10.1093/icesjms/fst052			SEP 2013	2013										10							WOS:000323635600013		
J	Barbour, Andrew B.; Ponciano, Jose M.; Lorenzen, Kai								Apparent survival estimation from continuous mark-recapture/resighting data								METHODS IN ECOLOGY AND EVOLUTION				4	9			846	853		10.1111/2041-210X.12059			SEP 2013	2013										10							WOS:000323736200007		
J	Bazaglia Filho, Osmar; Rizzo, Rodnei; Lepsch, Igo Fernando; do Prado, Helio; Gomes, Felipe Haenel; Mazza, Jairo Antonio; Melo Dematte, Jose Alexandre								COMPARISON BETWEEN DETAILED DIGITAL AND CONVENTIONAL SOIL MAPS OF AN AREA WITH COMPLEX GEOLOGY								REVISTA BRASILEIRA DE CIENCIA DO SOLO				37	5			1136	1148		10.1590/S0100-06832013000500003			SEP-OCT 2013	2013										10							WOS:000329054800003		
J	Boulanger, John; Cattet, Marc; Nielsen, Scott E.; Stenhouse, Gord; Cranston, Jerome								Use of multi-state models to explore relationships between changes in body condition, habitat and survival of grizzly bears Ursus arctos horribilis								WILDLIFE BIOLOGY				19	3			274	288		10.2981/12-088			SEP 2013	2013										10							WOS:000326005000005		
J	Brachi, Benjamin; Faure, Nathalie; Bergelson, Joy; Cuguen, Joel; Roux, Fabrice								Genome-wide association mapping of flowering time in Arabidopsis thaliana in nature: genetics for underlying components and reaction norms across two successive years								ACTA BOTANICA GALLICA				160	3-4			205	218		10.1080/12538078.2013.807302			SEP-DEC 2013	2013										10							WOS:000326933200003		
J	Cascales-Minana, B.; Cleal, C. J.; Diez, J. B.								What is the best way to measure extinction? A reflection from the palaeobotanical record								EARTH-SCIENCE REVIEWS				124				126	147		10.1016/j.earscirev.2013.05.013			SEP 2013	2013										10							WOS:000324352000007		
J	Castillo-Escriva, Andreu; Mestre, Alexandre; Salvador Monros, Juan; Mesquita-Joanes, Francesc								Population dynamics of an epibiont Ostracoda on the invasive red swamp crayfish Procambarus clarkii in a western Mediterranean wetland								HYDROBIOLOGIA				714	1			217	228		10.1007/s10750-013-1542-5			SEP 2013	2013										10							WOS:000320843100019		
J	Chan, Kin Onn; Blackburn, David C.; Murphy, Robert W.; Stuart, Bryan L.; Emmett, David A.; Cuc Thu Ho; Brown, Rafe M.								A NEW SPECIES OF NARROW-MOUTHED FROG OF THE GENUS KALOULA FROM EASTERN INDOCHINA								HERPETOLOGICA				69	3			329	341					SEP 2013	2013										10							WOS:000328538500007		
J	Costa, Bernardo Miglio; Pantoja, Davi Lima; Milhome Vianna, Mariana Caixeta; Colli, Guarino Rinaldi								Direct and Short-Term Effects of Fire on Lizard Assemblages from a Neotropical Savanna Hotspot								JOURNAL OF HERPETOLOGY				47	3			502	510		10.1670/12-043			SEP 2013	2013										10							WOS:000325998800018		
J	Day, Nicola J.; Buckley, Hannah L.								Twenty-five years of plant community dynamics and invasion in New Zealand tussock grasslands								AUSTRAL ECOLOGY				38	6			688	699		10.1111/aec.12016			SEP 2013	2013										10							WOS:000323199500009		
J	Del Coco, Laura; Perri, Enzo; Cesari, Gianluigi; Muzzalupo, Innocenzo; Zelasco, Samanta; Simeone, Vito; Schena, Francesco Paolo; Fanizzi, Francesco Paolo								NMR-based metabolomic approach for EVOO from secular olive trees of Apulia region								EUROPEAN JOURNAL OF LIPID SCIENCE AND TECHNOLOGY				115	9			1043	1052		10.1002/ejlt.201300160			SEP 2013	2013										10							WOS:000327818300009		
J	Diependaele, Kevin; Morris, Joanna; Serota, Raphael M.; Bertrand, Daisy; Grainger, Jonathan								Breaking boundaries: Letter transpositions and morphological processing								LANGUAGE AND COGNITIVE PROCESSES				28	7			988	1003		10.1080/01690965.2012.719082			SEP 1 2013	2013										10							WOS:000321814000005		
J	Guzy, Jacquelyn C.; Price, Steven J.; Dorcas, Michael E.								The spatial configuration of greenspace affects semi-aquatic turtle occupancy and species richness in a suburban landscape								LANDSCAPE AND URBAN PLANNING				117				46	56		10.1016/j.landurbplan.2013.04.011			SEP 2013	2013										10							WOS:000322299500005		
J	Hadwin, Shona E.; Redmond, Tony; Garway-Heath, David F.; Lemij, Hans G.; Reus, Nicolaas J.; Ward, Gavin; Anderson, Roger S.								Assessment of optic disc photographs for glaucoma by UK optometrists: the Moorfields Optic Disc Assessment Study (MODAS)								OPHTHALMIC AND PHYSIOLOGICAL OPTICS				33	5			618	624		10.1111/opo.12066			SEP 2013	2013										10							WOS:000329280300009		
J	Kang, Yoonjung; Han, Sungwoo								Tonogenesis in early Contemporary Seoul Korean: A longitudinal case study								LINGUA				134				62	74		10.1016/j.lingua.2013.06.002			SEP 2013	2013										10							WOS:000325056800005		
J	Klemmer, Amanda J.; Richardson, John S.								Quantitative gradient of subsidies reveals a threshold in community-level trophic cascades								ECOLOGY				94	9			1920	1926		10.1890/12-1444.1			SEP 2013	2013										10							WOS:000324532900005		
J	Laurence, Sophie; Smith, Matthew J.; Schulte-Hostedde, Albrecht I.								Effects of structural connectivity on fine scale population genetic structure of muskrat, Ondatra zibethicus								ECOLOGY AND EVOLUTION				3	10			3524	3535		10.1002/ece3.741			SEP 2013	2013										10							WOS:000324932600027		
J	Lebarbenchon, Camille; Poulson, Rebecca; Shannon, Kelly; Slagter, Jeremiah; Slusher, Morgan J.; Wilcox, Benjamin R.; Berdeen, James; Knutsen, Gregory A.; Cardona, Carol J.; Stallknecht, David E.								Isolation of Influenza A Viruses from Wild Ducks and Feathers in Minnesota (2010-2011)								AVIAN DISEASES				57	3			677	680					SEP 2013	2013										10							WOS:000333267500017		
J	Li, Ge; Bekris, Lynn M.; Leong, Lesley; Steinbart, Ellen J.; Shofer, Jane B.; Crane, Paul K.; Larson, Eric B.; Peskind, Elaine R.; Bird, Thomas D.; Yu, Chang-En								TOMM40 intron 6 poly-T length, age at onset, and neuropathology of AD in individuals with APOE epsilon 3/epsilon 3								ALZHEIMERS & DEMENTIA				9	5			554	561		10.1016/j.jalz.2012.06.009			SEP 2013	2013										10							WOS:000324724500009		
J	Liu, Min; Zhang, Jian; Chen, Yan; Compton, Stephen G.; Chen, Xiao-Yong								Contrasting genetic responses to population fragmentation in a coevolving fig and fig wasp across a mainland-island archipelago								MOLECULAR ECOLOGY				22	17			4384	4396		10.1111/mec.12406			SEP 2013	2013										10							WOS:000323506400004		
J	Marcia Barbosa, A.; Pautasso, Marco; Figueiredo, Diogo								Species-people correlations and the need to account for survey effort in biodiversity analyses								DIVERSITY AND DISTRIBUTIONS				19	9			1188	1197		10.1111/ddi.12106			SEP 2013	2013										10							WOS:000323123300009		
J	Moebius-Clune, Daniel J.; Anderson, Zoe U.; Pawlowska, Teresa E.								Arbuscular mycorrhizal fungi associated with a single agronomic plant host across the landscape: The structure of an assemblage								SOIL BIOLOGY & BIOCHEMISTRY				64				181	190		10.1016/j.soilbio.2012.10.043			SEP 2013	2013										10							WOS:000321679300024		
J	Moreira, F.; Ferreira, A.; Abrantes, N.; Catry, F.; Fernandes, P.; Roxo, L.; Keizer, J. J.; Silva, J.								Occurrence of native and exotic invasive trees in burned pine and eucalypt plantations: Implications for post-fire forest conversion								ECOLOGICAL ENGINEERING				58				296	302		10.1016/j.ecoleng.2013.07.014			SEP 2013	2013										10							WOS:000323610200038		
J	Moyers, Brook T.; Rieseberg, Loren H.								DIVERGENCE IN GENE EXPRESSION IS UNCOUPLED FROM DIVERGENCE IN CODING SEQUENCE IN A SECONDARILY WOODY SUNFLOWER								INTERNATIONAL JOURNAL OF PLANT SCIENCES				174	7			1079	1089		10.1086/671197			SEP 2013	2013										10							WOS:000330542400007		
J	Muenchow, Jannes; Braeuning, Achim; Frank Rodriguez, Eric; von Wehrden, Henrik								Predictive Mapping of Species Richness and Plant Species' Distributions of a Peruvian Fog Oasis Along an Altitudinal Gradient								BIOTROPICA				45	5			557	566		10.1111/btp.12049			SEP 2013	2013										10							WOS:000323829800004		
J	Ower, Geoffrey D.; Judge, Kevin A.; Steiger, Sandra; Caron, Kyle J.; Smith, Rebecca A.; Hunt, John; Sakaluk, Scott K.								Multivariate sexual selection on male song structure in wild populations of sagebrush crickets, Cyphoderris strepitans (Orthoptera: Haglidae)								ECOLOGY AND EVOLUTION				3	10			3590	3603		10.1002/ece3.736			SEP 2013	2013										10							WOS:000324932600033		
J	Petry, William K.; Perry, Kayla I.; Fremgen, Aleshia; Rudeen, Sarah K.; Lopez, Mitchell; Dryburgh, John; Mooney, Kailen A.								Mechanisms underlying plant sexual dimorphism in multi-trophic arthropod communities								ECOLOGY				94	9			2055	2065		10.1890/12-2170.1			SEP 2013	2013										10							WOS:000324532900018		
J	Polansky, Leo; Robbins, Martha M.								Generalized additive mixed models for disentangling long-term trends, local anomalies, and seasonality in fruit tree phenology								ECOLOGY AND EVOLUTION				3	9			3141	3151		10.1002/ece3.707			SEP 2013	2013										10							WOS:000324046400029		
J	Rattanasone, Nan Xu; Burnham, Denis; Reilly, Ronan G.								Tone and vowel enhancement in Cantonese infant-directed speech at 3, 6, 9, and 12 months of age								JOURNAL OF PHONETICS				41	5			332	343		10.1016/j.wocn.2013.06.001			SEP 2013	2013										10							WOS:000324155100004		
J	Reghem, Elodie; Cheze, Laurence; Coppens, Yves; Pouydebat, Emmanuelle								Unconstrained 3D-kinematics of prehension in five primates: Lemur, capuchin, gorilla, chimpanzee, human								JOURNAL OF HUMAN EVOLUTION				65	3			303	312		10.1016/j.jhevol.2013.06.011			SEP 2013	2013										10							WOS:000325056900006		
J	Saha, Somidh; Kuehne, Christian; Bauhus, Juergen								Tree Species Richness and Stand Productivity in Low-Density Cluster Plantings with Oaks (Quercus robur L. and Q. petraea (Mattuschka) Liebl.)								FORESTS				4	3			650	665		10.3390/f4030650			SEP 2013	2013										10							WOS:000328629000008		
J	Sato, Yukie; Sabelis, Maurice W.; Egas, Martijn; Faraji, Farid								Alternative phenotypes of male mating behaviour in the two-spotted spider mite								EXPERIMENTAL AND APPLIED ACAROLOGY				61	1			31	41		10.1007/s10493-013-9673-y			SEP 2013	2013										10							WOS:000323248900002		
J	Schoening, Ingo; Grueneberg, Erik; Sierra, Carlos A.; Hessenmoeller, Dominik; Schrumpf, Marion; Weisser, Wolfgang W.; Schulze, Ernst-Detlef								Causes of variation in mineral soil C content and turnover in differently managed beech dominated forests								PLANT AND SOIL				370	1-2			625	639		10.1007/s11104-013-1654-8			SEP 2013	2013										10							WOS:000323253500047		
J	Stein, Frank; Kress, Manuel; Reither, Sabine; Piljic, Alen; Schultz, Carsten								FluoQ: A Tool for Rapid Analysis of Multiparameter Fluorescence Imaging Data Applied to Oscillatory Events								ACS CHEMICAL BIOLOGY				8	9			1862	1868		10.1021/cb4003442			SEP 2013	2013										10							WOS:000330016700002		
J	Taabu-Munyaho, A.; Kayanda, Robert J.; Everson, Inigo; Grabowski, Timothy B.; Marteinsdottir, Gudrun								Distribution and exploitation of Nile perch Lates niloticus in relation to stratification in Lake Victoria, East Africa								JOURNAL OF GREAT LAKES RESEARCH				39	3			466	475		10.1016/j.jglr.2013.06.009			SEP 2013	2013										10							WOS:000324843200011		
J	Takekawa, John Y.; Prosser, Diann J.; Collins, Bridget M.; Douglas, David C.; Perry, William M.; Yan, Baoping; Ze, Luo; Hou, Yuansheng; Lei, Fumin; Li, Tianxian; Li, Yongdong; Newman, Scott H.								Movements of Wild Ruddy Shelducks in the Central Asian Flyway and Their Spatial Relationship to Outbreaks of Highly Pathogenic Avian Influenza H5N1								VIRUSES-BASEL				5	9			2129	2152		10.3390/v5092129			SEP 2013	2013										10							WOS:000328614500005		
J	Taylor, Michelle L.; Yesson, Chris; Agnew, David J.; Mitchell, Rebecca E.; Rogers, Alex D.								Using fisheries by-catch data to predict octocoral habitat suitability around South Georgia								JOURNAL OF BIOGEOGRAPHY				40	9			1688	1701		10.1111/jbi.12122			SEP 2013	2013										10							WOS:000322981900006		
J	Tobin, Patrick C.; Turcotte, Richard M.; Snider, Daniel A.								When one is not necessarily a lonely number: initial colonization dynamics of Adelges tsugae on eastern hemlock, Tsuga canadensis								BIOLOGICAL INVASIONS				15	9			1925	1932		10.1007/s10530-013-0421-3			SEP 2013	2013										10							WOS:000322576600004		
J	Wagler, Amy; Wagler, Ron								Addressing the Lack of Measurement Invariance for the Measure of Acceptance of the Theory of Evolution								INTERNATIONAL JOURNAL OF SCIENCE EDUCATION				35	13			2278	2298		10.1080/09500693.2013.808779			SEP 1 2013	2013										10							WOS:000322864600007		
J	Weig, Thomas; Irlbeck, Michael; Frey, Lorenz; Zwissler, Bernhard; Winter, Hauke; Preissler, Gerhard; Schramm, Rene; Neurohr, Claus; Dolch, Michael E.								Parameters associated with short- and midterm survival in bridging to lung transplantation with extracorporeal membrane oxygenation								CLINICAL TRANSPLANTATION				27	5			E563	E570		10.1111/ctr.12197			SEP 2013	2013										10							WOS:000325253500004		
J	Cutini, Andrea; Chianucci, Francesco; Manetti, Maria Chiara								Allometric relationships for volume and biomass for stone pine (Pinus pinea L.) in Italian coastal stands								IFOREST-BIOGEOSCIENCES AND FORESTRY				6							10.3832/ifor0941-006			AUG 29 2013	2013										10							WOS:000327764500001		
J	Reavie, Euan D.; Barbiero, Richard P.								Recent changes in abundance and cell size of pelagic diatoms in the North American Great Lakes								PHYTOTAXA				127	1			150	162					AUG 29 2013	2013										10							WOS:000345839500013		
J	Davies, T. Jonathan; Yessoufou, Kowiyou								Revisiting the impacts of non-random extinction on the tree-of-life								BIOLOGY LETTERS				9	4					UNSP 20130343	10.1098/rsbl.2013.0343			AUG 23 2013	2013										10							WOS:000321563600035		
J	Schuett, Wiebke; Dall, Sasha R. X.; Wilson, Alastair J.; Royle, Nick J.								Environmental transmission of a personality trait: foster parent exploration behaviour predicts offspring exploration behaviour in zebra finches								BIOLOGY LETTERS				9	4					20130120	10.1098/rsbl.2013.0120			AUG 23 2013	2013										10							WOS:000321563600011		
J	Villegas-Rios, David; Alonso-Fernandez, Alexandre; Fabeiro, Marina; Banon, Rafael; Saborido-Rey, Fran								Demographic Variation between Colour Patterns in a Temperate Protogynous Hermaphrodite, the Ballan Wrasse Labrus bergylta								PLOS ONE				8	8					e71591	10.1371/journal.pone.0071591			AUG 23 2013	2013										10							WOS:000324403200012		
J	Rutledge, Robert G.; Stewart, Don; Caron, Sebastien; Overton, Cathy; Boyle, Bryan; MacKay, John; Klimaszewska, Krystyna								Potential link between biotic defense activation and recalcitrance to induction of somatic embryogenesis in shoot primordia from adult trees of white spruce (Picea glauca)								BMC PLANT BIOLOGY				13						116	10.1186/1471-2229-13-116			AUG 12 2013	2013										10							WOS:000323527700001		
J	Madureira, Joao; Ramos, Catarina I. V.; Marques, Monica; Maia, Carla; de Sousa, Bruno; Campino, Lenea; Santana-Marques, M. Graca; Farrell, Nicholas								Nonclassic Metallointercalators with Dipyridophenazine: DNA Interaction Studies and Leishmanicidal Activity								INORGANIC CHEMISTRY				52	15			8881	8894		10.1021/ic401067d			AUG 5 2013	2013										10							WOS:000322863300072		
J	Amouroux, P.; Normand, F.; Nibouche, S.; Delatte, H.								Invasive mango blossom gall midge, Procontarinia mangiferae (Felt) (Diptera: Cecidomyiidae) in Reunion Island: ecological plasticity, permanent and structured populations								BIOLOGICAL INVASIONS				15	8			1677	1693		10.1007/s10530-012-0400-0			AUG 2013	2013										10							WOS:000321264300005		
J	Bishop, Daniel A.; Beier, Colin M.								Assessing Uncertainty in High-Resolution Spatial Climate Data across the US Northeast								PLOS ONE				8	8					e70260	10.1371/journal.pone.0070260			AUG 1 2013	2013										10							WOS:000324518400050		
J	Chan, Geoffrey; Balaratnasingam, Chandrakumar; Yu, Paula K.; Morgan, William H.; McAllister, Ian L.; Cringle, Stephen J.; Yu, Dao-Yi								Quantitative Changes in Perifoveal Capillary Networks in Patients With Vascular Comorbidities								INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE				54	8			5175	5185		10.1167/iovs.13-11945			AUG 2013	2013										10							WOS:000325167200005		
J	Cianciaruso, Marcus V.; Silva, Igor A.; Manica, Lilian T.; Souza, Joao Paulo								Leaf habit does not predict leaf functional traits in cerrado woody species								BASIC AND APPLIED ECOLOGY				14	5			404	412		10.1016/j.baae.2013.05.002			AUG 2013	2013										10							WOS:000321497300005		
J	Delgado-Goni, Teresa; Campo, Sonia; Martin-Sitjar, Juana; Cabanas, Miquel E.; San Segundo, Blanca; Arus, Carles								Assessment of a H-1 high-resolution magic angle spinning NMR spectroscopy procedure for free sugars quantification in intact plant tissue								PLANTA				238	2			397	413		10.1007/s00425-013-1924-y			AUG 2013	2013										10							WOS:000322260100015		
J	Endersby, Nancy M.; White, Vanessa L.; Chan, Janice; Hurst, Tim; Rasic, Gordana; Miller, Adam; Hoffmann, Ary A.								Evidence of cryptic genetic lineages within Aedes notoscriptus (Skuse)								INFECTION GENETICS AND EVOLUTION				18				191	201		10.1016/j.meegid.2013.04.035			AUG 2013	2013										10							WOS:000324660900024		
J	Fieten, H.; Hugen, S.; van den Ingh, T. S. G. A. M.; Hendriks, W. H.; Vernooij, J. C. M.; Bode, P.; Watson, A. L.; Leegwater, P. A. J.; Rothuizen, J.								Urinary excretion of copper, zinc and iron with and without D-penicillamine administration in relation to hepatic copper concentration in dogs								VETERINARY JOURNAL				197	2			468	473		10.1016/j.tvjl.2013.03.003			AUG 2013	2013										10							WOS:000324665400062		
J	Foster, Jane R.; Townsend, Philip A.; Mladenoff, David J.								Spatial dynamics of a gypsy moth defoliation outbreak and dependence on habitat characteristics								LANDSCAPE ECOLOGY				28	7			1307	1320		10.1007/s10980-013-9879-8			AUG 2013	2013										10							WOS:000322138200008		
J	Frossard, Aline; Gerull, Linda; Mutz, Michael; Gessner, Mark O.								Litter Supply as a Driver of Microbial Activity and Community Structure on Decomposing Leaves: a Test in Experimental Streams								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				79	16			4965	4973		10.1128/AEM.00747-13			AUG 2013	2013										10							WOS:000322161700023		
J	Gergs, Rene; Schlag, Lena; Rothhaupt, Karl-Otto								Different ammonia tolerances may facilitate spatial coexistence of Gammarus roeselii and the strong invader Dikerogammarus villosus								BIOLOGICAL INVASIONS				15	8			1783	1793		10.1007/s10530-013-0408-0			AUG 2013	2013										10							WOS:000321264300012		
J	Homberger, Benjamin; Jenni-Eiermann, Susanne; Roulin, Alexandre; Jenni, Lukas								The impact of pre- and post-natal contexts on immunity, glucocorticoids and oxidative stress resistance in wild and domesticated grey partridges								FUNCTIONAL ECOLOGY				27	4			1042	1054		10.1111/1365-2435.12092			AUG 2013	2013										10							WOS:000329303900021		
J	Hondula, David M.; Davis, Robert E.; Rocklov, Joacim; Saha, Michael V.								A time series approach for evaluating intra-city heat-related mortality								JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH				67	8			707	712		10.1136/jech-2012-202157			AUG 2013	2013										10							WOS:000321337200014		
J	Hornsby, Mark A. W.; Sabbah, Shai; Robertson, R. Meldrum; Hawryshyn, Craig W.								Modulation of environmental light alters reception and production of visual signals in Nile tilapia								JOURNAL OF EXPERIMENTAL BIOLOGY				216	16			3110	3122		10.1242/jeb.081331			AUG 2013	2013										10							WOS:000322216600020		
J	Hu, Yang; Urlus, Jake; Gillespie, Graeme; Letnic, Michael; Jessop, Tim S.								Evaluating the role of fire disturbance in structuring small reptile communities in temperate forests								BIODIVERSITY AND CONSERVATION				22	9			1949	1963		10.1007/s10531-013-0519-z			AUG 2013	2013										10							WOS:000322619300005		
J	Kawaletz, Heike; Moelder, Inga; Zerbe, Stefan; Annighoefer, Peter; Terwei, Andre; Ammer, Christian								Exotic tree seedlings are much more competitive than natives but show underyielding when growing together								JOURNAL OF PLANT ECOLOGY				6	4			305	315		10.1093/jpe/rts044			AUG 2013	2013										10							WOS:000322573400006		
J	Kimbrough, Evelyn S.; Baldauf, Richard W.; Watkins, Nealson								Seasonal and diurnal analysis of NO2 concentrations from a long-duration study conducted in Las Vegas, Nevada								JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION				63	8			934	942		10.1080/10962247.2013.795919			AUG 1 2013	2013										10							WOS:000322564600007		
J	Kissoon, La Toya T.; Jacob, Donna L.; Hanson, Mark A.; Herwig, Brian R.; Bowe, Shane E.; Otte, Marinus L.								Macrophytes in shallow lakes: Relationships with water, sediment and watershed characteristics								AQUATIC BOTANY				109				39	48		10.1016/j.aquabot.2013.04.001			AUG 2013	2013										10							WOS:000321091700006		
J	Li, Hui; Shao, Junjiong; Qiu, Shiyun; Li, Bo								Native Phragmites dieback reduced its dominance in the salt marshes invaded by exotic Spartina in the Yangtze River estuary, China								ECOLOGICAL ENGINEERING				57				236	241		10.1016/j.ecoleng.2013.04.033			AUG 2013	2013										10							WOS:000323156700028		
J	Lucas, Richard W.; Sponseller, Ryan A.; Laudon, Hjalmar								Controls Over Base Cation Concentrations in Stream and River Waters: A Long-Term Analysis on the Role of Deposition and Climate								ECOSYSTEMS				16	5			707	721		10.1007/s10021-013-9641-8			AUG 2013	2013										10							WOS:000321911200001		
J	McCrink, Lisa M.; Marshall, Adele H.; Cairns, Karen J.								Advances in Joint Modelling: A Review of Recent Developments with Application to the Survival of End Stage Renal Disease Patients								INTERNATIONAL STATISTICAL REVIEW				81	2			249	269		10.1111/insr.12018			AUG 2013	2013										10							WOS:000323654000005		
J	Pezet, Joshua; Elkinton, Joseph; Gomez, Sara; Mckenzie, E. Alexa; Lavine, Michael; Preisser, Evan								Hemlock Woolly Adelgid and Elongate Hemlock Scale Induce Changes in Foliar and Twig Volatiles of Eastern Hemlock								JOURNAL OF CHEMICAL ECOLOGY				39	8			1090	1100		10.1007/s10886-013-0300-5			AUG 2013	2013										10							WOS:000324102300006		
