PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Juza, Tomas; Frouzova, Jaroslava; Braemick, Uwe; Drastik, Vladislav; Mrkvicka, Tomas; Kubecka, Jan								The vertical distribution of fish in the open water area of a deep temperate mesotrophic lake assessed by hydroacoustics and midwater trawling								INTERNATIONAL REVIEW OF HYDROBIOLOGY				97	6			509	525		10.1002/iroh.201101440			DEC 2012	2012										6							WOS:000312538000004		
J	Kamo, Tsunashi; Tokuoka, Yoshinori; Miyazaki, Masahisa								Quantification of Canavanine, 2-Aminoethanol, and Cyanamide in Aphis craccivora and its Host Plants, Robinia pseudoacacia and Vicia angustifolia: Effects of These Compounds on Larval Survivorship of Harmonia axyridis								JOURNAL OF CHEMICAL ECOLOGY				38	12			1552	1560		10.1007/s10886-012-0220-9			DEC 2012	2012										6							WOS:000312884800011		
J	Kennedy, Richard E.; Schneider, Lon S.; Cutter, Gary R.		Alzheimers Dis Neuroimaging Initia						Biomarker Positive and Negative Subjects in the ADNI Cohort: Clinical Characterization								CURRENT ALZHEIMER RESEARCH				9	10			1135	1141					DEC 2012	2012										6							WOS:000311730900003		
J	Korosi, Jennifer B.; Smol, John P.								Contrasts between dystrophic and clearwater lakes in the long-term effects of acidification on cladoceran assemblages								FRESHWATER BIOLOGY				57	12			2449	2464		10.1111/fwb.12012			DEC 2012	2012										6							WOS:000310346900003		
J	Lee, W.; Bergen, A. W.; Swan, G. E.; Li, D.; Liu, J.; Thomas, P.; Tyndale, R. F.; Benowitz, N. L.; Lerman, C.; Conti, D. V.								Gender-stratified gene and gene-treatment interactions in smoking cessation								PHARMACOGENOMICS JOURNAL				12	6			521	532		10.1038/tpj.2011.30			DEC 2012	2012										6							WOS:000311427500010		
J	Mcintyre, Trevor; Bornemann, Horst; Ploetz, Joachim; Tosh, Cheryl A.; Bester, Marthan N.								Deep divers in even deeper seas: habitat use of male southern elephant seals from Marion Island								ANTARCTIC SCIENCE				24	6			561	570		10.1017/S0954102012000570			DEC 2012	2012										6							WOS:000311918400004		
J	O'Brien, Timothy P.; Taylor, William W.; Briggs, Andrew S.; Roseman, Edward F.								Influence of water temperature on rainbow smelt spawning and early life history dynamics in St. Martin Bay, Lake Huron								JOURNAL OF GREAT LAKES RESEARCH				38	4			776	785		10.1016/j.jglr.2012.09.017			DEC 2012	2012										6							WOS:000312183100018		
J	Poste, Amanda E.; Muir, Derek C. G.; Mbabazi, Dismas; Hecky, Robert E.								Food web structure and mercury trophodynamics in two contrasting embayments in northern Lake Victoria								JOURNAL OF GREAT LAKES RESEARCH				38	4			699	707		10.1016/j.jglr.2012.09.001			DEC 2012	2012										6							WOS:000312183100011		
J	Quilodran, Claudio S.; Vasquez, Rodrigo A.; Estades, Cristian F.								NESTING OF THE THORN-TAILED RAYADITO (APHRASTURA SPINICAUDA) IN A PINE PLANTATION IN SOUTHCENTRAL CHILE								WILSON JOURNAL OF ORNITHOLOGY				124	4			737	742		10.1676/1559-4491-124.4.737			DEC 2012	2012										6							WOS:000312285900010		
J	Ramos, Laura; Luisa Bertrand, Maria; Benitez-Parejo, Nicolas; Guerado, Enrique								How many distal bolts should be used in unreamed intramedullary nailing for diaphyseal tibial fractures?								INJURY-INTERNATIONAL JOURNAL OF THE CARE OF THE INJURED				43				S59	S62		10.1016/S0020-1383(13)70181-5			DEC 2012	2012										6							WOS:000209480200011		
J	Reynolds, R. Graham; Gerber, Glenn P.								Ecology and Conservation of the Turks Island Boa (Epicrates chrysogaster chrysogaster: Squamata: Boidae) on Big Ambergris Cay								JOURNAL OF HERPETOLOGY				46	4			578	586		10.1670/11-079			DEC 2012	2012										6							WOS:000313394400022		
J	Rollinson, Christine R.; Kaye, Margot W.; Leites, Laura P.								Community assembly responses to warming and increased precipitation in an early successional forest								ECOSPHERE				3	12					UNSP 122	10.1890/ES12-00321.1			DEC 2012	2012										6							WOS:000327304400011		
J	Seeber, Julia; Rief, Alexander; Richter, Andreas; Traugott, Michael; Bahn, Michael								Drought-induced reduction in uptake of recently photosynthesized carbon by springtails and mites in alpine grassland								SOIL BIOLOGY & BIOCHEMISTRY				55				37	39		10.1016/j.soilbio.2012.06.009			DEC 2012	2012										6							WOS:000309312600007		
J	Vaeli, Uelo								Factors limiting reproductive performance and nestling sex ratio in the Lesser Spotted Eagle Aquila pomarina at the northern limit of its range: the impact of weather and prey abundance								ACTA ORNITHOLOGICA				47	2			157	168		10.3161/000164512X662269			WIN 2012	2012										6							WOS:000315426800007		
J	van Hasselt, J. G. Coen; Schellens, Jan H. M.; Mac Gillavry, Melvin R.; Beijnen, Jos H.; Huitema, Alwin D. R.								Model-Based Evaluation and Optimization of Cardiac Monitoring Protocols for Adjuvant Treatment of Breast Cancer with Trastuzumab								PHARMACEUTICAL RESEARCH				29	12			3499	3511		10.1007/s11095-012-0845-y			DEC 2012	2012										6							WOS:000311299300024		
J	Wang, Yuanjia; Chen, Huaihou								On Testing an Unspecified Function Through a Linear Mixed Effects Model with Multiple Variance Components								BIOMETRICS				68	4			1113	1125		10.1111/j.1541-0420.2012.01790.x			DEC 2012	2012										6							WOS:000314236200013		
J	Werner, Clement M. L.; Copeland, Carol E.; Ruckstuhl, Thomas; Stromberg, Jeff; Turen, Clifford H.; Bouaicha, Samy								Acetabular fracture types vary with different acetabular version								INTERNATIONAL ORTHOPAEDICS				36	12			2559	2563		10.1007/s00264-012-1687-2			DEC 2012	2012										6							WOS:000312129600023		
J	Wilson, Sylia; Durbin, C. Emily								The Laboratory Parenting Assessment Battery: Development and Preliminary Validation of an Observational Parenting Rating System								PSYCHOLOGICAL ASSESSMENT				24	4			823	832		10.1037/a0028352			DEC 2012	2012										6							WOS:000312425000004		
J	Yon, Kyu Jin; Joeng, Ju-Ri; Goh, Michael								A longitudinal study of career maturity of Korean adolescents: the effects of personal and contextual factors								ASIA PACIFIC EDUCATION REVIEW				13	4			727	739		10.1007/s12564-012-9232-y			DEC 2012	2012										6							WOS:000311757900014		
J	Magalhaes, Tiago R.; Casey, Jillian P.; Conroy, Judith; Regan, Regina; Fitzpatrick, Darren J.; Shah, Naisha; Sobral, Joao; Ennis, Sean								HGDP and HapMap Analysis by Ancestry Mapper Reveals Local and Global Population Relationships								PLOS ONE				7	11					e49438	10.1371/journal.pone.0049438			NOV 26 2012	2012										6							WOS:000311929800024		
J	Mohammed, Mohammed A.; Clements, Gill; Edwards, Elaine; Lester, Helen								Factors which influence the length of an out-of-hours telephone consultation in primary care: a retrospective database study								BMC HEALTH SERVICES RESEARCH				12						430	10.1186/1472-6963-12-430			NOV 26 2012	2012										6							WOS:000313434300001		
J	Bonifacio, Alois; Guidetti, Roberto; Altiero, Tiziana; Sergo, Valter; Rebecchi, Lorena								Nature, Source and Function of Pigments in Tardigrades: In Vivo Raman Imaging of Carotenoids in Echiniscus blumi								PLOS ONE				7	11					e50162	10.1371/journal.pone.0050162			NOV 21 2012	2012										6							WOS:000311821000193		
J	Nishina, Kazuya; Akiyama, Hiroko; Nishimura, Seiichi; Sudo, Shigeto; Yagi, Kazuyuki								Evaluation of uncertainties in N2O and NO fluxes from agricultural soil using a hierarchical Bayesian model								JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES				117						G04008	10.1029/2012JG002157			NOV 17 2012	2012										6							WOS:000311254200002		
J	Giroux, Marie-Andree; Dussault, Christian; Lecomte, Nicolas; Tremblay, Jean-Pierre; Cote, Steeve D.								A New Way of Assessing Foraging Behaviour at the Individual Level Using Faeces Marking and Satellite Telemetry								PLOS ONE				7	11					e49719	10.1371/journal.pone.0049719			NOV 16 2012	2012										6							WOS:000311885300062		
J	Ramjohn, Ian A.; Murphy, Peter G.; Burton, Thomas M.; Lugo, Ariel E.								Survival and rebound of Antillean dry forests: Role of forest fragments								FOREST ECOLOGY AND MANAGEMENT				284				124	132		10.1016/j.foreco.2012.08.001			NOV 15 2012	2012										6							WOS:000310945600014		
J	Tanferna, Alessandro; Lopez-Jimenez, Lidia; Blas, Julio; Hiraldo, Fernando; Sergio, Fabrizio								Different Location Sampling Frequencies by Satellite Tags Yield Different Estimates of Migration Performance: Pooling Data Requires a Common Protocol								PLOS ONE				7	11					e49659	10.1371/journal.pone.0049659			NOV 14 2012	2012										6							WOS:000311151900181		
J	Kantoussan, Justin; Ecoutin, Jean Marc; Simier, Monique; de Morais, Luis Tito; Lae, Raymond								Effects of salinity on fish assemblage structure: An evaluation based on taxonomic and functional approaches in the Casamance estuary (Senegal, West Africa)								ESTUARINE COASTAL AND SHELF SCIENCE				113				152	162		10.1016/j.ecss.2012.07.018			NOV 10 2012	2012										6							WOS:000311066800015		
J	Arnold, Sarah E. J.; Stevenson, Philip C.; Belmain, Steven R.								Odour-Mediated Orientation of Beetles Is Influenced by Age, Sex and Morph								PLOS ONE				7	11					e49071	10.1371/journal.pone.0049071			NOV 7 2012	2012										6							WOS:000311935800197		
J	Addo, O. Yaw; Pereira, Mark A.; Himes, John H.								Is skinfold thickness as good as DXA when measuring adiposity contributions to insulin resistance in adolescents?								AMERICAN JOURNAL OF HUMAN BIOLOGY				24	6			806	811		10.1002/ajhb.22321			NOV-DEC 2012	2012										6							WOS:000310065500011		
J	Body, Guillaume; Weladji, Robert B.; Holand, Oystein								The recursive model as a new approach to validate and monitor activity sensors								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				66	11			1531	1541		10.1007/s00265-012-1414-4			NOV 2012	2012										6							WOS:000310991100010		
J	Brepson, Loic; Troianowski, Mathieu; Voituron, Yann; Lengagne, Thierry								Cheating for sex: inherent disadvantage or energetic constraint?								ANIMAL BEHAVIOUR				84	5			1253	1260		10.1016/j.anbehav.2012.09.001			NOV 2012	2012										6							WOS:000311571300023		
J	Buxton, Rachel T.; Jones, Ian L.								AN EXPERIMENTAL STUDY OF SOCIAL ATTRACTION IN TWO SPECIES OF STORM-PETREL BY ACOUSTIC AND OLFACTORY CUES								CONDOR				114	4			733	743		10.1525/cond.2012.110091			NOV 2012	2012										6							WOS:000311882700007		
J	Constan-Nava, Soraya; Bonet, Andreu								Genetic variability modulates the effect of habitat type and environmental conditions on early invasion success of Ailanthus altissima in Mediterranean ecosystems								BIOLOGICAL INVASIONS				14	11			2379	2392		10.1007/s10530-012-0236-7			NOV 2012	2012										6							WOS:000309856500015		
J	Costa-Schmidt, L. E.; Machado, G.								Reproductive interference between two sibling species of gift-giving spiders								ANIMAL BEHAVIOUR				84	5			1201	1211		10.1016/j.anbehav.2012.08.026			NOV 2012	2012										6							WOS:000311571300017		
J	Fujimura, Kei E.; Rauch, Marcus; Matsui, Elizabeth; Iwai, Shoko; Calatroni, Agustin; Lynn, Henry; Mitchell, Herman; Johnson, Christine C.; Gern, James E.; Togias, Alkis; Boushey, Homer A.; Kennedy, Suzanne; Lynch, Susan V.								Development of a standardized approach for environmental microbiota investigations related to asthma development in children								JOURNAL OF MICROBIOLOGICAL METHODS				91	2			231	239		10.1016/j.mimet.2012.08.016			NOV 2012	2012										6							WOS:000310863800003		
J	Girard, J.; Baril, A.; Mineau, P.; Fahrig, L.								Foraging habitat and diet of Song Sparrows (Melospiza melodia) nesting in farmland: a stable isotope approach								CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE				90	11			1339	1350		10.1139/z2012-103			NOV 2012	2012										6							WOS:000312418200006		
J	Guenther, Cameron B.; MacDonald, Timothy C.								Comparison of Estuarine Salinity Gradients and Associated Nekton Community Change in the Lower St. Johns River Estuary								ESTUARIES AND COASTS				35	6			1443	1452		10.1007/s12237-012-9544-5			NOV 2012	2012										6							WOS:000309660700007		
J	Guo, Hongyu; Pennings, Steven C.								Post-mortem ecosystem engineering by oysters creates habitat for a rare marsh plant								OECOLOGIA				170	3			789	798		10.1007/s00442-012-2356-2			NOV 2012	2012										6							WOS:000309866200019		
J	Honza, Marcel; Prochazka, Petr; Pozgayova, Milica								Do weather conditions affect the colouration of great reed warbler Acrocephalus arundinaceus eggs?								FOLIA ZOOLOGICA				61	3-4			219	224					NOV 2012	2012										6							WOS:000313606500004		
J	Joanny, Fanny; Held, Jana; Mordmueller, Benjamin								In Vitro Activity of Fluorescent Dyes against Asexual Blood Stages of Plasmodium falciparum								ANTIMICROBIAL AGENTS AND CHEMOTHERAPY				56	11			5982	5985		10.1128/AAC.00709-12			NOV 2012	2012										6							WOS:000310055800069		
J	Lamb, Eric G.; Stewart, Andrew C.; Cahill, James F., Jr.								Root system size determines plant performance following short-term soil nutrient pulses								PLANT ECOLOGY				213	11			1803	1812		10.1007/s11258-012-0135-0			NOV 2012	2012										6							WOS:000310833400010		
J	McHugh, Peter; McIntosh, Angus; Howard, Simon; Budy, Phaedra								Niche flexibility and trout-galaxiid co-occurrence in a hydrologically diverse riverine landscape								BIOLOGICAL INVASIONS				14	11			2393	2406		10.1007/s10530-012-0237-6			NOV 2012	2012										6							WOS:000309856500016		
J	Naess, Marius Warg; Bardsen, Bard-Jorgen; Tveraa, Torkild								Wealth-dependent and interdependent strategies in the Saami reindeer husbandry, Norway								EVOLUTION AND HUMAN BEHAVIOR				33	6			696	707		10.1016/j.evolhumbehav.2012.05.004			NOV 2012	2012										6							WOS:000310668700011		
J	Palama, Tony Lionel; Grisoni, Michel; Fock-Bastide, Isabelle; Jade, Katia; Bartet, Laetitia; Choi, Young Hae; Verpoorte, Robert; Kodja, Hippolyte								Metabolome of Vanilla planifolia (Orchidaceae) and related species under Cymbidium mosaic virus (CymMV) infection								PLANT PHYSIOLOGY AND BIOCHEMISTRY				60				25	34		10.1016/j.plaphy.2012.07.015			NOV 2012	2012										6							WOS:000310387400004		
J	Palermo, Francesco Alessandro; Cocci, Paolo; Nabissi, Massimo; Polzonetti-Magni, Alberta; Mosconi, Gilberto								Cortisol response to waterborne 4-nonylphenol exposure leads to increased brain POMC and HSP70 mRNA expressions and reduced total antioxidant capacity in juvenile sole (Solea solea)								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY				156	3-4			135	139		10.1016/j.cbpc.2012.08.002			NOV 2012	2012										6							WOS:000309434200001		
J	Piazzon, Martin; Larrinaga, Asier R.; Rodriguez-Perez, Javier; Latorre, Lucia; Navarro, Luis; Santamaria, Luis								Seed dispersal by lizards on a continental-shelf island: predicting interspecific variation in seed rain based on plant distribution and lizard movement patterns								JOURNAL OF BIOGEOGRAPHY				39	11			1984	1995		10.1111/j.1365-2699.2012.02718.x			NOV 2012	2012										6							WOS:000310266600007		
J	Riofrio-Dillon, Gabriela; Bertrand, Romain; Gegout, Jean-Claude								Toward a recovery time: forest herbs insight related to anthropogenic acidification								GLOBAL CHANGE BIOLOGY				18	11			3383	3394		10.1111/gcb.12002			NOV 2012	2012										6							WOS:000309450300012		
J	Teodosiu, Marius; Bouriaud, Olivier B.								Deadwood specific density and its influential factors: A case study from a pure Norway spruce old-growth forest in the Eastern Carpathians								FOREST ECOLOGY AND MANAGEMENT				283				77	85		10.1016/j.foreco.2012.06.050			NOV 1 2012	2012										6							WOS:000309302100008		
J	Vilas, Julia Sanchez; Pannell, John R.								Do plants adjust their sex allocation and secondary sexual morphology in response to their neighbours?								ANNALS OF BOTANY				110	7			1471	1478		10.1093/aob/mcs182			NOV 2012	2012										6							WOS:000310892900014		
J	Warlaumont, Anne S.; Jarmulowicz, Linda								Caregivers' suffix frequencies and suffix acquisition by language impaired, late talking, and typically developing children								JOURNAL OF CHILD LANGUAGE				39	5			1017	1042		10.1017/S0305000911000390			NOV 2012	2012										6							WOS:000309726900004		
J	Whiting, David G.; Hansen, James V.; McDonald, James B.; Albrecht, Conan; Albrecht, W. Steve								MACHINE LEARNING METHODS FOR DETECTING PATTERNS OF MANAGEMENT FRAUD								COMPUTATIONAL INTELLIGENCE				28	4			505	527		10.1111/j.1467-8640.2012.00425.x			NOV 2012	2012										6							WOS:000310485700003		
J	Woods, Pamela J.; Skulason, Skuli; Snorrason, Sigurdur S.; Kristjansson, Bjarni K.; Malmquist, Hilmar J.; Quinn, Thomas P.								Intraspecific diversity in Arctic charr, Salvelinus alpinus, in Iceland: II. Which environmental factors influence resource polymorphism in lakes?								EVOLUTIONARY ECOLOGY RESEARCH				14	8			993	1013					NOV 2012	2012										6							WOS:000322374400003		
J	Zellers, Christopher E.; Saunders, Michael R.; Morrissey, Robert C.; Shields, Joshua M.; Bailey, Brian G.; Dyer, Jacob; Cook, Jason								Development of allometric leaf area models for intensively managed black walnut (Juglans nigra L.)								ANNALS OF FOREST SCIENCE				69	8			907	913		10.1007/s13595-012-0215-2			NOV 2012	2012										6							WOS:000311495300006		
J	Kozak, Marcin; Bornmann, Lutz								A New Family of Cumulative Indexes for Measuring Scientific Performance								PLOS ONE				7	10					e47679	10.1371/journal.pone.0047679			OCT 31 2012	2012										6							WOS:000310600500033		
J	van Zaane, Bas; Vergouwe, Yvonne; Donders, A. Rogier T.; Moons, Karel G. M.								Comparison of approaches to estimate confidence intervals of post-test probabilities of diagnostic test results in a nested case-control study								BMC MEDICAL RESEARCH METHODOLOGY				12						166	10.1186/1471-2288-12-166			OCT 31 2012	2012										6							WOS:000313050100001		
J	Prathet, Prayoon; Somta, Prakit; Srinives, Peerasak								Mapping QTL conferring resistance to iron deficiency chlorosis in mungbean [Vigna radiata (L.) Wilczek]								FIELD CROPS RESEARCH				137				230	236		10.1016/j.fcr.2012.08.002			OCT 20 2012	2012										6							WOS:000312465600027		
J	Wang, Yu; Lane, Amanda; Ding, Ping								Sex-Biased Dispersal of a Frog (Odorrana schmackeri) Is Affected by Patch Isolation and Resource Limitation in a Fragmented Landscape								PLOS ONE				7	10					e47683	10.1371/journal.pone.0047683			OCT 18 2012	2012										6							WOS:000312384500019		
J	Gove, Jeffrey H.; Ducey, Mark J.; Valentine, Harry T.; Williams, Michael S.								A distance limited method for sampling downed coarse woody debris								FOREST ECOLOGY AND MANAGEMENT				282				53	62		10.1016/j.foreco.2012.06.014			OCT 15 2012	2012										6							WOS:000308624400007		
J	Stuhldreher, Gregor; Villar, Luis; Fartmann, Thomas								Inhabiting warm microhabitats and risk-spreading as strategies for survival of a phytophagous insect living in common pastures in the Pyrenees								EUROPEAN JOURNAL OF ENTOMOLOGY				109	4			527	534		10.14411/eje.2012.066			OCT 5 2012	2012										6							WOS:000310716000007		
J	Gao, Feng; Miller, J. Philip; Miglior, Stefano; Beiser, Julia A.; Torri, Valter; Kass, Michael A.; Gordon, Mae O.								The effect of changes in intraocular pressure on the risk of primary open-angle glaucoma in patients with ocular hypertension: an application of latent class analysis								BMC MEDICAL RESEARCH METHODOLOGY				12						151	10.1186/1471-2288-12-151			OCT 4 2012	2012										6							WOS:000313049600001		
J	Ahlering, M. A.; Maldonado, J. E.; Fleischer, R. C.; Western, David; Eggert, L. S.								Fine-scale group structure and demography of African savanna elephants recolonizing lands outside protected areas								DIVERSITY AND DISTRIBUTIONS				18	10			952	961		10.1111/j.1472-4642.2012.00896.x			OCT 2012	2012										6							WOS:000308466900001		
J	Alvaro-Meca, A.; Debon, A.; Gil Prieto, R.; Gil de Miguel, A.								Breast cancer mortality in Spain: Has it really declined for all age groups?								PUBLIC HEALTH				126	10			891	895		10.1016/j.puhe.2012.05.031			OCT 2012	2012										6							WOS:000310572400014		
J	Ares, Florencia; Arrarte, Eloisa; De Leon, Tania; Ares, Gaston; Gambaro, Adriana								Development of functional milk desserts enriched with resistant starch based on consumers' perception								FOOD SCIENCE AND TECHNOLOGY INTERNATIONAL				18	5			465	475		10.1177/1082013211433070			OCT 2012	2012										6							WOS:000310881100005		
J	Babcock, Ben; Albano, Anthony D.								Rasch Scale Stability in the Presence of Item Parameter and Trait Drift								APPLIED PSYCHOLOGICAL MEASUREMENT				36	7			565	580		10.1177/0146621612455090			OCT 2012	2012										6							WOS:000308720400003		
J	Baitar, Rachid; Buysse, Ann; Brondeel, Ruben; de Mol, Jan; Rober, Peter								Toward High-Quality Divorce Agreements: The Influence of Facilitative Professionals								NEGOTIATION JOURNAL				28	4			453	473		10.1111/j.1571-9979.2012.00351.x			OCT 2012	2012										6							WOS:000309189400006		
J	Bohuslavova, Olga; Smilauer, Petr; Elster, Josef								Usnea lichen community biomass estimation on volcanic mesas, James Ross Island, Antarctica								POLAR BIOLOGY				35	10			1563	1572		10.1007/s00300-012-1197-0			OCT 2012	2012										6							WOS:000308331600011		
J	Bonilla-Rosso, German; Eguiarte, Luis E.; Romero, David; Travisano, Michael; Souza, Valeria								Understanding microbial community diversity metrics derived from metagenomes: performance evaluation using simulated data sets								FEMS MICROBIOLOGY ECOLOGY				82	1			37	49		10.1111/j.1574-6941.2012.01405.x			OCT 2012	2012										6							WOS:000308580900004		
J	Cadogan, Angela; Laslett, Mark; Hing, Wayne; McNair, Peter; Taylor, Stephen								CLINICAL PREDICTORS OF A POSITIVE RESPONSE TO GUIDED DIAGNOSTIC BLOCK INTO THE SUBACROMIAL BURSA								JOURNAL OF REHABILITATION MEDICINE				44	10			877	884		10.2340/16501977-1049			OCT 2012	2012										6							WOS:000310189800011		
J	Duyck, P. -F.; Dortel, E.; Vinatier, F.; Gaujoux, E.; Carval, D.; Tixier, P.								Effect of environment and fallow period on Cosmopolites sordidus population dynamics at the landscape scale								BULLETIN OF ENTOMOLOGICAL RESEARCH				102	5			583	588		10.1017/S0007485312000089			OCT 2012	2012										6							WOS:000309086600011		
J	Edwards, B. J.; Bunta, A. D.; Anderson, J.; Bobb, A.; Hahr, A.; O'Leary, K. J.; Agulnek, A.; Andruszyn, L.; Cameron, K. A.; May, M.; Kazmers, N. H.; Dillon, N.; Baker, D. W.; Williams, M. V.								Development of an electronic medical record based intervention to improve medical care of osteoporosis								OSTEOPOROSIS INTERNATIONAL				23	10			2489	2498		10.1007/s00198-011-1866-9			OCT 2012	2012										6							WOS:000308818300009		
J	Garrido-Olvera, L.; Arita, H. T.; Perez-Ponce De Leon, G.								The influence of host ecology and biogeography on the helminth species richness of freshwater fishes in Mexico								PARASITOLOGY				139	12			1652	1665		10.1017/S003118201200100X			OCT 2012	2012										6							WOS:000310021900015		
J	Grech-Sollars, Matthew; Saunders, Dawn E.; Phipps, Kim P.; Clayden, Jonathan D.; Clark, Chris A.								Survival analysis for apparent diffusion coefficient measures in children with embryonal brain tumours								NEURO-ONCOLOGY				14	10			1285	1293		10.1093/neuonc/nos156			OCT 2012	2012										6							WOS:000309464900007		
J	Guenard, Guillaume; Boisclair, Daniel; Ugedal, Ola; Forseth, Torbjorn; Fleming, Ian A.; Jonsson, Bror								The bioenergetics of density-dependent growth in Arctic char (Salvelinus alpinus)								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				69	10			1651	1662		10.1139/F2012-093			OCT 2012	2012										6							WOS:000309959900009		
J	Hirayama, Hiroki; Ushizawa, Koichi; Takahashi, Toru; Sawai, Ken; Moriyasu, Satoru; Kageyama, Soichi; Miura, Ryotaro; Matsui, Motozumi; Fukuda, Shigeo; Naito, Akira; Fujii, Takashi; Minamihashi, Akira								Differences in Apoptotic Status in the Bovine Placentome between Spontaneous and Induced Parturition								JOURNAL OF REPRODUCTION AND DEVELOPMENT				58	5			585	591		10.1262/jrd.2012-043			OCT 2012	2012										6							WOS:000310716800013		
J	Hulbert, Daniel; Reeb, Pablo; Isaacs, Rufus; Vandervoort, Christine; Erhardt, Susan; Wise, John C.								Rainfastness of Insecticides Used to Control Japanese Beetle in Blueberries								JOURNAL OF ECONOMIC ENTOMOLOGY				105	5			1688	1693		10.1603/EC11412			OCT 2012	2012										6							WOS:000312443000026		
J	Jastrzebski, Marek; Kukla, Piotr; Fijorek, Kamil; Sondej, Tomasz; Czarnecka, Danuta								Electrocardiographic Diagnosis of Biventricular Pacing in Patients with Nonapical Right Ventricular Leads								PACE-PACING AND CLINICAL ELECTROPHYSIOLOGY				35	10			1199	1208		10.1111/j.1540-8159.2012.03476.x			OCT 2012	2012										6							WOS:000309449600011		
J	Kristan, Katja; Horvat, Matej								Rapid exploration of curing process design space for production of controlled-release pellets								JOURNAL OF PHARMACEUTICAL SCIENCES				101	10			3924	3935		10.1002/jps.23277			OCT 2012	2012										6							WOS:000307966600037		
J	Landis, Susanne H.; Sundin, Josefin; Rosenqvist, Gunilla; Roth, Olivia								Behavioral adjustments of a pipefish to bacterial Vibrio challenge								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				66	10			1399	1405		10.1007/s00265-012-1395-3			OCT 2012	2012										6							WOS:000308723700003		
J	Levavasseur, G.; Vrac, M.; Roche, D. M.; Paillard, D.								Statistical modelling of a new global potential vegetation distribution								ENVIRONMENTAL RESEARCH LETTERS				7	4					044019	10.1088/1748-9326/7/4/044019			OCT-DEC 2012	2012										6							WOS:000312696400023		
J	Lunde, Kevin B.; Resh, Vincent H.; Johnson, Pieter T. J.								Using an ecosystem-level manipulation to understand host-parasite interactions and how they vary with study venue								ECOSPHERE				3	10					UNSP 84	10.1890/ES12-00001.1			OCT 2012	2012										6							WOS:000327303500001		
J	Matsushita, Michinari; Tomaru, Nobuhiro								Differences in clonal integration between the sexes: long-term demographic patterns in the dioecious, multi-stemmed shrub Lindera triloba								BOTANY-BOTANIQUE				90	10			1028	1035		10.1139/b2012-074			OCT 2012	2012										6							WOS:000310439600010		
J	Melin, Sharon R.; Laake, Jeffrey L.; DeLong, Robert L.; Siniff, Donald B.								Age-specific recruitment and natality of California sea lions at San Miguel Island, California								MARINE MAMMAL SCIENCE				28	4			751	776		10.1111/j.1748-7692.2011.00538.x			OCT 2012	2012										6							WOS:000309612800018		
J	Quintela-Sabaris, Celestino; Ribeiro, Maria Margarida; Poncet, Benedicte; Costa, Rita; Castro-Fernandez, Daniel; Isabel Fraga, Maria								AFLP analysis of the pseudometallophyte Cistus ladanifer: comparison with cpSSRs and exploratory genome scan to investigate loci associated to soil variables								PLANT AND SOIL				359	1-2			397	413		10.1007/s11104-012-1221-8			OCT 2012	2012										6							WOS:000308960800030		
J	Rymesova, Dana; Smilauer, Petr; Salek, Miroslav								Sex- and age-biased mortality in wild Grey Partridge Perdix perdix populations								IBIS				154	4			815	824		10.1111/j.1474-919X.2012.01259.x			OCT 2012	2012										6							WOS:000310738900014		
J	Sanchez-Cardenas, Claudia; Guerrero, Adan; Lydia Trevino, Claudia; Hernandez-Cruz, Arturo; Darszon, Alberto								Acute Slices of Mice Testis Seminiferous Tubules Unveil Spontaneous and Synchronous Ca2+ Oscillations in Germ Cell Clusters								BIOLOGY OF REPRODUCTION				87	4					92	10.1095/biolreprod.112.100255			OCT 2012	2012										6							WOS:000314231000016		
J	Stevenson, Michael T.; Soto, Jose A.; Adams, Reginald B., Jr.								More Than Meets the Eye: The Role of Self-Identity in Decoding Complex Emotional States								EMOTION				12	5			882	886		10.1037/a0028628			OCT 2012	2012										6							WOS:000309946200003		
J	Strelcyk, Olaf; Nooraei, Nazanin; Kalluri, Sridhar; Edwards, Brent								Restoration of loudness summation and differential loudness growth in hearing-impaired listeners								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				132	4			2557	2568		10.1121/1.4747018			OCT 2012	2012										6							WOS:000309650600058		
J	Takenouchi, Takashi; Komori, Osamu; Eguchi, Shinto								An Extension of the Receiver Operating Characteristic Curve and AUC-Optimal Classification								NEURAL COMPUTATION				24	10			2789	2824		10.1162/NECO_a_00336			OCT 2012	2012										6							WOS:000308423500009		
