PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sentis, A.; Hemptinne, J. -L.; Brodeur, J.								Parsing handling time into its components: implications for responses to a temperature gradient								ECOLOGY				94	8			1675	1680		10.1890/12-2107.1			AUG 2013	2013										17							WOS:000322336600002		
J	Thornley, C. N.; Hewitt, J.; Perumal, L.; Van Gessel, S. M.; Wong, J.; David, S. A.; Rapana, J. P.; Li, S.; Marshall, J. C.; Greening, G. E.								Multiple outbreaks of a novel norovirus GII.4 linked to an infected post-symptomatic food handler								EPIDEMIOLOGY AND INFECTION				141	8			1585	1597		10.1017/S0950268813000095			AUG 2013	2013										17							WOS:000321763100003		
J	DeChaine, Eric G.; Anderson, Stacy A.; Mcnew, Jennifer M.; Wendling, Barry M.								On the Evolutionary and Biogeographic History of Saxifraga sect. Trachyphyllum (Gaud.) Koch (Saxifragaceae Juss.)								PLOS ONE				8	7					e69814	10.1371/journal.pone.0069814			JUL 26 2013	2013										17							WOS:000322838900088		
J	Tariq, Muhammad; Wright, Denis J.; Bruce, Toby J. A.; Staley, Joanna T.								Drought and Root Herbivory Interact to Alter the Response of Above-Ground Parasitoids to Aphid Infested Plants and Associated Plant Volatile Signals								PLOS ONE				8	7					e69013	10.1371/journal.pone.0069013			JUL 19 2013	2013										17							WOS:000322391400033		
J	Viding, Essi; Price, Thomas S.; Jaffee, Sara R.; Trzaskowski, Maciej; Davis, Oliver S. P.; Meaburn, Emma L.; Haworth, Claire M. A.; Plomin, Robert								Genetics of Callous-Unemotional Behavior in Children								PLOS ONE				8	7					e65789	10.1371/journal.pone.0065789			JUL 9 2013	2013										17							WOS:000321736900001		
J	Baylis, A. M. M.; Wolfaardt, A. C.; Crofts, S.; Pistorius, P. A.; Ratcliffe, N.								Increasing trend in the number of Southern Rockhopper Penguins (Eudyptes c. chrysocome) breeding at the Falkland Islands								POLAR BIOLOGY				36	7			1007	1018		10.1007/s00300-013-1324-6			JUL 2013	2013										17							WOS:000321974900008		
J	Cardilini, Adam P. A.; Weston, Michael A.; Nimmo, Dale G.; Dann, Peter; Sherman, Craig D. H.								Surviving in sprawling suburbs: Suburban environments represent high quality breeding habitat for a widespread shorebird								LANDSCAPE AND URBAN PLANNING				115				72	80		10.1016/j.landurbplan.2013.04.001			JUL 2013	2013										17							WOS:000321023600008		
J	Crase, Beth; Liedloff, Adam; Vesk, Peter A.; Burgman, Mark A.; Wintle, Brendan A.								Hydroperiod is the main driver of the spatial pattern of dominance in mangrove communities								GLOBAL ECOLOGY AND BIOGEOGRAPHY				22	7			806	817		10.1111/geb.12063			JUL 2013	2013										17							WOS:000320326600004		
J	Cuevas, M. V.; Martin-Palomo, M. J.; Diaz-Espejo, A.; Torres-Ruiz, J. M.; Rodriguez-Dominguez, C. M.; Perez-Martin, A.; Pino-Mejias, R.; Fernandez, J. E.								Assessing water stress in a hedgerow olive orchard from sap flow and trunk diameter measurements								IRRIGATION SCIENCE				31	4			729	746		10.1007/s00271-012-0357-x			JUL 2013	2013										17							WOS:000320386900017		
J	De Luca, Paul A.; Bussiere, Luc F.; Souto-Vilaros, Daniel; Goulson, Dave; Mason, Andrew C.; Vallejo-Marin, Mario								Variability in bumblebee pollination buzzes affects the quantity of pollen released from flowers								OECOLOGIA				172	3			805	816		10.1007/s00442-012-2535-1			JUL 2013	2013										17							WOS:000320409100016		
J	Debeffe, L.; Morellet, N.; Cargnelutti, B.; Lourtet, B.; Coulon, A.; Gaillard, J. M.; Bon, R.; Hewison, A. J. M.								Exploration as a key component of natal dispersal: dispersers explore more than philopatric individuals in roe deer								ANIMAL BEHAVIOUR				86	1			143	151		10.1016/j.anbehav.2013.05.005			JUL 2013	2013										17							WOS:000321758700020		
J	McClintock, Brett T.; Conn, Paul B.; Alonso, Robert S.; Crooks, Kevin R.								Integrated modeling of bilateral photo-identification data in mark-recapture analyses								ECOLOGY				94	7			1464	1471		10.1890/12-1613.1			JUL 2013	2013										17							WOS:000321618400004		
J	Micheletta, Jerome; Engelhardt, Antje; Matthews, Lee; Agil, Muhammad; Waller, Bridget M.								Multicomponent and Multimodal Lipsmacking in Crested Macaques (Macaca nigra)								AMERICAN JOURNAL OF PRIMATOLOGY				75	7			763	773		10.1002/ajp.22105			JUL 2013	2013										17							WOS:000319001000011		
J	Pomati, Francesco; Nizzetto, Luca								Assessing triclosan-induced ecological and trans-generational effects in natural phytoplankton communities: a trait-based field method								ECOTOXICOLOGY				22	5			779	794		10.1007/s10646-013-1068-7			JUL 2013	2013										17							WOS:000321789000003		
J	Stulp, Gert; Buunk, Abraham P.; Kurzban, Robert; Verhulst, Simon								The height of choosiness: mutual mate choice for stature results in suboptimal pair formation for both sexes								ANIMAL BEHAVIOUR				86	1			37	46		10.1016/j.anbehav.2013.03.038			JUL 2013	2013										17							WOS:000321758700008		
J	Roslin, Tomas; Wirta, Helena; Hopkins, Tapani; Hardwick, Bess; Varkonyi, Gergely								Indirect Interactions in the High Arctic								PLOS ONE				8	6					e67367	10.1371/journal.pone.0067367			JUN 24 2013	2013										17							WOS:000321738400138		
J	Nakazawa, Takefumi; Ohba, Shin-ya; Ushio, Masayuki								Predator - prey body size relationships when predators can consume prey larger than themselves								BIOLOGY LETTERS				9	3					20121193	10.1098/rsbl.2012.1193			JUN 23 2013	2013										17							WOS:000318762300011		
J	Gingins, Simon; Werminghausen, Johanna; Johnstone, Rufus A.; Grutter, Alexandra S.; Bshary, Redouan								Power and temptation cause shifts between exploitation and cooperation in a cleaner wrasse mutualism								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				280	1761					20130553	10.1098/rspb.2013.0553			JUN 22 2013	2013										17							WOS:000318760500008		
J	Hunsicker, Mary E.; Ciannelli, Lorenzo; Bailey, Kevin M.; Zador, Stephani; Stige, Leif Christian								Climate and Demography Dictate the Strength of Predator-Prey Overlap in a Subarctic Marine Ecosystem								PLOS ONE				8	6					e66025	10.1371/journal.pone.0066025			JUN 18 2013	2013										17							WOS:000320576400047		
J	Marzloff, Martin P.; Johnson, Craig R.; Little, L. Rich; Soulie, Jean-Christophe; Ling, Scott D.; Frusher, Stewart D.								Sensitivity analysis and pattern-oriented validation of TRITON, a model with alternative community states: Insights on temperate rocky reefs dynamics								ECOLOGICAL MODELLING				258				16	32		10.1016/j.ecolmodel.2013.02.022			JUN 10 2013	2013										17							WOS:000319095400003		
J	Ackermann, Marit; Sikora-Wohlfeld, Weronika; Beyer, Andreas								Impact of Natural Genetic Variation on Gene Expression Dynamics								PLOS GENETICS				9	6					e1003514	10.1371/journal.pgen.1003514			JUN 2013	2013										17							WOS:000321222600007		
J	Blein-Nicolas, Melisande; Albertin, Warren; Valot, Benoit; Marullo, Philippe; Sicard, Delphine; Giraud, Christophe; Huet, Sylvie; Bourgais, Aurelie; Dillmann, Christine; de Vienne, Dominique; Zivy, Michel								Yeast Proteome Variations Reveal Different Adaptive Responses to Grape Must Fermentation								MOLECULAR BIOLOGY AND EVOLUTION				30	6			1368	1383		10.1093/molbev/mst050			JUN 2013	2013										17							WOS:000318812000014		
J	Bolpagni, Rossano; Bartoli, Marco; Viaroli, Pierluigi								Species and functional plant diversity in a heavily impacted riverscape: Implications for threatened hydro-hygrophilous flora conservation								LIMNOLOGICA				43	4			230	238		10.1016/j.limno.2012.11.001			JUN 2013	2013										17							WOS:000320215900002		
J	de Bruin, Gideon P.; Henn, Carolina M.								DIMENSIONALITY OF THE 9-ITEM UTRECHT WORK ENGAGEMENT SCALE (UWES-9)								PSYCHOLOGICAL REPORTS				112	3			788	799		10.2466/01.03.PR0.112.3.788-799			JUN 2013	2013										17							WOS:000324174300010		
J	Dignat, G.; Welcker, C.; Sawkins, M.; Ribaut, J. M.; Tardieu, F.								The growths of leaves, shoots, roots and reproductive organs partly share their genetic control in maize plants								PLANT CELL AND ENVIRONMENT				36	6			1105	1119		10.1111/pce.12045			JUN 2013	2013										17							WOS:000318176800004		
J	Einheuser, Matthew D.; Nejadhashemi, A. Pouyan; Wang, Lizhu; Sowa, Scott P.; Woznicki, Sean A.								Linking Biological Integrity and Watershed Models to Assess the Impacts of Historical Land Use and Climate Changes on Stream Health								ENVIRONMENTAL MANAGEMENT				51	6			1147	1163		10.1007/s00267-013-0043-7			JUN 2013	2013										17							WOS:000319882000005		
J	Fruehauf, Jan; Kopiez, Reinhard; Platz, Friedrich								Music on the timing grid: The influence of microtiming on the perceived groove quality of a simple drum pattern performance								MUSICAE SCIENTIAE				17	2			246	260		10.1177/1029864913486793			JUN 2013	2013										17							WOS:000326511100007		
J	Lawniczak, M.; Romestaing, C.; Roussel, D.; Maazouzi, C.; Renault, D.; Hervant, F.								Preventive antioxidant responses to extreme oxygen level fluctuation in a subterranean crustacean								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY				165	2			299	303		10.1016/j.cbpa.2013.03.028			JUN 2013	2013										17							WOS:000319233300024		
J	Lee, Carol Eunmi; Moss, Wynne E.; Olson, Nora; Chau, Kevin Fongching; Chang, Yu-Mei; Johnson, Kelsey E.								Feasting in fresh water: impacts of food concentration on freshwater tolerance and the evolution of food x salinity response during the expansion from saline into fresh water habitats								EVOLUTIONARY APPLICATIONS				6	4			673	689		10.1111/eva.12054			JUN 2013	2013										17							WOS:000319349400009		
J	Lenzi, Michela; Vieno, Alessio; Pastore, Massimiliano; Santinello, Massimo								Neighborhood social connectedness and adolescent civic engagement: An integrative model								JOURNAL OF ENVIRONMENTAL PSYCHOLOGY				34				45	54		10.1016/j.jenvp.2012.12.003			JUN 2013	2013										17							WOS:000319641800006		
J	Noh, Hohsuk; El Ghouch, Anouar; Bouezmarni, Taoufik								Copula-Based Regression Estimation and Inference								JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION				108	502			676	688		10.1080/01621459.2013.783842			JUN 2013	2013										17							WOS:000321727700026		
J	Paradelo, R.; van Oort, F.; Chenu, C.								Water-dispersible clay in bare fallow soils after 80 years of continuous fertilizer addition								GEODERMA				200				40	44		10.1016/j.geoderma.2013.01.014			JUN 2013	2013										17							WOS:000318057100005		
J	Sadinle, Mauricio; Fienberg, Stephen E.								A Generalized Fellegi-Sunter Framework for Multiple Record Linkage With Application to Homicide Record Systems								JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION				108	502			385	397		10.1080/01621459.2012.757231			JUN 2013	2013										17							WOS:000321727700003		
J	Stolzenbach, Sandra; Bredie, Wender L. P.; Byrne, Derek V.								Consumer concepts in new product development of local foods: Traditional versus novel honeys								FOOD RESEARCH INTERNATIONAL				52	1			144	152		10.1016/j.foodres.2013.02.030			JUN 2013	2013										17							WOS:000319481400017		
J	Thodesen (Da-Yong Ma), Jorn; Rye, Morten; Wang, Yu-Xiang; Li, Shi-Jia; Bentsen, Hans B.; Gjedrem, Trygve								Genetic improvement of tilapias in China: Genetic parameters and selection responses in growth, pond survival and cold-water tolerance of blue tilapia (Oreochromis aureus) after four generations of multi-trait selection								AQUACULTURE				396				32	42		10.1016/j.aquaculture.2013.02.010			JUN 1 2013	2013										17							WOS:000318553500007		
J	Vorstius, Christian; Radach, Ralph; Mayer, Michael B.; Lonigan, Christopher J.								Monitoring Local Comprehension Monitoring in Sentence Reading								SCHOOL PSYCHOLOGY REVIEW				42	2			191	206					JUN 2013	2013										17							WOS:000320491200005		
J	Ferreira, Ana Marina; Carmagnola, Irene; Chiono, Valeria; Gentile, Piergiorgio; Fracchia, Letizia; Ceresa, Chiara; Georgiev, George; Ciardelli, Gianluca								Surface modification of poly(dimethylsiloxane) by two-step plasma treatment for further grafting with chitosan-Rose Bengal photosensitizer								SURFACE & COATINGS TECHNOLOGY				223				92	97		10.1016/j.surfcoat.2013.02.035			MAY 25 2013	2013										17							WOS:000318382000014		
J	Munzbergova, Zuzana; Skuhrovec, Jiri								Effect of Habitat Conditions and Plant Traits on Leaf Damage in the Carduoideae Subfamily								PLOS ONE				8	5					e64639	10.1371/journal.pone.0064639			MAY 22 2013	2013										17							WOS:000320362700163		
J	Virkkala, Raimo; Heikkinen, Risto K.; Fronzek, Stefan; Leikola, Niko								Climate Change, Northern Birds of Conservation Concern and Matching the Hotspots of Habitat Suitability with the Reserve Network								PLOS ONE				8	6					e63376	10.1371/journal.pone.0063376			MAY 20 2013	2013										17							WOS:000319966400018		
J	Sun, Min; Kaufman, Joel D.; Kim, Sun-Young; Larson, Timothy V.; Gould, Timothy R.; Polak, Joseph F.; Budoff, Matthew J.; Roux, Ana V. Diez; Vedal, Sverre								Particulate matter components and subclinical atherosclerosis: common approaches to estimating exposure in a Multi-Ethnic Study of Atherosclerosis cross-sectional study								ENVIRONMENTAL HEALTH				12						39	10.1186/1476-069X-12-39			MAY 3 2013	2013										17							WOS:000319459500001		
J	Ahmed, Anthony O.; Green, Bradley A.; Goodrum, Nada M.; Doane, Nancy J.; Birgenheir, Denis; Buckley, Peter F.								Does a Latent Class Underlie Schizotypal Personality Disorder? Implications for Schizophrenia								JOURNAL OF ABNORMAL PSYCHOLOGY				122	2			475	491		10.1037/a0032713			MAY 2013	2013										17							WOS:000319241100017		
J	Brodsky, L.; Vasat, R.; Klement, A.; Zadorova, T.; Jaksik, O.								Uncertainty propagation in VNIR reflectance spectroscopy soil organic carbon mapping								GEODERMA				199				54	63		10.1016/j.geoderma.2012.11.006			MAY 2013	2013						2nd Global Workshop on Proximal Soil Sensing (PSS)	MAY 15-18, 2011	Int Union Soil Sci (IUSS) Working Grp Proximal Soil Sensing (WG-PSS)	McGill Univ, Montreal, CANADA	17							WOS:000317882900008		
J	Fauser, Susanne; Essang, Charles; Altenmueller, Dirk Matthias; Staack, Anke; Steinhoff, Bernhard J.; Strobl, Karl; Bast, Thomas; Schubert-Bast, Susanne; Doostkam, Soroush; Zentner, Josef; Schulze-Bonhage, Andreas								Is there evidence for clinical differences related to the new classification of temporal lobe cortical dysplasia?								EPILEPSIA				54	5			909	917		10.1111/epi.12147			MAY 2013	2013										17							WOS:000318241000023		
J	Friberg, M.; Leimar, O.; Wiklund, C.								Heterospecific courtship, minority effects and niche separation between cryptic butterfly species								JOURNAL OF EVOLUTIONARY BIOLOGY				26	5			971	979		10.1111/jeb.12106			MAY 2013	2013										17							WOS:000318291900006		
J	Gowda, Manje; Zhao, Yusheng; Maurer, Hans Peter; Weissmann, Elmar A.; Wuerschum, Tobias; Reif, Jochen C.								Best linear unbiased prediction of triticale hybrid performance								EUPHYTICA				191	2			223	230		10.1007/s10681-012-0784-z			MAY 2013	2013										17							WOS:000318784400007		
J	Hewson-Hughes, Adrian K.; Hewson-Hughes, Victoria L.; Colyer, Alison; Miller, Andrew T.; Hall, Simon R.; Raubenheimer, David; Simpson, Stephen J.								Consistent proportional macronutrient intake selected by adult domestic cats (Felis catus) despite variations in macronutrient and moisture content of foods offered								JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY				183	4			525	536		10.1007/s00360-012-0727-y			MAY 2013	2013										17							WOS:000317899900007		
J	Leppanen, Sanna A.; Altenhofer, Ewald; Liston, Andrew D.; Nyman, Tommi								ECOLOGICAL VERSUS PHYLOGENETIC DETERMINANTS OF TROPHIC ASSOCIATIONS IN A PLANT-LEAFMINER-PARASITOID FOOD WEB								EVOLUTION				67	5			1493	1502		10.1111/evo.12028			MAY 2013	2013										17							WOS:000318234900020		
J	Ostgren, C. J.; Sundstrom, J.; Svennblad, B.; Lohm, L.; Nilsson, P. M.; Johansson, G.								Associations of HbA1c and educational level with risk of cardiovascular events in 32871 drug-treated patients with Type2 diabetes: a cohort study in primary care								DIABETIC MEDICINE				30	5			E170	E177		10.1111/dme.12145			MAY 2013	2013										17							WOS:000317863000003		
J	Pitchers, W. R.; Brooks, R.; Jennions, M. D.; Tregenza, T.; Dworkin, I.; Hunt, J.								Limited plasticity in the phenotypic variance-covariance matrix for male advertisement calls in the black field cricket, Teleogryllus commodus								JOURNAL OF EVOLUTIONARY BIOLOGY				26	5			1060	1078		10.1111/jeb.12120			MAY 2013	2013										17							WOS:000318291900013		
J	Raynolds, Martha K.; Walker, Donald A.; Verbyla, David; Munger, Corinne A.								Patterns of Change within a Tundra Landscape: 22-year Landsat NDVI Trends in an Area of the Northern Foothills of the Brooks Range, Alaska								ARCTIC ANTARCTIC AND ALPINE RESEARCH				45	2			249	260		10.1657/1938-4246-45.2.249			MAY 2013	2013										17							WOS:000329533100009		
J	Reynolds, B. S.; Chetboul, V.; Nguyen, P.; Testault, I.; Concordet, D. V.; Sampedrano, C. Carlos; Elliott, J.; Trehiou-Sechi, E.; Abadie, J.; Biourge, V.; Lefebvre, H. P.								Effects of Dietary Salt Intake on Renal Function: A 2-Year Study in Healthy Aged Cats								JOURNAL OF VETERINARY INTERNAL MEDICINE				27	3			507	515		10.1111/jvim.12074			MAY-JUN 2013	2013										17							WOS:000318658400016		
J	Rozzi, Roberto; Winkler, Daniela Eileen; De Vos, John; Schulz, Ellen; Palombo, Maria Rita								The enigmatic bovid Duboisia santeng (Dubois, 1891) from the Early-Middle Pleistocene of Java: A multiproxy approach to its paleoecology								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				377				73	85		10.1016/j.palaeo.2013.03.012			MAY 1 2013	2013										17							WOS:000318889400007		
J	Schmidt, Barbara; Mussel, Patrick; Hewig, Johannes								I'm too calmLet's take a risk! On the impact of state and trait arousal on risk taking								PSYCHOPHYSIOLOGY				50	5			498	503		10.1111/psyp.12032			MAY 2013	2013										17							WOS:000316971000009		
J	Toebe, Marcos; Cargnelutti Filho, Alberto								Multicollinearity in path analysis of maize (Zea mays L.)								JOURNAL OF CEREAL SCIENCE				57	3			453	462		10.1016/j.jcs.2013.01.014			MAY 2013	2013										17							WOS:000319644700034		
J	van Noordwijk, Maria A.; Willems, Erik P.; Atmoko, Sri Suci Utami; Kuzawa, Christopher W.; van Schaik, Carel P.								Multi-year lactation and its consequences in Bornean orangutans (Pongo pygmaeus wurmbii)								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				67	5			805	814		10.1007/s00265-013-1504-y			MAY 2013	2013										17							WOS:000317433500011		
J	Weaver, Brian P.; Meeker, William Q.; Escobar, Luis A.; Wendelberger, Joanne								Methods for Planning Repeated Measures Degradation Studies								TECHNOMETRICS				55	2			122	134		10.1080/00401706.2012.715838			MAY 2013	2013										17							WOS:000321699200002		
J	Zuure, Freke R.; Bouman, Jonathan; Martens, Marjolein; Vanhommerig, Joost W.; Urbanus, Anouk T.; Davidovich, Udi; van Houdt, Robin; Speksnijder, Arjen G. C. L.; Weegink, Christine J.; van den Hoek, Anneke; Prins, Maria								Screening for hepatitis B and C in first-generation Egyptian migrants living in the Netherlands								LIVER INTERNATIONAL				33	5			727	738		10.1111/liv.12131			MAY 2013	2013										17							WOS:000317309900010		
J	Junqueira Franco, Marlia Masello; Paes, Antonio Carlos; Ribeiro, Marcio Garcia; de Figueiredo Pantoja, Jose Carlos; Barreto Santos, Adolfo Carlos; Miyata, Marcelo; Fujimura Leite, Clarice Queico; Motta, Rodrigo Garcia; Paganini Listoni, Fernando Jose								Occurrence of mycobacteria in bovine milk samples from both individual and collective bulk tanks at farms and informal markets in the southeast region of Sao Paulo, Brazil								BMC VETERINARY RESEARCH				9						85	10.1186/1746-6148-9-85			APR 24 2013	2013										17							WOS:000318660200001		
J	Rakotoarinivo, Mijoro; Blach-Overgaard, Anne; Baker, William J.; Dransfield, John; Moat, Justin; Svenning, Jens-Christian								Palaeo-precipitation is a major determinant of palm species richness patterns across Madagascar: a tropical biodiversity hotspot								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				280	1757					20123048	10.1098/rspb.2012.3048			APR 22 2013	2013										17							WOS:000315953700013		
J	Jackman, Rachael P.; Deng, Xutao; Bolgiano, Douglas; Lebedeva, Mila; Heitman, John W.; Busch, Michael P.; Slichter, Sherrill J.; Norris, Philip J.								Low-level HLA antibodies do not predict platelet transfusion failure in TRAP study participants								BLOOD				121	16			3261	3266		10.1182/blood-2012-12-472779			APR 18 2013	2013										17							WOS:000321829200029		
J	Vincze, Orsolya; Szekely, Tamas; Kuepper, Clemens; AlRashidi, Monif; Amat, Juan A.; Tico, Araceli Argueelles; Burgas, Daniel; Burke, Terry; Cavitt, John; Figuerola, Jordi; Shobrak, Mohammed; Montalvo, Tomas; Kosztolanyi, Andraa								Local Environment but Not Genetic Differentiation Influences Biparental Care in Ten Plover Populations								PLOS ONE				8	4					e60998	10.1371/journal.pone.0060998			APR 17 2013	2013										17							WOS:000317907200023		
J	Del Amo, Julia; Gonzalez, Cristina; Geskus, Ronald B.; Torres, Montse; Del Romero, Jorge; Viciana, Pompeyo; Masia, Mar; Blanco, Jose R.; Hernandez-Novoa, Beatriz; Ortiz, Marta		CoRIS-HPV Study Grp						What Drives the Number of High-Risk Human Papillomavirus Types in the Anal Canal in HIV-Positive Men Who Have Sex With Men?								JOURNAL OF INFECTIOUS DISEASES				207	8			1235	1241		10.1093/infdis/jit028			APR 15 2013	2013										17							WOS:000316700800008		
J	Magalhaes Xaud, Haron Abrahim; Ramos Vieira Martins, Flora da Silva; dos Santos, Joao Roberto								Tropical forest degradation by mega-fires in the northern Brazilian Amazon								FOREST ECOLOGY AND MANAGEMENT				294				97	106		10.1016/j.foreco.2012.11.036			APR 15 2013	2013										17							WOS:000317544900011		
J	Zoettl, Markus; Frommen, Joachim G.; Taborsky, Michael								Group size adjustment to ecological demand in a cooperative breeder								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				280	1756					20122772	10.1098/rspb.2012.2772			APR 7 2013	2013										17							WOS:000315461500014		
J	Aranda, Silvia C.; Gabriel, Rosalina; Borges, Paulo A. V.; Santos, Ana M. C.; Hortal, Joaquin; Baselga, Andres; Lobo, Jorge M.								How do different dispersal modes shape the species-area relationship? Evidence for between-group coherence in the Macaronesian flora								GLOBAL ECOLOGY AND BIOGEOGRAPHY				22	4			483	493		10.1111/geb.12008			APR 2013	2013										17							WOS:000315862800012		
J	Ashenden, M.; Clarke, A.; Sharpe, K.; D'Onofrio, G.; Plowman, J.; Gore, C. J.								Stability of athlete passport parameters during extended storage								INTERNATIONAL JOURNAL OF LABORATORY HEMATOLOGY				35	2			183	192		10.1111/ijlh.12014			APR 2013	2013										17							WOS:000316146600010		
J	Baruch-Mordo, Sharon; Webb, Colleen T.; Breck, Stewart W.; Wilson, Kenneth R.								Use of patch selection models as a decision support tool to evaluate mitigation strategies of human-wildlife conflict								BIOLOGICAL CONSERVATION				160				263	271		10.1016/j.biocon.2013.02.002			APR 2013	2013										17							WOS:000320684700029		
J	Bothwell, Helen; Bisbing, Sarah; Therkildsen, Nina Overgaard; Crawford, Lindsay; Alvarez, Nadir; Holderegger, Rolf; Manel, Stephanie								Identifying genetic signatures of selection in a non-model species, alpine gentian (Gentiana nivalis L.), using a landscape genetic approach								CONSERVATION GENETICS				14	2			467	481		10.1007/s10592-012-0411-5			APR 2013	2013										17							WOS:000317076500019		
J	Brambilla, Mattia; Gustin, Marco; Celada, Claudio								Species appeal predicts conservation status								BIOLOGICAL CONSERVATION				160				209	213		10.1016/j.biocon.2013.02.006			APR 2013	2013										17							WOS:000320684700023		
J	Carslaw, David C.; Williams, Martin L.; Tate, James E.; Beevers, Sean D.								The importance of high vehicle power for passenger car emissions								ATMOSPHERIC ENVIRONMENT				68				8	16		10.1016/j.atmosenv.2012.11.033			APR 2013	2013										17							WOS:000315241100002		
J	Coyle, Jessica R.; Hurlbert, Allen H.; White, Ethan P.								Opposing Mechanisms Drive Richness Patterns of Core and Transient Bird Species								AMERICAN NATURALIST				181	4			E83	E90		10.1086/669903			APR 2013	2013										17							WOS:000316797200002		
J	De Beaudrap, Pierre; Thiam, Moussa; Diouf, Assane; Toure-Kane, Coumba; Ngom-Gueye, Ndeye F.; Vidal, Nicole; Mboup, Souleymane; Ndoye, Ibrahim; Sow, Papa S.; Delaporte, Eric		ANRS 1215 Study Grp						Risk of Virological Failure and Drug Resistance During First and Second-Line Antiretroviral Therapy in a 10-Year Cohort in Senegal: Results From the ANRS 1215 Cohort								JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES				62	4			381	387		10.1097/QAI.0b013e31827a2a7a			APR 1 2013	2013										17							WOS:000319037700008		
J	Figueiredo, Jane C.; Levine, A. Joan; Crott, Jimmy W.; Baurley, James; Haile, Robert W.								Folate-genetics and colorectal neoplasia: What we know and need to know next								MOLECULAR NUTRITION & FOOD RESEARCH				57	4			607	627		10.1002/mnfr.201200278			APR 2013	2013										17							WOS:000317138200005		
J	Freue, Gabriela V. Cohen; Meredith, Anna; Smith, Derek; Bergman, Axel; Sasaki, Mayu; Lam, Karen K. Y.; Hollander, Zsuzsanna; Opushneva, Nina; Takhar, Mandeep; Lin, David; Wilson-McManus, Janet; Balshaw, Robert; Keown, Paul A.; Borchers, Christoph H.; McManus, Bruce; Ng, Raymond T.; McMaster, W. Robert		Biomarkers Transplantation Team; NCE CECR Prevention Organ Failure						Computational Biomarker Pipeline from Discovery to Clinical Implementation: Plasma Proteomic Biomarkers for Cardiac Transplantation								PLOS COMPUTATIONAL BIOLOGY				9	4					e1002963	10.1371/journal.pcbi.1002963			APR 2013	2013										17							WOS:000318069800004		
J	Johnston, Calvin F.; Tomlinson, George; Temple, Larissa K.; Baxter, Nancy N.								The Management of Patients with T1 Adenocarcinoma of the Low Rectum: A Decision Analysis								DISEASES OF THE COLON & RECTUM				56	4			400	407		10.1097/DCR.0b013e3182805eb8			APR 2013	2013										17							WOS:000316183200460		
J	Karunasinghe, Nishi; Han, Dug Yeo; Zhu, Shuotun; Duan, He; Ko, Yi-Ju; Yu, Jie Fu; Triggs, Christopher M.; Ferguson, Lynnette R.								Effects of Supplementation with Selenium, as Selenized Yeast, in a Healthy Male Population from New Zealand								NUTRITION AND CANCER-AN INTERNATIONAL JOURNAL				65	3			355	366		10.1080/01635581.2013.760743			APR 1 2013	2013										17							WOS:000316655700004		
J	Kempel, Anne; Nater, Patrick; Fischer, Markus; van Kleunen, Mark								Plant-microbe-herbivore interactions in invasive and non-invasive alien plant species								FUNCTIONAL ECOLOGY				27	2			498	508		10.1111/1365-2435.12056			APR 2013	2013										17							WOS:000317306000022		
J	Malhotra, Shikha; Yen, Judy Y.; Honko, Anna N.; Garamszegi, Sara; Caballero, Ignacio S.; Johnson, Joshua C.; Mucker, Eric M.; Trefry, John C.; Hensley, Lisa E.; Connor, John H.								Transcriptional Profiling of the Circulating Immune Response to Lassa Virus in an Aerosol Model of Exposure								PLOS NEGLECTED TROPICAL DISEASES				7	4					e2171	10.1371/journal.pntd.0002171			APR 2013	2013										17							WOS:000318153100025		
J	Quentin, Charlotte; Charbonneau, Sonia; Moumdjian, Robert; Lallo, Alexandre; Bouthilier, Alain; Fournier-Gosselin, Marie-Pierre; Bojanowski, Michel; Ruel, Monique; Sylvestre, Marie-Pierre; Girard, Francois								A Comparison of Two Doses of Mannitol on Brain Relaxation During Supratentorial Brain Tumor Craniotomy: A Randomized Trial								ANESTHESIA AND ANALGESIA				116	4			862	868		10.1213/ANE.0b013e318282dc70			APR 2013	2013										17							WOS:000316648100017		
