PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kang, Yoonjung; Nagy, Naomi								VOT merger in Heritage Korean in Toronto								LANGUAGE VARIATION AND CHANGE				28	2			249	272		10.1017/S095439451600003X			JUL 2016	2016										2							WOS:000380959100005		
J	Karenyi, Natasha; Nel, Ronel; Altwegg, Res; Sink, Kerry								Incorporating species detectability into conservation targets based on the species-area relationship								DIVERSITY AND DISTRIBUTIONS				22	7			758	769		10.1111/ddi.12441			JUL 2016	2016										2							WOS:000379615400003		
J	Kasurinen, Ville; Alfredsen, Knut; Ojala, Anne; Pumpanen, Jukka; Weyhenmeyer, Gesa A.; Futter, Martyn N.; Laudon, Hjalmar; Berninger, Frank								Modeling nonlinear responses of DOC transport in boreal catchments in Sweden								WATER RESOURCES RESEARCH				52	7			4970	4989		10.1002/2015WR018343			JUL 2016	2016										2							WOS:000383683800001		
J	Kendler, Kenneth S.; Ohlsson, Henrik; Edwards, Alexis C.; Karriker-Jaffe, Katherine J.; Sundquist, Jan; Sundquist, Kristina								Clinical features of registry-ascertained alcohol use disorders that reflect familial risk								DRUG AND ALCOHOL DEPENDENCE				164				135	142		10.1016/j.drugalcdep.2016.05.003			JUL 1 2016	2016										2							WOS:000378468800018		
J	Kim, Young-Woo; Joo, Jungnam; Yoon, Hong Man; Eom, Bang Wool; Ryu, Keun Won; Choi, Il Ju; Kook, Myeong Cherl; Schuhmacher, Christoph; Siewert, Joerg Ruediger; Reim, Daniel								Different survival outcomes after curative R0-resection for Eastern Asian and European gastric cancer Results from a propensity score matched analysis comparing a Korean and a German specialized center								MEDICINE				95	28					e4261	10.1097/MD.0000000000004261			JUL 2016	2016										2							WOS:000380767200061		
J	Kishimoto, Yo; Kishimoto, Ayami Ohno; Ye, Shuyun; Kendziorski, Christina; Welham, Nathan V.								Modeling fibrosis using fibroblasts isolated from scarred rat vocal folds								LABORATORY INVESTIGATION				96	7			807	816		10.1038/labinvest.2016.43			JUL 2016	2016										2							WOS:000378460500010		
J	Kolbe, Sarah E.; Miller, Arnold I.; Townsend-Small, Amy; Cameron, Guy N.; Culley, Theresa M.								Impact of Land-Use History and Forest Trees on Soil Organic Carbon and Nitrogen Stocks								SOIL SCIENCE SOCIETY OF AMERICA JOURNAL				80	4			1089	1097		10.2136/sssaj2015.12.0426			JUL-AUG 2016	2016										2							WOS:000386463000026		
J	Konzen, Kevin								241Am INGROWTH AND ITS EFFECT ON INTERNAL DOSE								HEALTH PHYSICS				111	1			22	29		10.1097/HP.0000000000000511			JUL 2016	2016										2							WOS:000378429300004		
J	Kralj, Martina; De Vittor, Cinzia; Comici, Cinzia; Relitti, Federica; Auriemma, Rocco; Alabiso, Giorgio; Del Negro, Paola								Recent evolution of the physical-chemical characteristics of a Site of National Interest-the Mar Piccolo of Taranto (Ionian Sea)-and changes over the last 20 years								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	13			12675	12690		10.1007/s11356-015-5198-8			JUL 2016	2016										2							WOS:000378817300014		
J	Kuramitsu, Kazumu; Ichiki, Ryoko T.; Nakamura, Satoshi; Kainoh, Yooichi								Host plants of the herbivorous insect Mythimna separata (Lepidoptera: Noctuidae) affect its susceptibility to parasitism by the larval parasitoid Cotesia kariyai (Hymenoptera: Braconidae)								BIOCONTROL SCIENCE AND TECHNOLOGY				26	7			1009	1019		10.1080/09583157.2016.1179717			JUL 2016	2016										2							WOS:000377022100010		
J	Langus, Alan; Seyed-Allaei, Shima; Uysal, Ertugrul; Pirmoradian, Sahar; Marino, Caterina; Asaadi, Sina; Eren, Omer; Toro, Juan M.; Pena, Marcela; Bion, Ricardo A. H.; Nespor, Marina								Listening Natively Across Perceptual Domains?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	7			1127	1139		10.1037/xlm0000226			JUL 2016	2016										2							WOS:000381609000009		
J	Larochelle, Colette R.; Pickens, Francisco A. T.; Burns, Michael D.; Sidlauskas, Brian L.								Long-term Isopropanol Storage Does Not Alter Fish Morphometrics								COPEIA				104	2			411	420		10.1643/CG-15-303			JUL 2016	2016										2							WOS:000379626200006		
J	Lediuk, Karen D.; Damascos, Maria A.; Puntieri, Javier G.; de Torres Curth, Monica I.								Population dynamics of an invasive tree, Sorbus aucuparia, in the understory of a Patagonian forest								PLANT ECOLOGY				217	7			899	911		10.1007/s11258-016-0615-8			JUL 2016	2016										2							WOS:000379174600007		
J	Lemonte, Artur J.; Bazan, Jorge L.								New class of Johnson S-B distributions and its associated regression model for rates and proportions								BIOMETRICAL JOURNAL				58	4			727	746		10.1002/bimj.201500030			JUL 2016	2016										2							WOS:000379929300001		
J	Lennox, Robert J.; Diserud, Ola H.; Cooke, Steven J.; Thorstad, Eva B.; Whoriskey, Frederick G.; Solem, Oyvind; Havn, Torgeir B.; Uglem, Ingebrigt								Influence of gear switching on recapture of Atlantic salmon (Salmo salar) in catch-and-release fisheries								ECOLOGY OF FRESHWATER FISH				25	3			422	428		10.1111/eff.12223			JUL 2016	2016										2							WOS:000378625100008		
J	Leplat, Florian; Jensen, Just; Madsen, Per								Genomic Prediction of Manganese Efficiency in Winter Barley								PLANT GENOME				9	2						10.3835/plantgenome2015.09.0085			JUL 2016	2016										2							WOS:000379368700016		
J	Li, Yan Vivian; Malensek, Nicholas; Sarkar, Ajoy K.; Xiang, Chunhui								Colorfastness Properties of Persimmon Dye on Cotton and Wool Fabrics								CLOTHING AND TEXTILES RESEARCH JOURNAL				34	3			223	234		10.1177/0887302X16647124			JUL 2016	2016										2							WOS:000378877400005		
J	Lima, Ana Carolina; Agostinho, Carlos Sergio; Soares, Amadeu M. V. M.; Monaghan, Kieran A.								Alternative ways to measure impacts of dam closure to the structure of fish communities of a neotropical river								ECOHYDROLOGY				9	5			860	870		10.1002/eco.1688			JUL 2016	2016										2							WOS:000385854600012		
J	Lin, Sam C.; Pop, Cornel M.; Dibble, Harold L.; Archer, Will; Desta, Dawit; Weiss, Marcel; McPherron, Shannon P.								A CORE REDUCTION EXPERIMENT FINDS NO EFFECT OF ORIGINAL STONE SIZE AND REDUCTION INTENSITY ON FLAKE DEBRIS SIZE DISTRIBUTION								AMERICAN ANTIQUITY				81	3			562	575		10.7183/0002-7316.81.3.562			JUL 2016	2016										2							WOS:000380578200009		
J	Longhi, Daniele; Bartoli, Marco; Nizzoli, Daniele; Laini, Alex; Viaroli, Pierluigi								Do oxic-anoxic transitions constrain organic matter mineralization in eutrophic freshwater wetlands?								HYDROBIOLOGIA				774	1			81	92		10.1007/s10750-016-2722-x			JUL 2016	2016						14th International Wetlands Conference	SEP 14-18, 2014		Huesca, SPAIN	2							WOS:000375932700007		
J	Lorin, M.; Jeuffroy, M. -H.; Butier, A.; Valantin-Morison, M.								Undersowing winter oilseed rape with frost-sensitive legume living mulch: Consequences for cash crop nitrogen nutrition								FIELD CROPS RESEARCH				193				24	33		10.1016/j.fcr.2016.03.002			JUL 2016	2016										2							WOS:000377739200003		
J	Ma, Huifang; Evangelou, Michael W. H.; Vontobel, Peter; Schulin, Rainer								Root growth and Zn uptake of three common crop plants in response to heterogeneity in soil texture and Zn distribution								ENVIRONMENTAL AND EXPERIMENTAL BOTANY				127				45	54		10.1016/j.envexpbot.2016.03.009			JUL 2016	2016										2							WOS:000375516700005		
J	Makert, Gustavo R.; Vorbrueggen, Susanne; Krautwald-Junghanns, Maria-Elisabeth; Voss, Matthias; Sohn, Kai; Buschmann, Tilo; Ulbert, Sebastian								A method to identify protein antigens of Dermanyssus gallinae for the protection of birds from poultry mites								PARASITOLOGY RESEARCH				115	7			2705	2713		10.1007/s00436-016-5017-2			JUL 2016	2016										2							WOS:000379036600020		
J	Makris, Konstantinos C.; Andrianou, Xanthi D.; Charisiadis, Pantelis; Burch, James B.; Seth, Ratanesh K.; Ioannou, Androniki; Picolos, Michael; Christophi, Costas A.; Chatterjee, Saurabh								Association between exposures to brominated trihalomethanes, hepatic injury and type II diabetes mellitus								ENVIRONMENT INTERNATIONAL				92-93				486	493		10.1016/j.envint.2016.04.012			JUL-AUG 2016	2016										2							WOS:000378951700052		
J	Mann, Frank D.; Patterson, Megan W.; Grotzinger, Andrew D.; Kretsch, Natalie; Tackett, Jennifer L.; Tucker-Drob, Elliot M.; Harden, K. Paige								Sensation Seeking, Peer Deviance, and Genetic Influences on Adolescent Delinquency: Evidence for Person-Environment Correlation and Interaction								JOURNAL OF ABNORMAL PSYCHOLOGY				125	5			679	691		10.1037/abn0000160			JUL 2016	2016										2							WOS:000379764800007		
J	Matloff, Norman								Software Alchemy: Turning Complex Statistical Computations into Embarrassingly-Parallel Ones								JOURNAL OF STATISTICAL SOFTWARE				71	4						10.18637/jss.v071.i04			JUL 2016	2016										2							WOS:000384914400001		
J	Mattiello, Federico; Verbist, Bie; Faust, Karoline; Raes, Jeroen; Shannon, William D.; Bijnens, Luc; Thas, Olivier								A web application for sample size and power calculation in case-control microbiome studies								BIOINFORMATICS				32	13			2038	2040		10.1093/bioinformatics/btw099			JUL 1 2016	2016										2							WOS:000379761500019		
J	McDougall, Alice; Milner, Richard N. C.; Driscoll, Don A.; Smith, Annabel L.								Restoration rocks: integrating abiotic and biotic habitat restoration to conserve threatened species and reduce fire fuel load								BIODIVERSITY AND CONSERVATION				25	8			1529	1542		10.1007/s10531-016-1136-4			JUL 2016	2016										2							WOS:000379026600008		
J	Metslaid, Sandra; Stanturf, John A.; Hordo, Maris; Korjus, Henn; Laarmann, Diana; Kiviste, Andres								Growth responses of Scots pine to climatic factors on reclaimed oil shale mined land								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	14			13637	13652		10.1007/s11356-015-5647-4			JUL 2016	2016										2							WOS:000379553500007		
J	Mews, Henrique A.; Pinto, Jose Roberto R.; Eisenlohr, Pedro V.; Lenza, Eddie								No evidence of intrinsic spatial processes driving Neotropical savanna vegetation on different substrates								BIOTROPICA				48	4			433	442		10.1111/btp.12313			JUL 2016	2016										2							WOS:000384752000003		
J	Meyer, Erik; Eskew, Evan A.; Chibwe, Leah; Schrlau, Jill; Simonich, Staci L. Massey; Todd, Brian D.								Organic contaminants in western pond turtles in remote habitat in California								CHEMOSPHERE				154				326	334		10.1016/j.chemosphere.2016.03.128			JUL 2016	2016										2							WOS:000376693700042		
J	Milardi, Marco; Thomas, Stephen M.; Kahilainen, Kimmo K.								Reliance of brown trout on terrestrial prey varies with season but not fish density								FRESHWATER BIOLOGY				61	7			1143	1156		10.1111/fwb.12775			JUL 2016	2016										2							WOS:000377223300009		
J	Miyazaki, Yusuke; Terui, Akira								Difference in habitat use between the two related goby species of Gymnogobius opperiens and Gymnogobius urotaenia: a case study in the Shubuto River System, Hokkaido, Japan								ICHTHYOLOGICAL RESEARCH				63	3			317	323		10.1007/s10228-015-0501-8			JUL 2016	2016										2							WOS:000379522400001		
J	Moest, Stephanie; Possnecker, Wolfgang; Tutz, Gerhard								Variable selection for discrete competing risks models								QUALITY & QUANTITY				50	4			1589	1610		10.1007/s11135-015-0222-0			JUL 2016	2016										2							WOS:000377806100010		
J	Mueller, Michael; Thiel, Christine; Kuehn, Peter								Holocene palaeosols and aeolian activities in the Umimmalissuaq valley, West Greenland								HOLOCENE				26	7			1149	1161		10.1177/0959683616632885			JUL 2016	2016										2							WOS:000378639500012		
J	Mulligan, Kevin B.; Ahlfeld, David P.								Model reduction for combined surface water/groundwater management formulations								ENVIRONMENTAL MODELLING & SOFTWARE				81				102	110		10.1016/j.envsoft.2016.03.013			JUL 2016	2016										2							WOS:000377729100009		
J	Najberek, Kamil; Solarz, Wojciech; Chmura, Damian; Walusiak, Edward; Krol, Wieslaw								An invertebrate harmfulness scale for research on plant pest diversity and impacts								INTERNATIONAL JOURNAL OF PEST MANAGEMENT				62	3			185	194		10.1080/09670874.2016.1182229			JUL-SEP 2016	2016										2							WOS:000380365200003		
J	Namazkar, Shahla; Stockmarr, Anders; Frenck, Georg; Egsgaard, Helge; Terkelsen, Thilde; Mikkelsen, Teis; Ingvordsen, Cathrine Heinz; Jorgensen, Rikke Bagger								Concurrent elevation of CO2, O-3 and temperature severely affects oil quality and quantity in rapeseed								JOURNAL OF EXPERIMENTAL BOTANY				67	14			4117	4125		10.1093/jxb/erw180			JUL 2016	2016										2							WOS:000382060300010		
J	Nelson, Caleb P.; Finkelstein, Jonathan A.; Logvinenko, Tanya; Schuster, Mark A.								Incidence of Urinary Tract Infection Among Siblings of Children With Vesicoureteral Reflux								ACADEMIC PEDIATRICS				16	5			489	495		10.1016/j.acap.2015.11.003			JUL 2016	2016										2							WOS:000379366700012		
J	Overduin-de Vries, Anne M.; Bakker, Frederique A. A.; Spruijt, Berry M.; Sterck, Elisabeth H. M.								Male Long-Tailed Macaques (Macaca fascicularis) Understand the Target of Facial Threat								AMERICAN JOURNAL OF PRIMATOLOGY				78	7			720	730		10.1002/ajp.22536			JUL 2016	2016										2							WOS:000378937100003		
J	Paco, Arminda; Rodrigues, Ricardo Gouveia								Environmental activism and consumers' perceived responsibility								INTERNATIONAL JOURNAL OF CONSUMER STUDIES				40	4			466	474		10.1111/ijcs.12272			JUL 2016	2016										2							WOS:000378564200008		
J	Patel, Mumtaz; Agius, Steven; Wilkinson, Jack; Patel, Leena; Baker, Paul								Value of supervised learning events in predicting doctorsin difficulty								MEDICAL EDUCATION				50	7			746	756		10.1111/medu.12996			JUL 2016	2016										2							WOS:000378731000010		
J	Perkins, D. W.; Scott, M. L.; Naumann, T.								Abundance of Invasive, Non-Native Riparian Herbs in Relation to River Regulation								RIVER RESEARCH AND APPLICATIONS				32	6			1279	1288		10.1002/rra.2981			JUL 2016	2016										2							WOS:000379952900013		
J	Peterson, N. B.; Parker, V. T.								Dispersal by rodent caching increases seed survival in multiple ways in canopy-fire ecosystems								ECOLOGY AND EVOLUTION				6	13			4298	4306		10.1002/ece3.2156			JUL 2016	2016										2							WOS:000379344400006		
J	Pfannerstill, Matthias; Kuehling, Insa; Hugenschmidt, Cindy; Trepel, Michael; Fohrer, Nicola								Reactive ditches: A simple approach to implement denitrifying wood chip bioreactors to reduce nitrate exports into aquatic ecosystems?								ENVIRONMENTAL EARTH SCIENCES				75	13					1063	10.1007/s12665-016-5856-2			JUL 2016	2016										2							WOS:000379222800016		
J	Pham, Kasey K.; Hahn, Marlene; Lueders, Kate; Brown, Bethany H.; Bruederle, Leo P.; Bruhl, Jeremy J.; Chung, Kyong-Sook; Derieg, Nathan J.; Escudero, Marcial; Ford, Bruce A.; Gebauer, Sebastian; Gehrke, Berit; Hoffmann, Matthias H.; Hoshino, Takuji; Jimenez-Mejias, Pedro; Jung, Jongduk; Kim, Sangtae; Luceno, Modesto; Maguilla, Enrique; Martin-Bravo, Santiago; Naczi, Robert F. C.; Reznicek, Anton A.; Roalson, Eric H.; Simpson, David A.; Starr, Julian R.; Villaverde, Tamara; Waterway, Marcia J.; Wilson, Karen L.; Yano, Okihito; Zhang, Shuren; Hipp, Andrew L.								Specimens at the Center: An Informatics Workflow and Toolkit for Specimen-level analysis of Public DNA database data								SYSTEMATIC BOTANY				41	3			529	539		10.1600/036364416X692505			JUL-SEP 2016	2016						Symposium on Phylogeny and Ecological Diversification in Sedges	2015		Edmonton, CANADA	2							WOS:000385643400005		
J	Pigeon, Karine E.; Cote, Steeve D.; Stenhouse, Gordon B.								Assessing Den Selection and Den Characteristics of Grizzly Bears								JOURNAL OF WILDLIFE MANAGEMENT				80	5			884	893		10.1002/jwmg.1069			JUL 2016	2016										2							WOS:000378332000011		
J	Pope, Karen L.; Wengert, Greta M.; Foley, Janet E.; Ashton, Donald T.; Botzler, Richard G.		Ecoclub Amphibian Grp						CITIZEN SCIENTISTS MONITOR A DEADLY FUNGUS THREATENING AMPHIBIAN COMMUNITIES IN NORTHERN COASTAL CALIFORNIA, USA								JOURNAL OF WILDLIFE DISEASES				52	3			516	523		10.7589/2015-10-280			JUL 2016	2016										2							WOS:000381528700008		
J	Raimann, J. G.; Canaud, B.; Etter, M.; Kooman, J. P.; Levin, N. W.; Marcelli, D.; Marelli, C.; Power, A.; Duncan, N.; van der Sande, F. M.; Carioni, P.; Thijssen, S.; Xu, X.; Usvyat, L. A.; Wang, Y.; Kotanko, P.		MONDO Initiative						Association between pre hemodialysis serum sodium concentration and blood pressure: results from a retrospective analysis from the international monitoring dialysis outcomes (MONDO) initiative								JOURNAL OF HUMAN HYPERTENSION				30	7			442	448		10.1038/jhh.2015.79			JUL 2016	2016										2							WOS:000377493400007		
J	Raymond, William D.; Brown, Esther L.; Healy, Alice F.								Cumulative context effects and variant lexical representations: Word use and English final t/d deletion								LANGUAGE VARIATION AND CHANGE				28	2			175	202		10.1017/S0954394516000041			JUL 2016	2016										2							WOS:000380959100002		
J	Reid, Jane M.; Bocedi, Greta; Nietlisbach, Pirmin; Duthie, A. Bradley; Wolak, Matthew E.; Gow, Elizabeth A.; Arcese, Peter								Variation in parent-offspring kinship in socially monogamous systems with extra-pair reproduction and inbreeding								EVOLUTION				70	7			1512	1529		10.1111/evo.12953			JUL 2016	2016										2							WOS:000380023200008		
J	Riley, Amanda K.; Chernick, Melissa; Brown, Daniel R.; Hinton, David E.; Di Giulio, Richard T.								Hepatic Responses of Juvenile Fundulus heteroclitus from Pollution-adapted and Nonadapted Populations Exposed to Elizabeth River Sediment Extract								TOXICOLOGIC PATHOLOGY				44	5			738	748		10.1177/0192623316636717			JUL 2016	2016										2							WOS:000379174900010		
J	Robinson, Samantha G.; Haukos, David A.; Plumb, Reid T.; Hagen, Christian A.; Pitman, James C.; Lautenbach, Joseph M.; Sullins, Daniel S.; Kraft, John D.; Lautenbach, Jonathan D.								Lesser Prairie-Chicken Fence Collision Risk Across Its Northern Distribution								JOURNAL OF WILDLIFE MANAGEMENT				80	5			906	915		10.1002/jwmg.1073			JUL 2016	2016										2							WOS:000378332000013		
J	Rosenfeldt, Ricki R.; Seitz, Frank; Haigis, Ann-Cathrin; Hoeger, Johanna; Zubrod, Jochen P.; Schulz, Ralf; Bundschuh, Mirco								Nanosized titanium dioxide influences copper-induced toxicity during aging as a function of environmental conditions								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				35	7			1766	1774		10.1002/etc.3325			JUL 2016	2016										2							WOS:000379547900019		
J	Ruffault, Alexis; Carette, Claire; Lurbe i Puerto, Katia; Juge, Nicolas; Beauchet, Alain; Benoliel, Jean-Jacques; Lacorte, Jean-Marc; Fournier, Jean F.; Czernichow, Sebastien; Flahault, Cecile								Randomized controlled trial of a 12-month computerized mindfulness-based intervention for obese patients with binge eating disorder: The MindOb study protocol								CONTEMPORARY CLINICAL TRIALS				49				126	133		10.1016/j.cct.2016.06.012			JUL 2016	2016										2							WOS:000381543800017		
J	Ruser, Andreas; Daehne, Michael; van Neer, Abbo; Lucke, Klaus; Sundermeyer, Janne; Siebert, Ursula; Houser, Dorian S.; Finneran, James J.; Everaarts, Eligius; Meerbeek, Jolanda; Dietz, Rune; Sveegaard, Signe; Teilmann, Jonas								Assessing auditory evoked potentials of wild harbor porpoises (Phocoena phocoena)								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				140	1			442	452		10.1121/1.4955306			JUL 2016	2016										2							WOS:000382406500065		
J	Sakata, Yuzu; Yamasaki, Michimasa; Ohgushi, Takayuki								Urban landscape and forest vegetation regulate the range expansion of an exotic lace bug Corythucha marmorata (Hemiptera: Tingidae)								ENTOMOLOGICAL SCIENCE				19	3			315	318		10.1111/ens.12197			JUL 2016	2016										2							WOS:000379932600023		
J	Santos, E. S. A.; Machado, G.								Sexual dichromatism in wing pigmentation of New World dragonflies follows Rensch's rule								JOURNAL OF EVOLUTIONARY BIOLOGY				29	7			1447	1454		10.1111/jeb.12885			JUL 2016	2016										2							WOS:000382500100015		
J	Santos-Fernandez, Edgar; Kondaswamy, Govindaraju; Jones, Geoff								Compressed limit sampling inspection plans for food safety								APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY				32	4			469	484		10.1002/asmb.2170			JUL-AUG 2016	2016										2							WOS:000380899200007		
J	Schefzik, Roman								Combining parametric low-dimensional ensemble postprocessing with reordering methods								QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY				142	699			2463	2477		10.1002/qj.2839			JUL 2016	2016										2							WOS:000385367000022		
J	Schreiber, Sebastian J.; Ross, Noam								Individual-based integral projection models: the role of size-structure on extinction risk and establishment success								METHODS IN ECOLOGY AND EVOLUTION				7	7			867	874		10.1111/2041-210X.12537			JUL 2016	2016										2							WOS:000379957400012		
J	Scioscia, Gabriela; Raya Rey, Andrea; Schiavini, Adrian								Breeding biology of Magellanic Penguins (Spheniscus magellanicus) at the Beagle Channel: interannual variation and its relationship with foraging behaviour								JOURNAL OF ORNITHOLOGY				157	3			773	785		10.1007/s10336-016-1341-7			JUL 2016	2016										2							WOS:000382943900011		
J	Scott, Mark								Speech imagery recalibrates speech-perception boundaries								ATTENTION PERCEPTION & PSYCHOPHYSICS				78	5			1496	1511		10.3758/s13414-016-1087-6			JUL 2016	2016										2							WOS:000379005300024		
J	Shang, Han Lin; Smith, Peter W. F.; Bijak, Jakub; Wisniowski, Arkadiusz								A multilevel functional data method for forecasting population, with an application to the United Kingdom								INTERNATIONAL JOURNAL OF FORECASTING				32	3			629	649		10.1016/j.ijforecast.2015.10.002			JUL-SEP 2016	2016										2							WOS:000378470600004		
J	Shin, Naomi Lapidus								Acquiring constraints on morphosyntactic variation: children's Spanish subject pronoun expression								JOURNAL OF CHILD LANGUAGE				43	4			914	947		10.1017/S0305000915000380			JUL 2016	2016										2							WOS:000385685200008		
J	Silva Menezes Batista, Wanessa Vieira; dos Santos, Nivea Dias								Can regional and local filters explain epiphytic bryophyte distributions in the Atlantic Forest of southeastern Brazil?								ACTA BOTANICA BRASILICA				30	3			462	472		10.1590/0102-33062016abb0179			JUL-SEP 2016	2016										2							WOS:000385543100013		
J	Slinski, Kimberly M.; Hogue, Terri S.; Porter, Aaron T.; McCray, John E.								Recent bark beetle outbreaks have little impact on streamflow in the Western United States								ENVIRONMENTAL RESEARCH LETTERS				11	7					074010	10.1088/1748-9326/11/7/074010			JUL 2016	2016										2							WOS:000380817000010		
J	Staedele, Veronika; Pines, Mathew; Swedell, Larissa; Vigilant, Linda								The Ties That Bind: Maternal Kin Bias in a Multilevel Primate Society Despite Natal Dispersal by Both Sexes								AMERICAN JOURNAL OF PRIMATOLOGY				78	7			731	744		10.1002/ajp.22537			JUL 2016	2016										2							WOS:000378937100004		
J	Stanton, Mariana A.; Pressler, Jens; Paetz, Christian; Boland, Wilhelm; Svatos, Ales; Baldwin, Ian T.								Plant-mediated pheromone emission by a hemipteran seed feeder increases the apparency of an unreliable but rewarding host								NEW PHYTOLOGIST				211	1			113	125		10.1111/nph.13879			JUL 2016	2016										2							WOS:000379212800012		
J	Sueyoshi, Masanao; Ishiyama, Nobuo; Nakamura, Futoshi								beta-diversity decline of aquatic insects at the microhabitat scale associated with agricultural land use								LANDSCAPE AND ECOLOGICAL ENGINEERING				12	2			187	196		10.1007/s11355-015-0283-1			JUL 2016	2016										2							WOS:000379011500002		
J	Sullivan, Martin J. P.; Newson, Stuart E.; Pearce-Higgins, James W.								Changing densities of generalist species underlie apparent homogenization of UK bird communities								IBIS				158	3			645	655		10.1111/ibi.12370			JUL 2016	2016										2							WOS:000378415800015		
J	Takagi, Haruka; Moriya, Kazuyoshi; Ishimura, Toyoho; Suzuki, Atsushi; Kawahata, Hodaka; Hirano, Hiromichi								Individual migration pathways of modern planktic foraminifers: Chamber-by-chamber assessment of stable isotopes								PALEONTOLOGICAL RESEARCH				20	3			268	284		10.2517/2015PR036			JUL 2016	2016										2							WOS:000381092100008		
J	Tamirat, Yeneneh; Wang, Fu-Kwun								Sampling Plan based on the Exponentially Weighted Moving Average Yield Index for Autocorrelation within Linear Profiles								QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL				32	5			1757	1768		10.1002/qre.1911			JUL 2016	2016										2							WOS:000384445900014		
J	Tan, Zhiqiang								STEINIZED EMPIRICAL BAYES ESTIMATION FOR HETEROSCEDASTIC DATA								STATISTICA SINICA				26	3			1219	1248		10.5705/ss.202014.0069			JUL 2016	2016										2							WOS:000381591300016		
J	Tarvainen, Oili; Tolvanen, Anne								Healing the wounds in the landscape-reclaiming gravel roads in conservation areas								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	14			13732	13744		10.1007/s11356-015-5341-6			JUL 2016	2016										2							WOS:000379553500015		
J	Tighe, Elizabeth L.; Schatschneider, Christopher								Examining the Relationships of Component Reading Skills to Reading Comprehension in Struggling Adult Readers: A Meta-Analysis								JOURNAL OF LEARNING DISABILITIES				49	4			395	409		10.1177/0022219414555415			JUL-AUG 2016	2016										2							WOS:000378422100004		
J	Toikkanen, Salla E.; Baillot, Armin; Dreesman, Johannes; Mertens, Elke								Seroprevalence of Antibodies against Measles, Rubella and Varicella among Asylum Seekers Arriving in Lower Saxony, Germany, November 2014-October 2015								INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH				13	7					650	10.3390/ijerph13070650			JUL 2016	2016										2							WOS:000380759800026		
J	Twardochleb, Laura A.; Olden, Julian D.								Human development modifies the functional composition of lake littoral invertebrate communities								HYDROBIOLOGIA				775	1			167	184		10.1007/s10750-016-2727-5			JUL 2016	2016										2							WOS:000376541800011		
J	Urraca, Ruben; Sanz-Garcia, Andres; Tardaguila, Javier; Diago, Maria P.								Estimation of total soluble solids in grape berries using a hand-held NIR spectrometer under field conditions								JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE				96	9			3007	3016		10.1002/jsfa.7470			JUL 2016	2016										2							WOS:000377203000010		
J	van der Graaf, Joep; Segers, Eliane; Verhoeven, Ludo								Scientific reasoning in kindergarten: Cognitive factors in experimentation and evidence evaluation								LEARNING AND INDIVIDUAL DIFFERENCES				49				190	200		10.1016/j.lindif.2016.06.006			JUL 2016	2016										2							WOS:000381529200019		
J	Vaquero-Alba, Iker; McGowan, Andrew; Pincheira-Donoso, Daniel; Evans, Matthew R.; Dall, Sasha R. X.								A quantitative analysis of objective feather color assessment: Measurements in the laboratory do not reflect true plumage color								AUK				133	3			325	337		10.1642/AUK-16-19.1			JUL 2016	2016										2							WOS:000379663400001		
J	Vincenzi, Simone; Crivelli, Alain J.; Munch, Stephan; Skaug, Hans J.; Mangel, Marc								Trade-offs between accuracy and interpretability in von Bertalanffy random-effects models of growth								ECOLOGICAL APPLICATIONS				26	5			1535	1552		10.1890/15-1177			JUL 2016	2016										2							WOS:000379603900018		
J	Vosteen, Ilka; Gershenzon, Jonathan; Kunert, Grit								Enemy-free space promotes maintenance of host races in an aphid species								OECOLOGIA				181	3			659	672		10.1007/s00442-015-3469-1			JUL 2016	2016										2							WOS:000378787700003		
J	Wagner, Tyler; Fergus, C. Emi; Stow, Craig A.; Cheruvelil, Kendra S.; Soranno, Patricia A.								The statistical power to detect cross-scale interactions at macroscales								ECOSPHERE				7	7					e01417	10.1002/ecs2.1417			JUL 2016	2016										2							WOS:000393811600005		
J	Wojtys, Malgorzata; Marra, Giampiero; Radice, Rosalba								Copula Regression Spline Sample Selection Models: The R Package SemiParSampleSel								JOURNAL OF STATISTICAL SOFTWARE				71	6			1	66		10.18637/jss.v071.i06			JUL 2016	2016										2							WOS:000384915100001		
