PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ginter, K.; Kangur, K.; Kangur, A.; Kangur, P.; Haldna, M.								Diet niche relationships among predator and prey fish species in their early life stages in Lake Vortsjarv (Estonia)								JOURNAL OF APPLIED ICHTHYOLOGY				28	5			713	720		10.1111/j.1439-0426.2012.02008.x			OCT 2012	2012										3							WOS:000308878000007		
J	Hanselman, Dana H.; Spencer, Paul D.; McKelvey, Denise R.; Martin, Michael H.								Application of an acoustic-trawl survey design to improve estimates of rockfish biomass								FISHERY BULLETIN				110	4			379	396					OCT 2012	2012										3							WOS:000310561700001		
J	Harabis, Filip; Dolny, Ales; Sipos, Jan								Enigmatic adult overwintering in damselflies: coexistence as weaker intraguild competitors due to niche separation in time								POPULATION ECOLOGY				54	4			549	556		10.1007/s10144-012-0331-8			OCT 2012	2012										3							WOS:000309065300006		
J	Hase, Kazuko; Shimada, Masakazu; Nikoh, Naruo								High Degree of Mitochondrial Haplotype Diversity in the Japanease Common Toad Bufo japonicus in Urban Tokyo								ZOOLOGICAL SCIENCE				29	10			702	708		10.2108/zsj.29.702			OCT 2012	2012										3							WOS:000309124000008		
J	Herberich, Esther; Hothorn, Ludwig A.								Statistical evaluation of mortality in long-term carcinogenicity bioassays using a Williams-type procedure								REGULATORY TOXICOLOGY AND PHARMACOLOGY				64	1			26	34		10.1016/j.yrtph.2012.06.014			OCT 2012	2012										3							WOS:000308270400004		
J	Kadye, W. T.; Booth, A. J.								Inter-seasonal persistence and size-structuring of two minnow species within headwater streams in the Eastern Cape, South Africa								JOURNAL OF APPLIED ICHTHYOLOGY				28	5			791	799		10.1111/j.1439-0426.2012.02027.x			OCT 2012	2012										3							WOS:000308878000019		
J	Kallen, Michael E.; Sanders, Melinda E.; Gonzalez, Adriana L.; Black, Jennifer O.; Keedy, Vicki L.; Hande, Kenneth R.; Homlar, Kelly C.; Halpern, Jennifer L.; Holt, Ginger E.; Schwartz, Herbert S.; Coffin, Cheryl M.; Cates, Justin M. M.								Nuclear p63 expression in osteoblastic tumors								TUMOR BIOLOGY				33	5			1639	1644		10.1007/s13277-012-0419-y			OCT 2012	2012										3							WOS:000309354600044		
J	Koenig, Jennifer; Griffiths, Anthony								The Population Ecology of Two Tropical Trees, Brachychiton diversifolius (Malvaceae) and Bombax ceiba (Bombaceae), Harvested by Indigenous Woodcarvers in Arnhem Land, Australia								ENVIRONMENTAL MANAGEMENT				50	4			555	565		10.1007/s00267-012-9911-9			OCT 2012	2012										3							WOS:000308652800005		
J	Locosselli, Giuliano Maselli; Ceccantini, Gregorio								Plasticity of stomatal distribution pattern and stem tracheid dimensions in Podocarpus lambertii: an ecological study								ANNALS OF BOTANY				110	5			1057	1066		10.1093/aob/mcs179			OCT 2012	2012										3							WOS:000309072000014		
J	Lynch, Thomas B.; Budhathoki, Chakra; Wittwer, Robert F.								Relationships between Height, Diameter, and Crown for Eastern Cottonwood (Populus Deltoides) in a Great Plains Riparian Ecosystem								WESTERN JOURNAL OF APPLIED FORESTRY				27	4			176	186		10.5849/wjaf.11-030			OCT 2012	2012										3							WOS:000309900500004		
J	Madigan, Thomas; Kiermeier, Andreas; de Barros Lopes, Miguel; Cozzolino, Daniel								The Effect of Homogenisation and Storage on the Near-Infrared Spectra of Half Shell Pacific Oysters (Crassostrea gigas)								FOOD ANALYTICAL METHODS				5	5			995	1002		10.1007/s12161-011-9329-7			OCT 2012	2012										3							WOS:000308320200006		
J	Marshal, Jason P.; Grange, Sophie; Marneweck, David								Seasonal variation in body condition of impala at Manyeleti Game Reserve, South Africa								SOUTH AFRICAN JOURNAL OF WILDLIFE RESEARCH				42	2			128	137		10.3957/056.042.0212			OCT 2012	2012										3							WOS:000314454400008		
J	Mazzia, Francesca; Cash, Jeff R.; Soetaert, Karline								A Test Set for stiff Initial Value Problem Solvers in the open source software R: Package deTestSet								JOURNAL OF COMPUTATIONAL AND APPLIED MATHEMATICS				236	16			4119	4131		10.1016/j.cam.2012.03.014			OCT 2012	2012										3							WOS:000305864800023		
J	Morrissey, Robert C.; King, Nathan T.; Seifert, John R.; Jacobs, Douglass F.								Structural and compositional dynamics of a near-natural temperate deciduous forest in the central United States								JOURNAL OF THE TORREY BOTANICAL SOCIETY				139	4			379	390		10.3159/TORREY-D-12-00010.1			OCT 2012	2012										3							WOS:000209012900004		
J	Naumov, V. A.; Generozov, E. V.; Solovyov, Yu. N.; Aliev, M. D.; Kushlinsky, N. E.								Association of FGFR3 and MDM2 Gene Nucleotide Polymorphisms with Bone Tumors								BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE				153	6			870	874		10.1007/s10517-012-1847-9			OCT 2012	2012										3							WOS:000310811000017		
J	Pascal, R.; Payne, G.; Theobald, C. M.; Bryden, I.								Parametric models for the performance of wave energy converters								APPLIED OCEAN RESEARCH				38				112	124		10.1016/j.apor.2012.06.003			OCT 2012	2012										3							WOS:000310671200011		
J	Peruzzi, N. J.; La Scala, N.; Macari, M.; Furlan, R. L.; Meyer, A. D.; Fernandez-Alarcon, M. F.; Kroetz Neto, F. L.; Souza, F. A.								Fuzzy modeling to predict chicken egg hatchability in commercial hatchery								POULTRY SCIENCE				91	10			2710	2717		10.3382/ps.2011-01878			OCT 2012	2012										3							WOS:000309196400040		
J	Slot, Martijn; Janse-ten Klooster, Stijntje H.; Sterck, Frank J.; Sass-Klaassen, Ute; Zweifel, Roman								A lifetime perspective of biomass allocation in Quercus pubescens trees in a dry, alpine valley								TREES-STRUCTURE AND FUNCTION				26	5			1661	1668		10.1007/s00468-012-0717-4			OCT 2012	2012										3							WOS:000308860500023		
J	Sousa-Souto, Leandro; Bueno Guerra, Marcelo Braga; Ambrogi, Bianca G.; Pereira-Filho, Edenir R.								Nest refuse of leaf-cutting ants mineralize faster than leaf fragments: Results from a field experiment in Northeast Brazil								APPLIED SOIL ECOLOGY				61				131	136		10.1016/j.apsoil.2012.05.005			OCT 2012	2012										3							WOS:000309789700016		
J	Stark, Amy L.; Delaney, Shannon M.; Wheeler, Heather E.; Im, Hae Kyung; Dolan, M. Eileen								Functional consequences of PRPF39 on distant genes and cisplatin sensitivity								HUMAN MOLECULAR GENETICS				21	19			4348	4355		10.1093/hmg/dds266			OCT 1 2012	2012										3							WOS:000308888100017		
J	Talamo, A.; Lopez de Casenave, J.; Caziani, S. M.								Components of woody plant diversity in semi-arid Chaco forests with heterogeneous land use and disturbance histories								JOURNAL OF ARID ENVIRONMENTS				85				79	85		10.1016/j.jaridenv.2012.05.008			OCT 2012	2012										3							WOS:000308054300011		
J	Valles, Henri; Oxenford, Hazel A.								QUEEN CONCH (STROMBUS GIGAS) IN BARBADOS: DENSITY, DISTRIBUTION, AND HABITAT CORRELATES								BULLETIN OF MARINE SCIENCE				88	4			947	969		10.5343/bms.2011.1114			OCT 2012	2012										3							WOS:000310106200008		
J	Wang, Yongbo; Liu, Xingqi; Herzschuh, Ulrike; Yang, Xiangdong; Birks, H. John B.; Zhang, Enlou; Tong, Guobang								Temporally changing drivers for late-Holocene vegetation changes on the northern Tibetan Plateau								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				353				10	20		10.1016/j.palaeo.2012.06.022			OCT 1 2012	2012										3							WOS:000308897700002		
J	Zimmermann, Heike; von Wehrden, Henrik; Renison, Daniel; Wesche, Karsten; Welk, Erik; Damascos, Maria A.; Hensen, Isabell								Shrub management is the principal driver of differing population sizes between native and invasive populations of Rosa rubiginosa L.								BIOLOGICAL INVASIONS				14	10			2141	2157		10.1007/s10530-012-0220-2			OCT 2012	2012										3							WOS:000308037700015		
J	Meng, Rui-Xia; Sabelis, Maurice W.; Janssen, Arne								Limited Predator-Induced Dispersal in Whiteflies								PLOS ONE				7	9					e45487	10.1371/journal.pone.0045487			SEP 27 2012	2012										3							WOS:000309517500031		
J	Fromm-Dornieden, Carolin; Lytovchenko, Oleksandr; von der Heyde, Silvia; Behnke, Nina; Hogl, Sebastian; Berghoff, Janina; Koepper, Frederik; Opitz, Lennart; Renne, Ulla; Hoeflich, Andreas; Beissbarth, Tim; Brenig, Bertram; Baumgartner, Bernhard G.								Extrinsic and intrinsic regulation of DOR/TP53INP2 expression in mice: effects of dietary fat content, tissue type and sex in adipose and muscle tissues								NUTRITION & METABOLISM				9						86	10.1186/1743-7075-9-86			SEP 21 2012	2012										3							WOS:000311434000001		
J	de Assuncao-Franco, M.; Hoffman, J. I.; Harwood, J.; Amos, W.								MHC genotype and near-deterministic mortality in grey seals								SCIENTIFIC REPORTS				2						659	10.1038/srep00659			SEP 20 2012	2012										3							WOS:000309061000001		
J	Mansour, Khalid; Mutanga, Onisimo								Classifying increaser species as an indicator of different levels of rangeland degradation using WorldView-2 imagery								JOURNAL OF APPLIED REMOTE SENSING				6						063558	10.1117/1.JRS.6.063558			SEP 18 2012	2012										3							WOS:000310698400001		
J	Rauschert, Emily S. J.; Shea, Katriona								Influence of Microsite Disturbance on the Establishment of Two Congeneric Invasive Thistles								PLOS ONE				7	9					e45490	10.1371/journal.pone.0045490			SEP 18 2012	2012										3							WOS:000311313900147		
J	Higgins, H. M.; Dryden, I. L.; Green, M. J.								A Bayesian elicitation of veterinary beliefs regarding systemic dry cow therapy: Variation and importance for clinical trial design								PREVENTIVE VETERINARY MEDICINE				106	2			87	96		10.1016/j.prevetmed.2012.01.017			SEP 15 2012	2012										3							WOS:000308620300002		
J	Davidson, Ross S.; McKendrick, Iain J.; Wood, Joanna C.; Marion, Glenn; Greig, Alistair; Stevenson, Karen; Sharp, Michael; Hutchings, Michael R.								Accounting for uncertainty in model-based prevalence estimation: paratuberculosis control in dairy herds								BMC VETERINARY RESEARCH				8						159	10.1186/1746-6148-8-159			SEP 10 2012	2012										3							WOS:000313897500001		
J	Bosman, Angela B.; Wagenaar, Jaap; Stegeman, Arjan; Vernooij, Hans; Mevius, Dik								Quantifying Antimicrobial Resistance at Veal Calf Farms								PLOS ONE				7	9					e44831	10.1371/journal.pone.0044831			SEP 7 2012	2012										3							WOS:000308462000050		
J	Veresoglou, Stavros D.; Thornton, Barry; Menexes, George; Mamolos, Andreas P.; Veresoglou, Demetrios S.								Soil Fertilization Leads to a Decline in Between-Samples Variability of Microbial Community delta C-13 Profiles in a Grassland Fertilization Experiment								PLOS ONE				7	9					e44203	10.1371/journal.pone.0044203			SEP 4 2012	2012										3							WOS:000308577600030		
J	Barnett, Anthony; Cerin, Ester; Reaburn, Peter; Hooper, Sue								Identifying mediators of training effects on performance-related psychobiosocial states: A single-case observational study in an elite female triathlete								PSYCHOLOGY OF SPORT AND EXERCISE				13	5			541	549		10.1016/j.psychsport.2012.02.010			SEP 2012	2012										3							WOS:000306255700004		
J	Beaudouin, Remy; Zeman, Florence A.; Pery, Alexandre R. R.								Individual sensitivity distribution evaluation from survival data using a mechanistic model: Implications for ecotoxicological risk assessment								CHEMOSPHERE				89	1			83	88		10.1016/j.chemosphere.2012.04.021			SEP 2012	2012										3							WOS:000307158600011		
J	Bing, Zhanyong; Li, Jinhong; Master, Stephen R.; Lee, Chyi-chia; Puthiyaveettil, Raghunath; Tomaszewski, John E.								Fluorescence In Situ Hybridization Study of Chromosome Abnormalities of Upper Urinary Tract Urothelial Carcinoma in Paraffin-Embedded Tissue								AMERICAN JOURNAL OF CLINICAL PATHOLOGY				138	3			382	389		10.1309/AJCPUXAP6P2GVBTI			SEP 2012	2012										3							WOS:000308259800011		
J	Buchanan, Joseph B.; Lyons, James E.; Salzer, Lori J.; Carmona, Roberto; Arce, Nallely; Wiles, Gary J.; Brady, Keith; Hayes, Gerald E.; Desimone, Steven M.; Schirato, Greg; Michaelis, Warren								Among-year site fidelity of Red Knots during migration in Washington								JOURNAL OF FIELD ORNITHOLOGY				83	3			282	289		10.1111/j.1557-9263.2012.00376.x			SEP 2012	2012										3							WOS:000307965300005		
J	Burr, Tom; Hamada, Michael S.								Estimating alarm thresholds and the number of components in mixture distributions								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT				685				55	61		10.1016/j.nima.2012.05.035			SEP 1 2012	2012										3							WOS:000306619200011		
J	Chakraborty, D. P.; Haygood, T. M.; Ryan, J.; Marom, E. M.; Evanoff, M.; McEntee, M. F.; Brennan, P. C.								Quantifying the clinical relevance of a laboratory observer performance paradigm								BRITISH JOURNAL OF RADIOLOGY				85	1017			1287	1302		10.1259/bjr/45866310			SEP 2012	2012										3							WOS:000309051300046		
J	Chong, Kwek Yan; Lee, Serena M. L.; Gwee, Aik Teck; Leong, Paul K. F.; Ahmad, Samsuri; Ang, Wee Foong; Lok, Alvin F. S. L.; Yeo, Chow Khoon; Corlett, Richard T.; Tan, Hugh T. W.								Herbarium records do not predict rediscovery of presumed nationally extinct species								BIODIVERSITY AND CONSERVATION				21	10			2589	2599		10.1007/s10531-012-0319-x			SEP 2012	2012										3							WOS:000307533100012		
J	Damiani, V.; Camaioni, A.; Viti, C.; Scire, A. S.; Morpurgo, G.; Gregori, D.								A Single-centre, Before-After Study of the Short- and Long-term Efficacy of Narivent (R) in the Treatment of Nasal Congestion								JOURNAL OF INTERNATIONAL MEDICAL RESEARCH				40	5			1931	1941		10.1177/030006051204000534			SEP-OCT 2012	2012										3							WOS:000311762200034		
J	Endo, Sachiko								NEST-SITE CHARACTERISTICS AFFECT PROBABILITY OF NEST PREDATION OF BULL-HEADED SHRIKES								WILSON JOURNAL OF ORNITHOLOGY				124	3			513	517		10.1676/11-164.1			SEP 2012	2012										3							WOS:000308786400010		
J	Fernandez, Juande D.; Gomez, Jose M.								Advantages and drawbacks of living in protected areas: the case of the threatened Erysimum popovii (Brassicaceae) in SE Iberian Peninsula								BIODIVERSITY AND CONSERVATION				21	10			2539	2554		10.1007/s10531-012-0316-0			SEP 2012	2012										3							WOS:000307533100009		
J	Gebauer, Roman; Volarik, Daniel; Urban, Josef								Quercus pubescens and its hemiparasite Loranthus europaeus: nutrient dynamics of leaves and twigs								ACTA PHYSIOLOGIAE PLANTARUM				34	5			1801	1809		10.1007/s11738-012-0978-y			SEP 2012	2012										3							WOS:000307765600019		
J	Gonzalez, M.; Gutierrez, C.; Martinez, R.								Expectation-Maximization Algorithm for Determining Natural Selection of Y-Linked Genes Through Two-Sex Branching Processes								JOURNAL OF COMPUTATIONAL BIOLOGY				19	9			1015	1026		10.1089/cmb.2010.0242			SEP 2012	2012										3							WOS:000308746300003		
J	Hering, Christian; Stadtmueller, Ulrich								Estimating Archimedean Copulas in High Dimensions								SCANDINAVIAN JOURNAL OF STATISTICS				39	3			461	479		10.1111/j.1467-9469.2012.00803.x			SEP 2012	2012										3							WOS:000308095500004		
J	Hess, Sebastian; von Cramon-Taubadel, Stephan; Zschache, Ulrike; Theuvsen, Ludwig; Kleinschmit, Daniela								Explaining the puzzling persistence of restrictions on seasonal farm labour in Germany								EUROPEAN REVIEW OF AGRICULTURAL ECONOMICS				39	4			707	728		10.1093/erae/jbr057			SEP 2012	2012										3							WOS:000307172000008		
J	Higgs, Megan D.; Ver Hoef, Jay M.								Discretized and Aggregated: Modeling Dive Depth of Harbor Seals from Ordered Categorical Data with Temporal Autocorrelation								BIOMETRICS				68	3			965	974		10.1111/j.1541-0420.2011.01710.x			SEP 2012	2012										3							WOS:000309183600034		
J	Izuno, Ayako; Takamiya, Masayuki; Kaneko, Shingo; Isagi, Yuji								Genetic variation and structure of the endangered Lady Fern Athyrium viridescentipes based on ubiquitous genotyping								JOURNAL OF PLANT RESEARCH				125	5			613	618		10.1007/s10265-012-0482-x			SEP 2012	2012										3							WOS:000308065300003		
J	Kawazu, Kei; Sugeno, Wataru; Mochizuki, Atsushi; Takano, Shun-Ichiro; Murata, Mika; Ichiki, Ryoko T.; Nakamura, Satoshi								Age in Relation to Copulation, Egg Development, and Multiple Mating Behavior in the Coconut Palm Pest Brontispa longissima (Coleoptera: Chrysomelidae)								ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA				105	5			746	750		10.1603/AN11099			SEP 2012	2012										3							WOS:000309258000014		
J	Lutz, Michel; Boucher, Xavier; Roustant, Olivier								Information Technologies capacity planning in manufacturing systems: Proposition for a modelling process and application in the semiconductor industry								COMPUTERS IN INDUSTRY				63	7			659	668		10.1016/j.compind.2012.03.003			SEP 2012	2012										3							WOS:000307205700002		
J	McClure, N. S.; Whitlock, M. C.								Multilocus estimation of selfing and its heritability								HEREDITY				109	3			173	179		10.1038/hdy.2012.27			SEP 2012	2012										3							WOS:000307866500006		
J	Moritz, Gillian L.; Fourie, Nicolaas; Yeakel, Justin D.; Phillips-Conroy, Jane E.; Jolly, Clifford J.; Koch, Paul L.; Dominy, Nathaniel J.								Baboons, Water, and the Ecology of Oxygen Stable Isotopes in an Arid Hybrid Zone								PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY				85	5			421	430		10.1086/667533			SEP-OCT 2012	2012										3							WOS:000308067900001		
J	Munyandorero, Joseph								A recruitment-mortality model in the precautionary management toolkit of African tropical inland, single-species fisheries								FISHERIES RESEARCH				127				26	33		10.1016/j.fishres.2012.04.017			SEP 2012	2012										3							WOS:000306626700004		
J	Neves, Frederico S.; Braga, Rodrigo F.; Araujo, Lucimar S.; Campos, Ricardo I.; Fagundes, Marcilio								Differential effects of land use on ant and herbivore insect communities associated with Caryocar brasiliense (Caryocaraceae)								REVISTA DE BIOLOGIA TROPICAL				60	3			1065	1073					SEP 2012	2012										3							WOS:000309784800009		
J	Northrup, Joseph M.; Boyce, Mark S.								Mad Cow Policy and Management of Grizzly Bear Incidents								WILDLIFE SOCIETY BULLETIN				36	3			499	505		10.1002/wsb.167			SEP 2012	2012										3							WOS:000209333200015		
J	O'Malley, Shannon; Besner, Derek								Reading aloud and the question of intent								CONSCIOUSNESS AND COGNITION				21	3			1298	1310		10.1016/j.concog.2012.06.011			SEP 2012	2012										3							WOS:000308685600020		
J	Porter-Smith, R.; McKinlay, J.								Mesoscale coastal complexity and its relationship to structure and forcing from marine processes								MARINE GEOLOGY				323				1	13		10.1016/j.margeo.2012.07.011			SEP 1 2012	2012										3							WOS:000310123700001		
J	Prince, Melissa; Hawkins, Guy; Love, Jonathon; Heathcote, Andrew								An R package for state-trace analysis								BEHAVIOR RESEARCH METHODS				44	3			644	655		10.3758/s13428-012-0232-y			SEP 2012	2012										3							WOS:000314571200005		
J	Ranger, Jochen; Kuhn, Joerg-Tobias								Assessing Fit of Item Response Models Using the Information Matrix Test								JOURNAL OF EDUCATIONAL MEASUREMENT				49	3			247	268		10.1111/j.1745-3984.2012.00174.x			FAL 2012	2012										3							WOS:000308877100002		
J	Rueesch, Shona; Lemoine, Melissa; Richner, Heinz								Ectoparasite reproductive performance when host condition varies								PARASITOLOGY RESEARCH				111	3			1193	1203		10.1007/s00436-012-2953-3			SEP 2012	2012										3							WOS:000308112300028		
J	Schaefer, Klaus; Boettcher, Juergen; Weymann, Daniel; von der Heide, Carolin; Duijnisveld, Wilhelmus H. M.								Evaluation of a Closed Tunnel for Field-Scale Measurements of Nitrous Oxide Fluxes from an Unfertilized Grassland Soil								JOURNAL OF ENVIRONMENTAL QUALITY				41	5			1383	1392		10.2134/jeq2011.0475			SEP 2012	2012										3							WOS:000308931700004		
J	Siutz, Carina; Millesi, Eva								Effects of birth date and natal dispersal on faecal glucocorticoid concentrations in juvenile Common hamsters								GENERAL AND COMPARATIVE ENDOCRINOLOGY				178	2			323	329		10.1016/j.ygcen.2012.06.009			SEP 1 2012	2012										3							WOS:000307694100018		
J	Southworth, Harry; Heffernan, Janet E.								Multivariate extreme value modelling of laboratory safety data from clinical studies								PHARMACEUTICAL STATISTICS				11	5			367	372		10.1002/pst.1531			SEP-OCT 2012	2012										3							WOS:000308946300005		
J	Stringer, T. J.; Korsman, J. C.; Peralta, G.; Keesing, V.; Tremblay, L. A.; Glover, C. N.								Effects of environmental gradients on the distribution of harpacticoid copepods in an intertidal flat, Portobello Bay, Otago Harbour, New Zealand								NEW ZEALAND JOURNAL OF MARINE AND FRESHWATER RESEARCH				46	3			385	397		10.1080/00288330.2012.697069			SEP 2012	2012										3							WOS:000308128900007		
J	Takahashi, Y.; Morimoto, G.; Watanabe, M.								Ontogenetic colour change in females as a function of antiharassment strategy								ANIMAL BEHAVIOUR				84	3			685	692		10.1016/j.anbehav.2012.06.025			SEP 2012	2012										3							WOS:000308123700024		
J	Tonkin, Jonathan D.; Wright, Liam A. H.; David, Bruno O.								Mussel Spat Ropes Assist Redfin Bully Gobiomorphus huttoni Passage through Experimental Culverts with Velocity Barriers								WATER				4	3			683	689		10.3390/w4030683			SEP 2012	2012										3							WOS:000312255800011		
J	Tseng, Yi-Ju; Wu, Jung-Hsuan; Ping, Xiao-Ou; Lin, Hui-Chi; Chen, Ying-Yu; Shang, Rung-Ji; Chen, Ming-Yuan; Lai, Feipei; Chen, Yee-Chun								A Web-Based Multidrug-Resistant Organisms Surveillance and Outbreak Detection System with Rule-Based Classification and Clustering								JOURNAL OF MEDICAL INTERNET RESEARCH				14	5					e131	10.2196/jmir.2056			SEP-OCT 2012	2012										3							WOS:000315108100015		
J	Ungar, Allison K.; Wollstein, Gadi; Ishikawa, Hiroshi; Folio, Lindsey S.; Ling, Yun; Bilonick, Richard A.; Noecker, Robert J.; Xu, Juan; Kagemann, Larry; Mattox, Cynthia; Schuman, Joel S.								Evaluating Objective and Subjective Quantitative Parameters at the Initial Visit to Predict Future Glaucomatous Visual Field Progression								OPHTHALMIC SURGERY LASERS & IMAGING				43	5			416	424		10.3928/15428877-20120524-01			SEP-OCT 2012	2012										3							WOS:000312367000009		
J	Victoria Cardo, Maria; Vezzani, Dario; Eduardo Carbajo, Anibal								IMMATURE MOSQUITOES FROM GROUNDWATER HABITATS IN A TEMPERATE WETLAND OF ARGENTINA: ENVIRONMENTAL ASSOCIATIONS AND SEASONAL VARIATION OF COMMUNITY ATTRIBUTES								JOURNAL OF THE AMERICAN MOSQUITO CONTROL ASSOCIATION				28	3			151	159		10.2987/12-6225R.1			SEP 2012	2012										3							WOS:000309296000001		
J	Young, Nicholas E.; Stohlgren, Thomas J.; Evangelista, Paul H.; Kumar, Sunil; Graham, Jim; Newman, Greg								Regional data refine local predictions: modeling the distribution of plant species abundance on a portion of the central plains								ENVIRONMENTAL MONITORING AND ASSESSMENT				184	9			5439	5451		10.1007/s10661-011-2351-9			SEP 2012	2012										3							WOS:000307332300017		
J	Kopecky, Oldrich; Vojar, Jiri; Susta, Frantisek; Rehak, Ivan								Composition and scaling of male and female Alpine newt (Mesotriton alpestris) prey, with related site and seasonal effects								ANNALES ZOOLOGICI FENNICI				49	4			231	239		10.5735/086.049.0403			AUG 31 2012	2012										3							WOS:000307916700003		
J	Rita Gaio, A.; da Costa, Joaquim Pinto; Santos, Ana Cristina; Ramos, Elisabete; Lopes, Carla								A restricted mixture model for dietary pattern analysis in small samples								STATISTICS IN MEDICINE				31	19			2137	2150		10.1002/sim.5336			AUG 30 2012	2012										3							WOS:000306471900009		
J	Lin, Yu; Rajan, Vaibhav; Moret, Bernard M. E.								Bootstrapping phylogenies inferred from rearrangement data								ALGORITHMS FOR MOLECULAR BIOLOGY				7						21	10.1186/1748-7188-7-21			AUG 29 2012	2012										3							WOS:000310613700001		
J	Husek, Jan; Weidinger, Karel; Adamik, Peter; Slagsvold, Tore								Impact of Nesting Mortality on Avian Breeding Phenology: A Case Study on the Red-Backed Shrike (Lanius collurio)								PLOS ONE				7	8					e43944	10.1371/journal.pone.0043944			AUG 28 2012	2012										3							WOS:000308213600062		
J	Qiao, Huijie; Lin, Congtian; Ji, Liqiang; Jiang, Zhigang								mMWeb - An Online Platform for Employing Multiple Ecological Niche Modeling Algorithms								PLOS ONE				7	8					e43327	10.1371/journal.pone.0043327			AUG 17 2012	2012										3							WOS:000308063700082		
J	Dong, Qing; Tang, Genfu; He, Mingli; Cai, Yunqing; Cai, Yefeng; Xing, Houxun; Sun, Liming; Li, Jianping; Zhang, Yan; Fan, Fangfang; Wang, Binyan; Sun, Ningling; Liu, Lisheng; Xu, Xiping; Hou, Fanfan; Shen, Hongbing; Xu, Xin; Huo, Yong								Methylenetetrahydrofolate reductase C677T polymorphism is associated with estimated glomerular filtration rate in hypertensive Chinese males								BMC MEDICAL GENETICS				13						74	10.1186/1471-2350-13-74			AUG 16 2012	2012										3							WOS:000309424100002		
J	Scott, R. E.; Hovenden, M. J.; Neyland, M. G.; Mitchell, S. J.; Adams, P. R.; Wood, M. J.								Short-term effects of firebreaks on seedling growth, nutrient concentrations and soil strength in southern Australian wet eucalypt forests								FOREST ECOLOGY AND MANAGEMENT				278				110	117		10.1016/j.foreco.2012.05.004			AUG 15 2012	2012										3							WOS:000306454100012		
J	Hargreaves, Ian S.; Pexman, Penny M.								Does richness lose its luster? Effects of extensive practice on semantic richness in visual word recognition								FRONTIERS IN HUMAN NEUROSCIENCE				6						234	10.3389/fnhum.2012.00234			AUG 14 2012	2012										3							WOS:000307872100001		
J	Katahira, Hirotaka; Mizuno, Kouki; Umino, Tetsuya; Nagasawa, Kazuya								Influence of host habitat on the occurrence of gill monogeneans Pseudodactylogyrus spp. on wild Japanese eels Anguilla japonica								DISEASES OF AQUATIC ORGANISMS				100	1			43	49		10.3354/dao02481			AUG 13 2012	2012										3							WOS:000307645500006		
J	Thomas, M.; Vrij, M.; Zandstra, T.; Van der Poel, A. F. B.								Grinding performance of wheat, maize and soybeans in a multicracker system								ANIMAL FEED SCIENCE AND TECHNOLOGY				175	3-4			182	192		10.1016/j.anifeedsci.2012.05.002			AUG 10 2012	2012										3							WOS:000307033100011		
J	Bojaca, Carlos R.; Garcia, Sady J.; Schrevens, Eddie								Investigating the technical sustainability of farming systems with correlational biplots								INTERNATIONAL JOURNAL OF SUSTAINABLE DEVELOPMENT AND WORLD ECOLOGY				19	4			361	368		10.1080/13504509.2012.671194			AUG 2012	2012										3							WOS:000306838700008		
J	Breuillard, Charlotte; Darquy, Sylviane; Curis, Emmanuel; Neveux, Nathalie; Garnier, Jean-Pierre; Cynober, Luc; De Bandt, Jean-Pascal								Effects of a diabetes-specific enteral nutrition on nutritional and immune status of diabetic, obese, and endotoxemic rats: Interest of a graded arginine supply								CRITICAL CARE MEDICINE				40	8			2423	2430		10.1097/CCM.0b013e31825334da			AUG 2012	2012										3							WOS:000306604900021		
J	Brody, Barbara L.; Field, Linda C.; Roch-Levecq, Anne-Catherine; Depp, Colin; Edland, Steven D.; Minasyan, Lilit; Brown, Stuart I.								Computer Use among Patients with Age-Related Macular Degeneration								OPHTHALMIC EPIDEMIOLOGY				19	4			190	195		10.3109/09286586.2012.672618			AUG 2012	2012										3							WOS:000306191300003		
J	Bundschuh, Rebecca; Schmitz, Juliane; Bundschuh, Mirco; Bruehl, Carsten Albrecht								Does insecticide drift adversely affect grasshoppers (Orthoptera: Saltatoria) in field margins? A case study combining laboratory acute toxicity testing with field monitoring data								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				31	8			1874	1879		10.1002/etc.1895			AUG 2012	2012										3							WOS:000306476100026		
J	Castro, J.; Marin, M.; Perez, N.; Pierce, G. J.; Punzon, A.								Identification of metiers based on economic and biological data: The Spanish bottom otter trawl fleet operating in non-Iberian European waters								FISHERIES RESEARCH				125				77	86		10.1016/j.fishres.2012.02.010			AUG 2012	2012										3							WOS:000304849100009		
