PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hills, Thomas T.; Maouene, Josita; Riordan, Brian; Smith, Linda B.								The associative structure of language: Contextual diversity in early word learning								JOURNAL OF MEMORY AND LANGUAGE				63	3			259	273		10.1016/j.jml.2010.06.002			OCT 2010	2010										52							WOS:000282397300001		
J	Petris, Giovanni								An R Package for Dynamic Linear Models								JOURNAL OF STATISTICAL SOFTWARE				36	12			1	16					OCT 2010	2010										52							WOS:000284004600001		
J	Quesada, Tania; Gopal, Vikneswaran; Cumbie, W. Patrick; Eckert, Andrew J.; Wegrzyn, Jill L.; Neale, David B.; Goldfarb, Barry; Huber, Dudley A.; Casella, George; Davis, John M.								Association Mapping of Quantitative Disease Resistance in a Natural Population of Loblolly Pine (Pinus taeda L.)								GENETICS				186	2			677	U336		10.1534/genetics.110.117549			OCT 2010	2010										52							WOS:000282807400019		
J	Caudri, Daan; Wijga, Alet H.; Hoekstra, Maarten O.; Kerkhof, Marjan; Koppelman, Gerard H.; Brunekreef, Bert; Smit, Henriette A.; de Jongste, Johan C.								Prediction of asthma in symptomatic preschool children using exhaled nitric oxide, Rint and specific IgE								THORAX				65	9			801	807		10.1136/thx.2009.126912			SEP 2010	2010										52							WOS:000281444500013		
J	Jimenez-Gomez, Jose M.; Wallace, Andreah D.; Maloof, Julin N.								Network Analysis Identifies ELF3 as a QTL for the Shade Avoidance Response in Arabidopsis								PLOS GENETICS				6	9					e1001100	10.1371/journal.pgen.1001100			SEP 2010	2010										52							WOS:000282369200040		
J	Mitchell, Ruth J.; Hester, Alison J.; Campbell, Colin D.; Chapman, Stephen J.; Cameron, Clare M.; Hewison, Richard L.; Potts, Jackie M.								Is vegetation composition or soil chemistry the best predictor of the soil microbial community?								PLANT AND SOIL				333	1-2			417	430		10.1007/s11104-010-0357-7			AUG 2010	2010										52							WOS:000280089400033		
J	Romero, Teresa; Castellanos, Miguel A.; de Waal, Frans B. M.								Consolation as possible expression of sympathetic concern among chimpanzees								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				107	27			12110	12115		10.1073/pnas.1006991107			JUL 6 2010	2010										52							WOS:000279572100015		
J	Baessler, Claus; Mueller, Joerg; Dziock, Frank; Brandl, Roland								Effects of resource availability and climate on the diversity of wood-decaying fungi								JOURNAL OF ECOLOGY				98	4			822	832		10.1111/j.1365-2745.2010.01669.x			JUL 2010	2010										52							WOS:000278675000011		
J	Gregory, Stephen D.; Bradshaw, Corey J. A.; Brook, Barry W.; Courchamp, Franck								Limited evidence for the demographic Allee effect from numerous species across taxa								ECOLOGY				91	7			2151	2161		10.1890/09-1128.1			JUL 2010	2010										52							WOS:000279563700033		
J	Dantzer, Ben; McAdam, Andrew G.; Palme, Rupert; Fletcher, Quinn E.; Boutin, Stan; Humphries, Murray M.; Boonstra, Rudy								Fecal cortisol metabolite levels in free-ranging North American red squirrels: Assay validation and the effects of reproductive condition								GENERAL AND COMPARATIVE ENDOCRINOLOGY				167	2			279	286		10.1016/j.ygcen.2010.03.024			JUN 1 2010	2010										52							WOS:000278172500011		
J	Guharoy, Mainak; Chakrabarti, Pinak								Conserved residue clusters at protein-protein interfaces and their use in binding site identification								BMC BIOINFORMATICS				11						286	10.1186/1471-2105-11-286			MAY 27 2010	2010										52							WOS:000279733100004		
J	Viviant, Morgane; Trites, Andrew W.; Rosen, David A. S.; Monestiez, Pascal; Guinet, Christophe								Prey capture attempts can be detected in Steller sea lions and other marine predators using accelerometers								POLAR BIOLOGY				33	5			713	719		10.1007/s00300-009-0750-y			MAY 2010	2010										52							WOS:000276615400016		
J	MacLeod, Catriona J.; Paterson, Adrian M.; Tompkins, Daniel M.; Duncan, Richard P.								Parasites lost - do invaders miss the boat or drown on arrival?								ECOLOGY LETTERS				13	4			516	527		10.1111/j.1461-0248.2010.01446.x			APR 2010	2010										52							WOS:000275635400011		
J	Cowling, Benjamin J.; Lau, Lincoln L. H.; Wu, Peng; Wong, Helen W. C.; Fang, Vicky J.; Riley, Steven; Nishiura, Hiroshi								Entry screening to delay local transmission of 2009 pandemic influenza A (H1N1)								BMC INFECTIOUS DISEASES				10						82	10.1186/1471-2334-10-82			MAR 30 2010	2010										52							WOS:000276836800002		
J	Ho-Pham, Lan T.; Nguyen, Nguyen D.; Lai, Thai Q.; Nguyen, Tuan V.								Contributions of lean mass and fat mass to bone mineral density: a study in postmenopausal women								BMC MUSCULOSKELETAL DISORDERS				11						59	10.1186/1471-2474-11-59			MAR 26 2010	2010										52							WOS:000277523800001		
J	Davidson, Thomas A.; Sayer, Carl D.; Perrow, Martin; Bramm, Mette; Jeppesen, Erik								The simultaneous inference of zooplanktivorous fish and macrophyte density from sub-fossil cladoceran assemblages: a multivariate regression tree approach								FRESHWATER BIOLOGY				55	3			546	564		10.1111/j.1365-2427.2008.02124.x			MAR 2010	2010										52							WOS:000274814100005		
J	Chague, Veronique; Just, Jeremy; Mestiri, Imen; Balzergue, Sandrine; Tanguy, Anne-Marie; Huneau, Cecile; Huteau, Virginie; Belcram, Harry; Coriton, Olivier; Jahier, Joseph; Chalhoub, Boulos								Genome-wide gene expression changes in genetically stable synthetic and natural wheat allohexaploids								NEW PHYTOLOGIST				187	4			1181	1194		10.1111/j.1469-8137.2010.03339.x			2010	2010										52							WOS:000280998600029		
J	Ellwood, Simon R.; Liu, Zhaohui; Syme, Rob A.; Lai, Zhibing; Hane, James K.; Keiper, Felicity; Moffat, Caroline S.; Oliver, Richard P.; Friesen, Timothy L.								A first genome assembly of the barley fungal pathogen Pyrenophora teres f. teres								GENOME BIOLOGY				11	11					R109	10.1186/gb-2010-11-11-r109			2010	2010										52							WOS:000287857900006		
J	Chen, Guoke; Kery, Marc; Zhang, Jinlong; Ma, Keping								Factors affecting detection probability in plant distribution studies								JOURNAL OF ECOLOGY				97	6			1383	1389		10.1111/j.1365-2745.2009.01560.x			NOV 2009	2009										52							WOS:000270787100029		
J	Slater, G. J.; Van Valkenburgh, B.								Allometry and performance: the evolution of skull form and function in felids								JOURNAL OF EVOLUTIONARY BIOLOGY				22	11			2278	2287		10.1111/j.1420-9101.2009.01845.x			NOV 2009	2009										52							WOS:000271049500014		
J	Lamboni, Matieyendou; Makowski, David; Lehuger, Simon; Gabrielle, Benoit; Monod, Herve								Multivariate global sensitivity analysis for dynamic crop models								FIELD CROPS RESEARCH				113	3			312	320		10.1016/j.fcr.2009.06.007			SEP 4 2009	2009										52							WOS:000269194000015		
J	Mas, Flore; Haynes, Kenneth F.; Koelliker, Mathias								A chemical signal of offspring quality affects maternal care in a social insect								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				276	1668			2847	2853		10.1098/rspb.2009.0498			AUG 7 2009	2009										52							WOS:000267373700020		
J	Craig, Oliver E.; Biazzo, Marco; O'Connell, Tamsin C.; Garnsey, Peter; Martinez-Labarga, Cristina; Lelli, Roberta; Salvadei, Loretana; Tartaglia, Gianna; Nava, Alessia; Reno, Lorena; Fiammenghi, Antonella; Rickards, Olga; Bondioli, Luca								Stable Isotopic Evidence for Diet at the Imperial Roman Coastal Site of Velia (1st and 2nd Centuries AD) in Southern Italy								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				139	4			572	583		10.1002/ajpa.21021			AUG 2009	2009										52							WOS:000268266200013		
J	Driscoll, Don A.; Lindenmayer, David B.								Empirical tests of metacommunity theory using an isolation gradient								ECOLOGICAL MONOGRAPHS				79	3			485	501		10.1890/08-1114.1			AUG 2009	2009										52							WOS:000268011200007		
J	Geigl, Jochen B.; Obenauf, Anna C.; Waldispuehl-Geigl, Julie; Hoffmann, Eva M.; Auer, Martina; Hoermann, Martina; Fischer, Maria; Trajanoski, Zlatko; Schenk, Michael A.; Baumbusch, Lars O.; Speicher, Michael R.								Identification of small gains and losses in single cells after whole genome amplification on tiling oligo arrays								NUCLEIC ACIDS RESEARCH				37	15					e105	10.1093/nar/gkp526			AUG 2009	2009										52							WOS:000270016400036		
J	Hoffmann, Thomas; Glatzel, Stephan; Dikau, Richard								A carbon storage perspective on alluvial sediment storage in the Rhine catchment								GEOMORPHOLOGY				108	1-2			127	137		10.1016/j.geomorph.2007.11.015			JUL 1 2009	2009										52							WOS:000266807600011		
J	Albert, Frank W.; Carlborg, Orjan; Plyusnina, Irina; Besnier, Francois; Hedwig, Daniela; Lautenschlaeger, Susann; Lorenz, Doreen; McIntosh, Jenny; Neumann, Christof; Richter, Henning; Zeising, Claudia; Kozhemyakina, Rimma; Shchepina, Olesya; Kratzsch, Juergen; Trut, Lyudmila; Teupser, Daniel; Thiery, Joachim; Schoeneberg, Torsten; Andersson, Leif; Paabo, Svante								Genetic Architecture of Tameness in a Rat Model of Animal Domestication								GENETICS				182	2			541	554		10.1534/genetics.109.102186			JUN 2009	2009										52							WOS:000270213900013		
J	Unterseher, Martin; Schnittler, Martin								Dilution-to-extinction cultivation of leaf-inhabiting endophytic fungi in beech (Fagus sylvatica L.) - Different cultivation techniques influence fungal biodiversity assessment								MYCOLOGICAL RESEARCH				113				645	654		10.1016/j.mycres.2009.02.002			MAY 2009	2009										52							WOS:000266473900013		
J	Bleys, Joachim; Navas-Acien, Ana; Laclaustra, Martin; Pastor-Barriuso, Roberto; Menke, Andy; Ordovas, Jose; Stranges, Saverio; Guallar, Eliseo								Serum Selenium and Peripheral Arterial Disease: Results From the National Health and Nutrition Examination Survey, 2003-2004								AMERICAN JOURNAL OF EPIDEMIOLOGY				169	8			996	1003		10.1093/aje/kwn414			APR 15 2009	2009										52							WOS:000264634900010		
J	Gabriel, Doreen; Carver, Stephen J.; Durham, Helen; Kunin, William E.; Palmer, Robert C.; Sait, Steven M.; Stagl, Sigrid; Benton, Tim G.								The spatial aggregation of organic farming in England and its underlying environmental correlates								JOURNAL OF APPLIED ECOLOGY				46	2			323	333		10.1111/j.1365-2664.2009.01624.x			APR 2009	2009										52							WOS:000263859700009		
J	Jones, Stuart E.; McMahon, Katherine D.								Species-sorting may explain an apparent minimal effect of immigration on freshwater bacterial community dynamics								ENVIRONMENTAL MICROBIOLOGY				11	4			905	913		10.1111/j.1462-2920.2008.01814.x			APR 2009	2009										52							WOS:000264881300016		
J	Malard, Florian; Boutin, Claude; Camacho, Ana I. .; Ferreira, David; Michel, Georges; Sket, Boris; Stoch, Fabio								Diversity patterns of stygobiotic crustaceans across multiple spatial scales in Europe								FRESHWATER BIOLOGY				54	4			756	776		10.1111/j.1365-2427.2009.02180.x			APR 2009	2009										52							WOS:000264379300009		
J	Praet, Nicolas; Speybroeck, Niko; Manzanedo, Rafael; Berkvens, Dirk; Nforninwe, Denis Nsame; Zoli, Andre; Quet, Fabrice; Preux, Pierre-Marie; Carabin, Helene; Geerts, Stanny								The Disease Burden of Taenia solium Cysticercosis in Cameroon								PLOS NEGLECTED TROPICAL DISEASES				3	3					e406	10.1371/journal.pntd.0000406			MAR 2009	2009										52							WOS:000265536800021		
J	Dohlen, G.; Chaturvedi, R. R.; Benson, L. N.; Ozawa, A.; Van Arsdell, G. S.; Fruitman, D. S.; Lee, K-J								Stenting of the right ventricular outflow tract in the symptomatic infant with tetralogy of Fallot								HEART				95	2			142	147		10.1136/hrt.2007.135723			FEB 2009	2009										52							WOS:000261982600011		
J	Jimenez, Sebastian; Domingo, Andres; Brazeiro, Alejandro								Seabird bycatch in the Southwest Atlantic: interaction with the Uruguayan pelagic longline fishery								POLAR BIOLOGY				32	2			187	196		10.1007/s00300-008-0519-8			FEB 2009	2009										52							WOS:000262439300006		
J	Kellner, James R.; Clark, David B.; Hubbell, Stephen P.								Pervasive canopy dynamics produce short-term stability in a tropical rain forest landscape								ECOLOGY LETTERS				12	2			155	164		10.1111/j.1461-0248.2008.01274.x			FEB 2009	2009										52							WOS:000262468500005		
J	Cozzetto, Domenico; Kryshtafovych, Andriy; Tramontano, Anna								Evaluation of CASP8 model quality predictions								PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS				77				157	166		10.1002/prot.22534			2009	2009										52							WOS:000272244700018		
J	Dunn, Daniel C.; Halpin, Patrick N.								Rugosity-based regional modeling of hard-bottom habitat								MARINE ECOLOGY PROGRESS SERIES				377				1	11		10.3354/meps07839			2009	2009										52							WOS:000264557300001		
J	Knight, Christopher G.; Platt, Mark; Rowe, William; Wedge, David C.; Khan, Farid; Day, Philip J. R.; McShea, Andy; Knowles, Joshua; Kell, Douglas B.								Array-based evolution of DNA aptamers allows modelling of an explicit sequence-fitness landscape								NUCLEIC ACIDS RESEARCH				37	1					e6	10.1093/nar/gkn899			JAN 2009	2009										52							WOS:000262335700032		
J	Bakker, Jonathan D.								Increasing the utility of Indicator Species Analysis								JOURNAL OF APPLIED ECOLOGY				45	6			1829	1835		10.1111/j.1365-2664.2008.01571.x			DEC 2008	2008										52							WOS:000260257800031		
J	Braendle, Martin; Kuehn, Ingolf; Klotz, Stefan; Belle, Christina; Brandl, Roland								Species richness of herbivores on exotic host plants increases with time since introduction of the host								DIVERSITY AND DISTRIBUTIONS				14	6			905	912		10.1111/j.1472-4642.2008.00511.x			NOV 2008	2008										52							WOS:000260116700004		
J	Takimoto, Gaku; Spiller, David A.; Post, David M.								ECOSYSTEM SIZE, BUT NOT DISTURBANCE, DETERMINES FOOD-CHAIN LENGTH ON ISLANDS OF THE BAHAMAS								ECOLOGY				89	11			3001	3007		10.1890/07-1990.1			NOV 2008	2008										52							WOS:000261053500005		
J	Dusek, Jiri; Picek, Tomas; Cizkova, Hana								Redox potential dynamics in a horizontal subsurface flow constructed wetland for wastewater treatment: Diel, seasonal and spatial fluctuations								ECOLOGICAL ENGINEERING				34	3			223	232		10.1016/j.ecoleng.2008.08.008			OCT 6 2008	2008										52							WOS:000261456900004		
J	May, Roel; van Dijk, Jiska; Wabakken, Petter; Swenson, Jon E.; Linnell, John D. C.; Zimmermann, Barbara; Odden, John; Pedersen, Hans C.; Andersen, Reidar; Landa, Arild								Habitat differentiation within the large-carnivore community of Norway's multiple-use landscapes								JOURNAL OF APPLIED ECOLOGY				45	5			1382	1391		10.1111/j.1365-2664.2008.01527.x			OCT 2008	2008										52							WOS:000259788100009		
J	Scharlemann, J. P. W.; Johnson, P. J.; Smith, A. A.; Macdonald, D. W.; Randolph, S. E.								Trends in ixodid tick abundance and distribution in Great Britain								MEDICAL AND VETERINARY ENTOMOLOGY				22	3			238	247		10.1111/j.1365-2915.2008.00734.x			SEP 2008	2008										52							WOS:000258581900006		
J	Shipunov, Alexey; Newcombe, George; Raghavendra, Anil K. H.; Anderson, Cort L.								Hidden diversity of endophytic fungi in an invasive plant								AMERICAN JOURNAL OF BOTANY				95	9			1096	1108		10.3732/ajb.0800024			SEP 2008	2008										52							WOS:000259172300005		
J	Gregori, Dario; Salerni, Lorenzo; Scarinzi, Cecilia; Morra, Bruno; Berchialla, Paola; Snidero, Silvia; Corradetti, Roberto; Passali, Desiderio		ESFBI Study Grp						Foreign bodies in the upper airways causing complications and requiring hospitalization in children aged 0-14 years: results from the ESFBI study								EUROPEAN ARCHIVES OF OTO-RHINO-LARYNGOLOGY				265	8			971	978		10.1007/s00405-007-0566-8			AUG 2008	2008										52							WOS:000256822600020		
J	Guha, Rajarshi; Van Drie, John H.								Assessing how well a modeling protocol captures a structure-activity landscape								JOURNAL OF CHEMICAL INFORMATION AND MODELING				48	8			1716	1728		10.1021/ci8001414			AUG 2008	2008										52							WOS:000258697400017		
J	Cardillo, Marcel; Gittleman, John L.; Purvis, Andy								Global patterns in the phylogenetic structure of island mammal assemblages								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				275	1642			1549	1556		10.1098/rspb.2008.0262			JUL 7 2008	2008										52							WOS:000255903000010		
J	Grueter, Christoph; Balbuena, M. Sol; Farina, Walter M.								Informational conflicts created by the waggle dance								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				275	1640			1321	1327		10.1098/rspb.2008.0186			JUN 7 2008	2008										52							WOS:000255056600012		
J	Bochtler, Tilmann; Hegenbart, Ute; Cremer, Friedrich W.; Heiss, Christiane; Benner, Axel; Hose, Dirk; Moos, Marion; Bila, Jelena; Bartram, Claus R.; Ho, Anthony D.; Goldschmidt, Hartmut; Jauch, Anna; Schonland, Stefan O.								Evaluation of the cytogenetic aberration pattern in amyloid light chain amyloidosis as compared with monoclonal gammopathy of undetermined significance reveals common pathways of karyotypic instability								BLOOD				111	9			4700	4705		10.1182/blood-2007-11-122101			MAY 1 2008	2008										52							WOS:000255387400040		
J	Crawford, R. J. M.; Sabarros, P. S.; Fairweather, T.; Underhill, L. G.; Wolfaardt, A. C.								Implications for seabirds off South Africa of a long-term change in the distribution of sardine								AFRICAN JOURNAL OF MARINE SCIENCE				30	1			177	184		10.2989/AJMS.2008.30.1.18.468			MAY 2008	2008										52							WOS:000258551900019		
J	Unterseher, Martin; Schnittler, Martin; Dormann, Carsten; Sickert, Andreas								Application of species richness estimators for the assessment of fungal diversity								FEMS MICROBIOLOGY LETTERS				282	2			205	213		10.1111/j.1574-6968.2008.01128.x			MAY 2008	2008										52							WOS:000255137900008		
J	Browning, Brian L.; Browning, Sharon R.								Haplotypic analysis of wellcome trust case control consortium data								HUMAN GENETICS				123	3			273	280		10.1007/s00439-008-0472-1			APR 2008	2008										52							WOS:000254184700006		
J	Doi, Hideyuki; Katano, Izumi								Phenological timings of leaf budburst with climate change in Japan								AGRICULTURAL AND FOREST METEOROLOGY				148	3			512	516		10.1016/j.agrformet.2007.10.002			MAR 13 2008	2008										52							WOS:000255619200016		
J	Blanchong, Julie A.; Samuel, Michael D.; Scribner, Kim T.; Weckworth, Byron V.; Langenberg, Julia A.; Filcek, Kristine B.								Landscape genetics and the spatial distribution of chronic wasting disease								BIOLOGY LETTERS				4	1			130	133		10.1098/rsbl.2007.0523			FEB 23 2008	2008										52							WOS:000252212900042		
J	Hemmings, Sian M. J.; Kinnear, Craig J.; Van Der Merwe, Lize; Lochner, Christine; Corfield, Valerie A.; Moolman-Smook, Johanna C.; Stein, Dan J.								Investigating the role of the brain-derived neurotrophic factor (BDNF) val66met variant in obsessive-compulsive disorder (OCD)								WORLD JOURNAL OF BIOLOGICAL PSYCHIATRY				9	2			126	134		10.1080/15622970701245003			2008	2008										52							WOS:000255220200007		
J	Schmied, Claudia; Waiblinger, Susanne; Scharl, Theresa; Leisch, Friedrich; Boivin, Xavier								Stroking of different body regions by a human: Effects on behaviour and heart rate of dairy cows								APPLIED ANIMAL BEHAVIOUR SCIENCE				109	1			25	38		10.1016/j.applanim.2007.01.013			JAN 2008	2008										52							WOS:000252598500002		
J	Rosenblum, Erica Bree; Hickerson, Michael J.; Moritz, Craig								A multilocus perspective on colonization accompanied by selection and gene flow								EVOLUTION				61	12			2971	2985		10.1111/j.1558-5646.2007.00251.x			DEC 2007	2007										52							WOS:000251250600019		
J	TaneJa, Sunita; Bhandari, Nita; Strand, Tor A.; Sonnnerfelt, Halvor; Refsum, Helga; Ueland, Per M.; Schneede, Joern; Bahl, Rajiv; Bhan, Maharaj Kishan								Cobalamin and folate status in infants and young children in a low-to-middle income community in India								AMERICAN JOURNAL OF CLINICAL NUTRITION				86	5			1302	1309					NOV 2007	2007										52							WOS:000250936500008		
J	Uusimaa, Johanna; Moilanen, Jukka S.; Vainionpaa, Leena; Tapanainen, Paivi; Lindholm, Paivi; Nuutinen, Matti; Lopponen, Tuija; Maki-Torkko, Elina; Rantala, Heikki; Majamaa, Kari								Prevalence, segregation, and phenotype of the mitochondrial DNA 3243A > G mutation in children								ANNALS OF NEUROLOGY				62	3			278	287		10.1002/ana.21196			SEP 2007	2007										52							WOS:000249937000014		
J	Keel, Sonja G.; Siegwolf, Rolf T. W.; Jaeggi, Maya; Koerner, Christian								Rapid mixing between old and new C pools in the canopy of mature forest trees								PLANT CELL AND ENVIRONMENT				30	8			963	972		10.1111/j.1365-3040.2007.01688.x			AUG 2007	2007										52							WOS:000247819100008		
J	Davidson, T. A.; Sayer, C. D.; Perrow, M. R.; Bramm, M.; Jeppesen, E.								Are the controls of species composition similar for contemporary and sub-fossil cladoceran assemblages? A study of 39 shallow lakes of contrasting trophic status								JOURNAL OF PALEOLIMNOLOGY				38	1			117	134		10.1007/s10933-006-9066-x			JUL 2007	2007										52							WOS:000247530100007		
J	Bradshaw, Corey J. A.; Mollet, Henry F.; Meekan, Mark G.								Inferring population trends for the world's largest fish from mark-recapture estimates of survival								JOURNAL OF ANIMAL ECOLOGY				76	3			480	489		10.1111/j.1365-2656.2006.01201.x			MAY 2007	2007										52							WOS:000245608900007		
J	Mueller, Joerg; Hothorn, Torsten; Pretzsch, Hans								Long-term effects of logging intensity on structures, birds, saproxylic beetles and wood-inhabiting fungi in stands of European beech Fagus sylvatica L.								FOREST ECOLOGY AND MANAGEMENT				242	2-3			297	305		10.1016/j.foreco.2007.01.046			APR 30 2007	2007										52							WOS:000246268100023		
J	del Real, Gonzalo Alvarez; Rose, Mark E.; Ramirez-Atamoros, Maria T.; Hammel, Jeffrey; Gordon, Steven M.; Arroliga, Alejandro C.; Arroliga, Mercedes E.								Penicillin skin testing in patients with a history of beta-lactam allergy								ANNALS OF ALLERGY ASTHMA & IMMUNOLOGY				98	4			355	359		10.1016/S1081-1206(10)60882-4			APR 2007	2007										52							WOS:000245687000009		
J	Forget, Pierre-Michel; Jansen, Patrick A.								Hunting increases dispersal limitation in the tree Carapa procera, a nontimber forest product								CONSERVATION BIOLOGY				21	1			106	113		10.1111/j.1523-1739.2006.00590.x			FEB 2007	2007										52							WOS:000244148800019		
J	Regoes, Roland R.; Barber, Daniel L.; Ahmed, Rafi; Antia, Rustom								Estimation of the rate of killing by cytotoxic T lymphocytes in vivo								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				104	5			1599	1603		10.1073/pnas.0508830104			JAN 30 2007	2007										52							WOS:000244081000030		
J	Kashdan, Todd B.; Roberts, John E.								Social anxiety, depressive symptoms, and post-event rumination: Affective consequences and social contextual influences								JOURNAL OF ANXIETY DISORDERS				21	3			284	301		10.1016/j.janxdis.2006.05.009			2007	2007										52							WOS:000245868500003		
J	Kelley, Ken; Rausch, Joseph R.								Sample size planning for the standardized mean difference: Accuracy in parameter estimation via narrow confidence intervals								PSYCHOLOGICAL METHODS				11	4			363	385		10.1037/1082-989X.11.4.363			DEC 2006	2006										52							WOS:000242748600003		
J	Schmid, Volker J.; Whitcher, Brandon; Padhani, Anwar R.; Taylor, N. Jane; Yang, Guang-Zhong								Bayesian methods for pharmacokinetic models in dynamic contrast-enhanced magnetic resonance imaging								IEEE TRANSACTIONS ON MEDICAL IMAGING				25	12			1627	1636		10.1109/TMI.2006.884210			DEC 2006	2006										52							WOS:000242650400009		
J	Kuehn, Ingolf; Bierman, Stijn Martinus; Durka, Walter; Klotz, Stefan								Relating geographical variation in pollination types to environmental and spatial factors using novel statistical methods								NEW PHYTOLOGIST				172	1			127	139		10.1111/j.1469-8137.2006.01811.x			2006	2006										52							WOS:000239988100014		
J	Zhang, QY; Aires-de-Sousa, J								Structure-based classification of chemical reactions without assignment of reaction centers								JOURNAL OF CHEMICAL INFORMATION AND MODELING				45	6			1775	1783		10.1021/ci0502707			NOV-DEC 2005	2005										52							WOS:000233689400042		
J	Handegard, NO; Tjostheim, D								When fish meet a trawling vessel: examining the behaviour of gadoids using a free-floating buoy and acoustic split-beam tracking								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				62	10			2409	2422		10.1139/F05-131			OCT 2005	2005										52							WOS:000232856100022		
J	Gienapp, P; Hemerik, L; Visser, ME								A new statistical tool to predict phenology under climate change scenarios								GLOBAL CHANGE BIOLOGY				11	4			600	606		10.1111/j.1365-2486.2005.00925.x			APR 2005	2005										52							WOS:000228179500007		
J	Buckley, YM; Briese, DT; Rees, M								Demography and management of the invasive plant species Hypericum perforatum. II. Construction and use of an individual-based model to predict population dynamics and the effects of management strategies								JOURNAL OF APPLIED ECOLOGY				40	3			494	507		10.1046/j.1365-2664.2003.00822.x			JUN 2003	2003										52							WOS:000183283400007		
J	Matuschek, Hannes; Kliegl, Reinhold; Vasishth, Shravan; Baayen, Harald; Bates, Douglas								Balancing Type I error and power in linear mixed models								JOURNAL OF MEMORY AND LANGUAGE				94				305	315		10.1016/j.jml.2017.01.001			JUN 2017	2017										51							WOS:000399628100019		
J	Luck, Steven J.; Gaspelin, Nicholas								How to get statistically significant effects in any ERP experiment (and why you shouldn't)								PSYCHOPHYSIOLOGY				54	1			146	157		10.1111/psyp.12639			JAN 2017	2017										51							WOS:000393549800014		
J	Gordon, A. C.; Perkins, G. D.; Singer, M.; McAuley, D. F.; Orme, R. M. L.; Santhakumaran, S.; Mason, A. J.; Cross, M.; Al-Beidh, F.; Best-Lane, J.; Brealey, D.; Nutt, C. L.; McNamee, J. J.; Reschreiter, H.; Breen, A.; Liu, K. D.; Ashby, D.								Levosimendan for the Prevention of Acute Organ Dysfunction in Sepsis								NEW ENGLAND JOURNAL OF MEDICINE				375	17			1638	1648		10.1056/NEJMoa1609409			OCT 27 2016	2016										51							WOS:000387168900010		
J	Sarstedt, Marko; Hair, Joseph F.; Ringle, Christian M.; Thiele, Kai O.; Gudergan, Siegfried P.								Estimation issues with PLS and CBSEM: Where the bias lies!								JOURNAL OF BUSINESS RESEARCH				69	10			3998	4010		10.1016/j.jbusres.2016.06.007			OCT 2016	2016										51							WOS:000381533000009		
J	Li, Bo; Severson, Eric; Pignon, Jean-Christophe; Zhao, Haoquan; Li, Taiwen; Novak, Jesse; Jiang, Peng; Shen, Hui; Aster, Jon C.; Rodig, Scott; Signoretti, Sabina; Liu, Jun S.; Liu, X. Shirley								Comprehensive analyses of tumor immunity: implications for cancer immunotherapy								GENOME BIOLOGY				17						174	10.1186/s13059-016-1028-7			AUG 22 2016	2016										51							WOS:000381721800001		
J	Tremlett, H.; Fadrosh, D. W.; Faruqi, A. A.; Zhu, F.; Hart, J.; Roalstad, S.; Graves, J.; Lynch, S.; Waubant, E.		US Network Pediat MS Ctr						Gut microbiota in early pediatric multiple sclerosis: a case-control study								EUROPEAN JOURNAL OF NEUROLOGY				23	8			1308	1321		10.1111/ene.13026			AUG 2016	2016										51							WOS:000380102300016		
J	Hassan, C.; Repici, A.; Sharma, P.; Correale, L.; Zullo, A.; Bretthauer, M.; Senore, C.; Spada, C.; Bellisario, Cristina; Bhandari, P.; Rex, D. K.								Efficacy and safety of endoscopic resection of large colorectal polyps: a systematic review and meta-analysis								GUT				65	5			806	820		10.1136/gutjnl-2014-308481			MAY 2016	2016										51							WOS:000374119400015		
J	Stephens, W. Zac; Burns, Adam R.; Stagaman, Keaton; Wong, Sandi; Rawls, John F.; Guillemin, Karen; Bohannan, Brendan J. M.								The composition of the zebrafish intestinal microbial community varies across development								ISME JOURNAL				10	3			644	654		10.1038/ismej.2015.140			MAR 2016	2016										51							WOS:000370472500010		
J	Lewsey, Mathew G.; Hardcastle, Thomas J.; Melnyk, Charles W.; Molnar, Attila; Valli, Adrian; Urich, Mark A.; Nery, Joseph R.; Baulcombe, David C.; Ecker, Joseph R.								Mobile small RNAs regulate genome-wide DNA methylation								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	6			E801	E810		10.1073/pnas.1515072113			FEB 9 2016	2016										51							WOS:000369571700017		
