PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wu, Zhiqiang; Cuthbert, Jocelyn M.; Taylor, Douglas R.; Sloan, Daniel B.								The massive mitochondrial genome of the angiosperm Silene noctiflora is evolving by gain or loss of entire chromosomes								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	33			10185	10191		10.1073/pnas.1421397112			AUG 18 2015	2015										21							WOS:000359738300041		
J	Brod, Garvin; Lindenberger, Ulman; Werkle-Bergner, Markus; Shing, Yee Lee								Differences in the neural signature of remembering schema-congruent and schema-incongruent events								NEUROIMAGE				117				358	366		10.1016/j.neuroimage.2015.05.086			AUG 15 2015	2015										21							WOS:000358045100033		
J	Black, Lucinda J.; Anderson, Denise; Clarke, Michael W.; Ponsonby, Anne-Louise; Lucas, Robyn M.		Ausimmune Investigator Grp						Analytical Bias in the Measurement of Serum 25-Hydroxyvitamin D Concentrations Impairs Assessment of Vitamin D Status in Clinical and Research Settings								PLOS ONE				10	8					e0135478	10.1371/journal.pone.0135478			AUG 12 2015	2015										21							WOS:000359492300122		
J	Barbour, Matthew A.; Rodriguez-Cabal, Mariano A.; Wu, Elizabeth T.; Julkunen-Tiitto, Riitta; Ritland, Carol E.; Miscampbell, Allyson E.; Jules, Erik S.; Crutsinger, Gregory M.								Multiple plant traits shape the genetic basis of herbivore community assembly								FUNCTIONAL ECOLOGY				29	8			995	1006		10.1111/1365-2435.12409			AUG 2015	2015										21							WOS:000358948500002		
J	Bhaskar, Priya; Dhar, Archana V.; Thompson, Marita; Quigley, Raymond; Modem, Vinai								Early fluid accumulation in children with shock and ICU mortality: a matched case-control study								INTENSIVE CARE MEDICINE				41	8			1445	1453		10.1007/s00134-015-3851-9			AUG 2015	2015										21							WOS:000358057000006		
J	Blumstein, Meghan; Thompson, Jonathan R.								Land-use impacts on the quantity and configuration of ecosystem service provisioning in Massachusetts, USA								JOURNAL OF APPLIED ECOLOGY				52	4			1009	1019		10.1111/1365-2664.12444			AUG 2015	2015										21							WOS:000358004300024		
J	Brown, Zachary W.; Lowry, Kate E.; Palmer, Molly A.; van Dijken, Gert L.; Mills, Matthew M.; Pickart, Robert S.; Arrigo, Kevin R.								Characterizing the subsurface chlorophyll a maximum in the Chukchi Sea and Canada Basin								DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY				118				88	104		10.1016/j.dsr2.2015.02.010			AUG 2015	2015										21							WOS:000360255300008		
J	Brown-Peterson, Nancy J.; Krasnec, Michelle; Takeshita, Ryan; Ryan, Caitlin N.; Griffitt, Kimberly J.; Lay, Claire; Mayer, Gregory D.; Bayha, Keith M.; Hawkins, William E.; Lipton, Ian; Morris, Jeffrey; Griffitt, Robert J.								A multiple endpoint analysis of the effects of chronic exposure to sediment contaminated with Deepwater Horizon oil on juvenile Southern flounder and their associated microbiomes								AQUATIC TOXICOLOGY				165				197	209		10.1016/j.aquatox.2015.06.001			AUG 2015	2015										21							WOS:000359030300022		
J	Di Cesare, Andrea; Eckert, Ester M.; Teruggi, Alessia; Fontaneto, Diego; Bertoni, Roberto; Callieri, Cristiana; Corno, Gianluca								Constitutive presence of antibiotic resistance genes within the bacterial community of a large subalpine lake								MOLECULAR ECOLOGY				24	15			3888	3900		10.1111/mec.13293			AUG 2015	2015										21							WOS:000358335300009		
J	Kuehsel, Sara; Bluethgen, Nico								High diversity stabilizes the thermal resilience of pollinator communities in intensively managed grasslands								NATURE COMMUNICATIONS				6						7989	10.1038/ncomms8989			AUG 2015	2015										21							WOS:000360347200007		
J	Miyamoto, Yumiko; Sakai, Atsushi; Hattori, Masahira; Nara, Kazuhide								Strong effect of climate on ectomycorrhizal fungal composition: evidence from range overlap between two mountains								ISME JOURNAL				9	8			1870	1879		10.1038/ismej.2015.8			AUG 2015	2015										21							WOS:000358260100016		
J	Neves, Danilo M.; Dexter, Kyle G.; Pennington, R. Toby; Bueno, Marcelo L.; Oliveira Filho, Ary T.								Environmental and historical controls of floristic composition across the South American Dry Diagonal								JOURNAL OF BIOGEOGRAPHY				42	8			1566	1576		10.1111/jbi.12529			AUG 2015	2015										21							WOS:000357899700018		
J	Ramos, Patricia; Santos, Nicolau; Rebelo, Rui								Performance of state space and ARIMA models for consumer retail sales forecasting								ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING				34				151	163		10.1016/j.rcim.2014.12.015			AUG 2015	2015										21							WOS:000351961600015		
J	Trivino, Maria; Juutinen, Artti; Mazziotta, Adriano; Miettinen, Kaisa; Podkopaev, Dmitry; Reunanen, Pasi; Monkkonen, Mikko								Managing a boreal forest landscape for providing timber, storing and sequestering carbon								ECOSYSTEM SERVICES				14				179	189		10.1016/j.ecoser.2015.02.003			AUG 2015	2015										21							WOS:000363666900019		
J	van der Meer, Dennis; Hoekstra, Pieter J.; Zwiers, Marcel; Mennes, Maarten; Schweren, Lizanne J.; Franke, Barbara; Heslenfeld, Dirk J.; Oosterlaan, Jaap; Faraone, Stephen V.; Buitelaar, Jan K.; Hartman, Catharina A.								Brain Correlates of the Interaction Between 5-HTTLPR and Psychosocial Stress Mediating Attention Deficit Hyperactivity Disorder Severity								AMERICAN JOURNAL OF PSYCHIATRY				172	8			768	775		10.1176/appi.ajp.2015.14081035			AUG 2015	2015										21							WOS:000359274700017		
J	White, Easton R.; Myers, Mark C.; Flemming, Joanna Mills; Baum, Julia K.								Shifting elasmobranch community assemblage at Cocos Islandan isolated marine protected area								CONSERVATION BIOLOGY				29	4			1186	1197		10.1111/cobi.12478			AUG 2015	2015										21							WOS:000357981200025		
J	McCabe, Matthew Sean; Cormican, Paul; Keogh, Kate; O'Connor, Aaron; O'Hara, Eoin; Alejandro Palladino, Rafael; Kenny, David Anthony; Waters, Sinead Mary								Illumina MiSeq Phylogenetic Amplicon Sequencing Shows a Large Reduction of an Uncharacterised Succinivibrionaceae and an Increase of the Methanobrevibacter gottschalkii Clade in Feed Restricted Cattle								PLOS ONE				10	7					e0133234	10.1371/journal.pone.0133234			JUL 30 2015	2015										21							WOS:000358837700015		
J	Nicholson, David B.; Mayhew, Peter J.; Ross, Andrew J.								Changes to the Fossil Record of Insects through Fifteen Years of Discovery								PLOS ONE				10	7					e0128554	10.1371/journal.pone.0128554			JUL 15 2015	2015										21							WOS:000358197600008		
J	Xu, Xu S.; Ryan, Charles J.; Stuyckens, Kim; Smith, Matthew R.; Saad, Fred; Griffin, Thomas W.; Park, Youn C.; Yu, Margaret K.; Vermeulen, An; Poggesi, Italo; Nandy, Partha								Correlation between Prostate-Specific Antigen Kinetics and Overall Survival in Abiraterone Acetate-Treated Castration-Resistant Prostate Cancer Patients								CLINICAL CANCER RESEARCH				21	14			3170	3177		10.1158/1078-0432.CCR-14-1549			JUL 15 2015	2015										21							WOS:000359324000011		
J	Nguyen, Thien Khoi V.; Capps, Shannon L.; Carlton, Annmarie G.								Decreasing Aerosol Water Is Consistent with OC Trends in the Southeast US								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	13			7843	7850		10.1021/acs.est.5b00828			JUL 7 2015	2015										21							WOS:000357840300043		
J	Calabrese, Giovanna; Giuffrida, Raffaella; Lo Furno, Debora; Parrinello, Nunziatina Laura; Forte, Stefano; Gulino, Rosario; Colarossi, Cristina; Schinocca, Luciana Rita; Giuffrida, Rosario; Cardile, Venera; Memeo, Lorenzo								Potential Effect of CD271 on Human Mesenchymal Stromal Cell Proliferation and Differentiation								INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES				16	7			15609	15624		10.3390/ijms160715609			JUL 2015	2015										21							WOS:000359900100075		
J	Cooper, Richard J.; Pedentchouk, Nikolai; Hiscock, Kevin M.; Disdle, Paul; Krueger, Tobias; Rawlins, Barry G.								Apportioning sources of organic matter in streambed sediments: An integrated molecular and compound-specific stable isotope approach								SCIENCE OF THE TOTAL ENVIRONMENT				520				187	197		10.1016/j.scitotenv.2015.03.058			JUL 1 2015	2015										21							WOS:000353509500020		
J	Deseive, Simon; Pugliese, Francesca; Meave, Aloha; Alexanderson, Erick; Martinoff, Stefan; Hadamitzky, Martin; Massberg, Steffen; Hausleiter, Joerg								Image quality and radiation dose of a prospectively electrocardiography-triggered high-pitch data acquisition strategy for coronary CT angiography: The multicenter, randomized PROTECTION IV study								JOURNAL OF CARDIOVASCULAR COMPUTED TOMOGRAPHY				9	4			278	285		10.1016/j.jcct.2015.03.001			JUL-AUG 2015	2015										21							WOS:000357148200008		
J	Fisher, David N.; David, Morgan; Tregenza, Tom; Rodriguez-Munoz, Rolando								Dynamics of among-individual behavioral variation over adult lifespan in a wild insect								BEHAVIORAL ECOLOGY				26	4			975	985		10.1093/beheco/arv048			JUL-AUG 2015	2015										21							WOS:000358171600007		
J	Law, J. Adam; Morris, Ian R.; Brousseau, Paul A.; de la Ronde, Sylvia; Milne, Andrew D.								The incidence, success rate, and complications of awake tracheal intubation in 1,554 patients over 12 years: an historical cohort study								CANADIAN JOURNAL OF ANESTHESIA-JOURNAL CANADIEN D ANESTHESIE				62	7			736	744		10.1007/s12630-015-0387-y			JUL 2015	2015										21							WOS:000355830500004		
J	Leff, Jonathan W.; Del Tredici, Peter; Friedman, William E.; Fierer, Noah								Spatial structuring of bacterial communities within individual Ginkgo biloba trees								ENVIRONMENTAL MICROBIOLOGY				17	7			2352	2361		10.1111/1462-2920.12695			JUL 2015	2015										21							WOS:000358114300015		
J	Lonsinger, Robert C.; Gese, Eric M.; Dempsey, Steven J.; Kluever, Bryan M.; Johnson, Timothy R.; Waits, Lisette P.								Balancing sample accumulation and DNA degradation rates to optimize noninvasive genetic sampling of sympatric carnivores								MOLECULAR ECOLOGY RESOURCES				15	4			831	842		10.1111/1755-0998.12356			JUL 2015	2015										21							WOS:000356679800013		
J	Olszak, Tomasz; Zarnowiec, Paulina; Kaca, Wieslaw; Danis-Wlodarczyk, Katarzyna; Augustyniak, Daria; Drevinek, Pavel; de Soyza, Anthony; McClean, Siobhan; Drulis-Kawa, Zuzanna								In vitro and in vivo antibacterial activity of environmental bacteriophages against Pseudomonas aeruginosa strains from cystic fibrosis patients								APPLIED MICROBIOLOGY AND BIOTECHNOLOGY				99	14			6021	6033		10.1007/s00253-015-6492-6			JUL 2015	2015										21							WOS:000356806300024		
J	Resl, Philipp; Schneider, Kevin; Westberg, Martin; Printzen, Christian; Palice, Zdenek; Thor, Goran; Fryday, Alan; Mayrhofer, Helmut; Spribille, Toby								Diagnostics for a troubled backbone: testing topological hypotheses of trapelioid lichenized fungi in a large-scale phylogeny of Ostropomycetidae (Lecanoromycetes)								FUNGAL DIVERSITY				73	1			239	258		10.1007/s13225-015-0332-y			JUL 2015	2015										21							WOS:000358922300006		
J	Sloan, Derek J.; Mwandumba, Henry C.; Garton, Natalie J.; Khoo, Saye H.; Butterworth, Anthony E.; Allain, Theresa J.; Heyderman, Robert S.; Corbett, Elizabeth L.; Barer, Mike R.; Davies, Geraint R.								Pharmacodynamic Modeling of Bacillary Elimination Rates and Detection of Bacterial Lipid Bodies in Sputum to Predict and Understand Outcomes in Treatment of Pulmonary Tuberculosis								CLINICAL INFECTIOUS DISEASES				61	1			1	8		10.1093/cid/civ195			JUL 1 2015	2015										21							WOS:000359323500003		
J	Souffreau, Caroline; Van der Gucht, Katleen; van Gremberghe, Ineke; Kosten, Sarian; Lacerot, Gissell; Lobao, Lucia Meirelles; de Moraes Huszar, Vera Lucia; Roland, Fabio; Jeppesen, Erik; Vyverman, Wim; De Meester, Luc								Environmental rather than spatial factors structure bacterioplankton communities in shallow lakes along a > 6000km latitudinal gradient in South America								ENVIRONMENTAL MICROBIOLOGY				17	7			2336	2351		10.1111/1462-2920.12692			JUL 2015	2015										21							WOS:000358114300014		
J	Valitalo, Pyry A. J.; van den Anker, John N.; Allegaert, Karel; de Cock, Roosmarijn F. W.; de Hoog, Matthijs; Simons, Sinno H. P.; Mouton, Johan W.; Knibbe, Catherijne A. J.								Novel model-based dosing guidelines for gentamicin and tobramycin in preterm and term neonates								JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY				70	7			2074	2077		10.1093/jac/dkv052			JUL 2015	2015										21							WOS:000359722900022		
J	Crimp, Steven; Bakar, Khandoker Shuvo; Kokic, Philip; Jin, Huidong; Nicholls, Neville; Howden, Mark								Bayesian space-time model to analyse frost risk for agriculture in Southeast Australia								INTERNATIONAL JOURNAL OF CLIMATOLOGY				35	8			2092	2108		10.1002/joc.4109			JUN 30 2015	2015										21							WOS:000357737000030		
J	Fisher, David N.; James, Adele; Rodriguez-Munoz, Rolando; Tregenza, Tom								Behaviour in captivity predicts some aspects of natural behaviour, but not others, in a wild cricket population								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1809					20150708	10.1098/rspb.2015.0708			JUN 22 2015	2015										21							WOS:000357703200027		
J	de Vries, Han; Kemps, Hareld M. C.; van Engen-Verheul, Mariette M.; Kraaijenhagen, Roderik A.; Peek, Niels								Cardiac rehabilitation and survival in a large representative community cohort of Dutch patients								EUROPEAN HEART JOURNAL				36	24			1519	1528		10.1093/eurheartj/ehv111			JUN 21 2015	2015										21							WOS:000357876100013		
J	Hobson, Keith A.; Kardynal, Kevin J.; Van Wilgenburg, Steven L.; Albrecht, Gretchen; Salvadori, Antonio; Cadman, Michael D.; Liechti, Felix; Fox, James W.								A Continent-Wide Migratory Divide in North American Breeding Barn Swallows (Hirundo rustica)								PLOS ONE				10	6					e0129340	10.1371/journal.pone.0129340			JUN 11 2015	2015										21							WOS:000356100900049		
J	Cernay, Charles; Ben-Ari, Tamara; Pelzer, Elise; Meynard, Jean-Marc; Makowski, David								Estimating variability in grain legume yields across Europe and the Americas								SCIENTIFIC REPORTS				5						11171	10.1038/srep11171			JUN 8 2015	2015										21							WOS:000356076100002		
J	Aria, Cedric; Caron, Jean-Bernard								Cephalic and Limb Anatomy of a New Isoxyid from the Burgess Shale and the Role of "Stem Bivalved Arthropods" in the Disparity of the Frontalmost Appendage								PLOS ONE				10	6					UNSP e0124979	10.1371/journal.pone.0124979			JUN 3 2015	2015										21							WOS:000355700700006		
J	O'Donnell, Alison J.; Cook, Edward R.; Palmer, Jonathan G.; Turney, Chris S. M.; Page, Gerald F. M.; Grierson, Pauline F.								Tree Rings Show Recent High Summer-Autumn Precipitation in Northwest Australia Is Unprecedented within the Last Two Centuries								PLOS ONE				10	6					e0128533	10.1371/journal.pone.0128533			JUN 3 2015	2015										21							WOS:000355700700108		
J	Cardinael, Remi; Mao, Zhun; Prieto, Ivan; Stokes, Alexia; Dupraz, Christian; Kim, John H.; Jourdan, Christophe								Competition with winter crops induces deeper rooting of walnut trees in a Mediterranean alley cropping agroforestry system								PLANT AND SOIL				391	1-2			219	235		10.1007/s11104-015-2422-8			JUN 2015	2015										21							WOS:000354197100016		
J	Cerella, C.; Muller, F.; Gaigneaux, A.; Radogna, F.; Viry, E.; Chateauvieux, S.; Dicato, M.; Diederich, M.								Early downregulation of Mcl-1 regulates apoptosis triggered by cardiac glycoside UNBS1450								CELL DEATH & DISEASE				6						e1782	10.1038/cddis.2015.134			JUN 2015	2015										21							WOS:000357514700008		
J	Declerck, Steven A. J.; Malo, Andrea R.; Diehl, Sebastian; Waasdorp, Dennis; Lemmen, Kimberley D.; Proios, Konstantinos; Papakostas, Spiros								Rapid adaptation of herbivore consumers to nutrient limitation: eco-evolutionary feedbacks to population demography and resource control								ECOLOGY LETTERS				18	6			553	562		10.1111/ele.12436			JUN 2015	2015										21							WOS:000354376100007		
J	Gonzalez-Suarez, Manuela; Bacher, Sven; Jeschke, Jonathan M.								Intraspecific Trait Variation Is Correlated with Establishment Success of Alien Mammals								AMERICAN NATURALIST				185	6			737	746		10.1086/681105			JUN 2015	2015										21							WOS:000354942900006		
J	Jones, Benedict C.; Hahn, Amanda C.; Fisher, Claire I.; Wincenciak, Joanna; Kandrik, Michal; Roberts, S. Craig; Little, Anthony C.; DeBruine, Lisa M.								Facial coloration tracks changes in women's estradiol								PSYCHONEUROENDOCRINOLOGY				56				29	34		10.1016/j.psyneuen.2015.02.021			JUN 2015	2015										21							WOS:000354142100004		
J	Le Rouzic, Arnaud; Hansen, Thomas F.; Gosden, Thomas P.; Svensson, Erik I.								Evolutionary Time-Series Analysis Reveals the Signature of Frequency-Dependent Selection on a Female Mating Polymorphism								AMERICAN NATURALIST				185	6			E182	E196		10.1086/680982			JUN 2015	2015										21							WOS:000354942900003		
J	Mccauley, Lisa A.; Anteau, Michael J.; van der Burg, Max Post; Wiltermuth, Mark T.								Land use and wetland drainage affect water levels and dynamics of remaining wetlands								ECOSPHERE				6	6					92	10.1890/ES14-00494.1			JUN 2015	2015										21							WOS:000358433300004		
J	Zhai, Yijie; Franco, Luis M.; Atmar, Robert L.; Quarles, John M.; Arden, Nancy; Bucasas, Kristine L.; Wells, Janet M.; Nino, Diane; Wang, Xueqing; Zapata, Gladys E.; Shaw, Chad A.; Belmont, John W.; Couch, Robert B.								Host Transcriptional Response to Influenza and Other Acute Respiratory Viral Infections - A Prospective Cohort Study								PLOS PATHOGENS				11	6					e1004869	10.1371/journal.ppat.1004869			JUN 2015	2015										21							WOS:000357400900013		
J	Antonanzas-Torres, F.; Urraca, R.; Antonanzas, J.; Fernandez-Ceniceros, J.; Martinez-de-Pison, F. J.								Generation of daily global solar irradiation with support vector machines for regression								ENERGY CONVERSION AND MANAGEMENT				96				277	286		10.1016/j.enconman.2015.02.086			MAY 15 2015	2015										21							WOS:000353729200026		
J	Koebsch, Franziska; Jurasinski, Gerald; Koch, Marian; Hofmann, Joachim; Glatzel, Stephan								Controls for multi-scale temporal variation in ecosystem methane exchange during the growing season of a permanently inundated fen								AGRICULTURAL AND FOREST METEOROLOGY				204				94	105		10.1016/j.agrformet.2015.02.002			MAY 15 2015	2015										21							WOS:000352246800010		
J	Steenaard, Rebecca V.; Ligthart, Symen; Stolk, Lisette; Peters, Marjolein J.; van Meurs, Joyce B.; Uitterlinden, Andre G.; Hofman, Albert; Franco, Oscar H.; Dehghan, Abbas								Tobacco smoking is associated with methylation of genes related to coronary artery disease								CLINICAL EPIGENETICS				7						UNSP 54	10.1186/s13148-015-0088-y			MAY 14 2015	2015										21							WOS:000355092700001		
J	Niell, Silvina; Jesus, Florencia; Perez, Cecilia; Mendoza, Yamandu; Diaz, Rosana; Franco, Jorge; Cesio, Veronica; Heinzen, Horacio								QuEChERS Adaptability for the Analysis of Pesticide Residues in Beehive Products Seeking the Development of an Agroecosystem Sustainability Monitor								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				63	18			4484	4492		10.1021/acs.jafc.5b00795			MAY 13 2015	2015										21							WOS:000354908800013		
J	Becerra, Judith X.								On the factors that promote the diversity of herbivorous insects and plants in tropical forests								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	19			6098	6103		10.1073/pnas.1418643112			MAY 12 2015	2015										21							WOS:000354390600069		
J	Grassmann, Felix; Fleckenstein, Monika; Chew, Emily Y.; Strunz, Tobias; Schmitz-Valckenberg, Steffen; Goebel, Arno P.; Klein, Michael L.; Ratnapriya, Rinki; Swaroop, Anand; Holz, Frank G.; Weber, Bernhard H. F.								Clinical and Genetic Factors Associated with Progression of Geographic Atrophy Lesions in Age-Related Macular Degeneration								PLOS ONE				10	5					e0126636	10.1371/journal.pone.0126636			MAY 11 2015	2015										21							WOS:000354542500128		
J	Cusack, Jeremy J.; Dickman, Amy J.; Rowcliffe, J. Marcus; Carbone, Chris; Macdonald, David W.; Coulson, Tim								Random versus Game Trail-Based Camera Trap Placement Strategy for Monitoring Terrestrial Mammal Communities								PLOS ONE				10	5					e0126373	10.1371/journal.pone.0126373			MAY 7 2015	2015										21							WOS:000354214400086		
J	Stulp, Gert; Barrett, Louise; Tropf, Felix C.; Mills, Melinda								Does natural selection favour taller stature among the tallest people on earth?								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1806					UNSP 20150211	10.1098/rspb.2015.0211			MAY 7 2015	2015										21							WOS:000353351000024		
J	Binder, Natalie K.; Sheedy, John R.; Hannan, Natalie J.; Gardner, David K.								Male obesity is associated with changed spermatozoa Cox4i1 mRNA level and altered seminal vesicle fluid composition in a mouse model								MOLECULAR HUMAN REPRODUCTION				21	5			424	434		10.1093/molehr/gav010			MAY 2015	2015										21							WOS:000355318200004		
J	Boucher, Thomas F.; Ozanne, Marie V.; Carmosino, Marco L.; Dyar, M. Darby; Mahadevan, Sridhar; Breves, Elly A.; Lepore, Kate H.; Clegg, Samuel M.								A study of machine learning regression methods for major elemental analysis of rocks using laser-induced breakdown spectroscopy								SPECTROCHIMICA ACTA PART B-ATOMIC SPECTROSCOPY				107				1	10		10.1016/j.sab.2015.02.003			MAY 1 2015	2015										21							WOS:000354155100001		
J	Chakraborty, Somsubhra; Weindorf, David C.; Li, Bin; Aldabaa, Abdalsamad Abdalsatar Ali; Ghosh, Rakesh Kumar; Paul, Sathi; Ali, Md. Nasim								Development of a hybrid proximal sensing method for rapid identification of petroleum contaminated soils								SCIENCE OF THE TOTAL ENVIRONMENT				514				399	408		10.1016/j.scitotenv.2015.01.087			MAY 1 2015	2015										21							WOS:000352039500044		
J	Fernando, Thilini R.; Rodriguez-Malave, Norma I.; Waters, Ella V.; Yan, Weihong; Casero, David; Basso, Giuseppe; Pigazzi, Martina; Rao, Dinesh S.								LncRNA Expression Discriminates Karyotype and Predicts Survival in B-Lymphoblastic Leukemia								MOLECULAR CANCER RESEARCH				13	5			839	851		10.1158/1541-7786.MCR-15-0006-T			MAY 2015	2015										21							WOS:000358057500004		
J	Hammond, Stuart I.; Carpendale, Jeremy I. M.								Helping Children Help: The Relation between Maternal Scaffolding and Children's Early Help								SOCIAL DEVELOPMENT				24	2			367	383		10.1111/sode.12104			MAY 2015	2015										21							WOS:000352016000009		
J	Janousek, Vaclav; Munclinger, Pavel; Wang, Liuyang; Teeter, Katherine C.; Tucker, Priscilla K.								Functional Organization of the Genome May Shape the Species Boundary in the House Mouse								MOLECULAR BIOLOGY AND EVOLUTION				32	5			1208	1220		10.1093/molbev/msv011			MAY 2015	2015										21							WOS:000355318400008		
J	Lecocq, Thomas; Dellicour, Simon; Michez, Denis; Dehon, Manuel; Dewulf, Alexandre; De Meulemeester, Thibaut; Brasero, Nicolas; Valterova, Irena; Rasplus, Jean-Yves; Rasmont, Pierre								Methods for species delimitation in bumblebees (Hymenoptera, Apidae, Bombus): towards an integrative approach								ZOOLOGICA SCRIPTA				44	3			281	297		10.1111/zsc.12107			MAY 2015	2015										21							WOS:000352608600004		
J	Mann, Michael B.; Black, Michael A.; Jones, Devin J.; Ward, Jerrold M.; Yew, Christopher Chin Kuan; Newberg, Justin Y.; Dupuy, Adam J.; Rust, Alistair G.; Bosenberg, Marcus W.; McMahon, Martin; Print, Cristin G.; Copeland, Neal G.; Jenkins, Nancy A.								Transposon mutagenesis identifies genetic drivers of Braf(V600E) melanoma								NATURE GENETICS				47	5			486	U86		10.1038/ng.3275			MAY 2015	2015										21							WOS:000353635800011		
J	McCreery, Ryan W.; Kaminski, Jan; Beauchaine, Kathryn; Lenzen, Natalie; Simms, Kendell; Gorga, Michael P.								The Impact of Degree of Hearing Loss on Auditory Brainstem Response Predictions of Behavioral Thresholds								EAR AND HEARING				36	3			309	319					MAY-JUN 2015	2015										21							WOS:000353581000012		
J	Slaby, Ondrej; Srovnal, Josef; Radova, Lenka; Gregar, Jan; Juracek, Jaroslav; Luzna, Pavla; Svoboda, Marek; Hajduch, Marian; Ehrmann, Jiri								Dynamic changes in microRNA expression profiles reflect progression of Barrett's esophagus to esophageal adenocarcinoma								CARCINOGENESIS				36	5			521	527		10.1093/carcin/bgv023			MAY 2015	2015										21							WOS:000354746400002		
J	Trapero, Juan R.; Kourentzes, Nikolaos; Martin, A.								Short-term solar irradiation forecasting based on Dynamic Harmonic Regression								ENERGY				84				289	295		10.1016/j.energy.2015.02.100			MAY 1 2015	2015										21							WOS:000355035900028		
J	Volker, Danielle; Zijlstra-Vlasveld, Moniek C.; Anema, Johannes R.; Beekman, Aartjan T. F.; Brouwers, Evelien P. M.; Emons, Wilco H. M.; van Lomwel, A. Gijsbert C.; van der Feltz-Cornelis, Christina M.								Effectiveness of a Blended Web-Based Intervention on Return to Work for Sick-Listed Employees With Common Mental Disorders: Results of a Cluster Randomized Controlled Trial								JOURNAL OF MEDICAL INTERNET RESEARCH				17	5					e116	10.2196/jmir.4097			MAY 2015	2015										21							WOS:000355525000008		
J	Hesse, Cedar N.; Mueller, Rebecca C.; Vuyisich, Momchilo; Gallegos-Graves, La Verne; Gleasner, Cheryl D.; Zak, Donald R.; Kuskel, Cheryl R.								Forest floor community metatranscriptomes identify fungal and bacterial responses to N deposition in two maple forests								FRONTIERS IN MICROBIOLOGY				6						337	10.3389/fmicb.2015.00337			APR 23 2015	2015										21							WOS:000354882600001		
J	Calders, Kim; Schenkels, Tom; Bartholomeus, Harm; Armston, John; Verbesselt, Jan; Herold, Martin								Monitoring spring phenology with high temporal resolution terrestrial LiDAR measurements								AGRICULTURAL AND FOREST METEOROLOGY				203				158	168		10.1016/j.agrformet.2015.01.009			APR 15 2015	2015										21							WOS:000350934500015		
J	Rezvan, Panteha Hayati; Lee, Katherine J.; Simpson, Julie A.								The rise of multiple imputation: a review of the reporting and implementation of the method in medical research								BMC MEDICAL RESEARCH METHODOLOGY				15						30	10.1186/s12874-015-0022-1			APR 7 2015	2015										21							WOS:000352758800001		
J	Akalin, Altuna; Franke, Vedran; Vlahovicek, Kristian; Mason, Christopher E.; Schuebeler, Dirk								genomation: a toolkit to summarize, annotate and visualize genomic intervals								BIOINFORMATICS				31	7			1127	1129		10.1093/bioinformatics/btu775			APR 1 2015	2015										21							WOS:000352269500020		
J	Andersen, Liselotte Wesley; Harms, Verena; Caniglia, Romolo; Czarnomska, Sylwia D.; Fabbri, Elena; Jedrzejewska, Bogumila; Kluth, Gesa; Madsen, Aksel Bo; Nowak, Carsten; Pertoldi, Cino; Randi, Ettore; Reinhardt, Ilka; Stronen, Astrid Vik								Long-distance dispersal of a wolf, Canis lupus, in northwestern Europe								MAMMAL RESEARCH				60	2			163	168		10.1007/s13364-015-0220-6			APR 2015	2015										21							WOS:000351153500009		
J	Bicknell, Jake E.; Struebig, Matthew J.; Davies, Zoe G.								Reconciling timber extraction with biodiversity conservation in tropical forests using reduced-impact logging								JOURNAL OF APPLIED ECOLOGY				52	2			379	388		10.1111/1365-2664.12391			APR 2015	2015										21							WOS:000352138100012		
J	Cerritelli, Francesco; Ginevri, Liana; Messi, Gabriella; Caprari, Emanuele; Di Vincenzo, Marcello; Renzetti, Cinzia; Cozzolino, Vincenzo; Barlafante, Gina; Foschi, Nicoletta; Provinciali, Leandro								Clinical effectiveness of osteopathic treatment in chronic migraine: 3-Armed randomized controlled trial								COMPLEMENTARY THERAPIES IN MEDICINE				23	2			149	156		10.1016/j.ctim.2015.01.011			APR 2015	2015										21							WOS:000353734500003		
J	Hsu, David								Identifying key variables and interactions in statistical models of building energy consumption using regularization								ENERGY				83				144	155		10.1016/j.energy.2015.02.008			APR 1 2015	2015										21							WOS:000353731200013		
