PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ono, Kotaro; Licandeo, Roberto; Muradian, Melissa L.; Cunningham, Curry J.; Anderson, Sean C.; Hurtado-Ferro, Felipe; Johnson, Kelli F.; McGilliard, Carey R.; Monnahan, Cole C.; Szuwalski, Cody S.; Valero, Juan L.; Vert-Pre, Katyana A.; Whitten, Athol R.; Punt, Andre E.								The importance of length and age composition data in statistical age-structured models for marine species								ICES JOURNAL OF MARINE SCIENCE				72	1			31	43		10.1093/icesjms/fsu007			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	19							WOS:000350153200004		
J	Hamel, Owen S.								A method for calculating a meta-analytical prior for the natural mortality rate using multiple life history correlates								ICES JOURNAL OF MARINE SCIENCE				72	1			62	69		10.1093/icesjms/fsu131			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	13							WOS:000350153200007		
J	Hurtado-Ferro, Felipe; Szuwalski, Cody S.; Valero, Juan L.; Anderson, Sean C.; Cunningham, Curry J.; Johnson, Kelli F.; Licandeo, Roberto; McGilliard, Carey R.; Monnahan, Cole C.; Muradian, Melissa L.; Ono, Kotaro; Vert-Pre, Katyana A.; Whitten, Athol R.; Punt, Andre E.								Looking in the rear-view mirror: bias and retrospective patterns in integrated, age-structured stock assessment models								ICES JOURNAL OF MARINE SCIENCE				72	1			99	110		10.1093/icesjms/fsu198			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	29							WOS:000350153200011		
J	Hyun, Saang-Yoon; Maunder, Mark N.; Rothschild, Brian J.								Importance of modelling heteroscedasticity of survey index data in fishery stock assessments								ICES JOURNAL OF MARINE SCIENCE				72	1			130	136		10.1093/icesjms/fsu046			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	1							WOS:000350153200014		
J	Johnson, Kelli F.; Monnahan, Cole C.; McGilliard, Carey R.; Vert-pre, Katyana A.; Anderson, Sean C.; Cunningham, Curry J.; Hurtado-Ferro, Felipe; Licandeo, Roberto R.; Muradian, Melissa L.; Ono, Kotaro; Szuwalski, Cody S.; Valero, Juan L.; Whitten, Athol R.; Punt, A. E.								Time-varying natural mortality in fisheries stock assessment models: identifying a default approach								ICES JOURNAL OF MARINE SCIENCE				72	1			137	150		10.1093/icesjms/fsu055			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	31							WOS:000350153200015		
J	Needle, Coby L.								Honeycomb: a spatio-temporal simulation model to evaluate management strategies and assessment methods								ICES JOURNAL OF MARINE SCIENCE				72	1			151	163		10.1093/icesjms/fsu130			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	4							WOS:000350153200016		
J	Thorson, James T.; Hicks, Allan C.; Methot, Richard D.								Random effect estimation of time-varying factors in Stock Synthesis								ICES JOURNAL OF MARINE SCIENCE				72	1			178	185		10.1093/icesjms/fst211			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	17							WOS:000350153200018		
J	Hordyk, Adrian; Ono, Kotaro; Valencia, Sarah; Loneragan, Neil; Prince, Jeremy								A novel length-based empirical estimation method of spawning potential ratio (SPR), and tests of its performance, for small-scale, data-poor fisheries								ICES JOURNAL OF MARINE SCIENCE				72	1			217	231		10.1093/icesjms/fsu004			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	29							WOS:000350153200022		
J	Jardim, Ernesto; Millar, Colin P.; Mosqueira, Iago; Scott, Finlay; Osio, Giacomo Chato; Ferretti, Marco; Alzorriz, Nekane; Orio, Alessandro								What if stock assessment is as simple as a linear model? The a4a initiative								ICES JOURNAL OF MARINE SCIENCE				72	1			232	236		10.1093/icesjms/fsu050			JAN 2015	2015						World Conference on Stock Assessment Methods for Sustainable Fisheries	JUL, 2013		Boston, MA	9							WOS:000350153200023		
J	Jockusch, Elizabeth L.; Martinez-Solano, Inigo; Timpe, Elizabeth K.								The Effects of Inference Method, Population Sampling, and Gene Sampling on Species Tree Inferences: An Empirical Study in Slender Salamanders (Plethodontidae: Batrachoseps)								SYSTEMATIC BIOLOGY				64	1			66	83		10.1093/sysbio/syu078			JAN 2015	2015										6							WOS:000350150400009		
J	Maddison, Wayne P.; FitzJohn, Richard G.								The Unsolved Challenge to Phylogenetic Correlation Tests for Categorical Characters								SYSTEMATIC BIOLOGY				64	1			127	136		10.1093/sysbio/syu070			JAN 2015	2015										138							WOS:000350150400013		
J	Sangster, George; Luksenburg, Jolanda A.								Declining Rates of Species Described per Taxonomist: Slowdown of Progress or a Side-effect of Improved Quality in Taxonomy?								SYSTEMATIC BIOLOGY				64	1			144	151		10.1093/sysbio/syu069			JAN 2015	2015										18							WOS:000350150400015		
J	Pante, E.; Schoelinck, C.; Puillandre, N.								From Integrative Taxonomy to Species Description: One Step Beyond								SYSTEMATIC BIOLOGY				64	1			152	160		10.1093/sysbio/syu083			JAN 2015	2015										53							WOS:000350150400016		
J	Zeidner, Joshua F.; Zahurak, Marianna; Rosner, Gary L.; Gocke, Christopher D.; Jones, Richard J.; Smith, B. Douglas								The evolution of treatment strategies for patients with chronic myeloid leukemia relapsing after allogeneic bone marrow transplant: can tyrosine kinase inhibitors replace donor lymphocyte infusions?								LEUKEMIA & LYMPHOMA				56	1			128	134		10.3109/10428194.2014.910868			JAN 2015	2015										3							WOS:000349661200021		
J	Shamsudduha, Mohammad; Taylor, Richard G.; Chandler, Richard E.								A generalized regression model of arsenic variations in the shallow groundwater of Bangladesh								WATER RESOURCES RESEARCH				51	1			685	703		10.1002/2013WR014572			JAN 2015	2015										7							WOS:000349889800038		
J	Bowen, Zachary H.; Oelsner, Gretchen P.; Cade, Brian S.; Gallegos, Tanya J.; Farag, Aida M.; Mott, David N.; Potter, Christopher J.; Cinotto, Peter J.; Clark, Melanie L.; Kappel, William M.; Kresse, Timothy M.; Melcher, Cynthia P.; Paschke, Suzanne S.; Susong, David D.; Varela, Brian A.								Assessment of surface water chloride and conductivity trends in areas of unconventional oil and gas development-Why existing national data sets cannot tell us what we would like to know								WATER RESOURCES RESEARCH				51	1			704	715		10.1002/2014WR016382			JAN 2015	2015										9							WOS:000349889800039		
J	Zadlo, Tomasz								On Prediction for Correlated Domains in Longitudinal Surveys								COMMUNICATIONS IN STATISTICS-THEORY AND METHODS				44	4			683	697		10.1080/03610926.2013.857867			2015	2015										2							WOS:000350024900003		
J	Barentsz, M. W.; Postma, E. L.; van Dalen, T.; van den Bosch, M. A. A. J.; Miao, H.; Gobardhan, P. D.; van den Hout, L. E.; Pijnappel, R. M.; Witkamp, A. J.; van Diest, P. J.; van Hillegersberg, R.; Verkooijen, H. M.								Prediction of positive resection margins in patients with non-palpable breast cancer								EJSO				41	1			106	112		10.1016/j.ejso.2014.08.474			JAN 2015	2015										8							WOS:000349935700015		
J	Yi, Y-A; Ahn, J-S; Park, Y-J; Jun, S-H; Lee, I-B; Cho, B-H; Son, H-H; Seo, D-G								The Effect of Sandblasting and Different Primers on Shear Bond Strength Between Yttria-tetragonal Zirconia Polycrystal Ceramic and a Self-adhesive Resin Cement								OPERATIVE DENTISTRY				40	1			63	71		10.2341/13-149-L			JAN-FEB 2015	2015										17							WOS:000349941700009		
J	Maxwell, A. E.; Warner, T. A.; Strager, M. P.; Conley, J. F.; Sharp, A. L.								Assessing machine-learning algorithms and image- and lidar-derived variables for GEOBIA classification of mining and mine reclamation								INTERNATIONAL JOURNAL OF REMOTE SENSING				36	4			954	978		10.1080/01431161.2014.1001086			2015	2015										16							WOS:000349987700002		
J	Duvaux, Ludovic; Geissmann, Quentin; Gharbi, Karim; Zhou, Jing-Jiang; Ferrari, Julia; Smadja, Carole M.; Butlin, Roger K.								Dynamics of Copy Number Variation in Host Races of the Pea Aphid								MOLECULAR BIOLOGY AND EVOLUTION				32	1			63	80		10.1093/molbev/msu266			JAN 2015	2015										18							WOS:000350050200006		
J	Martin, Simon H.; Davey, John W.; Jiggins, Chris D.								Evaluating the Use of ABBA-BABA Statistics to Locate Introgressed Loci								MOLECULAR BIOLOGY AND EVOLUTION				32	1			244	257		10.1093/molbev/msu269			JAN 2015	2015										67							WOS:000350050200023		
J	Holmes, M. Elizabeth; Chanton, Jeffrey P.; Tfaily, Malak M.; Ogram, Andrew								CO2 and CH4 isotope compositions and production pathways in a tropical peatland								GLOBAL BIOGEOCHEMICAL CYCLES				29	1			1	18		10.1002/2014GB004951			JAN 2015	2015										8							WOS:000349894600001		
J	Forney, Karin A.; Becker, Elizabeth A.; Foley, Dave G.; Barlow, Jay; Oleson, Erin M.								Habitat-based models of cetacean density and distribution in the central North Pacific								ENDANGERED SPECIES RESEARCH				27	1			1	20		10.3354/esr00632			2015	2015										15							WOS:000349996800001		
J	Lorrain, A.; Clavier, J.; Thebault, J.; Tremblay-Boyer, L.; Houlbreque, F.; Amice, E.; Le Goff, M.; Chauvaud, L.								Variability in diel and seasonal in situ metabolism of the tropical gastropod Tectus niloticus								AQUATIC BIOLOGY				23	2			167	182		10.3354/ab00618			2015	2015										3							WOS:000349995200007		
J	Abdul-Rahim, A. H.; Fulton, R. L.; Frank, B.; McMurray, J. J. V.; Lees, K. R.		VISTA Collaborators						Associations of chronic heart failure with outcome in acute ischaemic stroke patients who received systemic thrombolysis: analysis from VISTA								EUROPEAN JOURNAL OF NEUROLOGY				22	1			163	169		10.1111/ene.12548			JAN 2015	2015										4							WOS:000346254700026		
J	Spohn, Marie								Microbial respiration per unit microbial biomass depends on litter layer carbon-to-nitrogen ratio								BIOGEOSCIENCES				12	3			817	823		10.5194/bg-12-817-2015			2015	2015										45							WOS:000349793100012		
J	Gallay, Michal; Kanuk, Jan; Hofierka, Jaroslav								Capacity of photovoltaic power plants in the Czech Republic								JOURNAL OF MAPS				11	3			480	486		10.1080/17445647.2014.935498			2015	2015										0							WOS:000349988600010		
J	Gordon, Evian; Rush, A. John; Palmer, Donna M.; Braund, Taylor A.; Rekshan, William								Toward an online cognitive and emotional battery to predict treatment remission in depression								NEUROPSYCHIATRIC DISEASE AND TREATMENT				11				517	531		10.2147/NDT.S75975			2015	2015										9							WOS:000349947200003		
J	Sarilar, Veronique; Bleykasten-Grosshans, Claudine; Neuveglise, Cecile								Evolutionary Dynamics of hAT DNA Transposon Families in Saccharomycetaceae								GENOME BIOLOGY AND EVOLUTION				7	1			172	190		10.1093/gbe/evu273			JAN 2015	2015										11							WOS:000350036100012		
J	Long, Hongan; Sung, Way; Miller, Samuel F.; Ackerman, Matthew S.; Doak, Thomas G.; Lynch, Michael								Mutation Rate, Spectrum, Topology, and Context-Dependency in the DNA Mismatch Repair-Deficient Pseudomonas fluorescens ATCC948								GENOME BIOLOGY AND EVOLUTION				7	1			262	271		10.1093/gbe/evu284			JAN 2015	2015										17							WOS:000350036100019		
J	Mayr, Johannes; Ulbricht, Dirk								Log versus level in VAR forecasting: 42 million empirical answers-Expect the unexpected								ECONOMICS LETTERS				126				40	42		10.1016/j.econlet.2014.11.008			JAN 2015	2015										2							WOS:000349587600011		
J	Cunault, Charles; Faille, Christine; Bouvier, Laurent; Foeste, Henning; Augustin, Wolfgang; Scholl, Stephan; Debreyne, Pascal; Benezech, Thierry								A novel set-up and a CFD approach to study the biofilm dynamics as a function of local flow conditions encountered in fresh-cut food processing equipments								FOOD AND BIOPRODUCTS PROCESSING				93				217	223		10.1016/j.fbp.2014.07.005			JAN 2015	2015										6							WOS:000349431800025		
J	Bakar, Khandoker Shuvo; Sahu, Sujit K.								sp Timer: Spatio-Temporal Bayesian Modeling Using R								JOURNAL OF STATISTICAL SOFTWARE				63	15			1	32					JAN 2015	2015										21							WOS:000349846900001		
J	Bivand, Roger; Piras, Gianfranco								Comparing Implementations of Estimation Methods for Spatial Econometrics								JOURNAL OF STATISTICAL SOFTWARE				63	18			1	36					JAN 2015	2015										129							WOS:000349847500001		
J	Bivand, Roger S.; Gomez-Rubio, Virgilio; Rue, Havard								Spatial Data Analysis with R-INLA with Some Extensions								JOURNAL OF STATISTICAL SOFTWARE				63	20			1	31					JAN 2015	2015										67							WOS:000349847700001		
J	Brown, Patrick E.								Model-Based Geostatistics the Easy Way								JOURNAL OF STATISTICAL SOFTWARE				63	12			1	24					JAN 2015	2015										18							WOS:000349846500001		
J	Finley, Andrew O.; Bsnerjee, Sudipto; Gelfand, Alan E.								spBayes for Large Univariate and Multivariate Point-Referenced Spatio-Temporal Data Models								JOURNAL OF STATISTICAL SOFTWARE				63	13			1	28					JAN 2015	2015										27							WOS:000349846700001		
J	Gaudart, Jean; Graffeo, Nathalie; Coulibaly, Drissa; Barbet, Guillaume; Rebaudet, Stanilas; Dessay, Nadine; Doumbo, Ogobara K.; Giorgi, Roch								SPODT: An R Package to Perform Spatial Partitioning								JOURNAL OF STATISTICAL SOFTWARE				63	16			1	23					JAN 2015	2015										3							WOS:000349847100001		
J	Gerber, Lorian; Furrer, Reinhard								Pitfalls in the Implementation of Bayesian Hierarchical Modeling of Areal Count Data: An Illustration Using BYM and Leroux Models								JOURNAL OF STATISTICAL SOFTWARE				63	CS1			1	32					JAN 2015	2015										5							WOS:000349848100001		
J	Gollini, Isabella; Lu, Binbin; Charlton, Martin; Brunsdon, Christopher; Harris, Paul								GWmodel: An R Package for Exploring Spatial Heterogeneity Using Geographically Weighted Models								JOURNAL OF STATISTICAL SOFTWARE				63	17			1	50					JAN 2015	2015										45							WOS:000349847400001		
J	Hengl, Tomislav; Roudier, Pierre; Beaudette, Dylan; Pebesma, Edzer								plotKML: Scientific Visualization of Spatio-Temporal Data								JOURNAL OF STATISTICAL SOFTWARE				63	5			1	25					JAN 2015	2015										8							WOS:000349845200001		
J	Jing, Liang; De Oliveira, Victor								geoCount: An R Package for the Analysis of Geostatistical Count Data								JOURNAL OF STATISTICAL SOFTWARE				63	11			1	33					JAN 2015	2015										2							WOS:000349846400001		
J	Lindgren, Finn; Rue, Havard								Bayesian Spatial Modelling with R-INLA								JOURNAL OF STATISTICAL SOFTWARE				63	19			1	25					JAN 2015	2015										92							WOS:000349847600001		
J	Paciorek, Christopher J.; Lipshitz, Benjamin; Zhuo, Wei; Prabhat; Kaufman, Cari G.; Thomas, Rollin C.								Parallelizing Gaussian Process Calculations in R								JOURNAL OF STATISTICAL SOFTWARE				63	10			1	23					JAN 2015	2015										4							WOS:000349846200001		
J	Padon, Simone A.; Bevilacqua, Moreno								Analysis of Random Fields Using CompRandFld								JOURNAL OF STATISTICAL SOFTWARE				63	9			1	27					JAN 2015	2015										15							WOS:000349845800001		
J	Payton, Quinn C.; McManus, Michael G.; Weber, Marc H.; Olsen, Anthony R.; Kincaid, Thomas M.								micromap: A Package for Linked Micromaps								JOURNAL OF STATISTICAL SOFTWARE				63	2			1	16					JAN 2015	2015										3							WOS:000349844800001		
J	Pebesma, Edzer E; Bivand, Roger; Ribeiro, Paulo Justiano								Software for Spatial Statistics								JOURNAL OF STATISTICAL SOFTWARE				63	1			1	8					JAN 2015	2015										0							WOS:000349844700001		
J	Pickle, Linda Williams; Pearson, James B., Jr.; Carr, Daniel B.								micromapST: Exploring and Communicating Geospatial Patterns in US State Data								JOURNAL OF STATISTICAL SOFTWARE				63	3			1	25					JAN 2015	2015										4							WOS:000349844900001		
J	Schlather, Martin; Malinowski, Alexander; Menck, Peter J.; Oesting, Marco; Strokorb, Kirstin								Analysis, Simulation and Prediction of Multivariate Random Fields with Package Random Fields								JOURNAL OF STATISTICAL SOFTWARE				63	8			1	25					JAN 2015	2015										32							WOS:000349845700001		
J	Taylor, Benjamin M.; Davies, Tilman M.; Rowlingson, Barry S.; Diggle, Peter J.								Bayesian Inference and Data Augmentation Schemes for Spatial, Spatiotemporal and Multivariate Log-Gaussian Cox Processes in R								JOURNAL OF STATISTICAL SOFTWARE				63	7			1	48					JAN 2015	2015										3							WOS:000349845600001		
J	Umlauf, Nikolaus; Adler, Daniel; Kneib, Thomas; Lang, Stefan; Zeileis, Achim								Structured Additive Regression Models: An R Interface to BayesX								JOURNAL OF STATISTICAL SOFTWARE				63	21			1	46					JAN 2015	2015										19							WOS:000349847900001		
J	Knezevic, Stevan Z.; Datta, Avishek								The Critical Period for Weed Control: Revisiting Data Analysis								WEED SCIENCE				63				188	202		10.1614/WS-D-14-00035.1			2015	2015										8							WOS:000349781500013		
J	Chaney, Robert A.; Rojas-Guyler, Liliana								Spatial patterns of adolescent drug use								APPLIED GEOGRAPHY				56				71	82		10.1016/j.apgeog.2014.11.002			JAN 2015	2015										7							WOS:000349578700008		
J	Schmidtlein, Mathew C.; Wood, Nathan J.								Sensitivity of tsunami evacuation modeling to direction and land cover assumptions								APPLIED GEOGRAPHY				56				154	163		10.1016/j.apgeog.2014.11.014			JAN 2015	2015										2							WOS:000349578700017		
J	Gray, Jonathan M.; Bishop, Thomas F. A.; Yang, Xihua								Pragmatic models for the prediction and digital mapping of soil properties in eastern Australia								SOIL RESEARCH				53	1			24	42		10.1071/SR13306			2015	2015										9							WOS:000349618700003		
J	Nadarajah, Saralees; Cordeir, Gauss M.; Ortega, Edwin M. M.								The Zografos-Balakrishnan-G Family of Distributions: Mathematical Properties and Applications								COMMUNICATIONS IN STATISTICS-THEORY AND METHODS				44	1			186	215		10.1080/03610926.2012.740127			2015	2015										14							WOS:000349597500013		
J	Schrodt, Franziska; Domingues, Tomas F.; Feldpausch, Ted R.; Saiz, Gustavo; Quesada, Carlos Alberto; Schwarz, Michael; Ishida, Yoko; Compaore, Halidou; Diallo, Adamo; Djagbletey, Gloria; Hien, Fidele; Sonke, Bonaventure; Toedoumg, Herman; Zapfack, Loius; Hiernaux, Pierre; Mougin, Eric; Bird, Michael. I.; Grace, John; Lewis, Simon L.; Veenendaal, Elmar M.; Lloyd, Jon								Foliar trait contrasts between African forest and savanna trees: genetic versus environmental effects								FUNCTIONAL PLANT BIOLOGY				42	1			63	83		10.1071/FP14040			2015	2015										5							WOS:000349635000007		
J	Zimmermann, Ronan; Gschwandtner, Ute; Hatz, Florian; Schindler, Christian; Bousleiman, Habib; Ahmed, Shaheen; Hardmeier, Martin; Meyer, Antonia; Calabrese, Pasquale; Fuhr, Peter								Correlation of EEG Slowing with Cognitive Domains in Nondemented Patients with Parkinson's Disease								DEMENTIA AND GERIATRIC COGNITIVE DISORDERS				39	3-4			207	214		10.1159/000370110			2015	2015										6							WOS:000349692800009		
J	Katsumata, Yuriko; Mathews, Melissa; Abner, Erin L.; Jicha, Gregory A.; Caban-Holt, Allison; Smith, Charles D.; Nelson, Peter T.; Kryscio, Richard J.; Schmitt, Frederick A.; Fardo, David W.								Assessing the Discriminant Ability, Reliability, and Comparability of Multiple Short Forms of the Boston Naming Test in an Alzheimer's Disease Center Cohort								DEMENTIA AND GERIATRIC COGNITIVE DISORDERS				39	3-4			215	227		10.1159/000370108			2015	2015										3							WOS:000349692800010		
J	Jensen, Signe M.; Ritz, Christian								Simultaneous Inference for Model Averaging of Derived Parameters								RISK ANALYSIS				35	1			68	76		10.1111/risa.12242			JAN 2015	2015										7							WOS:000349701000010		
J	Kiermeier, Andreas; Jenson, Ian; Sumner, John								Risk Assessment of Escherichia coli O157 Illness from Consumption of Hamburgers in the United States Made from Australian Manufacturing Beef								RISK ANALYSIS				35	1			77	89		10.1111/risa.12248			JAN 2015	2015										5							WOS:000349701000011		
J	Pouillot, Regis; Hoelzer, Karin; Chen, Yuhuan; Dennis, Sherri B.								Listeria monocytogenes Dose Response Revisited-Incorporating Adjustments for Variability in Strain Virulence and Host Susceptibility								RISK ANALYSIS				35	1			90	108		10.1111/risa.12235			JAN 2015	2015										12							WOS:000349701000012		
J	Su, Wei-Ju; Chan, Ta-Chien; Chuang, Pei-Hung; Liu, Yu-Lun; Lee, Ping-Ing; Liu, Ming-Tsan; Chuang, Jen-Hsiang								Estimating influenza vaccine effectiveness using routine surveillance data among children aged 6-59 months for five consecutive influenza seasons								INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES				30				115	121		10.1016/j.ijid.2014.11.011			JAN 2015	2015										3							WOS:000349560000023		
J	Hocquette, Aurelie; Lambert, Carla; Sinquin, Clementine; Peterolff, Laure; Wagner, Zoe; Bonny, Sarah P. F.; Lebert, Andre; Hocquette, Jean-Francois								Educated consumers don't believe artificial meat is the solution to the problems with the meat industry								JOURNAL OF INTEGRATIVE AGRICULTURE				14	2			273	284		10.1016/S2095-3119(14)60886-8			2015	2015										15							WOS:000349516100011		
J	Fabi, Alessandra; Moscetti, Luca; Ciccarese, Mariangela; Caramanti, Miriam; Salesi, Nello; La Verde, Nicla; Russillo, Michelangelo; Generali, Daniele; Scandurra, Giuseppina; Vari, Sabrina; Pacetti, Umberto; Cognetti, Francesco; Giannarelli, Diana								Eribulin in heavily pretreated metastatic breast cancer patients and clinical/biological feature correlations: impact on the practice								FUTURE ONCOLOGY				11	3			431	438		10.2217/fon.14.271			2015	2015										11							WOS:000349673900008		
J	Panatto, Donatella; Amicizia, Daniela; Bianchi, Silvia; Frati, Elena Rosanna; Zotti, Carla Maria; Lai, Piero Luigi; Domnich, Alexander; Colzani, Daniela; Gasparini, Roberto; Tanzi, Elisabetta								Chlamydia trachomatis prevalence and chlamydial/HPV co-infection among HPV-unvaccinated young Italian females with normal cytology								HUMAN VACCINES & IMMUNOTHERAPEUTICS				11	1			270	276		10.4161/hv.36163			JAN 2015	2015						9th World Congress on Vaccines, Immunisation and Immunotherapy (WCVII)	APR 29-30, 2014	Infect Control World Org	Genova, ITALY	8							WOS:000349637500040		
J	Gambini, Juliana; Cassetti, Julia; Magdalena Lucini, Maria; Frery, Alejandro C.								Parameter Estimation in SAR Imagery Using Stochastic Distances and Asymmetric Kernels								IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING				8	1			365	375		10.1109/JSTARS.2014.2346017			JAN 2015	2015										7							WOS:000349550400034		
J	Szekeres, Sandor; Coipan, Elena Claudia; Rigo, Krisztina; Majoros, Gabor; Jahfari, Setareh; Sprong, Hein; Foeldvari, Gabor								Candidatus Neoehrlichia mikurensis and Anaplasma phagocytophilum in natural rodent and tick communities in Southern Hungary								TICKS AND TICK-BORNE DISEASES				6	2			111	116		10.1016/j.ttbdis.2014.10.004			2015	2015										18							WOS:000349733400004		
J	Awa, D. N.; Adakal, H.; Luogbou, N. D. D.; Wachong, K. H.; Leinyuy, I.; Achukwi, M. D.								Cattle ticks in Cameroon: Is Rhipicephalus (Boophilus) microplus absent in Cameroon and the Central African region?								TICKS AND TICK-BORNE DISEASES				6	2			117	122		10.1016/j.ttbdis.2014.10.005			2015	2015										4							WOS:000349733400005		
J	Wuyts, Veronique; Roosens, Nancy H. C.; Bertrand, Sophie; Marchal, Kathleen; De Keersmaecker, Sigrid C. J.								Guidelines for Optimisation of a Multiplex Oligonucleotide Ligation-PCR for Characterisation of Microbial Pathogens in a Microsphere Suspension Array								BIOMED RESEARCH INTERNATIONAL										790170	10.1155/2015/790170			2015	2015										4							WOS:000349718700001		
J	Massi, F.; Giannetti, A.; Di Carlo, E.; Brand, J.; Beltran, M. T.; Marconi, G.								Young open clusters in the Galactic star forming region NGC 6357								ASTRONOMY & ASTROPHYSICS				573						A95	10.1051/0004-6361/201424388			JAN 2015	2015										7							WOS:000346901300044		
J	Ryu, Heungjin; Hill, David A.; Furuichi, Takeshi								Prolonged maximal sexual swelling in wild bonobos facilitates affiliative interactions between females								BEHAVIOUR				152	3-4			285	311		10.1163/1568539X-00003212			2015	2015										14							WOS:000349229100003		
J	Yamamoto, Shinya								Non-reciprocal but peaceful fruit sharing in wild bonobos in Wamba								BEHAVIOUR				152	3-4			335	357		10.1163/1568539X-00003257			2015	2015										16							WOS:000349229100005		
J	Schroepfer-Walker, Kara; Wobber, Victoria; Hare, Brian								Experimental evidence that grooming and play are social currency in bonobos and chimpanzees								BEHAVIOUR				152	3-4			545	562		10.1163/1568539X-00003258			2015	2015										7							WOS:000349229100013		
J	Bieli, Melanie; Pfahl, Stephan; Wernli, Heini								A Lagrangian investigation of hot and cold temperature extremes in Europe								QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY				141	686			98	108		10.1002/qj.2339			JAN 2015	2015										17							WOS:000349663200008		
J	Eibisch, Nina; Schroll, Reiner; Fuss, Roland; Mikutta, Robert; Helfrich, Mirjam; Flessa, Heinz								Pyrochars and hydrochars differently alter the sorption of the herbicide isoproturon in an agricultural soil								CHEMOSPHERE				119				155	162		10.1016/j.chemosphere.2014.05.059			JAN 2015	2015										20							WOS:000347739600022		
J	Schneider, Larissa; Eggins, Sam; Maher, William; Vogt, Richard C.; Krikowa, Frank; Kinsley, Les; Eggins, Stephen M.; Da Silveira, Ronis								An evaluation of the use of reptile dermal scutes as a non-invasive method to monitor mercury concentrations in the environment								CHEMOSPHERE				119				163	170		10.1016/j.chemosphere.2014.05.065			JAN 2015	2015										9							WOS:000347739600023		
J	Schneider, Larissa; Maher, William; Potts, Jaimie; Batley, Graeme; Taylor, Anne; Krikowa, Frank; Chariton, Anthony; Zawadzki, Atun; Heijnis, Henk; Gruber, Bernd								History of metal contamination in Lake Illawarra, NSW, Australia								CHEMOSPHERE				119				377	386		10.1016/j.chemosphere.2014.06.058			JAN 2015	2015										8							WOS:000347739600051		
J	Cousin, Hannah R.; Auman, Heidi J.; Alderman, Rachael; Virtue, Patti								The frequency of ingested plastic debris and its effects on body condition of Short-tailed Shearwater (Puffinus tenuirostris) pre-fledging chicks in Tasmania, Australia								EMU				115	1			6	11		10.1071/MU13086			2015	2015										5							WOS:000349618100002		
J	Jones, Christopher J.; Lyver, Philip O'B.; Macleod, Catriona J.; Whitehead, Amy L.; Forrester, Guy J.								Variation in productivity of Grey-faced Petrels (Pterodroma gouldi) with local burrow density and breeding island								EMU				115	1			20	28		10.1071/MU14018			2015	2015										4							WOS:000349618100004		
J	Nield, Andrew P.; Enright, Neal J.; Ladd, Philip G.								Study of seed dispersal by Emu (Dromaius novaehollandiae) in the Jarrah (Eucalyptus marginata) forests of south-western Australia through satellite telemetry								EMU				115	1			29	34		10.1071/MU13113			2015	2015										1							WOS:000349618100005		
J	Kuiper, Timothy R.; Smith, Diane L.; Wolmarans, Milena H. L.; Jones, Sara S.; Forbes, Ross W.; Hulley, Patrick E.; Craig, Adrian J. F. K.								The importance of winter-flowering Aloe ferox for specialist and generalist nectar-feeding birds								EMU				115	1			49	57		10.1071/MU14054			2015	2015										2							WOS:000349618100007		
J	Jimenez, Sebastian; Marquez, Alejandro; Abreu, Martin; Forselledo, Rodrigo; Pereira, Alfredo; Domingo, Andres								Molecular analysis suggests the occurrence of Shy Albatross in the south-western Atlantic Ocean and its by-catch in longline fishing								EMU				115	1			58	62		10.1071/MU13105			2015	2015										5							WOS:000349618100008		
J	Solaro, Claudina; Hernan Sarasola, Jose								Nest-spacing, not human presence, influences the breeding of Chimango Caracaras (Milvago chimango) in a peri-urban reserve								EMU				115	1			72	75		10.1071/MU14038			2015	2015										0							WOS:000349618100010		
J	Codesido, Mariano; Zufiaurre, Emmanuel; Bilenca, David								Relationship between pest birds and landscape elements in the Pampas of central Argentina								EMU				115	1			80	84		10.1071/MU13110			2015	2015										5							WOS:000349618100012		
