PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Dell'Anna, Rossana; Canteri, Roberto; Coppede, Nicola; Vanzetti, Lia; Alabi, Aderemi Babatunde; Cazzanelli, Enzo; Castriota, Marco; Iannotta, Salvatore; Bersani, Massimo								Multi-Technique Characterization through Multivariate Statistical Analysis of Copper Phthalocyanine Kinetic Activated Growth by Supersonic Molecular Beam Deposition								JOURNAL OF PHYSICAL CHEMISTRY C				118	20			10883	10892		10.1021/jp501912s			MAY 22 2014	2014										0							WOS:000336509400041		
J	Atkinson, R. R. L.; Burrell, M. M.; Rose, K. E.; Osborne, C. P.; Rees, M.								The dynamics of recovery and growth: how defoliation affects stored resources								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20133355	10.1098/rspb.2013.3355			MAY 22 2014	2014										7							WOS:000334411600015		
J	Bar-Massada, Avi; Kent, Rafi; Carmel, Yohay								Environmental heterogeneity affects the location of modelled communities along the niche-neutrality continuum								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20133249	10.1098/rspb.2013.3249			MAY 22 2014	2014										10							WOS:000334411600012		
J	Bijleveld, Allert I.; Massourakis, Georgina; van der Marel, Annemarie; Dekinga, Anne; Spaans, Bernard; van Gils, Jan A.; Piersma, Theunis								Personality drives physiological adjustments and is not related to survival								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20133135	10.1098/rspb.2013.3135			MAY 22 2014	2014										13							WOS:000334411600010		
J	Endler, John A.; Gaburro, Julie; Kelley, Laura A.								Visual effects in great bowerbird sexual displays and their implications for signal design								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20140235	10.1098/rspb.2014.0235			MAY 22 2014	2014										14							WOS:000334411600024		
J	Garrett, Eva C.; Steiper, Michael E.								Strong links between genomic and anatomical diversity in both mammalian olfactory chemosensory systems								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20132828	10.1098/rspb.2013.2828			MAY 22 2014	2014										8							WOS:000334411600003		
J	Holt, N. C.; Wakeling, J. M.; Biewener, A. A.								The effect of fast and slow motor unit activation on whole-muscle mechanical performance: the size principle may not pose a mechanical paradox								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20140002	10.1098/rspb.2014.0002			MAY 22 2014	2014										16							WOS:000334411600018		
J	Humphreys, Aelys M.; Barraclough, Timothy G.								The evolutionary reality of higher taxa in mammals								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20132750	10.1098/rspb.2013.2750			MAY 22 2014	2014										21							WOS:000334411600002		
J	Kamath, Pauline L.; Turner, Wendy C.; Kuesters, Martina; Getz, Wayne M.								Parasite-mediated selection drives an immunogenetic trade-off in plains zebras (Equus quagga)								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20140077	10.1098/rspb.2014.0077			MAY 22 2014	2014										10							WOS:000334411600021		
J	Ortega-Jimenez, Victor M.; Sapir, Nir; Wolf, Marta; Variano, Evan A.; Dudley, Robert								Into turbulent air: size-dependent effects of von Karman vortex streets on hummingbird flight kinematics and energetics								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20140180	10.1098/rspb.2014.0180			MAY 22 2014	2014										18							WOS:000334411600022		
J	Pearse, Devon E.; Miller, Michael R.; Abadia-Cardoso, Alicia; Garza, John Carlos								Rapid parallel evolution of standing variation in a single, complex, genomic region is associated with life history in steelhead/rainbow trout								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20140012	10.1098/rspb.2014.0012			MAY 22 2014	2014										43							WOS:000334411600019		
J	Price, S. A.; Schmitz, L.; Oufiero, C. E.; Eytan, R. I.; Dornburg, A.; Smith, W. L.; Friedman, M.; Near, T. J.; Wainwright, P. C.								Two waves of colonization straddling the K-Pg boundary formed the modern reef fish fauna								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1783					20140321	10.1098/rspb.2014.0321			MAY 22 2014	2014										19							WOS:000334411600028		
J	Cardona, Alexia; Pagani, Luca; Antao, Tiago; Lawson, Daniel J.; Eichstaedt, Christina A.; Yngvadottir, Bryndis; Ma Than Than Shwe; Wee, Joseph; Romero, Irene Gallego; Raj, Srilakshmi; Metspalu, Mait; Villems, Richard; Willerslev, Eske; Tyler-Smith, Chris; Malyarchuk, Boris A.; Derenko, Miroslava V.; Kivisild, Toomas								Genome-Wide Analysis of Cold Adaptation in Indigenous Siberian Populations								PLOS ONE				9	5					e98076	10.1371/journal.pone.0098076			MAY 21 2014	2014										31							WOS:000336730600085		
J	Veen, Thor; Hjernquist, Marten B.; Van Wilgenburg, Steven L.; Hobson, Keith A.; Folmer, Eelke; Font, Laura; Klaassen, Marcel								Identifying the African Wintering Grounds of Hybrid Flycatchers Using a Multi-Isotope (delta H-2, delta C-13, delta N-15) Assignment Approach								PLOS ONE				9	5					e98075	10.1371/journal.pone.0098075			MAY 21 2014	2014										9							WOS:000336730600084		
J	Wojcicka, Anna; Piekielko-Witkowska, Agnieszka; Kedzierska, Hanna; Rybicka, Beata; Poplawski, Piotr; Boguslawska, Joanna; Master, Adam; Nauman, Alicja								Epigenetic Regulation of Thyroid Hormone Receptor Beta in Renal Cancer								PLOS ONE				9	5					e97624	10.1371/journal.pone.0097624			MAY 21 2014	2014										13							WOS:000336730600043		
J	de Alencar Ximenes, Ricardo Arraes; Turchi Martelli, Celina Maria; Amaku, Marcos; Sartori, Ana Marli C.; de Soarez, Patricia Coelho; Dutilh Novaes, Hillegonda Maria; Moreira Beltrao Pereira, Leila Maria; Moreira, Regina Celia; Figueiredo, Gerusa Maria; de Azevedo, Raymundo Soares		Hepatitis Study Grp						Modelling the Force of Infection for Hepatitis A in an Urban Population-Based Survey: A Comparison of Transmission Patterns in Brazilian Macro-Regions								PLOS ONE				9	5					e94622	10.1371/journal.pone.0094622			MAY 20 2014	2014										14							WOS:000339563400002		
J	Gagliano, Sarah A.; Barnes, Michael R.; Weale, Michael E.; Knight, Jo								A Bayesian Method to Incorporate Hundreds of Functional Characteristics with Association Evidence to Improve Variant Prioritization								PLOS ONE				9	5					e98122	10.1371/journal.pone.0098122			MAY 20 2014	2014										16							WOS:000339563400098		
J	Hill, Jason M.; Egan, J. Franklin; Stauffer, Glenn E.; Diefenbach, Duane R.								Habitat Availability Is a More Plausible Explanation than Insecticide Acute Toxicity for US Grassland Bird Species Declines								PLOS ONE				9	5					e98064	10.1371/journal.pone.0098064			MAY 20 2014	2014										13							WOS:000339563400090		
J	Koopmann, Tamara T.; Adriaens, Michiel E.; Moerland, Perry D.; Marsman, Roos F.; Westerveld, Margriet L.; Lal, Sean; Zhang, Taifang; Simmons, Christine Q.; Baczko, Istvan; dos Remedios, Cristobal; Bishopric, Nanette H.; Varro, Andras; George, Alfred L., Jr.; Lodder, Elisabeth M.; Bezzina, Connie R.								Genome-Wide Identification of Expression Quantitative Trait Loci (eQTLs) in Human Heart								PLOS ONE				9	5					e97380	10.1371/journal.pone.0097380			MAY 20 2014	2014										27							WOS:000339563400026		
J	Monecke, Stefan; Mueller, Elke; Dorneanu, Olivia Simona; Vremera, Teodora; Ehricht, Ralf								Molecular Typing of MRSA and of Clinical Staphylococcus aureus Isolates from Iasi, Romania								PLOS ONE				9	5					e97833	10.1371/journal.pone.0097833			MAY 20 2014	2014										13							WOS:000339563400064		
J	Peh, Kelvin S. -H.; Sonke, Bonaventure; Sene, Olivier; Djuikouo, Marie-Noel K.; Nguembou, Charlemagne K.; Taedoumg, Hermann; Begne, Serge K.; Lewis, Simon L.								Mixed-Forest Species Establishment in a Monodominant Forest in Central Africa: Implications for Tropical Forest Invasibility								PLOS ONE				9	5					e97585	10.1371/journal.pone.0097585			MAY 20 2014	2014										10							WOS:000339563400037		
J	Barger, Nicole; Hanson, Kari L.; Teffer, Kate; Schenker-Ahmed, Natalie M.; Semendeferi, Katerina								Evidence for evolutionary specialization in human limbic structures								FRONTIERS IN HUMAN NEUROSCIENCE				8						277	10.3389/fnhum.2014.00277			MAY 20 2014	2014										8							WOS:000339495200001		
J	Elgar, Amelia T.; Freebody, Kylie; Pohlman, Catherine L.; Shoo, Luke P.; Catterall, Carla P.								Overcoming barriers to seedling regeneration during forest restoration on tropical pasture land and the potential value of woody weeds								FRONTIERS IN PLANT SCIENCE				5						200	10.3389/fpls.2014.00200			MAY 20 2014	2014										8							WOS:000339043500001		
J	Marmet, Simon; Rehm, Juergen; Gmel, Gerrit; Frick, Hannah; Gmel, Gerhard								Alcohol-attributable mortality in Switzerland in-2011 age-specific causes of death and impact of heavy versus non-heavy drinking								SWISS MEDICAL WEEKLY				144						w13947	10.4414/smw.2014.13947			MAY 20 2014	2014										11							WOS:000338557500002		
J	Pinto, Pedro M.; Hontoria, Francisco; Vieira, Natividade; Bio, Ana								Portuguese native Artemia parthenogenetica resisting invasion by Artemia franciscana - Assessing reproductive parameters under different environmental conditions								ESTUARINE COASTAL AND SHELF SCIENCE				145				1	8		10.1016/j.ecss.2014.04.009			MAY 20 2014	2014										2							WOS:000338409100001		
J	Alberich, Ricardo; Llabres, Merce; Sanchez, David; Simeoni, Marta; Tuduri, Marc								MP-Align: alignment of metabolic pathways								BMC SYSTEMS BIOLOGY				8						58	10.1186/1752-0509-8-58			MAY 20 2014	2014										6							WOS:000336985700001		
J	Murphy, Jennifer L.; Haas, Charles N.; Arrowood, Michael J.; Hlavsa, Michele C.; Beach, Michael J.; Hill, Vincent R.								Efficacy of Chlorine Dioxide Tablets on Inactivation of Cryptosporidium Oocysts								ENVIRONMENTAL SCIENCE & TECHNOLOGY				48	10			5849	5856		10.1021/es500644d			MAY 20 2014	2014										6							WOS:000336415200060		
J	Markevych, Iana; Thiering, Elisabeth; Fuertes, Elaine; Sugiri, Dorothea; Berdel, Dietrich; Koletzko, Sibylle; von Berg, Andrea; Bauer, Carl-Peter; Heinrich, Joachim								A cross-sectional analysis of the effects of residential greenness on blood pressure in 10-year old children: results from the GINIplus and LISAplus studies								BMC PUBLIC HEALTH				14						477	10.1186/1471-2458-14-477			MAY 20 2014	2014										23							WOS:000336760900005		
J	Bhatt, Vijaya; Tiwari, Neeraj								A spatial scan statistic for survival data based on Weibull distribution								STATISTICS IN MEDICINE				33	11			1867	1876		10.1002/sim.6075			MAY 20 2014	2014										5							WOS:000335572700006		
J	Shah, Mohd Abas; Khan, Akhtar Ali								Qualitative and quantitative prey requirements of two aphidophagous coccinellids, Adalia tetraspilota and Hippodamia variegata								JOURNAL OF INSECT SCIENCE				14						72	10.1093/jis/14.1.72			MAY 20 2014	2014										6							WOS:000336244400004		
J	Aunsmo, Arnfinn; Krontveit, Randi; Valle, Paul Steinar; Bohlin, Jon								Field validation of growth models used in Atlantic salmon farming								AQUACULTURE				428				249	257		10.1016/j.aquaculture.2014.03.007			MAY 20 2014	2014										2							WOS:000335816400033		
J	Sjoelund, Jonas; Pelorosso, Facundo G.; Quigley, David A.; DelRosario, Reyno; Balmain, Allan								Identification of Hipk2 as an essential regulator of white fat development								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	20			7373	7378		10.1073/pnas.1322275111			MAY 20 2014	2014										13							WOS:000336168100050		
J	Valentin, Lara; Rajala, Tiina; Peltoniemi, Mikko; Heinonsalo, Jussi; Pennanen, Taina; Makipaa, Raisa								Loss of diversity in wood-inhabiting fungal communities affects decomposition activity in Norway spruce wood								FRONTIERS IN MICROBIOLOGY				5						230	10.3389/fmicb.2014.00230			MAY 20 2014	2014										14							WOS:000336090600001		
J	Guez Assuncao, Wesley Klewerton; Colanzi, Thelma Elita; Vergilio, Silvia Regina; Pozo, Aurora								A multi-objective optimization approach for the integration and test order problem								INFORMATION SCIENCES				267				119	139		10.1016/j.ins.2013.12.040			MAY 20 2014	2014										19							WOS:000334136200007		
J	Gibbons, Sean M.; Jones, Edwin; Bearquiver, Angelita; Blackwolf, Frederick; Roundstone, Wayne; Scott, Nicole; Hooker, Jeff; Madsen, Robert; Coleman, Maureen L.; Gilbert, Jack A.								Human and Environmental Impacts on River Sediment Microbial Communities								PLOS ONE				9	5					e97435	10.1371/journal.pone.0097435			MAY 19 2014	2014										33							WOS:000340948600032		
J	Wuerschum, Tobias; Liu, Wenxin; Busemeyer, Lucas; Tucker, Matthew R.; Reif, Jochen C.; Weissmann, Elmar A.; Hahn, Volker; Ruckelshausen, Arno; Maurer, Hans Peter								Mapping dynamic QTL for plant height in triticale								BMC GENETICS				15						59	10.1186/1471-2156-15-59			MAY 19 2014	2014										17							WOS:000336863100001		
J	Stubben, Chris J.; Micheva-Viteva, Sofiya N.; Shou, Yulin; Buddenborg, Sarah K.; Dunbar, John M.; Hong-Geller, Elizabeth								Differential expression of small RNAs from Burkholderia thailandensis in response to varying environmental and stress conditions								BMC GENOMICS				15						385	10.1186/1471-2164-15-385			MAY 19 2014	2014										11							WOS:000336679500001		
J	Lanzoni, Ivan Malagoli; Di Michele, Rocco; Merni, Franco								A notational analysis of shot characteristics in top-level table tennis players								EUROPEAN JOURNAL OF SPORT SCIENCE				14	4			309	317		10.1080/17461391.2013.819382			MAY 19 2014	2014										15							WOS:000335212800002		
J	Boehnke, Patrick; Harrison, T. Mark								A meta-analysis of geochronologically relevant half-lives: what's the best decay constant?								INTERNATIONAL GEOLOGY REVIEW				56	7			905	914		10.1080/00206814.2014.908420			MAY 19 2014	2014										8							WOS:000335846000007		
J	Kaakinen, Johanna K.; Olkoniemi, Henri; Kinnari, Taina; Hyona, Jukka								Processing of Written Irony: An Eye Movement Study								DISCOURSE PROCESSES				51	4			287	311		10.1080/0163853X.2013.870024			MAY 19 2014	2014										12							WOS:000335117200001		
J	Vinson, David; Ponari, Marta; Vigliocco, Gabriella								How does emotional content affect lexical processing?								COGNITION & EMOTION				28	4			737	746		10.1080/02699931.2013.851068			MAY 19 2014	2014										36							WOS:000334039400011		
J	Jabbari, Hosna; Condon, Anne								A fast and robust iterative algorithm for prediction of RNA pseudoknotted secondary structures								BMC BIOINFORMATICS				15						147	10.1186/1471-2105-15-147			MAY 18 2014	2014										6							WOS:000338242800001		
J	von der Heyde, Silvia; Fromm-Dornieden, Carolin; Salinas-Riester, Gabriela; Beissbarth, Tim; Baumgartner, Bernhard G.								Dynamics of mRNA and polysomal abundance in early 3T3-L1 adipogenesis								BMC GENOMICS				15						381	10.1186/1471-2164-15-381			MAY 18 2014	2014										4							WOS:000336678000001		
J	van Laar, Ryan; Flinchum, Rachel; Brown, Nathan; Ramsey, Joseph; Riccitelli, Sam; Heuck, Christoph; Barlogie, Bart; Shaughnessy, John D., Jr.								Translating a gene expression signature for multiple myeloma prognosis into a robust high-throughput assay for clinical use								BMC MEDICAL GENOMICS				7						25	10.1186/1755-8794-7-25			MAY 17 2014	2014										10							WOS:000336932300001		
J	Jamil, Tahira; Kruk, Carla; ter Braak, Cajo J. F.								A Unimodal Species Response Model Relating Traits to Environment with Application to Phytoplankton Communities								PLOS ONE				9	5					e97583	10.1371/journal.pone.0097583			MAY 16 2014	2014										7							WOS:000339614800053		
J	Tschumi, Matthias; Schaub, Michael; Arlettaz, Raphael								Territory Occupancy and Parental Quality as Proxies for Spatial Prioritization of Conservation Areas								PLOS ONE				9	5					e97679	10.1371/journal.pone.0097679			MAY 16 2014	2014										10							WOS:000339614800060		
J	Streit, Marc; Gratzl, Samuel; Gillhofer, Michael; Mayr, Andreas; Mitterecker, Andreas; Hochreiter, Sepp								Furby: fuzzy force-directed bicluster visualization								BMC BIOINFORMATICS				15						S4	10.1186/1471-2105-15-S6-S4			MAY 16 2014	2014										10							WOS:000337465100005		
J	Waite, David W.; Taylor, Michael W.								Characterizing the avian gut microbiota: membership, driving influences, and potential function								FRONTIERS IN MICROBIOLOGY				5						223	10.3389/fmicb.2014.00223			MAY 16 2014	2014										74							WOS:000336087700002		
J	Albertin, Warren; Miot-Sertier, Cecile; Bely, Marina; Marullo, Philippe; Coulon, Joana; Moine, Virginie; Colonna-Ceccaldi, Benoit; Masneuf-Pomarede, Isabelle								Oenological prefermentation practices strongly impact yeast population dynamics and alcoholic fermentation kinetics in Chardonnay grape must								INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY				178				87	97		10.1016/j.ijfoodmicro.2014.03.009			MAY 16 2014	2014										17							WOS:000335708100011		
J	Liew, Thor-Seng; Kok, Annebelle C. M.; Schilthuizen, Menno; Urdy, Severine								On growth and form of irregular coiled-shell of a terrestrial snail: Plectostoma concinnum (Fulton, 1901) (Mollusca: Caenogastropoda: Diplommatinidae)								PEERJ				2						e383	10.7717/peerj.383			MAY 15 2014	2014										6							WOS:000347607700001		
J	Lemonte, Artur J.; Cordeiro, Gauss M.; Ortega, Edwin M. M.								On the AdditiveWeibull Distribution								COMMUNICATIONS IN STATISTICS-THEORY AND METHODS				43	10-12			2066	2080		10.1080/03610926.2013.766343			MAY 15 2014	2014										6							WOS:000335944600006		
J	Rodrigues, Josemar; Cordeiro, Gauss M.; De Castro, Mario								Modeling Lifetimes by a Stochastic Process Hitting a Critical Point								COMMUNICATIONS IN STATISTICS-THEORY AND METHODS				43	10-12			2570	2580		10.1080/03610926.2013.844257			MAY 15 2014	2014										0							WOS:000335944600044		
J	Kerr, Kecia A.; Christy, John H.; Joly-Lopez, Zoe; Luque, Javier; Collin, Rachel; Guichard, Frederic								Reproducing on Time When Temperature Varies: Shifts in the Timing of Courtship by Fiddler Crabs								PLOS ONE				9	5					e97593	10.1371/journal.pone.0097593			MAY 15 2014	2014										9							WOS:000336789500083		
J	Santos, Diana A.; Dawson, John A.; Matias, Catarina N.; Rocha, Paulo M.; Minderico, Claudia S.; Allison, David B.; Sardinha, Luis B.; Silva, Analiza M.								Reference Values for Body Composition and Anthropometric Measurements in Athletes								PLOS ONE				9	5					e97846	10.1371/journal.pone.0097846			MAY 15 2014	2014										24							WOS:000336789500125		
J	Sueur, Cedric; Maire, Anais								Modelling Animal Group Fission Using Social Network Dynamics								PLOS ONE				9	5					e97813	10.1371/journal.pone.0097813			MAY 15 2014	2014										7							WOS:000336789500119		
J	Wolf, Johannes; Hasenclever, Dirk; Petroff, David; Richter, Thomas; Uhlig, Holm H.; Laass, Martin W.; Hauer, Almuthe; Stern, Martin; Bossuyt, Xavier; de Laffolie, Jan; Flemming, Gunter; Villalta, Danilo; Schlumberger, Wolfgang; Mothes, Thomas								Antibodies in the Diagnosis of Coeliac Disease: A Biopsy-Controlled, International, Multicentre Study of 376 Children with Coeliac Disease and 695 Controls								PLOS ONE				9	5					e97853	10.1371/journal.pone.0097853			MAY 15 2014	2014										20							WOS:000336789500126		
J	Zhang, Qingyou; Zheng, Fangfang; Fartaria, Rui; Latino, Diogo A. R. S.; Qu, Xiaohui; Campos, Tiago; Zhao, Tanfeng; Aires-de-Sousa, Joao								A QSPR approach for the fast estimation of DFT/NBO partial atomic charges								CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS				134				158	163		10.1016/j.chemolab.2014.03.011			MAY 15 2014	2014						8th Colloquium on Chemiometricum Mediterraneum (CCM)	JUN 30-JUL 04, 2013		Bevagna, ITALY	5							WOS:000336828100017		
J	Rech, S.; Macaya-Caquilpan, V.; Pantoja, J. F.; Rivadeneira, M. M.; Jofre Madariaga, D.; Thiel, M.								Rivers as a source of marine litter - A study from the SE Pacific								MARINE POLLUTION BULLETIN				82	1-2			66	75		10.1016/j.marpolbul.2014.03.019			MAY 15 2014	2014										66							WOS:000336695900025		
J	Tanifuji, Goro; Onodera, Naoko T.; Brown, Matthew W.; Curtis, Bruce A.; Roger, Andrew J.; Wong, Gane Ka-Shu; Melkonian, Michael; Archibald, John M.								Nucleomorph and plastid genome sequences of the chlorarachniophyte Lotharella oceanica: convergent reductive evolution and frequent recombination in nucleomorph-bearing algae								BMC GENOMICS				15						374	10.1186/1471-2164-15-374			MAY 15 2014	2014										16							WOS:000336677300003		
J	Molina, Israel; Gomez i Prat, Jordi; Salvador, Fernando; Trevino, Begona; Sulleiro, Elena; Serre, Nuria; Pou, Diana; Roure, Silvia; Cabezos, Juan; Valerio, Lluis; Blanco-Grau, Albert; Sanchez-Montalva, Adrian; Vidal, Xavier; Pahissa, Albert								Randomized Trial of Posaconazole and Benznidazole for Chronic Chagas' Disease								NEW ENGLAND JOURNAL OF MEDICINE				370	20			1899	1908		10.1056/NEJMoa1313122			MAY 15 2014	2014										184							WOS:000336123600006		
J	Seki, Shin-Ichi; Fujiki, Daisuke; Sato, Shigeho								Assessing changes in bird communities along gradients of undergrowth deterioration in deer-browsed hardwood forests of western Japan								FOREST ECOLOGY AND MANAGEMENT				320				6	12		10.1016/j.foreco.2014.02.015			MAY 15 2014	2014										3							WOS:000336110600002		
J	Thurnher, Christopher; Eastaugh, Chris S.; Hasenauer, Hubert								A thinning routine for large-scale biogeochemical mechanistic ecosystem models								FOREST ECOLOGY AND MANAGEMENT				320				56	69		10.1016/j.foreco.2014.02.028			MAY 15 2014	2014										2							WOS:000336110600008		
J	Aubin, Isabelle; Deshaies, Olivier; Cardou, Francoise; Sirois, Luc								Management legacy in the understory of North American mixed boreal regenerating stands								FOREST ECOLOGY AND MANAGEMENT				320				129	137		10.1016/j.foreco.2014.02.001			MAY 15 2014	2014										7							WOS:000336110600014		
J	Copenhaver, Paige E.; Tinker, Daniel B.								Stand density and age affect tree-level structural and functional characteristics of young, postfire lodgepole pine in Yellowstone National Park								FOREST ECOLOGY AND MANAGEMENT				320				138	148		10.1016/j.foreco.2014.03.024			MAY 15 2014	2014										8							WOS:000336110600015		
J	Lee, Myung-Bok; Carroll, John P.								Relative importance of local and landscape variables on site occupancy by avian species in a pine forest, urban, and agriculture matrix								FOREST ECOLOGY AND MANAGEMENT				320				161	170		10.1016/j.foreco.2014.03.017			MAY 15 2014	2014										11							WOS:000336110600017		
J	Sangueesa-Barreda, Gabriel; Camarero, J. Julio; Garcia-Martin, Alberto; Hernandez, Rodolfo; de la Riva, Juan								Remote-sensing and tree-ring based characterization of forest defoliation and growth loss due to the Mediterranean pine processionary moth								FOREST ECOLOGY AND MANAGEMENT				320				171	181		10.1016/j.foreco.2014.03.008			MAY 15 2014	2014										16							WOS:000336110600018		
J	Marschall, Joseph M.; Guyette, Richard P.; Stambaugh, Michael C.; Stevenson, Aaron P.								Fire damage effects on red oak timber product value								FOREST ECOLOGY AND MANAGEMENT				320				182	189		10.1016/j.foreco.2014.03.006			MAY 15 2014	2014										7							WOS:000336110600019		
J	Abraham, Julie; Janin, Anne; Gornet, Jean-Marc; de latour, Regis Peffault; Robin, Marie; Xhaard, Alienor; de Fontebrune, Flore Sicre; Mary, Jean Yves; Allez, Matthieu; Porcher, Raphael; Socie, Gerard								Clinical Severity Scores in Gastrointestinal Graft-Versus-Host Disease								TRANSPLANTATION				97	9			965	971		10.1097/01.TP.0000438209.50089.60			MAY 15 2014	2014										15							WOS:000335839400018		
J	Treutlein, Barbara; Brownfield, Doug G.; Wu, Angela R.; Neff, Norma F.; Mantalas, Gary L.; Espinoza, F. Hernan; Desai, Tushar J.; Krasnow, Mark A.; Quake, Stephen R.								Reconstructing lineage hierarchies of the distal lung epithelium using single-cell RNA-seq								NATURE				509	7500			371	+		10.1038/nature13173			MAY 15 2014	2014										409							WOS:000336121200041		
J	O'Connor, Daniel; Trueck, Johannes; Lazarus, Rajeka; Clutterbuck, Elizabeth A.; Voysey, Merryn; Jeffery, Katie; Pollard, Andrew J.								The Effect of Chronic Cytomegalovirus Infection on Pneumococcal Vaccine Responses								JOURNAL OF INFECTIOUS DISEASES				209	10			1635	1641		10.1093/infdis/jit673			MAY 15 2014	2014										9							WOS:000336073000019		
J	Rowley, Carol A.; Ikeda, Allison K.; Seidel, Miles; Anaebere, Tiffany C.; Antalek, Matthew D.; Seamon, Catherine; Conrey, Anna K.; Mendelsohn, Laurel; Nichols, James; Gorbach, Alexander M.; Kato, Gregory J.; Ackerman, Hans								Microvascular oxygen consumption during sickle cell pain crisis								BLOOD				123	20			3101	3104		10.1182/blood-2013-11-533406			MAY 15 2014	2014										4							WOS:000335899400017		
J	Simmonds, Daniel J.; Hallquist, Michael N.; Asato, Miya; Luna, Beatriz								Developmental stages and sex differences of white matter and behavioral development through adolescence: A longitudinal diffusion tensor imaging (DTI) study								NEUROIMAGE				92				356	368		10.1016/j.neuroimage.2013.12.044			MAY 15 2014	2014										94							WOS:000335713000033		
J	Tete, Nicolas; Durfort, Merce; Rieffel, Dominique; Scheifler, Renaud; Sanchez-Chardi, Alejandro								Histopathology related to cadmium and lead bioaccumulation in chronically exposed wood mice, Apodemus sylvaticus, around a former smelter								SCIENCE OF THE TOTAL ENVIRONMENT				481				167	177		10.1016/j.scitotenv.2014.02.029			MAY 15 2014	2014										14							WOS:000335096400020		
J	Wilson-Kokes, Lindsay; Skousen, Jeff								Nutrient concentrations in tree leaves on brown and gray reclaimed mine soils in West Virginia								SCIENCE OF THE TOTAL ENVIRONMENT				481				418	424		10.1016/j.scitotenv2014.02.015			MAY 15 2014	2014										4							WOS:000335096400046		
J	Herzschuh, Ulrike; Borkowski, Janett; Schewe, Jacob; Mischke, Steffen; Tian, Fang								Moisture-advection feedback supports strong early-to-mid Holocene monsoon climate on the eastern Tibetan Plateau as inferred from a pollen-based reconstruction								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				402				44	54		10.1016/j.palaeo.2014.02.022			MAY 15 2014	2014										19							WOS:000335282900004		
J	Gil-Romera, Graciela; Gonzalez-Samperiz, Penelope; Lasheras-Alvarez, Laura; Sevilla-Callejo, Miguel; Moreno, Ana; Valero-Garces, Bias; Lopez-Merino, Lourdes; Carrion, Jose S.; Perez Sanz, Ana; Aranbarri, Josu; Garcia-Prieto Fronce, Eduardo								Biomass-modulated fire dynamics during the Last Glacial-Interglacial Transition at the Central Pyrenees (Spain)								PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY				402				113	124		10.1016/j.palaeo.2014.03.015			MAY 15 2014	2014										29							WOS:000335282900009		
J	Radke, Michael; Maier, Michael P.								Lessons learned from water/sediment-testing of pharmaceuticals								WATER RESEARCH				55				63	73		10.1016/j.watres.2014.02.012			MAY 15 2014	2014										25							WOS:000335201500007		
J	Weber, Franziska D.; Wiesinger, Christoph; Forss-Petter, Sonja; Regelsberger, Guenther; Einwich, Angelika; Weber, Willi H. A.; Koehler, Wolfgang; Stockinger, Hannes; Berger, Johannes								X-linked adrenoleukodystrophy: very long-chain fatty acid metabolism is severely impaired in monocytes but not in lymphocytes								HUMAN MOLECULAR GENETICS				23	10			2542	2550		10.1093/hmg/ddt645			MAY 15 2014	2014										21							WOS:000334694800003		
J	Harkouss, Rami; Safa, Hassan; Gatellier, Philippe; Lebert, Andre; Mirade, Pierre-Sylvain								Building phenomenological models that relate proteolysis in pork muscles to temperature, water and salt content								FOOD CHEMISTRY				151				7	14		10.1016/j.foodchem.2013.10.164			MAY 15 2014	2014										6							WOS:000331595700002		
