PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Caughey, Devin; Warshaw, Christopher								The Dynamics of State Policy Liberalism, 1936-2014								AMERICAN JOURNAL OF POLITICAL SCIENCE				60	4			899	913		10.1111/ajps.12219			OCT 2016	2016										12							WOS:000388315800006		
J	Polyakov, Maksym; Gibson, Fiona L.; Pannell, David J.								Antipodean agricultural and resource economics at 60: Trends in topics, authorship and collaboration								AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS				60	4			506	515		10.1111/1467-8489.12152			OCT 2016	2016										2							WOS:000388311500004		
J	Lopez, Michael J.								PERSUADED UNDER PRESSURE: EVIDENCE FROM THE NATIONAL FOOTBALL LEAGUE								ECONOMIC INQUIRY				54	4			1763	1773		10.1111/ecin.12341			OCT 2016	2016										1							WOS:000388309300002		
J	Carvalho, Silvia B.; Goncalves, Joao; Guisan, Antoine; Honrado, Joao P.								Systematic site selection for multispecies monitoring networks								JOURNAL OF APPLIED ECOLOGY				53	5			1305	1316		10.1111/1365-2664.12505			OCT 2016	2016										12							WOS:000387773000002		
J	Bastos, Rita; Pinhancos, Ana; Santos, Mario; Fernandes, Rui F.; Vicente, Joana R.; Morinha, Francisco; Honrado, Joao P.; Travassos, Paulo; Barros, Paulo; Cabral, Joao A.								Evaluating the regional cumulative impact of wind farms on birds: how can spatially explicit dynamic modelling improve impact assessments and monitoring?								JOURNAL OF APPLIED ECOLOGY				53	5			1330	1340		10.1111/1365-2664.12451			OCT 2016	2016										7							WOS:000387773000004		
J	Rosin, Zuzanna M.; Skorka, Piotr; Part, Tomas; Zmihorski, Michal; Ekner-Grzyb, Anna; Kwiecinski, Zbigniew; Tryjanowski, Piotr								Villages and their old farmsteads are hot spots of bird diversity in agricultural landscapes								JOURNAL OF APPLIED ECOLOGY				53	5			1363	1372		10.1111/1365-2664.12715			OCT 2016	2016										14							WOS:000387773000008		
J	Eigenbrode, Sanford D.; Davis, Thomas S.; Adams, Jennifer R.; Husebye, Damon S.; Waits, Lisette P.; Hawthorne, David								Host-adapted aphid populations differ in their migratory patterns and capacity to colonize crops								JOURNAL OF APPLIED ECOLOGY				53	5			1382	1390		10.1111/1365-2664.12693			OCT 2016	2016										2							WOS:000387773000010		
J	Karp, Daniel S.; Moses, Rebekah; Gennet, Sasha; Jones, Matthew S.; Joseph, Shimat; M'Gonigle, Leithen K.; Ponisio, Lauren C.; Snyder, William E.; Kremen, Claire								Agricultural practices for food safety threaten pest control services for fresh produce								JOURNAL OF APPLIED ECOLOGY				53	5			1402	1412		10.1111/1365-2664.12707			OCT 2016	2016										2							WOS:000387773000012		
J	Stanley, Dara A.; Russell, Avery L.; Morrison, Sarah J.; Rogers, Catherine; Raine, Nigel E.								Investigating the impacts of field-realistic exposure to a neonicotinoid pesticide on bumblebee foraging, homing ability and colony growth								JOURNAL OF APPLIED ECOLOGY				53	5			1440	1449		10.1111/1365-2664.12689			OCT 2016	2016										19							WOS:000387773000016		
J	Nobert, Barry R.; Merrill, Evelyn H.; Pybus, Margo J.; Bollinger, Trent K.; Ten Hwang, Yeen								Landscape connectivity predicts chronic wasting disease risk in Canada								JOURNAL OF APPLIED ECOLOGY				53	5			1450	1459		10.1111/1365-2664.12677			OCT 2016	2016										5							WOS:000387773000017		
J	Nesbitt, Holly K.; Moore, Jonathan W.								Species and population diversity in Pacific salmon fisheries underpin indigenous food security								JOURNAL OF APPLIED ECOLOGY				53	5			1489	1499		10.1111/1365-2664.12717			OCT 2016	2016										3							WOS:000387773000021		
J	Prisco, Irene; Carboni, Marta; Jucker, Tommaso; Acosta, Alicia T. R.								Temporal changes in the vegetation of Italian coastal dunes: identifying winners and losers through the lens of functional traits								JOURNAL OF APPLIED ECOLOGY				53	5			1533	1542		10.1111/1365-2664.12684			OCT 2016	2016										4							WOS:000387773000025		
J	Larson, Danelle M.; Dodds, Walter K.; Whiles, Matt R.; Fulgoni, Jessica N.; Thompson, Thomas R.								A before-and-after assessment of patch-burn grazing and riparian fencing along headwater streams								JOURNAL OF APPLIED ECOLOGY				53	5			1543	1553		10.1111/1365-2664.12692			OCT 2016	2016										1							WOS:000387773000026		
J	Rolo, Victor; Rivest, David; Lorente, Miren; Kattge, Jens; Moreno, Gerardo								Taxonomic and functional diversity in Mediterranean pastures: insights on the biodiversity-productivity trade-off								JOURNAL OF APPLIED ECOLOGY				53	5			1575	1584		10.1111/1365-2664.12685			OCT 2016	2016										2							WOS:000387773000029		
J	Puglisi, R.; Gaspa, G.; Balduzzi, D.; Severgnini, A.; Vanni, R.; Macciotta, N. P. P.; Galli, A.								Genomewide analysis of bull sperm quality and fertility traits								REPRODUCTION IN DOMESTIC ANIMALS				51	5			840	843		10.1111/rda.12747			OCT 2016	2016										2							WOS:000388334100028		
J	Putnam, Christopher D.								Guinier peak analysis for visual and automated inspection of small-angle X-ray scattering data								JOURNAL OF APPLIED CRYSTALLOGRAPHY				49				1412	1419		10.1107/S1600576716010906			OCT 2016	2016										3							WOS:000388354800003		
J	Burden, Sandy; Steel, David								Empirical Zoning Distributions for Small Area Data								GEOGRAPHICAL ANALYSIS				48	4			373	390		10.1111/gean.12104			OCT 2016	2016										0							WOS:000388316000002		
J	Pettijohn, Kyle A.; Radvansky, Gabriel A.								Narrative event boundaries, reading times, and expectation								MEMORY & COGNITION				44	7			1064	1075		10.3758/s13421-016-0619-6			OCT 2016	2016										6							WOS:000388310100006		
J	Sasso, Magali; Liu, Yuejun; Aron-Wisnewsky, Judith; Bouillot, Jean-Luc; Abdennour, Meriem; Clet, Michel; Sandrin, Laurent; le Naour, Gilles; Bedossa, Pierre; Tordjman, Joan; Clement, Karine; Miette, Veronique								ADIPOSCAN: A NOVEL TRANSIENT ELASTOGRAPHY-BASED TOOL USED TO NON-INVASIVELYASSESS SUBCUTANEOUS ADIPOSE TISSUE SHEAR WAVE SPEED IN OBESITY								ULTRASOUND IN MEDICINE AND BIOLOGY				42	10			2401	2413		10.1016/j.ultrasmedbio.2016.06.016			OCT 2016	2016										2							WOS:000388314600006		
J	Marins, Alessandra; Costa, Diogo; Russo, Laura; Campbell, Colin; Desouza, Og; Bjornstad, Ottar N.; Shea, Katriona								Termite cohabitation: the relative effect of biotic and abiotic factors on mound biodiversity								ECOLOGICAL ENTOMOLOGY				41	5			532	541		10.1111/een.12323			OCT 2016	2016										5							WOS:000388308600004		
J	Leza, M. Mar; Miranda-Chueca, Miguel A.; Purse, Bethan V.								Patterns in Varroa destructor depend on bee host abundance, availability of natural resources, and climate in Mediterranean apiaries								ECOLOGICAL ENTOMOLOGY				41	5			542	553		10.1111/een.12327			OCT 2016	2016										0							WOS:000388308600005		
J	Robert, Felix-Antoine; Brodeur, Jacques; Boivin, Guy								Patch exploitation strategies of parasitoids under indirect intra- and inter-specific competition								ECOLOGICAL ENTOMOLOGY				41	5			590	598		10.1111/een.12328			OCT 2016	2016										0							WOS:000388308600010		
J	Chaij, Jaquelina; Devoto, Mariano; Oleiro, Marina; Chaneton, Enrique J.; Mazia, Noemi								Complexity of leaf miner-parasitoid food webs declines with canopy height in Patagonian beech forests								ECOLOGICAL ENTOMOLOGY				41	5			599	610		10.1111/een.12332			OCT 2016	2016										4							WOS:000388308600011		
J	Welti, Ellen A. R.; Putnam, Savannah; Joern, Anthony								Crab spiders (Thomisidae) attract insect flower-visitors without UV signalling								ECOLOGICAL ENTOMOLOGY				41	5			611	617		10.1111/een.12334			OCT 2016	2016										3							WOS:000388308600012		
J	English, Sinead; Cowen, Honor; Garnett, Emma; Hargrove, John W.								Maternal effects on offspring size in a natural population of the viviparous tsetse fly								ECOLOGICAL ENTOMOLOGY				41	5			618	626		10.1111/een.12333			OCT 2016	2016										3							WOS:000388308600013		
J	Dell'Aglio, Denise D.; Stevens, Martin; Jiggins, Chris D.								Avoidance of an aposematically coloured butterfly by wild birds in a tropical forest								ECOLOGICAL ENTOMOLOGY				41	5			627	632		10.1111/een.12335			OCT 2016	2016										8							WOS:000388308600014		
J	Ouyang, Peng; Guo, Xitong; Shen, Yiting; Lu, Naiji; Ma, Chenghua								A Simple Score Model to Assess Prediabetes Risk Status Based on the Medical Examination Data								CANADIAN JOURNAL OF DIABETES				40	5			419	423		10.1016/j.jcjd.2016.02.013			OCT 2016	2016										0							WOS:000388250300012		
J	Yang, Chi; Xu, Jing; Li, Yang								Bayesian geoadditive modelling of climate extremes with nonparametric spatially varying temporal effects								INTERNATIONAL JOURNAL OF CLIMATOLOGY				36	12			3975	3987		10.1002/joc.4607			OCT 2016	2016										1							WOS:000387800400007		
J	Fowell, Sara E.; Sandford, Kate; Stewart, Joseph A.; Castillo, Karl D.; Ries, Justin B.; Foster, Gavin L.								Intrareef variations in Li/Mg and Sr/Ca sea surface temperature proxies in the Caribbean reef-building coral Siderastrea siderea								PALEOCEANOGRAPHY				31	10			1315	1329		10.1002/2016PA002968			OCT 2016	2016										2							WOS:000387775200002		
J	Gryseels, S.; de Bellocq, J. Gouy; Makundi, R.; Vanmechelen, K.; Broeckhove, J.; Mazoch, V.; Sumbera, R.; Zima, J., Jr.; Leirs, H.; Baird, S. J. E.								Genetic distinction between contiguous urban and rural multimammate mice in Tanzania despite gene flow								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			1952	1967		10.1111/jeb.12919			OCT 2016	2016										2							WOS:000388311200011		
J	Vagasi, C. I.; Vincze, O.; Patras, L.; Osvath, G.; Marton, A.; Barbos, L.; Sol, D.; Pap, P. L.								Large-brained birds suffer less oxidative damage								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			1968	1976		10.1111/jeb.12920			OCT 2016	2016										2							WOS:000388311200012		
J	Dugas, M. B.; Moore, M. P.; Martin, R. A.; Richards-Zawacki, C. L.; Sprehn, C. G.								The pay-offs of maternal care increase as offspring develop, favouring extended provisioning in an egg-feeding frog								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			1977	1985		10.1111/jeb.12921			OCT 2016	2016										3							WOS:000388311200013		
J	Nitsch, A.; Lummaa, V.; Faurie, C.								Sibship effects on dispersal behaviour in a pre-industrial human population								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			1986	1998		10.1111/jeb.12922			OCT 2016	2016										2							WOS:000388311200014		
J	Mason, J. S.; Rostant, W. G.; Chapman, T.								Resource limitation and responses to rivals in males of the fruit fly Drosophila melanogaster								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			2010	2021		10.1111/jeb.12924			OCT 2016	2016										2							WOS:000388311200016		
J	Poissant, J.; Morrissey, M. B.; Gosler, A. G.; Slate, J.; Sheldon, B. C.								Multivariate selection and intersexual genetic constraints in a wild bird population								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			2022	2035		10.1111/jeb.12925			OCT 2016	2016										0							WOS:000388311200017		
J	Johansson, M. P.; Ermold, F.; Kristjansson, B. K.; Laurila, A.								Divergence of gastropod life history in contrasting thermal environments in a geothermal lake								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			2043	2053		10.1111/jeb.12928			OCT 2016	2016										3							WOS:000388311200019		
J	Alda, F.; Gagne, R. B.; Walter, R. P.; Hogan, J. D.; Moody, K. N.; Zink, F.; McIntyre, P. B.; Gilliam, J. F.; Blum, M. J.								Colonization and demographic expansion of freshwater fauna across the Hawaiian archipelago								JOURNAL OF EVOLUTIONARY BIOLOGY				29	10			2054	2069		10.1111/jeb.12929			OCT 2016	2016										4							WOS:000388311200020		
J	Terra, Bianca de F.; Hughes, Robert M.; Araujo, Francisco G.								Fish assemblages in Atlantic Forest streams: the relative influence of local and catchment environments on taxonomic and functional species								ECOLOGY OF FRESHWATER FISH				25	4			527	544		10.1111/eff.12231			OCT 2016	2016										10							WOS:000388307300003		
J	Miyazono, Seiji; Taylor, Christopher M.								Fish species incidence patterns in naturally fragmented Chihuahuan Desert streams								ECOLOGY OF FRESHWATER FISH				25	4			545	552		10.1111/eff.12232			OCT 2016	2016										1							WOS:000388307300004		
J	Bennett, Micah G.; Kozak, Justin P.								Spatial and temporal patterns in fish community structure and abundance in the largest US river swamp, the Atchafalaya River floodplain, Louisiana								ECOLOGY OF FRESHWATER FISH				25	4			577	589		10.1111/eff.12235			OCT 2016	2016										1							WOS:000388307300007		
J	Burress, Edward D.; Duarte, Alejandro; Serra, Wilson S.; Loureiro, Marcelo								Rates of piscivory predict pharyngeal jaw morphology in a piscivorous lineage of cichlid fishes								ECOLOGY OF FRESHWATER FISH				25	4			590	598		10.1111/eff.12236			OCT 2016	2016										5							WOS:000388307300008		
J	Keefer, Matthew L.; Caudill, Christopher C.								Estimating thermal exposure of adult summer steelhead and fall Chinook salmon migrating in a warm impounded river								ECOLOGY OF FRESHWATER FISH				25	4			599	611		10.1111/eff.12238			OCT 2016	2016										0							WOS:000388307300009		
J	Zutt, Markus; Rudolph, Hagen; Kaune, Kjell Matthias; Wosniok, Werner; Gaertner, Ulrich; Linke, Rainer								Myocardial scintigraphy - a method for detecting cardiac comorbidity in psoriasis patients?								JOURNAL DER DEUTSCHEN DERMATOLOGISCHEN GESELLSCHAFT				14	10			1007	1014		10.1111/ddg.12892			OCT 2016	2016										0							WOS:000388277100005		
J	LaLone, Carlie A.; Villeneuve, Daniel L.; Lyons, David; Helgen, Henry W.; Robinson, Serina L.; Swintek, Joseph A.; Saari, Travis W.; Ankley, Gerald T.								Sequence Alignment to Predict Across Species Susceptibility (SeqAPASS): A Web-Based Tool for Addressing the Challenges of Cross-Species Extrapolation of Chemical Toxicity								TOXICOLOGICAL SCIENCES				153	2			228	245		10.1093/toxsci/kfw119			OCT 2016	2016										13							WOS:000387902200003		
J	Dere, Edward; Wilson, Shelby K.; Anderson, Linnea M.; Boekelheide, Kim								Sperm Molecular Biomarkers Are Sensitive Indicators of Testicular Injury following Subchronic Model Toxicant Exposure								TOXICOLOGICAL SCIENCES				153	2			327	340		10.1093/toxsci/kfw137			OCT 2016	2016										5							WOS:000387902200010		
J	Dornbos, Peter; Crawford, Robert B.; Kaminski, Norbert E.; Hession, Sarah L.; LaPres, John J.								The Influence of Human Interindividual Variability on the Low-Dose Region of Dose-Response Curve Induced by 2,3,7,8-Tetrachlorodibenzo-p-Dioxin in Primary B Cells								TOXICOLOGICAL SCIENCES				153	2			352	360		10.1093/toxsci/kfw128			OCT 2016	2016										2							WOS:000387902200012		
J	Ouisse, Tiphaine; Bonte, Dries; Lebouvier, Marc; Hendrickx, Frederik; Renault, David								The importance of relative humidity and trophic resources in governing ecological niche of the invasive carabid beetle Merizodus soledadinus in the Kerguelen archipelago								JOURNAL OF INSECT PHYSIOLOGY				93-94				42	49		10.1016/j.jinsphys.2016.08.006			OCT-NOV 2016	2016										3							WOS:000388051400006		
J	Bartozek, E. C. R.; Bueno, N. C.; Feiden, A.; Rodrigues, L. C.								Response of phytoplankton to an experimental fish culture in net cages in a subtropical reservoir								BRAZILIAN JOURNAL OF BIOLOGY				76	4			824	833		10.1590/1519-6984.00115			OCT-DEC 2016	2016										1							WOS:000387656700003		
J	Hilario, R. R.; Toledo, J. J.								Effects of climate and forest structure on palms, bromeliads and bamboos in Atlantic Forest fragments of Northeastern Brazil								BRAZILIAN JOURNAL OF BIOLOGY				76	4			834	844		10.1590/1519-6984.00815			OCT-DEC 2016	2016										1							WOS:000387656700004		
J	Cerny, K.; Peskova, V.; Soukup, F.; Havrdova, L.; Strnadova, V.; Zahradnik, D.; Hrabetova, M.								Gemmamyces bud blight of Picea pungens: a sudden disease outbreak in Central Europe								PLANT PATHOLOGY				65	8			1267	1278		10.1111/ppa.12513			OCT 2016	2016										2							WOS:000387662500005		
J	Aboukhaddour, R.; Strelkov, S. E.								Exploring de novo specificity: the Pyrenophora tritici-repentis-barley interaction								PLANT PATHOLOGY				65	8			1347	1357		10.1111/ppa.12500			OCT 2016	2016										0							WOS:000387662500012		
J	Schwanck, A. A.; Savary, S.; Lepennetier, A.; Debaeke, P.; Vincourt, P.; Willocquet, L.								Predicting quantitative host plant resistance against phoma black stem in sunflower								PLANT PATHOLOGY				65	8			1366	1379		10.1111/ppa.12512			OCT 2016	2016										3							WOS:000387662500014		
J	Klick, Jimmy; Yang, Wei Q.; Lee, Jana C.; Bruck, Denny J.								Reduced spray programs for Drosophila suzukii management in berry crops								INTERNATIONAL JOURNAL OF PEST MANAGEMENT				62	4			368	377		10.1080/09670874.2016.1222105			OCT-DEC 2016	2016										4							WOS:000385781500014		
J	Alam, A. K. M. Rashidul; Noda, Takashi								An experimental evaluation of the direct and indirect effects of endemic seaweeds, barnacles, and invertebrate predators on the abundance of the introduced rocky intertidal barnacle Balanus glandula								POPULATION ECOLOGY				58	4			507	514		10.1007/s10144-016-0554-1			OCT 2016	2016										1							WOS:000388110700003		
J	Grear, Jason S.								Translating crustacean biological responses from CO2 bubbling experiments into population-level predictions								POPULATION ECOLOGY				58	4			515	524		10.1007/s10144-016-0562-1			OCT 2016	2016										0							WOS:000388110700004		
J	Feldman, Richard E.; Anderson, Michael G.; Howerter, David W.; Murray, Dennis L.								Temporal variability in the way local habitat affects duck population growth								POPULATION ECOLOGY				58	4			525	533		10.1007/s10144-016-0560-3			OCT 2016	2016										0							WOS:000388110700005		
J	Solonen, Tapio; Karhunen, Jonna; Kekkonen, Jaana A.; Kolunen, Heikki; Pietiainen, Hannu								Tawny owl prey remains indicate differences in the dynamics of coastal and inland vole populations in southern Finland								POPULATION ECOLOGY				58	4			557	565		10.1007/s10144-016-0556-z			OCT 2016	2016										0							WOS:000388110700008		
J	Kelly, Noreen E.; O'Connor, Eavan M.; Wilson, Robert F.; Young, Joelle D.; Winter, Jennifer G.; Molot, Lewis A.								Multiple stressor effects on stream health in the Lake Simcoe Watershed								JOURNAL OF GREAT LAKES RESEARCH				42	5			953	964		10.1016/j.jglr.2016.07.007			OCT 2016	2016										0							WOS:000388057900004		
J	Fujimoto, Masanori; Cavaletto, Joann; Liebig, James R.; McCarthy, Ann; Vanderploeg, Henry A.; Denef, Vincent J.								Spatiotemporal distribution of bacterioplankton functional groups along a freshwater estuary to pelagic gradient in Lake Michigan								JOURNAL OF GREAT LAKES RESEARCH				42	5			1036	1048		10.1016/j.jglr.2016.07.029			OCT 2016	2016										4							WOS:000388057900012		
J	Zuccarino-Crowe, Chiara M.; Taylor, William W.; Hansen, Michael J.; Seider, Michael J.; Krueger, Charles C.								Effects of lake trout refuges on lake whitefish and cisco in the Apostle Islands Region of Lake Superior								JOURNAL OF GREAT LAKES RESEARCH				42	5			1092	1101		10.1016/j.jglr.2016.07.011			OCT 2016	2016										1							WOS:000388057900017		
J	Simpson, Nicholas T.; Honsey, Andrew; Rutherford, Edward S.; Hook, Tomas O.								Spatial shifts in salmonine harvest, harvest rate, and effort by charter boat anglers in Lake Michigan, 1992-2012								JOURNAL OF GREAT LAKES RESEARCH				42	5			1109	1117		10.1016/j.jglr.2016.07.030			OCT 2016	2016										1							WOS:000388057900019		
J	Koch, Natalia M.; Branquinho, Cristina; Matos, Paula; Pinho, Pedro; Lucheta, Fabiane; Martins, Suzana M. A.; Vargas, Vera M. F.								The application of lichens as ecological surrogates of air pollution in the subtropics: a case study in South Brazil								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	20			20819	20834		10.1007/s11356-016-7256-2			OCT 2016	2016										4							WOS:000387599100070		
J	Sardi, Adriana E.; Sandrini-Neto, Leonardo; Pereira, Leticia da S.; de Assis, Helena Silva; Martins, Cesar C.; Lana, Paulo da Cunha; Camus, Lionel								Oxidative stress in two tropical species after exposure to diesel oil								ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH				23	20			20952	20962		10.1007/s11356-016-7280-2			OCT 2016	2016										4							WOS:000387599100081		
J	Ruiz-Peinado, Ricardo; Bravo-Oviedo, Andres; Montero, Gregorio; del Rio, Miren								'Carbon stocks in a Scots pine afforestation under different thinning intensities management'								MITIGATION AND ADAPTATION STRATEGIES FOR GLOBAL CHANGE				21	7			1059	1072		10.1007/s11027-014-9585-0			OCT 2016	2016										13							WOS:000387616700006		
J	Ledur, Pitia F.; Liu, Chong; He, Hua; Harris, Alexandra R.; Minussi, Darlan C.; Zhou, Hai-Yan; Shaffrey, Mark E.; Asthagiri, Ashok; Lopes, Maria Beatriz S.; Schiff, David; Lu, Yi-Cheng; Mandell, James W.; Lenz, Guido; Zong, Hui								Culture conditions tailored to the cell of origin are critical for maintaining native properties and tumorigenicity of glioma cells								NEURO-ONCOLOGY				18	10			1413	1424		10.1093/neuonc/now062			OCT 2016	2016										6							WOS:000386162800010		
J	Koemle, Dieter B. A.; Morawetz, Ulrich B.								Improving mountain bike trails in Austria: An assessment of trail preferences and benefits from trail features using choice experiments								JOURNAL OF OUTDOOR RECREATION AND TOURISM-RESEARCH PLANNING AND MANAGEMENT				15				55	65		10.1016/j.jort.2016.04.003			OCT 2016	2016										6							WOS:000387982000008		
J	Normann, Claudia; Tscharntke, Teja; Scherber, Christoph								How forest edge-center transitions in the herb layer interact with beech dominance versus tree diversity								JOURNAL OF PLANT ECOLOGY				9	5			498	507		10.1093/jpe/rtw004			OCT 2016	2016										2							WOS:000386153600002		
J	Bat-Oyun, Tserenpurev; Shinoda, Masato; Cheng, Yunxiang; Purevdorj, Yadamjav								Effects of grazing and precipitation variability on vegetation dynamics in a Mongolian dry steppe								JOURNAL OF PLANT ECOLOGY				9	5			508	519		10.1093/jpe/rtv083			OCT 2016	2016										2							WOS:000386153600003		
J	Selzer, Luciano J.; Busso, Carlos A.								Different canopy openings affect underground traits in herbaceous plants of a southern forest in Patagonia								JOURNAL OF PLANT ECOLOGY				9	5			542	552		10.1093/jpe/rtw007			OCT 2016	2016										0							WOS:000386153600006		
J	Minaya, Veronica; Corzo, Gerald; Romero-Saltos, Hugo; van der Kwast, Johannes; Lantinga, Egbert; Galarraga-Sanchez, Remigio; Mynett, Arthur								Altitudinal analysis of carbon stocks in the Antisana paramo, Ecuadorian Andes								JOURNAL OF PLANT ECOLOGY				9	5			553	563		10.1093/jpe/rtv073			OCT 2016	2016										3							WOS:000386153600007		
J	Pavoine, Sandrine; Marcon, Eric; Ricotta, Carlo								'Equivalent numbers' for species, phylogenetic or functional diversity in a nested hierarchy of multiple scales								METHODS IN ECOLOGY AND EVOLUTION				7	10			1152	1163		10.1111/2041-210X.12591			OCT 2016	2016										7							WOS:000387670700003		
J	Rota, Christopher T.; Ferreira, Marco A. R.; Kays, Roland W.; Forrester, Tavis D.; Kalies, Elizabeth L.; McShea, William J.; Parsons, Arielle W.; Millspaugh, Joshua J.								A multispecies occupancy model for two or more interacting species								METHODS IN ECOLOGY AND EVOLUTION				7	10			1164	1173		10.1111/2041-210X.12587			OCT 2016	2016										4							WOS:000387670700004		
J	Profico, Antonio; Veneziano, Alessio; Lanteri, Alessandro; Piras, Paolo; Sansalone, Gabriele; Manzi, Giorgio								Tuning Geometric Morphometrics: an R tool to reduce information loss caused by surface smoothing								METHODS IN ECOLOGY AND EVOLUTION				7	10			1195	1200		10.1111/2041-210X.12576			OCT 2016	2016										2							WOS:000387670700007		
J	Kong, Jacinta D.; Axford, Jason K.; Hoffmann, Ary A.; Kearney, Michael R.								Novel applications of thermocyclers for phenotyping invertebrate thermal responses								METHODS IN ECOLOGY AND EVOLUTION				7	10			1201	1208		10.1111/2041-210X.12589			OCT 2016	2016										3							WOS:000387670700008		
J	Ratnieks, Francis L. W.; Schrell, Felix; Sheppard, Rebecca C.; Brown, Emmeline; Bristow, Oliver E.; Garbuzov, Mihail								Data reliability in citizen science: learning curve and the effects of training method, volunteer background and experience on identification accuracy of insects visiting ivy flowers								METHODS IN ECOLOGY AND EVOLUTION				7	10			1226	1235		10.1111/2041-210X.12581			OCT 2016	2016										5							WOS:000387670700011		
J	Gnugge, Robert; Dharmarajan, Lekshmi; Lang, Moritz; Stelling, Jorg								An Orthogonal Permease-Inducer-Repressor Feedback Loop Shows Bistability								ACS SYNTHETIC BIOLOGY				5	10			1098	1107		10.1021/acssynbio.6b00013			OCT 2016	2016										3							WOS:000386196100008		
J	Mundra, Sunil; Halvorsen, Rune; Kauserud, Havard; Bahram, Mohammad; Tedersoo, Leho; Elberling, Bo; Cooper, Elisabeth J.; Eidesen, Pernille Bronken								Ectomycorrhizal and saprotrophic fungi respond differently to long-term experimentally increased snow depth in the High Arctic								MICROBIOLOGYOPEN				5	5			856	869		10.1002/mbo3.375			OCT 2016	2016										5							WOS:000385750100011		
J	Zheng, Le; Wang, Yue; Hao, Shiying; Shin, Andrew Y.; Jin, Bo; Ngo, Anh D.; Jackson-Browne, Medina S.; Feller, Daniel J.; Fu, Tianyun; Zhang, Karena; Zhou, Xin; Zhu, Chunqing; Dai, Dorothy; Yu, Yunxian; Zheng, Gang; Li, Yu-Ming; McElhinney, Doff B.; Culver, Devore S.; Alfreds, Shaun T.; Stearns, Frank; Sylvester, Karl G.; Widen, Eric; Ling, Xuefeng Bruce								Web-based Real-Time Case Finding for the Population Health Management of Patients With Diabetes Mellitus: A Prospective Validation of the Natural Language Processing-Based Algorithm With Statewide Electronic Medical Records								JMIR MEDICAL INFORMATICS				4	4			38	50	UNSP e37	10.2196/medinform.6328			OCT-DEC 2016	2016										8							WOS:000387988000004		
J	Antunes, Andre P.; Fewster, Rachel M.; Venticinque, Eduardo M.; Peres, Carlos A.; Levi, Taal; Rohe, Fabio; Shepard, Glenn H., Jr.								Empty forest or empty rivers? A century of commercial hunting in Amazonia								SCIENCE ADVANCES				2	10					UNSP e1600936	10.1126/sciadv.1600936			OCT 2016	2016										13							WOS:000387991500025		
J	Diamond, Sarah E.; Nichols, Lauren M.; Pelini, Shannon L.; Penick, Clint A.; Barber, Grace W.; Cahan, Sara Helms; Dunn, Robert R.; Ellison, Aaron M.; Sanders, Nathan J.; Gotelli, Nicholas J.								Climatic warming destabilizes forest ant communities								SCIENCE ADVANCES				2	10					UNSP e1600842	10.1126/sciadv.1600842			OCT 2016	2016										10							WOS:000387991500019		
J	Lohmann, Amanda C.; Evangelista, Dennis; Waldrop, Lindsay D.; Mah, Christopher L.; Hedrick, Tyson L.								Covering Ground: Movement Patterns and Random Walk Behavior in Aquilonastra anomala Sea Stars								BIOLOGICAL BULLETIN				231	2			130	141					OCT 2016	2016										0							WOS:000387256600005		
J	Carey, Nicholas; Dupont, Sam; Sigwart, Julia D.								Sea Hare Aplysia punctata (Mollusca: Gastropoda) Can Maintain Shell Calcification under Extreme Ocean Acidification								BIOLOGICAL BULLETIN				231	2			142	151					OCT 2016	2016										0							WOS:000387256600006		
J	Giorli, Giacomo; Neuheimer, Anna; Copeland, Adrienne; Au, Whitlow W. L.								Temporal and spatial variation of beaked and sperm whales foraging activity in Hawai'i, as determined with passive acoustics								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				140	4			2333	2343		10.1121/1.4964105			OCT 2016	2016										5							WOS:000387260600024		
J	Mulsow, Jason; Finneran, James J.; Houser, Dorian S.; Burkard, Robert F.								The effects of click and masker spectrum on the auditory brainstem response of bottlenose dolphins (Tursiops truncatus)								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				140	4			2603	2613		10.1121/1.4964337			OCT 2016	2016										2							WOS:000387260600050		
J	Themistocleous, Charalambos								The bursts of stops can convey dialectal information								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				140	4			EL334	EL339		10.1121/1.4964818			OCT 2016	2016										2							WOS:000387260600008		
