PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ingram, Daniel J.; Coad, Lauren; Abernethy, Katharine A.; Maisels, Fiona; Stokes, Emma J.; Bobo, Kadiri S.; Breuer, Thomas; Gandiwa, Edson; Ghiurghi, Andrea; Greengrass, Elizabeth; Holmern, Tomas; Kamgaing, Towa O. W.; Obiang, Anne-Marie Ndong; Poulsen, John R.; Schleicher, Judith; Nielsen, Martin R.; Solly, Hilary; Vath, Carrie L.; Waltert, Matthias; Whitham, Charlotte E. L.; Wilkie, David S.; Scharlemann, Jorn P. W.								Assessing Africa-Wide Pangolin Exploitation by Scaling Local Data								CONSERVATION LETTERS				11	2					UNSP e12389	10.1111/conl.12389			MAR-APR 2018	2018										3							WOS:000430118100011		
J	Lee, Calvin Ka Fai; Duncan, Clare; Owen, Harry Jon Foord; Pettorelli, Nathalie								A New Framework to Assess Relative Ecosystem Vulnerability to Climate Change								CONSERVATION LETTERS				11	2					UNSP e12372	10.1111/conl.12372			MAR-APR 2018	2018										1							WOS:000430118100002		
J	Schuster, Richard; Law, Elizabeth A.; Rodewald, Amanda D.; Martin, Tara G.; Wilson, Kerrie A.; Watts, Matthew; Possingham, Hugh P.; Arcese, Peter								Tax Shifting and Incentives for Biodiversity Conservation on Private Lands								CONSERVATION LETTERS				11	2					UNSP e12377	10.1111/conl.12377			MAR-APR 2018	2018										2							WOS:000430118100004		
J	Braun, Anja T.; Kleine-Moellhoff, Peter; Reichenberger, Volker; Seiter, Stephan								Case Study Analysing Potentials to Improve Material Efficiency in Manufacturing Supply Chains, Considering Circular Economy Aspects								SUSTAINABILITY				10	3					880	10.3390/su10030880			MAR 2018	2018										0							WOS:000428567100307		
J	Cattani, Douglas J.; Asselin, Sean R.								Has Selection for Grain Yield Altered Intermediate Wheatgrass?								SUSTAINABILITY				10	3					688	10.3390/su10030688			MAR 2018	2018										0							WOS:000428567100115		
J	Kremer, Peleg; Larondelle, Neele; Zhang, Yimin; Pasles, Elise; Haase, Dagmar								Within-Class and Neighborhood Effects on the Relationship between Composite Urban Classes and Surface Temperature								SUSTAINABILITY				10	3					645	10.3390/su10030645			MAR 2018	2018										0							WOS:000428567100072		
J	Turner, M. Kathryn; Ravetta, Damian; Van Tassel, David								Effect of Puccinia silphii on Yield Components and Leaf Physiology in Silphium integrifolium: Lessons for the Domestication of a Perennial Oilseed Crop								SUSTAINABILITY				10	3					696	10.3390/su10030696			MAR 2018	2018										0							WOS:000428567100123		
J	Vilela, Alejandra; Gonzalez-Paleo, Luciana; Turner, Kathryn; Peterson, Kelsey; Ravetta, Damian; Crews, Timothy E.; Van Tassel, David								Progress and Bottlenecks in the Early Domestication of the Perennial Oilseed Silphium integrifolium, a Sunflower Substitute								SUSTAINABILITY				10	3					638	10.3390/su10030638			MAR 2018	2018										2							WOS:000428567100065		
J	Walentowski, Helge; Heinrichs, Steffi; Hohnwald, Stefan; Wiegand, Alexander; Heinen, Henry; Thren, Martin; Gamarra Torres, Oscar A.; Sabogal, Ana B.; Zerbe, Stefan								Vegetation Succession on Degraded Sites in the Pomacochas Basin (Amazonas, N Peru)-Ecological Options for Forest Restoration								SUSTAINABILITY				10	3					609	10.3390/su10030609			MAR 2018	2018										0							WOS:000428567100036		
J	Gioda, Adriana; Oliveira, Rafael C. G.; Cunha, Camilla L.; Correa, Sergio M.								Understanding ozone formation at two islands of Rio de Janeiro, Brazil								ATMOSPHERIC POLLUTION RESEARCH				9	2			278	288		10.1016/j.apr.2017.10.003			MAR 2018	2018										0							WOS:000429181300010		
J	Ardiles, Leda G.; Tadano, Yara S.; Costa, Silvano; Urbina, Viviana; Capucim, Mauricio N.; da Silva, Iara; Braga, Alfesio; Martins, Jorge A.; Martins, Leila D.								Negative Binomial regression model for analysis of the relationship between hospitalization and air pollution								ATMOSPHERIC POLLUTION RESEARCH				9	2			333	341		10.1016/j.apr.2017.10.010			MAR 2018	2018										0							WOS:000429181300015		
J	da Silva, Cleyton M.; da Silva, Luane L.; Correa, Sergio M.; Arbilla, Graciela								A minimum set of ozone precursor volatile organic compounds in an urban environment								ATMOSPHERIC POLLUTION RESEARCH				9	2			369	378		10.1016/j.apr.2017.11.002			MAR 2018	2018										1							WOS:000429181300018		
J	Samokhvalov, Andriy V.; Probst, Charlotte; Rehm, Jurgen								Glass-Box Testing the Centre for Addiction and Mental Health Integrated Care Pathway for Major Depressive and Alcohol Use Disorders: Is It More Than a Sum of Its Components?								CANADIAN JOURNAL OF ADDICTION				9	1			7	17		10.1097/CXA.0000000000000011			MAR 2018	2018										0							WOS:000429793100002		
J	Luhmann, Maike; Bleidorn, Wiebke								Changes in Affect, Cognition, and Perceived Behavioral Changes Among Vicarious Victims of the Paris Terrorist Attacks of November 13, 2015								SOCIAL PSYCHOLOGICAL AND PERSONALITY SCIENCE				9	2			214	222		10.1177/1948550617732818			MAR 2018	2018										0							WOS:000429943500011		
J	Chau, John H.; Rahfeldt, Wolfgang A.; Olmstead, Richard G.								Comparison of taxon-specific versus general locus sets for targeted sequence capture in plant phylogenomics								APPLICATIONS IN PLANT SCIENCES				6	3					e1032	10.1002/aps3.1032			MAR 2018	2018										2							WOS:000429700000003		
J	Sheahan, Tayler D.; Valtcheva, Manouela V.; Mcllvried, Lisa A.; Pullen, Melanie Y.; Baranger, David A. A.; Gereau, Robert W.								Metabotropic Glutamate Receptor 2/3 (mGluR2/3) Activation Suppresses TRPV1 Sensitization in Mouse, But Not Human, Sensory Neurons								ENEURO				5	2					UNSP e0412-17.2018	10.1523/ENEURO.0412-17.2018			MAR-APR 2018	2018										0							WOS:000430017100012		
J	Smedley, M. A.; Migaud, H.; McStay, E. L.; Clarkson, M.; Bozzolla, P.; Campbell, P.; Taylor, J. F.								Impact of dietary phosphorous in diploid and triploid Atlantic salmon (Salmo salar L.) with reference to early skeletal development in freshwater								AQUACULTURE				490				329	343		10.1016/j.aquaculture.2018.02.049			MAR 1 2018	2018										0							WOS:000429323600039		
J	Johansen, M.; Lund, P.; Weisbjerg, M. R.								Amino acid profile of metabolisable protein in lactating dairy cows is affected by dry matter concentration in grass-clover silage								ANIMAL FEED SCIENCE AND TECHNOLOGY				237				166	174		10.1016/j.anifeedsci.2018.01.002			MAR 2018	2018										0							WOS:000429293600016		
J	Bouteiller, Xavier P.; Barraquand, Frederic; Garnier-Gere, Pauline; Harmand, Noemie; Laizet, Yec'han; Raimbault, Alexandre; Segura, Raphael; Lassois, Ludivine; Monty, Arnaud; Verdu, Cindy; Mariette, Stephanie; Porte, Annabel J.								No evidence for genetic differentiation in juvenile traits between Belgian and French populations of the invasive tree Robinia pseudoacacia								PLANT ECOLOGY AND EVOLUTION				151	1			5	17		10.5091/plecevo.2018.1403			MAR 2018	2018										0							WOS:000429455500002		
J	Santa Izabel, Tasciano dos Santos; Gusmao, Luis F. P.								Richness and diversity of conidial fungi associated with plant debris in three enclaves of Atlantic Forest in the Caatinga biome of Brazil								PLANT ECOLOGY AND EVOLUTION				151	1			35	47		10.5091/plecevo.2018.1332			MAR 2018	2018										0							WOS:000429455500004		
J	Harze, Melanie; Mahy, Gregory; Monty, Arnaud								Drought stress inducing intraspecific variability in Potentilla tabernaemontani (Rosaceae), a calcareous grassland species								PLANT ECOLOGY AND EVOLUTION				151	1			153	158		10.5091/plecevo.2018.1347			MAR 2018	2018										0							WOS:000429455500014		
J	Buisman, Renate S. M.; Pittner, Katharina; Block, Laura H. C. G. Compier-de; van den Berg, Lisa J. M.; Bakermans-Kranenburg, Marian J.; Alink, Lenneke R. A.								The past is present: The role of maltreatment history in perceptual, behavioral and autonomic responses to infant emotional signals								CHILD ABUSE & NEGLECT				77				23	34		10.1016/j.chiabu.2017.12.020			MAR 2018	2018										0							WOS:000429083500003		
J	Segal, Brian D.; Braun, Thomas; Elliott, Michael R.; Jiang, Hui								Fast approximation of small p-values in permutation tests by partitioning the permutations								BIOMETRICS				74	1			196	206		10.1111/biom.12731			MAR 2018	2018										0							WOS:000427562400021		
J	Huggins, Richard; Stoklosa, Jakub; Roach, Cameron; Yip, Paul								Estimating the size of an open population using sparse capture-recapture data								BIOMETRICS				74	1			280	288		10.1111/biom.12718			MAR 2018	2018										0							WOS:000427562400029		
J	Wu, You; Gaskins, Jeremy; Kong, Maiying; Datta, Susmita								Profiling the effects of short time-course cold ischemia on tumor protein phosphorylation using a Bayesian approach								BIOMETRICS				74	1			331	341		10.1111/biom.12742			MAR 2018	2018										0							WOS:000427562400034		
J	Roose, Iris; Goossens, Maarten; Vanderlinde, Ruben; Vantieghem, Wendelien; Van Avermaet, Piet								Measuring professional vision of inclusive classrooms in secondary education through video-based comparative judgement: An expert study								STUDIES IN EDUCATIONAL EVALUATION				56				71	84		10.1016/j.stueduc.2017.11.007			MAR 2018	2018										0							WOS:000428831400008		
J	Vaughan, Brett								A Rasch analysis of the Revised Study Process Questionnaire in an Australian osteopathy student cohort								STUDIES IN EDUCATIONAL EVALUATION				56				144	153		10.1016/j.stueduc.2017.12.003			MAR 2018	2018										0							WOS:000428831400015		
J	Aryadoust, Vahid								Using recursive partitioning Rasch trees to investigate differential item functioning in second language reading tests								STUDIES IN EDUCATIONAL EVALUATION				56				197	204		10.1016/j.stueduc.2018.01.003			MAR 2018	2018										0							WOS:000428831400020		
J	Morales-Malacara, Juan B.; Aldana, Linda Y. M.; Reyes-Novelo, Enrique; Almazan-Marin, Cenia E.; Ruiz-Pina, Hugo A.; Cuxim-Koyoc, Alan; Aguilar-Setien, Alvaro; Colin-Martinez, Helisama; Garcia-Estrada, Carlos; Ojeda, Margarita								Redescription of Periglischrus herrerai (Acari: Spinturnicidae) Associated to Desmodus rotundus (Chiroptera: Phyllostomidae: Desmodontinae), With a Description of Adult Female Heteromorphism and an Analysis of its Variability Throughout the Neotropics								JOURNAL OF MEDICAL ENTOMOLOGY				55	2			300	316		10.1093/jme/tjx202			MAR 2018	2018										0							WOS:000429320000007		
J	Grech, Marta G.; Juliano, Steven A.								Complex Effects of Superior Competitors and Resources on Culex restuans (Diptera: Culicidae) Oviposition								JOURNAL OF MEDICAL ENTOMOLOGY				55	2			360	369		10.1093/jme/tjx218			MAR 2018	2018										0							WOS:000429320000013		
J	Mezaka, Anna; Priede, Agnese; Dobkevica, Linda; Bader, Maaike Y.								Environmental controls of raised-bog vegetation in the Baltic boreo-nemoral zone								FOLIA GEOBOTANICA				53	1			1	15		10.1007/s12224-017-9305-0			MAR 2018	2018										0							WOS:000429124900001		
J	Zerbo, Issouf; Bernhardt-Roemermann, Markus; Ouedraogo, Oumarou; Hahn, Karen; Thiombiano, Adjima								Diversity and occurrence of herbaceous communities in West African savannas in relation to climate, land use and habitat								FOLIA GEOBOTANICA				53	1			17	39		10.1007/s12224-017-9303-2			MAR 2018	2018										0							WOS:000429124900002		
J	Richner, Nina; Walter, Thomas; Linder, H. Peter; Holderegger, Rolf								Arable weed seed bank of grassland on former arable fields in mountain regions								FOLIA GEOBOTANICA				53	1			49	61		10.1007/s12224-017-9288-x			MAR 2018	2018										0							WOS:000429124900004		
J	Lopez, A. S.; Azpilicueta, M. M.; Lopez, D. R.; Siffredi, G. L.; Marchelli, P.								Phylogenetic relationships and intraspecific diversity of a North Patagonian Fescue: evidence of differentiation and interspecific introgression at peripheral populations								FOLIA GEOBOTANICA				53	1			115	131		10.1007/s12224-017-9304-1			MAR 2018	2018										0							WOS:000429124900009		
J	Polese, Gianluca; Semprucci, Federica; Campoli, Ludovica; Maselli, Valeria; d'Alcala, Maurizio Ribera; Balsamo, Maria; Di Cosmo, Anna								Meiofaunal assemblages of the bay of Nisida and the environmental status of the Phlegraean area (Naples, Southern Italy)								MARINE BIODIVERSITY				48	1			127	137		10.1007/s12526-017-0818-9			MAR 2018	2018										0							WOS:000428260400009		
J	Pogorzelski, Jonas; Muckenhirn, Kyle J.; Mitchell, Justin J.; Katthagen, J. Christoph; Schon, Jason M.; Dahl, Kimi D.; Hirahara, Alan M.; Dines, Joshua S.; Adams, Christopher R.; Dooney, Thomas; Denard, Patrick J.; Turnbull, Travis Lee; Millett, Peter J.								Biomechanical Comparison of 3 Glenoid-Side Fixation Techniques for Superior Capsular Reconstruction								AMERICAN JOURNAL OF SPORTS MEDICINE				46	4			801	808		10.1177/0363546517745626			MAR 2018	2018										0							WOS:000429461800008		
J	Mech, L. David; Fieberg, John; Barber-Meyer, Shannon								An Historical Overview and Update of Wolf-Moose Interactions in Northeastern Minnesota								WILDLIFE SOCIETY BULLETIN				42	1			40	47		10.1002/wsb.844			MAR 2018	2018										1							WOS:000428346100005		
J	Stanton, Richard A., Jr.; Burke, Alicia D.; Carrlson, Kaylan M.; Kesler, Dylan C.; Faaborg, John; Thompson, Frank R., III								Retention of Radiotransmitters Tail-Mounted on 6 Bird Species								WILDLIFE SOCIETY BULLETIN				42	1			67	71		10.1002/wsb.846			MAR 2018	2018										0							WOS:000428346100008		
J	Stiffler, Lydia L.; Anderson, James T.; Katzner, Todd E.								Evaluating Autonomous Acoustic Surveying Techniques for Rails in Tidal Marshes								WILDLIFE SOCIETY BULLETIN				42	1			78	83		10.1002/wsb.860			MAR 2018	2018										0							WOS:000428346100010		
J	Brinkman, Matthew P.; Garcelon, David K.; Colwell, Mark A.								Evaluating the Efficacy of Carbachol at Reducing Corvid Predation on Artificial Nests								WILDLIFE SOCIETY BULLETIN				42	1			84	93		10.1002/wsb.852			MAR 2018	2018										0							WOS:000428346100011		
J	Riginos, Corinna; Graham, Morgan W.; Davis, Melanie J.; Johnson, Andrew B.; May, Alexander B.; Ryer, Kevin W.; Hall, L. Embere								Wildlife Warning Reflectors and White Canvas Reduce Deer-Vehicle Collisions and Risky Road-Crossing Behavior								WILDLIFE SOCIETY BULLETIN				42	1			119	130		10.1002/wsb.862			MAR 2018	2018										0							WOS:000428346100015		
J	Abadia, Ana Clara; Lenza, Eddie; Mews, Henrique A.; Maracahipes-Santos, Leonardo; Winck, Nadjarriny; Gomes Pessoa, Marcos Jose								Savannas on two different substrates in Brazil have a similar species diversity, but distinct edaphic conditions and species composition								BRAZILIAN JOURNAL OF BOTANY				41	1			57	64		10.1007/s40415-017-0424-x			MAR 2018	2018										0							WOS:000429387300006		
J	Coutinho, Bruna Alves; Pott, Vali Joana; Arrua, Bruno Arguelho; Aoki, Camila; Pott, Arnildo								Ecological succession of aquatic macrophytes on floating meadows in the Pantanal wetland								BRAZILIAN JOURNAL OF BOTANY				41	1			65	75		10.1007/s40415-017-0425-9			MAR 2018	2018										0							WOS:000429387300007		
J	Sigrist, Maria Rosangela; Stefanello, Thiago Henrique; de Souza, Camila Silveira; Vargas, Wanderleia; Mateus Almeida, Katiane Sousa; Laroca, Sebastiao; Mansano, Vidal Freitas								Phenology and pollination ecology of Prosopis rubriflora (Leguminosae, Mimosoideae), a species from the semi-arid Brazilian Chaco								BRAZILIAN JOURNAL OF BOTANY				41	1			103	115		10.1007/s40415-017-0433-9			MAR 2018	2018										1							WOS:000429387300010		
J	Campos Trindade, Bianca Machado; Reis, Ricardo Souza; Vale, Ellen Moura; Santa-Catarina, Claudete; Silveira, Vanildo								Proteomics analysis of the germinating seeds of Cariniana legalis (Mart.) Kuntze (Meliaceae): an endangered species of the Brazilian Atlantic Rainforest								BRAZILIAN JOURNAL OF BOTANY				41	1			117	128		10.1007/s40415-017-0419-7			MAR 2018	2018										1							WOS:000429387300011		
J	Koczur, Lianne M.; Kent, Gina M.; Ard, Bart M. Ball; Meyer, Kenneth D.; Green, M. Clay								Space Use and Movements of Adult Reddish Egrets (Egretta rufescens) During Winter								WATERBIRDS				41	1			1	15					MAR 2018	2018										0							WOS:000429151000001		
J	Barzen, Jeb; Thousand, Ted; Welch, Julia; Fitzpatrick, Megan; Triet, Tran								Determining the Diet of Whooping Cranes (Grus americana) Through Field Measurements								WATERBIRDS				41	1			22	34					MAR 2018	2018										0							WOS:000429151000003		
J	Weithman, Chelsea E.; Gibson, Daniel; Walker, Katie M.; Maddock, Sidney B.; Fraser, James D.; Karpanty, Sarah M.; Catlin, Daniel H.								Discovery of an Important Stopover Location for Migratory Piping Plovers (Charadrius melodus) on South Point, Ocracoke Island, North Carolina, USA								WATERBIRDS				41	1			56	62					MAR 2018	2018										1							WOS:000429151000006		
J	Novcic, Ivana								Aggression in Flocks of Foraging Shorebirds During Spring Stopover at Delaware Bay, USA								WATERBIRDS				41	1			73	79					MAR 2018	2018										0							WOS:000429151000009		
J	Morra, Kaycee E.; Wiley, Anne E.; James, Helen F.; Dutcher, Alex; Ostrom, Peggy H.								Influence of Feather Selection and Sampling Protocol on Interpretations of Hawaiian Petrel (Pterodroma sandwichensis) Nonbreeding Season Foraging Habits from Stable Isotope Analysis								WATERBIRDS				41	1			93	100					MAR 2018	2018										0							WOS:000429151000012		
J	Foreman, Brandon; Albers, David; Schmidt, J. Michael; Falo, Cristina Maria; Velasquez, Angela; Connolly, E. Sander; Claassen, Jan								Intracortical electrophysiological correlates of blood flow after severe SAH: A multimodality monitoring study								JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM				38	3			506	517		10.1177/0271678X17700433			MAR 2018	2018										0							WOS:000429471900012		
J	Trebern-Launay, Katy; Kessler, Michele; Bayat-Makoei, Sahar; Querard, Anne-Helene; Briancon, Serge; Giral, Magali; Foucher, Yohann								Horizontal mixture model for competing risks: a method used in waitlisted renal transplant candidates								EUROPEAN JOURNAL OF EPIDEMIOLOGY				33	3			275	286		10.1007/s10654-017-0322-3			MAR 2018	2018										0							WOS:000429475100004		
J	van der Linde, Karina; Timofejeva, Ljudmilla; Egger, Rachel L.; Ilau, Birger; Hammond, Reza; Teng, Chong; Meyers, Blake C.; Doehlemann, Gunther; Walbot, Virginia								Pathogen Trojan Horse Delivers Bioactive Host Protein to Alter Maize Anther Cell Behavior in Situ								PLANT CELL				30	3			528	542		10.1105/tpc.17.00238			MAR 2018	2018										1							WOS:000429441400008		
J	Wiedemann, Gertrud; van Gessel, Nico; Koechl, Fabian; Hunn, Lisa; Schulze, Katrin; Maloukh, Lina; Nogue, Fabien; Decker, Eva L.; Hartung, Frank; Reski, Ralf								RecQ Helicases Function in Development, DNA Repair, and Gene Targeting in Physcomitrella patens								PLANT CELL				30	3			717	736		10.1105/tpc.17.00632			MAR 2018	2018										2							WOS:000429441400019		
J	Heim, Olga; Lenski, Johannes; Schulze, Jelena; Jung, Kirsten; Kramer-Schadt, Stephanie; Eccard, Jana A.; Voigt, Christian C.								The relevance of vegetation structures and small water bodies for bats foraging above farmland								BASIC AND APPLIED ECOLOGY				27				9	19		10.1016/j.baae.2017.12.001			MAR 2018	2018										0							WOS:000429303500002		
J	Steinbauer, Manuel J.; Kreyling, Juergen; Stoehr, Carolin; Audorff, Volker								Positive sport-biosphere interactions? - Cross-country skiing delays spring phenology of meadow vegetation								BASIC AND APPLIED ECOLOGY				27				30	40		10.1016/j.baae.2017.10.003			MAR 2018	2018										0							WOS:000429303500004		
J	Vanhellemont, Margot; Bijlsma, Rienk-Jan; De Keersmaeker, Luc; Vandekerkhove, Kris; Verheyen, Kris								Species and structural diversity affect growth of oak, but not pine, in uneven-aged mature forests								BASIC AND APPLIED ECOLOGY				27				41	50		10.1016/j.baae.2018.01.003			MAR 2018	2018										0							WOS:000429303500005		
J	Yoshida, Tomohiro; Ban, Yutaro; Nakamura, Akihiro								Vertical stratification of invertebrate assemblages in water-filled treeholes of a temperate deciduous forest								BASIC AND APPLIED ECOLOGY				27				61	70		10.1016/j.baae.2017.11.002			MAR 2018	2018										0							WOS:000429303500007		
J	Grant, Lauren P.; Gennings, Chris; Wickham, Edmond P., III; Chapman, Derek; Sun, Shumei; Wheeler, David C.								Modeling Pediatric Body Mass Index and Neighborhood Environment at Different Spatial Scales								INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH				15	3					473	10.3390/ijerph15030473			MAR 2018	2018										0							WOS:000428509200080		
J	Imamura, Naohiro; Iwai, Noriko; Tanaka, Nobuaki; Ohte, Nobuhito								A Comparison between Wet-only and Bulk Deposition at Two Forest Sites in Japan								ASIAN JOURNAL OF ATMOSPHERIC ENVIRONMENT				12	1			67	77		10.5572/ajae.2018.12.1.067			MAR 2018	2018										0							WOS:000429229800007		
J	Fountain, Toby; Husby, Arild; Nonaka, Etsuko; Dileo, Michelle F.; Korhonen, Janne H.; Rastas, Pasi; Schulz, Torsti; Saastamoinen, Marjo; Hanski, Ilkka								Inferring dispersal across a fragmented landscape using reconstructed families in the Glanville fritillary butterfly								EVOLUTIONARY APPLICATIONS				11	3			287	297		10.1111/eva.12552			MAR 2018	2018										1							WOS:000429324200001		
J	Oliveira, Victor H. S.; Sorensen, Jan Tind; Thomsen, Peter T.								Assessing farmer awareness of digital dermatitis prevalence in Danish dairy herds								VETERINARY RECORD				182	11			325	+		10.1136/vr.104515			MAR 2018	2018										0							WOS:000428936200020		
J	Moulton, Keir; Han, Chung-hye								C-COMMAND VS. SCOPE: AN EXPERIMENTAL ASSESSMENT OF BOUND-VARIABLE PRONOUNS								LANGUAGE				94	1			191	219		10.1353/lan.2018.0005			MAR 2018	2018										0							WOS:000429075800011		
J	Beyer, Michelle; Czaczkes, Tomer Joseph; Tuni, Cristina								Does silk mediate chemical communication between the sexes in a nuptial feeding spider?								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 49	10.1007/s00265-018-2454-1			MAR 2018	2018										0							WOS:000428864200011		
J	Cusick, Jessica A.; de Villa, Miguel; Duval, Emily H.; Cox, James A.								How do helpers help? Helper contributions throughout the nesting cycle in the cooperatively breeding brown-headed nuthatch								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 43	10.1007/s00265-018-2470-1			MAR 2018	2018										0							WOS:000428864200027		
J	Davison, P. J.; Field, J.								Limited social plasticity in the socially polymorphic sweat bee Lasioglossum calceatum								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 56	10.1007/s00265-018-2475-9			MAR 2018	2018										1							WOS:000428864200030		
J	Edwards, Hannah A.; Dugdale, Hannah L.; Richardson, David S.; Komdeur, Jan; Burke, Terry								Extra-pair parentage and personality in a cooperatively breeding bird								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 37	10.1007/s00265-018-2448-z			MAR 2018	2018										0							WOS:000428864200005		
J	Ehlman, Sean M.; Martinez, Daniel; Sih, Andrew								Male guppies compensate for lost time when mating in turbid water								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 46	10.1007/s00265-018-2468-8			MAR 2018	2018										0							WOS:000428864200025		
J	Hedwig, Daniela; DeBellis, Maya; Wrege, Peter Howard								Not so far: attenuation of low-frequency vocalizations in a rainforest environment suggests limited acoustic mediation of social interaction in African forest elephants								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 33	10.1007/s00265-018-2451-4			MAR 2018	2018										0							WOS:000428864200008		
J	Jablonszky, Monika; Szasz, Eszter; Krenhardt, Katalin; Marko, Gabor; Hegyi, Gergely; Herenyi, Marton; Laczi, Miklos; Nagy, Gergely; Rosivall, Balazs; Szollosi, Eszter; Torok, Janos; Zsolt Garamszegi, Laszlo								Unravelling the relationships between life history, behaviour and condition under the pace-of-life syndromes hypothesis using long-term data from a wild bird								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 52	10.1007/s00265-018-2461-2			MAR 2018	2018										1							WOS:000428864200018		
J	Jernigan, Christopher M.; Birgiolas, Justas; McHugh, Cora; Roubik, David W.; Wcislo, William T.; Smith, Brian H.								Colony-level non-associative plasticity of alarm responses in the stingless honey bee, Tetragonisca angustula								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 58	10.1007/s00265-018-2471-0			MAR 2018	2018										0							WOS:000428864200028		
J	Machin, Paula; Fernandez-Elipe, Juan; Klaassen, Raymond H. G.								The relative importance of food abundance and weather on the growth of a sub-arctic shorebird chick								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 42	10.1007/s00265-018-2457-y			MAR 2018	2018										0							WOS:000428864200014		
J	Meier, Christoph M.; Karaardic, Hakan; Aymi, Raul; Peev, Strahil G.; Bachler, Erich; Weber, Roger; Witvliet, Willem; Liechti, Felix								What makes Alpine swift ascend at twilight? Novel geolocators reveal year-round flight behaviour								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 45	10.1007/s00265-017-2438-6			MAR 2018	2018										0							WOS:000428864200002		
J	Schofield, Lynn N.; Deppe, Jill L.; Diehl, Robert H.; Ward, Michael P.; Bolus, Rachel T.; Zenzal, Theodore J., Jr.; Smolinsky, Jaclyn; Moore, Frank R.								Occurrence of quiescence in free-ranging migratory songbirds								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 36	10.1007/s00265-018-2449-y			MAR 2018	2018										0							WOS:000428864200006		
J	Tanaka, Hirokazu; Frommen, Joachim G.; Kohda, Masanori								Helpers increase food abundance in the territory of a cooperatively breeding fish								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 51	10.1007/s00265-018-2450-5			MAR 2018	2018										1							WOS:000428864200007		
J	Warner, Michael R.; Lipponen, Jessica; Linksvayer, Timothy A.								Pharaoh ant colonies dynamically regulate reproductive allocation based on colony demography								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				72	3					UNSP 31	10.1007/s00265-017-2430-1			MAR 2018	2018										1							WOS:000428864200001		
J	Bagou, Odile; Frauenfelder, Ulrich Hans								Lexical Segmentation in Artificial Word Learning: The Effects of Converging Sublexical Cues								LANGUAGE AND SPEECH				61	1			3	30		10.1177/0023830917694664			MAR 2018	2018										0							WOS:000429089400001		
J	Moore, Jessica A.; Karch, Kathryn; Sherina, Valeriia; Guiffre, Aubree; Jee, Sandra; Garfunkel, Lynn C.								Practice Procedures in Models of Primary Care Collaboration for Children With ADHD								FAMILIES SYSTEMS & HEALTH				36	1			73	86		10.1037/fsh0000314			MAR 2018	2018						Annual Conference of the Society-of-Pediatric-Psychological	2016	Soc Pediat Psychol	Atlanta, GA	0							WOS:000428848000009		
J	Kim, Hanwool; Lee, Sangyeol								On the VSI CUSUM Chart for Count Processes and its Implementation with R Package attrCUSUM								INDUSTRIAL ENGINEERING AND MANAGEMENT SYSTEMS				17	1			91	101		10.7232/iems.2018.17.1.091			MAR 2018	2018										0							WOS:000429562600008		
J	Lee, Elizabeth C.; Arab, Ali; Goldlust, Sandra M.; Viboud, Cecile; Grenfell, Bryan T.; Bansal, Shweta								Deploying digital health data to optimize influenza surveillance at national and local scales								PLOS COMPUTATIONAL BIOLOGY				14	3					e1006020	10.1371/journal.pcbi.1006020			MAR 2018	2018										0							WOS:000428885200028		
J	Mac Aodha, Oisin; Gibb, Rory; Barlow, Kate E.; Browning, Ella; Firman, Michael; Freeman, Robin; Harder, Briana; Kinsey, Libby; Mead, Gary R.; Newson, Stuart E.; Pandourski, Ivan; Parsons, Stuart; Russ, Jon; Szodoray-Paradi, Abigel; Szodoray-Paradi, Farkas; Tilova, Elena; Girolami, Mark; Brostow, Gabriel; Jones, Kate E.								Bat detective-Deep learning tools for bat acoustic signal detection								PLOS COMPUTATIONAL BIOLOGY				14	3					e1005995	10.1371/journal.pcbi.1005995			MAR 2018	2018										0							WOS:000428885200020		
