PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Gouveia, Sidney F.; Souza-Alves, Joao Pedro; de Souza, Bruno B.; Beltrao-Mendes, Raone; Jerusalinsky, Leandro; Ferrari, Stephen F.								Functional planning units for the management of an endangered Brazilian titi monkey								AMERICAN JOURNAL OF PRIMATOLOGY				79	5					e22637	10.1002/ajp.22637			MAY 2017	2017										1							WOS:000402299100009		
J	Klegarth, Amy R.; Hollocher, Hope; Jones-Engel, Lisa; Shaw, Eric; Lee, Benjamin P. Y. -H.; Feeney, Tessa; Holmes, Damian; Laguea, Dale; Fuentes, Agustin								Urban primate ranging patterns: GPS- collar deployments for Macaca fascicularis and M. sylvanus								AMERICAN JOURNAL OF PRIMATOLOGY				79	5					e22633	10.1002/ajp.22633			MAY 2017	2017										1							WOS:000402299100006		
J	Staack, Greg; Cheng, Yung-Sung; Zhou, Yue; LaBone, Tom								Determination of In Vitro Lung Solubility and Intake-to-Dose Conversion Factors for Tritiated LaNi4.15Al0.85 and 13X Zeolite								FUSION SCIENCE AND TECHNOLOGY				71	4			570	574		10.1080/15361055.2017.1291041			MAY 2017	2017						11th International Conference on Tritium Science and Technology (Tritium)	APR 17-22, 2016		Charleston, SC	0							WOS:000402489900020		
J	Krause, Miriam S.; Holthouser, Kristine; Gaskins, Jeremy T.; Bohler, Henry C. L., Jr.; Nakajima, Steven T.								Initial hCG Levels in Ectopic Pregnancies After Embryo Transfer Use of the Bayes Classifier for Risk Assessment								JOURNAL OF REPRODUCTIVE MEDICINE				62	5-6			257	264					MAY-JUN 2017	2017										0							WOS:000402448600007		
J	Dobrinja, C.; Santandrea, G.; Giacca, M.; Stenner, Elisabetta; Ruscio, Maurizio; de Manzini, Nicolo								Effectiveness of Intraoperative Parathyroid Monitoring (ioPTH) in predicting a multiglandular or malignant parathyroid disease								INTERNATIONAL JOURNAL OF SURGERY				41				S26	S33		10.1016/j.ijsu.2017.02.063			MAY 2017	2017										1							WOS:000402488500006		
J	Holtz, Yan; David, Jacques Leon; Ranwez, Vincent								The genetic map comparator: a user-friendly application to display and compare genetic maps								BIOINFORMATICS				33	9			1387	1388		10.1093/bioinformatics/btw816			MAY 1 2017	2017										1							WOS:000402130100016		
J	Lemacon, Audrey; Beauparlant, Charles Joly; Soucy, Penny; Allen, Jamie; Easton, Douglas; Kraft, Peter; Simard, Jacques; Droit, Arnaud								VEXOR: an integrative environment for prioritization of functional variants in fine-mapping analysis								BIOINFORMATICS				33	9			1389	1391		10.1093/bioinformatics/btw826			MAY 1 2017	2017										0							WOS:000402130100017		
J	Euler, Simon A.; Hengg, Clemens; Boos, Matthias; Dornan, Grant J.; Turnbull, Travis Lee; Wambacher, Markus; Kralinger, Franz S.; Millett, Peter J.; Petri, Maximilian								Computed tomography-based prediction of the straight antegrade humeral nail's entry point and exposure of "critical types": truth or fiction?								JOURNAL OF SHOULDER AND ELBOW SURGERY				26	5			902	908		10.1016/j.jse.2016.10.021			MAY 2017	2017										1							WOS:000402464300032		
J	Bellini, Davide; Ramirez-Giraldo, Juan Carlos; Bibbey, Alex; Solomon, Justin; Hurwitz, Lynne M.; Farjat, Alfredo; Mileto, Achille; Samei, Ehsan; Marin, Daniele								Dual-Source Single-Energy Multidetector CT Used to Obtain Multiple Radiation Exposure Levels within the Same Patient: Phantom Development and Clinical Validation								RADIOLOGY				283	2			526	537		10.1148/radiol.2016161233			MAY 2017	2017										4							WOS:000401897800022		
J	Gelinas, Celine; Puntillo, Kathleen A.; Levin, Pavel; Azoulay, Elie								The Behavior Pain Assessment Tool for critically ill adults: a validation study in 28 countries								PAIN				158	5			811	821		10.1097/j.pain.0000000000000834			MAY 2017	2017										2							WOS:000402430600008		
J	Schmidt, Barbara; Mussel, Patrick; Osinsky, Roman; Rasch, Bjoern; Debener, Stefan; Hewig, Johannes								Work first then play: Prior task difficulty increases motivation-related brain responses in a risk game								BIOLOGICAL PSYCHOLOGY				126				82	88		10.1016/j.biopsycho.2017.04.010			MAY 2017	2017										1							WOS:000402358700009		
J	Heinanen, Stefan; Zydelis, Ramunas; Dorsch, Monika; Nehls, Georg; Skov, Henrik								High-resolution sea duck distribution modeling: Relating aerial and ship survey data to food resources, anthropogenic pressures, and topographic variables								CONDOR				119	2			175	190		10.1650/CONDOR-16-57.1			MAY 2017	2017										1							WOS:000402159700001		
J	Gerber, Brian D.; Kendall, William L.								Evaluating and improving count-based population inference: A case study from 31 years of monitoring Sandhill Cranes								CONDOR				119	2			191	206		10.1650/CONDOR-16-137.1			MAY 2017	2017										1							WOS:000402159700002		
J	Raybuck, Douglas W.; Larkin, Jeffrey L.; Stoleson, Scott H.; Boves, Than J.								Mixed effects of geolocators on reproduction and survival of Cerulean Warblers, a canopy-dwelling, long-distance migrant								CONDOR				119	2			289	297		10.1650/CONDOR-16-180.1			MAY 2017	2017										3							WOS:000402159700009		
J	Posbergh, C. J.; Murphy, R. J.; Thonney, M. L.								Further testing of Melatonin Receptor 1a for out-of-season reproduction in the Cornell flock and allelic frequencies compared with Romney sheep								JOURNAL OF ANIMAL SCIENCE				95	5			1939	1944		10.2527/jas2016.1345			MAY 2017	2017										3							WOS:000402379700007		
J	Vik, S. G.; Oyrehagen, O.; Boe, K. E.								Effect of space allowance and flooring on the behavior of pregnant ewes								JOURNAL OF ANIMAL SCIENCE				95	5			2032	2040		10.2527/jas2016.1341			MAY 2017	2017										0							WOS:000402379700016		
J	Tunno, Irene; Mensing, Scott A.								The value of non-pollen palynomorphs in interpreting paleoecological change in the Great Basin (Nevada, USA)								QUATERNARY RESEARCH				87	3			529	543		10.1017/qua.2017.8			MAY 2017	2017										0							WOS:000402283100011		
J	Bellem, Hanna; Kluever, Malte; Schrauf, Michael; Schoener, Hans-Peter; Hecht, Heiko; Krems, Josef F.								Can We Study Autonomous Driving Comfort in Moving-Base Driving Simulators? A Validation Study								HUMAN FACTORS				59	3			442	456		10.1177/0018720816682647			MAY 2017	2017										4							WOS:000402146200009		
J	Hergeth, Sebastian; Lorenz, Lutz; Krems, Josef F.								Prior Familiarization With Takeover Requests Affects Drivers' Takeover Performance and Automation Trust								HUMAN FACTORS				59	3			457	470		10.1177/0018720816678714			MAY 2017	2017										1							WOS:000402146200010		
J	Laitinen, Jarmo; Oksanen, Jari; Kaakinen, Eero; Parviainen, Miia; Kuttim, Martin; Ruuhijarvi, Rauno								Regional and vegetation-ecological patterns in northern boreal flark fens of Finnish Lapland: analysis from a classic material								ANNALES BOTANICI FENNICI				54	1-3			179	195		10.5735/085.054.0327			MAY 2017	2017										1							WOS:000402048600027		
J	Roozegar, Rasool; Nadarajah, Saralees								The Quadratic Hazard Rate Power Series Distribution								JOURNAL OF TESTING AND EVALUATION				45	3			1058	1072		10.1520/JTE20150506			MAY 2017	2017										0							WOS:000402059700031		
J	Nachtsheim, Dominik A.; Jerosch, Kerstin; Hagen, Wilhelm; Ploetz, Joachim; Bornemann, Horst								Habitat modelling of crabeater seals (Lobodon carcinophaga) in the Weddell Sea using the multivariate approach Maxent								POLAR BIOLOGY				40	5			961	976		10.1007/s00300-016-2020-0			MAY 2017	2017										0							WOS:000402123800001		
J	Lehejcek, Jiri; Buras, Allan; Svoboda, Miroslav; Wilmking, Martin								Wood anatomy of Juniperus communis: a promising proxy for palaeoclimate reconstructions in the Arctic								POLAR BIOLOGY				40	5			977	988		10.1007/s00300-016-2021-z			MAY 2017	2017										3							WOS:000402123800002		
J	Jones, M. Genevieve W.; Dilley, Ben J.; Hagens, Quentin A.; Louw, Henk; Mertz, Edith M.; Visser, Paul; Ryan, Peter G.								Wandering Albatross Diomedea exulans breeding phenology at Marion Island								POLAR BIOLOGY				40	5			1139	1148		10.1007/s00300-016-2042-7			MAY 2017	2017										0							WOS:000402123800017		
J	Gurarie, Eliezer; Bengtson, John L.; Bester, Marthan N.; Blix, Arnoldus Schytte; Cameron, Michael; Bornemann, Horst; Nordoy, Erling S.; Ploetz, Joachim; Steinhage, Daniel; Boveng, Peter								Distribution, density and abundance of Antarctic ice seals off Queen Maud Land and the eastern Weddell Sea								POLAR BIOLOGY				40	5			1149	1165		10.1007/s00300-016-2029-4			MAY 2017	2017										1							WOS:000402123800018		
J	Mastropasqua, Rodolfo; Toto, Lisa; Mattei, Peter A.; Di Nicola, Marta; Zecca, Isaia A. L.; Carpineto, Paolo; Di Antonio, Luca								Reproducibility and repeatability of foveal avascular zone area measurements using swept-source optical coherence tomography angiography in healthy subjects								EUROPEAN JOURNAL OF OPHTHALMOLOGY				27	3			336	341		10.5301/ejo.5000858			MAY-JUN 2017	2017										9							WOS:000402050000078		
J	Subramanian, Vigneshwari; Ain, Qurrat Ul; Henno, Helena; Pietila, Lars-Olof; Fuchs, Julian E.; Prusis, Peteris; Bender, Andreas; Wohlfahrt, Gerd								3D proteochemometrics: using three-dimensional information of proteins and ligands to address aspects of the selectivity of serine proteases								MEDCHEMCOMM				8	5			1037	1045		10.1039/c6md00701e			MAY 1 2017	2017										1							WOS:000402049300022		
J	Jaramillo, S.; Benner, A.; Krauter, J.; Martin, H.; Kindler, T.; Bentz, M.; Salih, H. R.; Held, G.; Koehne, C-H; Goetze, K.; Luebbert, M.; Kuendgen, A.; Brossart, P.; Wattad, M.; Salwender, H.; Hertenstein, B.; Nachbaur, D.; Wulf, G.; Horst, H-A; Kirchen, H.; Fiedler, W.; Raghavachar, A.; Russ, G.; Kremers, S.; Koller, E.; Runde, V.; Heil, G.; Weber, D.; Goehring, G.; Doehner, K.; Ganser, A.; Doehner, H.; Schlenk, R. F.		German-Austrian Acute Myeloid Leuk						Condensed versus standard schedule of high-dose cytarabine consolidation therapy with pegfilgrastim growth factor support in acute myeloid leukemia								BLOOD CANCER JOURNAL				7						e564	10.1038/bcj.2017.45			MAY 2017	2017										1							WOS:000402205200004		
J	Hansen, Steen Moller; Hansen, Carolina Malta; Folke, Fredrik; Rajan, Shahzleen; Kragholm, Kristian; Ejlskov, Linda; Gislason, Gunnar; Kober, Lars; Gerds, Thomas A.; Hjortshoj, Soren; Lippert, Freddy; Torp-Pedersen, Christian; Wissenberg, Mads								Bystander Defibrillation for Out-of-Hospital Cardiac Arrest in Public vs Residential Locations								JAMA CARDIOLOGY				2	5			507	514		10.1001/jamacardio.2017.0008			MAY 2017	2017										5							WOS:000401912100012		
J	Johansen, M.; Hellwing, A. L. F.; Lund, P.; Weisbjerg, M. R.								Metabolisable protein supply to lactating dairy cows increased with increasing dry matter concentration in grass-clover silage								ANIMAL FEED SCIENCE AND TECHNOLOGY				227				95	106		10.1016/j.anifeedsci.2017.02.018			MAY 2017	2017										1							WOS:000402353800011		
J	Bahar, Nur H. A.; Ishida, F. Yoko; Weerasinghe, Lasantha K.; Guerrieri, Rossella; O'Sullivan, Odhran S.; Bloomfield, Keith J.; Asner, Gregory P.; Martin, Roberta E.; Lloyd, Jon; Malhi, Yadvinder; Phillips, Oliver L.; Meir, Patrick; Salinas, Norma; Cosio, Eric G.; Domingues, Tomas F.; Quesada, Carlos A.; Sinca, Felipe; Escudero Vega, Alberto; Zuloaga Ccorimanya, Paola P.; del Aguila-Pasquel, Jhon; Quispe Huaypar, Katherine; Cuba Torres, Israel; Butron Loayza, Rosalbina; Pelaez Tapia, Yulina; Huaman Ovalle, Judit; Long, Benedict M.; Evans, John R.; Atkin, Owen K.								Leaf-level photosynthetic capacity in lowland Amazonian and high-elevation Andean tropical moist forests of Peru								NEW PHYTOLOGIST				214	3			1002	1018		10.1111/nph.14079			MAY 2017	2017										16							WOS:000402403900013		
J	Barbe, Lou; Jung, Vincent; Prinzing, Andreas; Bittebiere, Anne-Kristel; Butenschoen, Olaf; Mony, Cendrine								Functionally dissimilar neighbors accelerate litter decomposition in two grass species								NEW PHYTOLOGIST				214	3			1092	1102		10.1111/nph.14473			MAY 2017	2017										2							WOS:000402403900019		
J	Slot, Martijn; Winter, Klaus								In situ temperature response of photosynthesis of 42 tree and liana species in the canopy of two Panamanian lowland tropical forests with contrasting rainfall regimes								NEW PHYTOLOGIST				214	3			1103	1117		10.1111/nph.14469			MAY 2017	2017										14							WOS:000402403900020		
J	Lampei, Christian; Metz, Johannes; Tielboerger, Katja								Clinal population divergence in an adaptive parental environmental effect that adjusts seed banking								NEW PHYTOLOGIST				214	3			1230	1244		10.1111/nph.14436			MAY 2017	2017										5							WOS:000402403900029		
J	Ismail, Sascha A.; Ghazoul, Jaboury; Ravikanth, Gudasalamani; Kushalappa, Cheppudira G.; Shaanker, Ramanan Uma; Kettle, Chris J.								Evaluating realized seed dispersal across fragmented tropical landscapes: a two-fold approach using parentage analysis and the neighbourhood model								NEW PHYTOLOGIST				214	3			1307	1316		10.1111/nph.14427			MAY 2017	2017										6							WOS:000402403900035		
J	Koch, Alexander M.; Antunes, Pedro M.; Maherali, Hafiz; Hart, Miranda M.; Klironomos, John N.								Evolutionary asymmetry in the arbuscular mycorrhizal symbiosis: conservatism in fungal morphology does not predict host plant growth								NEW PHYTOLOGIST				214	3			1330	1337		10.1111/nph.14465			MAY 2017	2017										11							WOS:000402403900037		
J	Zhou, Wei; Barrett, Spencer C. H.; Li, Hai-Dong; Wu, Zhi-Kun; Wang, Xin-Jia; Wang, Hong; Li, De-Zhu								Phylogeographic insights on the evolutionary breakdown of heterostyly								NEW PHYTOLOGIST				214	3			1368	1380		10.1111/nph.14453			MAY 2017	2017										4							WOS:000402403900040		
J	Trunschke, Judith; Sletvold, Nina; Agren, Jon								Interaction intensity and pollinator-mediated selection								NEW PHYTOLOGIST				214	3			1381	1389		10.1111/nph.14479			MAY 2017	2017										6							WOS:000402403900041		
J	Tomeo, Nicholas J.; Rosenthal, David M.								Variable Mesophyll Conductance among Soybean Cultivars Sets a Tradeoff between Photosynthesis and Water-Use-Efficiency1[OPEN]								PLANT PHYSIOLOGY				174	1			241	257		10.1104/pp.16.01940			MAY 2017	2017										8							WOS:000402057200018		
J	Uygun, Sahra; Seddon, Alexander E.; Azodi, Christina B.; Shiu, Shin-Han								Predictive Models of Spatial Transcriptional Response to High Salinity(1[OPEN])								PLANT PHYSIOLOGY				174	1			450	464		10.1104/pp.16.01828			MAY 2017	2017										2							WOS:000402057200032		
J	McGuire, Michelle K.; Meehan, Courtney L.; McGuire, Mark A.; Williams, Janet E.; Foster, James; Sellen, Daniel W.; Kamau-Mbuthia, Elizabeth W.; Kamundia, Egidioh W.; Mbugua, Samwel; Moore, Sophie E.; Prentice, Andrew M.; Kvist, Linda J.; Otoo, Gloria E.; Brooker, Sarah L.; Price, William J.; Shafii, Bahman; Placek, Caitlyn; Lackey, Kimberly A.; Robertson, Bianca; Manzano, Susana; Ruiz, Lorena; Rodriguez, Juan M.; Pareja, Rossina G.; Bode, Lars								What's normal? Oligosaccharide concentrations and profiles in milk produced by healthy women vary geographically								AMERICAN JOURNAL OF CLINICAL NUTRITION				105	5			1086	1100		10.3945/ajcn.116.139980			MAY 1 2017	2017										12							WOS:000402404900011		
J	Tenzin, Jigme; Wangchuk, Tenzin; Hasenauer, Hubert								Form factor functions for nine commercial tree species in Bhutan								FORESTRY				90	3			359	366		10.1093/forestry/cpw044			MAY 2017	2017										0							WOS:000402133100004		
J	Tenzin, Jigme; Tenzin, Karma; Hasenauer, Hubert								Individual tree basal area increment models for broadleaved forests in Bhutan								FORESTRY				90	3			367	380		10.1093/forestry/cpw065			MAY 2017	2017										3							WOS:000402133100005		
J	Riofrio, Jose; del Rio, Miren; Bravo, Felipe								Mixing effects on growth efficiency in mixed pine forests								FORESTRY				90	3			381	392		10.1093/forestry/cpw056			MAY 2017	2017										4							WOS:000402133100006		
J	Goodrich, Betsy A.; Waring, Kristen M.								Pinus strobiformis seedling growth in southwestern US mixed conifer forests in managed and non-managed stands								FORESTRY				90	3			393	403		10.1093/forestry/cpw057			MAY 2017	2017										0							WOS:000402133100007		
J	de Montigny, L. E.; Smith, N. J.								The effects of gap size in a group selection silvicultural system on the growth response of young, planted Douglas-fir: a sector plot analysis								FORESTRY				90	3			426	435		10.1093/forestry/cpw068			MAY 2017	2017										2							WOS:000402133100010		
J	Bod'a, Martin; Zimkova, Emilia								Malmquist index analysis of the recent development of the Slovak banking sector from two different angles								ECONOMIC CHANGE AND RESTRUCTURING				50	2			95	131		10.1007/s10644-016-9183-0			MAY 2017	2017										0							WOS:000402189700001		
J	Magnani, Andrea; Viglietti, Davide; Godone, Danilo; Williams, Mark W.; Balestrini, Raffaella; Freppaz, Michele								Interannual variability of soil N and C forms in response to snow-cover duration and pedoclimatic conditions in alpine tundra, northwest Italy								ARCTIC ANTARCTIC AND ALPINE RESEARCH				49	2			227	242		10.1657/AAAR0016-037			MAY 2017	2017										2							WOS:000402283000004		
J	Maguire, Andrew J.; Rowe, Rebecca J.								Home range and habitat affinity of the singing vole on the North Slope of Alaska								ARCTIC ANTARCTIC AND ALPINE RESEARCH				49	2			243	257		10.1657/AAAR0016-035			MAY 2017	2017										0							WOS:000402283000005		
J	Amorim-Costa, Celia; Rita Gaio, A.; Ayres-de-Campos, Diogo; Bernardes, Joao								Longitudinal changes of cardiotocographic parameters throughout pregnancy: a prospective cohort study comparing small-for-gestational-age and normal fetuses from 24 to 40 weeks								JOURNAL OF PERINATAL MEDICINE				45	4			493	501		10.1515/jpm-2016-0065			MAY 2017	2017										3							WOS:000402366100015		
J	da Silva, Givanildo Zildo; Martins, Cibele Chalita; Cruz, Jose de Oliveira; Jeromini, Tatiane Sanches; Alcantara Bruno, Riselane de Lucena								EVALUATION THE PHYSIOLOGICAL QUALITY OF Brachiaria brizantha cv. BRS 'Piata' SEEDS								BIOSCIENCE JOURNAL				33	3			572	580					MAY-JUN 2017	2017										0							WOS:000402204400002		
J	dos Santos, Adriano; Ceccon, Gessi; Rodrigues, Erina Vitorio; Teodoro, Paulo Eduardo; Correa, Agenor Martinho; Torres, Francisco Eduardo; Felix Alvarez, Rita de Cssia								SELECTION OF COWPEA GENOTYPES FOR MATO GROSSO DO SUL VIA GGE BIPLOT AND LINEAR REGRESSION								BIOSCIENCE JOURNAL				33	3			631	638					MAY-JUN 2017	2017										0							WOS:000402204400008		
J	Marques, Danilo Leal; de Souza Franca, Aldi Fernandes; Oliveira, Leonardo Guimaraes; Arnhold, Emmanuel; Ferreira, Reginaldo Nassar; Correa, Daniel Staciarini; Bastos, Debora Carvalho; Brunes, Ludmilla Costa								PRODUCTION AND CHEMICAL COMPOSITION OF HYBRID Brachiaria cv. Mulato II UNDER A SYSTEM OF CUTS AND NITROGEN FERTILIZATION								BIOSCIENCE JOURNAL				33	3			685	696					MAY-JUN 2017	2017										0							WOS:000402204400015		
J	do Vale Barroso, Rogerio Magno; Braga, Paula de Oliveira; Tabosa, Henrique Passos; Quagliatto Santos, Andre Luiz; Scherer, Raphael Ribeiro; Scherer, Paulo Oldemar; Figueiredo, Marcelo Abidu; Guimaraes, Ednaldo Carvalho								QUANTIFICATION AND DISTRIBUTION OF CIRCUMVALLATE LINGUAL PAPILLAE IN SAANEN GOATS								BIOSCIENCE JOURNAL				33	3			697	702					MAY-JUN 2017	2017										0							WOS:000402204400016		
J	Gille, Daphne A.; Van Eenennaam, Joel P.; Famula, Thomas R.; Schreier, Andrea D.; Beer, Ken; Struffenegger, Peter; Renschler, Bobby; Bishop, Shaoching; Doroshov, Serge I.								Finishing diet, genetics, and other culture conditions affect ovarian adiposity and caviar yield in cultured white sturgeon (Acipenser transmontanus)								AQUACULTURE				474				121	129		10.1016/j.aquaculture.2017.03.045			MAY 1 2017	2017										1							WOS:000402346200016		
J	Nagloo, Nicolas; Hart, Nathan S.; Collin, Shaun P.								Ontogenetic changes in spectral sensitivity and retinal topography in the retina of the yellowtail kingfish (Seriola lalandi): Implications for the global Seriola aquaculture industry								AQUACULTURE				474				130	137		10.1016/j.aquaculture.2017.03.042			MAY 1 2017	2017										0							WOS:000402346200017		
J	Porras, Rachel C.; Hicks Pries, Caitlin E.; McFarlane, Karis J.; Hanson, Paul J.; Torn, Margaret S.								Association with pedogenic iron and aluminum: effects on soil organic carbon storage and stability in four temperate forest soils								BIOGEOCHEMISTRY				133	3			333	345		10.1007/s10533-017-0337-6			MAY 2017	2017										4							WOS:000402394200008		
J	Kushak, Rafail I.; Winter, Harland S.; Buie, Timothy M.; Cox, Stephen B.; Phillips, Caleb D.; Ward, Naomi L.								Analysis of the Duodenal Microbiome in Autistic Individuals: Association With Carbohydrate Digestion								JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION				64	5			E110	E116		10.1097/MPG.0000000000001458			MAY 2017	2017										1							WOS:000402071000001		
J	Ehmki, Emanuel S. R.; Kramer, Christian								Matched Molecular Series: Measuring SAR Similarity								JOURNAL OF CHEMICAL INFORMATION AND MODELING				57	5			1187	1196		10.1021/acs.jcim.6b00709			MAY 2017	2017										1							WOS:000402019700017		
J	Wright, David M.; Rosato, Michael; Raab, Gillian; Dibben, Chris; Boyle, Paul; O'Reilly, Dermot								Does equality legislation reduce intergroup differences? Religious affiliation, socio-economic status and mortality in Scotland and Northern Ireland: A cohort study of 400,000 people								HEALTH & PLACE				45				32	38		10.1016/j.healthplace.2017.02.009			MAY 2017	2017										0							WOS:000402213700005		
J	Metzner, Paul; von der Malsburg, Titus; Vasishth, Shravan; Roesler, Frank								The Importance of Reading Naturally: Evidence From Combined Recordings of Eye Movements and Electric Brain Potentials								COGNITIVE SCIENCE				41				1232	1263		10.1111/cogs.12384			MAY 2017	2017										3							WOS:000402285100001		
J	Liu, Yanping; Huang, Ren; Gao, Dingguo; Reichle, Erik D.								Further Tests of a Dynamic-Adjustment Account of Saccade Targeting During the Reading of Chinese								COGNITIVE SCIENCE				41				1264	1287		10.1111/cogs.12487			MAY 2017	2017										3							WOS:000402285100002		
J	Staub, Adrian; Dillon, Brian; Clifton, Charles, Jr.								The Matrix Verb as a Source of Comprehension Difficulty in Object Relative Sentences								COGNITIVE SCIENCE				41				1353	1376		10.1111/cogs.12448			MAY 2017	2017										2							WOS:000402285100005		
J	Loy, Jia E.; Rohde, Hannah; Corley, Martin								Effects of Disfluency in Online Interpretation of Deception								COGNITIVE SCIENCE				41				1434	1456		10.1111/cogs.12378			MAY 2017	2017										1							WOS:000402285100008		
J	Villa, Sara; Migliorati, Sonia; Monti, Gianna Serafina; Holoubek, Ivan; Vighi, Marco								RISK OF POP MIXTURES ON THE ARCTIC FOOD CHAIN								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				36	5			1181	1192		10.1002/etc.3671			MAY 2017	2017										7							WOS:000402302300008		
J	Glaberman, Scott; Padilla, Stephanie; Barron, Mace G.								EVALUATING THE ZEBRAFISH EMBRYO TOXICITY TEST FOR PESTICIDE HAZARD SCREENING								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				36	5			1221	1226		10.1002/etc.3641			MAY 2017	2017										10							WOS:000402302300012		
J	Pouil, Simon; Warnau, Michel; Oberhansli, Franscois; Teyssie, Jean-Louis; Bustamante, Paco; Metian, Marc								COMPARING SINGLE-FEEDING AND MULTI-FEEDING APPROACHES FOR EXPERIMENTALLY ASSESSING TROPHIC TRANSFER OF METALS IN FISH								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				36	5			1227	1234		10.1002/etc.3646			MAY 2017	2017										3							WOS:000402302300013		
J	Kraus, Johanna M.; Gibson, Polly P.; Walters, David M.; Mills, Marc A.								RIPARIAN SPIDERS AS SENTINELS OF POLYCHLORINATED BIPHENYL CONTAMINATION ACROSS HETEROGENEOUS AQUATIC ECOSYSTEMS								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				36	5			1278	1286		10.1002/etc.3658			MAY 2017	2017										0							WOS:000402302300020		
J	Boucaud, Ingrid C. A.; Perez, Emilie C.; Ramos, Lauriane S.; Griffith, Simon C.; Vignal, Clementine								Acoustic communication in zebra finches signals when mates will take turns with parental duties								BEHAVIORAL ECOLOGY				28	3			645	656		10.1093/beheco/arw189			MAY-JUN 2017	2017										1							WOS:000401942800011		
J	Caro, Tim; Walker, Hannah; Rossman, Zoe; Hendrix, Megan; Stankowich, Theodore								Why is the giant panda black and white?								BEHAVIORAL ECOLOGY				28	3			657	667		10.1093/beheco/arx008			MAY-JUN 2017	2017										2							WOS:000401942800012		
J	Edwards, Hannah A.; Burke, Terry; Dugdale, Hannah L.								Repeatable and heritable behavioural variation in a wild cooperative breeder								BEHAVIORAL ECOLOGY				28	3			668	676		10.1093/beheco/arx013			MAY-JUN 2017	2017										1							WOS:000401942800013		
J	Recapet, Charlotte; Bize, Pierre; Doligez, Blandine								Food availability modulates differences in parental effort between dispersing and philopatric birds								BEHAVIORAL ECOLOGY				28	3			688	697		10.1093/beheco/arx017			MAY-JUN 2017	2017										0							WOS:000401942800015		
J	Edelaar, Pim; Banos-Villalba, Adrian; Escudero, Graciela; Rodriguez-Bernal, Consuelo								Background colour matching increases with risk of predation in a colour-changing grasshopper								BEHAVIORAL ECOLOGY				28	3			698	705		10.1093/beheco/arx016			MAY-JUN 2017	2017										3							WOS:000401942800016		
J	Arai, Emi; Hasegawa, Masaru; Makino, Takashi; Hagino, Akihiko; Sakai, Yusuke; Ohtsuki, Hajime; Wakamatsu, Kazumasa; Kawata, Masakado								Physiological conditions and genetic controls of phaeomelanin pigmentation in nestling barn swallows								BEHAVIORAL ECOLOGY				28	3			706	716		10.1093/beheco/arx012			MAY-JUN 2017	2017										4							WOS:000401942800017		
J	Szasz, Eszter; Szollosi, Eszter; Hegyi, Gergely; Torok, Janos; Rosivall, Balzs								Rearing conditions have long-term sex-specific fitness consequences in the collared flycatcher								BEHAVIORAL ECOLOGY				28	3			717	723		10.1093/beheco/arx018			MAY-JUN 2017	2017										2							WOS:000401942800018		
J	Reisinger, Ryan R.; Beukes (nee Janse van Rensburge), Charlene; Hoelzel, A. Rus; de Bruyn, P. J. Nico								Kinship and association in a highly social apex predator population, killer whales at Marion Island								BEHAVIORAL ECOLOGY				28	3			750	759		10.1093/beheco/arx034			MAY-JUN 2017	2017										1							WOS:000401942800022		
J	Bleu, Josefa; Agostini, Simon; Biard, Clotilde								Nest-box temperature affects clutch size, incubation initiation, and nestling health in great tits								BEHAVIORAL ECOLOGY				28	3			793	802		10.1093/beheco/arx039			MAY-JUN 2017	2017										2							WOS:000401942800027		
J	Cowl, Veronica B.; Shultz, Susanne								Large brains and groups associated with high rates of agonism in primates								BEHAVIORAL ECOLOGY				28	3			803	810		10.1093/beheco/arx041			MAY-JUN 2017	2017										1							WOS:000401942800028		
J	Kelly, Ella; Phillips, Ben L.								Get smart: native mammal develops toad-smart behavior in response to a toxic invader								BEHAVIORAL ECOLOGY				28	3			854	858		10.1093/beheco/arx045			MAY-JUN 2017	2017										1							WOS:000401942800034		
J	Favati, Anna; Lovlie, Hanne; Leimar, Olof								Individual aggression, but not winner-loser effects, predicts social rank in male domestic fowl								BEHAVIORAL ECOLOGY				28	3			874	882		10.1093/beheco/arx053			MAY-JUN 2017	2017										3							WOS:000401942800037		
J	Pinter-Wollman, Noa; Mi, Brian; Pruitt, Jonathan N.								Replacing bold individuals has a smaller impact on group performance than replacing shy individuals								BEHAVIORAL ECOLOGY				28	3			883	889		10.1093/beheco/arx054			MAY-JUN 2017	2017										1							WOS:000401942800038		
J	Ford, Lucy E.; Smiseth, Per T.								Asynchronous hatching in a nonavian species: a test of the hurry-up hypothesis								BEHAVIORAL ECOLOGY				28	3			899	907		10.1093/beheco/arx055			MAY-JUN 2017	2017										1							WOS:000401942800040		
