PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Cai, Qiong; Ji, Chengjun; Yan, Zhengbing; Jiang, Xingxing; Fang, Jingyun								Anatomical responses of leaf and stem of Arabidopsis thaliana to nitrogen and phosphorus addition								JOURNAL OF PLANT RESEARCH				130	6			1035	1045		10.1007/s10265-017-0960-2			NOV 2017	2017										1							WOS:000413328500009		
J	Ovenden, Ben; Milgate, Andrew; Lisle, Chris; Wade, Len J.; Rebetzke, Greg J.; Holland, James B.								Selection for water-soluble carbohydrate accumulation and investigation of genetic x environment interactions in an elite wheat breeding population								THEORETICAL AND APPLIED GENETICS				130	11			2445	2461		10.1007/s00122-017-2969-2			NOV 2017	2017										1							WOS:000412904000014		
J	Ziems, L. A.; Franckowiak, J. D.; Platz, G. J.; Mace, E. S.; Park, R. F.; Singh, D.; Jordan, D. R.; Hickey, L. T.								Investigating successive Australian barley breeding populations for stable resistance to leaf rust								THEORETICAL AND APPLIED GENETICS				130	11			2463	2477		10.1007/s00122-017-2970-9			NOV 2017	2017										1							WOS:000412904000015		
J	Denuncio, Pablo; Paso Viola, Maria N.; Machovsky-Capuska, Gabriel E.; Raubenheimer, David; Blasina, Gabriela; Machado, Rodrigo; Polizzi, Paula; Gerpe, Marcela; Cappozzo, Humberto L.; Rodriguez, Diego H.								Population variance in prey, diets and their macronutrient composition in an endangered marine predator, the Franciscana dolphin								JOURNAL OF SEA RESEARCH				129				70	79		10.1016/j.seares.2017.05.008			NOV 2017	2017										2							WOS:000413607500009		
J	Krzysciak, Pawel; Chmielarczyk, Agnieszka; Pobiega, Monika; Romaniszyn, Dorota; Wojkowska-Mach, Jadwiga								Acinetobacter baumannii isolated from hospital-acquired infection: biofilm production and drug susceptibility								APMIS				125	11			1017	1026		10.1111/apm.12739			NOV 2017	2017										0							WOS:000413915600008		
J	Metson, Genevieve S.; Lin, Jiajia; Harrison, John A.; Compton, Jana E.								Linking terrestrial phosphorus inputs to riverine export across the United States								WATER RESEARCH				124				177	191		10.1016/j.watres.2017.07.037			NOV 1 2017	2017										4							WOS:000412251500017		
J	Lin, Qiuqi; Xu, Lei; Hou, Juzhi; Liu, Zhengwen; Jeppesen, Erik; Han, Bo-Ping								Responses of trophic structure and zooplankton community to salinity and temperature in Tibetan lakes: Implication for the effect of climate warming								WATER RESEARCH				124				618	629		10.1016/j.watres.2017.07.078			NOV 1 2017	2017										1							WOS:000412251500062		
J	Sutradhar, Rinku; Lokku, Armend; Barbera, Lisa								Cancer survivorship and opioid prescribing rates: A population-based matched cohort study among individuals with and without a history of cancer								CANCER				123	21			4286	4293		10.1002/cncr.30839			NOV 1 2017	2017										5							WOS:000413478900026		
J	Kelly, Clint D.								Sexually dimorphic effect of mating on the melanotic encapsulation response in the harem-defending Wellington tree weta, Hemideina crassidens (Orthoptera: Tettigonioidea: Anostostomatidae)								ETHOLOGY				123	11			785	792		10.1111/eth.12650			NOV 2017	2017										0							WOS:000414036700002		
J	Wehi, Priscilla M.; Monks, Adrian; Morgan-Richards, Mary								Male tree weta are attracted to cuticular scent cues but do not discriminate according to sex or among two closely related species								ETHOLOGY				123	11			825	834		10.1111/eth.12652			NOV 2017	2017										0							WOS:000414036700007		
J	Serrano-Davies, Eva; Araya-Ajoy, Yimen G.; Dingemanse, Niels J.; Jose Sanz, Juan								Personality-related differences in response to habitat in Mediterranean blue tits								ETHOLOGY				123	11			861	869		10.1111/eth.12656			NOV 2017	2017										1							WOS:000414036700011		
J	Rosales-Bravo, H.; Morales-Torres, H. C.; Vazquez-Martinez, J.; Molina-Torres, J.; Olalde-Portugal, V.; Partida-Martinez, L. P.								Novel consortium of Klebsiella variicola and Lactobacillus species enhances the functional potential of fermented dairy products by increasing the availability of branched-chain amino acids and the amount of distinctive volatiles								JOURNAL OF APPLIED MICROBIOLOGY				123	5			1237	1250		10.1111/jam.13565			NOV 2017	2017										0							WOS:000413317600016		
J	Magnino, Corrado; Omede, Pierluigi; Avenatti, Eleonora; Presutti, Davide; Iannaccone, Andrea; Chiarlo, Michela; Moretti, Claudio; Gaita, Fiorenzo; Veglio, Franco; Milan, Alberto		RIGHT1 Investigators						Inaccuracy of Right Atrial Pressure Estimates Through Inferior Vena Cava Indices								AMERICAN JOURNAL OF CARDIOLOGY				120	9			1667	1673		10.1016/j.amjcard.2017.07.069			NOV 1 2017	2017										2							WOS:000414386500034		
J	Hussein, Ahmed A.; May, Paul R.; Ahmed, Youssef E.; Saar, Matthias; Wijburg, Carl J.; Richstone, Lee; Wagner, Andrew; Wilson, Timothy; Yuh, Bertram; Redorta, Joan P.; Dasgupta, Prokar; Kawa, Omar; Khan, Mohammad S.; Menon, Mani; Peabody, James O.; Hosseini, Abolfazl; Gaboardi, Franco; Pini, Giovannalberto; Schanne, Francis; Mottrie, Alexandre; Rha, Koon-ho; Hemal, Ashok; Stockle, Michael; Kelly, John; Tan, Wei S.; Maatman, Thomas J.; Poulakis, Vassilis; Kaouk, Jihad; Canda, Abdullah E.; Balbay, Mevlana D.; Wiklund, Peter; Guru, Khurshid A.								Development of a patient and institutional-based model for estimation of operative times for robot-assisted radical cystectomy: results from the International Robotic Cystectomy Consortium								BJU INTERNATIONAL				120	5			695	701		10.1111/bju.13934			NOV 2017	2017										4							WOS:000413040600018		
J	Johnson, Melissa A.; Clark, John R.; Wagner, Warren L.; McDade, Lucinda A.								A molecular phylogeny of the Pacific Glade of Cyrtandra (Gesneriaceae) reveals a Fijian origin, recent diversification, and the importance of founder events								MOLECULAR PHYLOGENETICS AND EVOLUTION				116				30	48		10.1016/j.ympev.2017.07.004			NOV 2017	2017										2							WOS:000412716400004		
J	Munoz-Mendoza, Carla; D'Elia, Guillermo; Panzera, Alejandra; Mendez T, Marco A.; Villalobos-Leiva, Amado; Sites, Jack W., Jr.; Victoriano, Pedro F.								Geography and past climate changes have shaped the evolution of a widespread lizard from the Chilean hotspot								MOLECULAR PHYLOGENETICS AND EVOLUTION				116				157	171		10.1016/j.ympev.2017.08.016			NOV 2017	2017										2							WOS:000412716400016		
J	Cecilia Ezquiaga, M.; Abba, Agustin M.; Cassini, Guillermo H.; Lareschi, Marcela								Prevalence and intensity of fleas parasitizing an isolated population of screaming hairy armadillo in Buenos Aires province, Argentina: host-related factors and temporal dynamics								PARASITOLOGY RESEARCH				116	11			2895	2900		10.1007/s00436-017-5595-7			NOV 2017	2017										0							WOS:000413979600003		
J	Sawadogo, B.; Rayaisse, J. B.; Adakal, H.; Kabre, A. T.; Bauer, B.								Fipronil 1% pour-on: further studies of its effects against lab-reared Glossina palpalis gambiensis								PARASITOLOGY RESEARCH				116	11			2927	2932		10.1007/s00436-017-5599-3			NOV 2017	2017										0							WOS:000413979600007		
J	Grzeda, Emily; Maurer, Taylor; Dannemann, Clara; Kibiriti, Lemaly Ole; Kioko, John; Kiffner, Christian								Effects of acaricide treatment and host intrinsic factors on tick acquisition and mortality in Boran cattle								PARASITOLOGY RESEARCH				116	11			3163	3173		10.1007/s00436-017-5633-5			NOV 2017	2017										0							WOS:000413979600030		
J	Kyrianova, Iveta A.; Vadlejch, Jaroslav; Kopecky, Oldrich; Langrova, Iva								Seasonal dynamics of endoparasitic infections at an organic goat farm and the impact of detected infections on milk production								PARASITOLOGY RESEARCH				116	11			3211	3219		10.1007/s00436-017-5643-3			NOV 2017	2017										0							WOS:000413979600034		
J	Kreps, Tamar A.; Laurin, Kristin; Merritt, Anna C.								Hypocritical Flip-Flop, or Courageous Evolution? When Leaders Change Their Moral Minds								JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY				113	5			730	752		10.1037/pspi0000103			NOV 2017	2017										2							WOS:000412446100005		
J	Burns, C. Sean; Fox, Charles W.								Language and socioeconomics predict geographic variation in peer review outcomes at an ecology journal								SCIENTOMETRICS				113	2			1113	1127		10.1007/s11192-017-2517-5			NOV 2017	2017										2							WOS:000412920200022		
J	Shideler, Geoffrey S.; Araujo, Rafael J.								Reviewer interest in a manuscript may predict its future citation potential								SCIENTOMETRICS				113	2			1171	1176		10.1007/s11192-017-2492-x			NOV 2017	2017										1							WOS:000412920200026		
J	Bertoli-Barsotti, Lucio; Lando, Tommaso								The h-index as an almost-exact function of some basic statistics								SCIENTOMETRICS				113	2			1209	1228		10.1007/s11192-017-2508-6			NOV 2017	2017										1							WOS:000412920200029		
J	Berthaume, Michael A.; Schroer, Kes								Extant ape dental topography and its implications for reconstructing the emergence of early Homo								JOURNAL OF HUMAN EVOLUTION				112				15	29		10.1016/j.jhevol.2017.09.001			NOV 2017	2017										1							WOS:000414108900002		
J	Corny, Julien; Galland, Manon; Arzarello, Marta; Bacon, Anne-Marie; Demeter, Fabrice; Grimaud-Herve, Dominique; Higham, Charles; Matsumura, Hirofumi; Nguyen, Lan Cuong; Nguyen, Thi Kim Thuy; Nguyen, Viet; Oxenham, Marc; Sayavongkhamdy, Thongsa; Semah, Francois; Shackelford, Laura L.; Detroit, Florent								Dental phenotypic shape variation supports a multiple dispersal model for anatomically modern humans in Southeast Asia								JOURNAL OF HUMAN EVOLUTION				112				41	56		10.1016/j.jhevol.2017.08.017			NOV 2017	2017										3							WOS:000414108900004		
J	Piel, Alex K.; Strampelli, Paolo; Greathead, Emily; Hernandez-Aguilar, R. Adriana; Moore, Jim; Stewart, Fiona A.								The diet of open-habitat chimpanzees (Pan troglodytes schweinfurthii) in the Issa valley, western Tanzania								JOURNAL OF HUMAN EVOLUTION				112				57	69		10.1016/j.jhevol.2017.08.016			NOV 2017	2017										3							WOS:000414108900005		
J	Thiery, Ghislain; Gillet, Geoffrey; Lazzari, Vincent; Merceron, Gildas; Guy, Franck								Was Mesopithecus a seed eating colobine? Assessment of cracking, grinding and shearing ability using dental topography								JOURNAL OF HUMAN EVOLUTION				112				79	92		10.1016/j.jhevol.2017.09.002			NOV 2017	2017										1							WOS:000414108900007		
J	Patterson, D. B.; Braun, D. R.; Behrensmeyer, A. K.; Lehmann, S. B.; Merritt, S. R.; Reeves, J. S.; Wood, B. A.; Bobe, R.								Landscape scale heterogeneity in the East Turkana ecosystem during the Okote Member (1.56-1.38 Ma)								JOURNAL OF HUMAN EVOLUTION				112				148	161		10.1016/j.jhevol.2017.06.007			NOV 2017	2017										2							WOS:000414108900011		
J	Shi, Pei-Jian; Fan, Mei-Ling; Reddy, Gadi V. P.								Comparison of Thermal Performance Equations in Describing Temperature-Dependent Developmental Rates of Insects: (III) Phenological Applications								ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA				110	6			558	564		10.1093/aesa/sax063			NOV 2017	2017										1							WOS:000414410300007		
J	Fengler, Felipe H.; Bressane, Adriano; Carvalho, Marcela M.; Longo, Regina M.; de Medeiros, Gerson A.; de Melo, Wanderley J.; Jakovac, Catarina C.; Ribeiro, Admilson I.								Forest restoration assessment in Brazilian Amazonia: A new clustering-based methodology considering the reference ecosystem								ECOLOGICAL ENGINEERING				108				93	99		10.1016/j.ecoleng.2017.08.008			NOV 2017	2017										0							WOS:000412127500012		
J	Martinez-Fernandez, Vanesa; Gonzalez, Eduardo; Carlos Lopez-Almansa, Juan; Maura Gonzalez, Sofia; Garcia de Jalon, Diego								Dismantling artificial levees and channel revetments promotes channel widening and regeneration of riparian vegetation over long river segments								ECOLOGICAL ENGINEERING				108				132	142		10.1016/j.ecoleng.2017.08.005			NOV 2017	2017										1							WOS:000412127500016		
J	Filali, Ahlem; Bollon, Julien; Molle, Pascal; Mander, Ulo; Gillot, Sylvie								High-frequency measurement of N2O emissions from a full-scale vertical subsurface flow constructed wetland								ECOLOGICAL ENGINEERING				108				240	248		10.1016/j.ecoleng.2017.08.037			NOV 2017	2017										1							WOS:000412127500028		
J	Zielinska, Aleksandra; Billini, Maria; Moell, Andrea; Kremer, Katharina; Briegel, Ariane; Martinez, Adrian Izquierdo; Jensen, Grant J.; Thanbichler, Martin								LytM factors affect the recruitment of autolysins to the cell division site in Caulobacter crescentus								MOLECULAR MICROBIOLOGY				106	3			419	438		10.1111/mmi.13775			NOV 2017	2017										0							WOS:000413542800007		
J	Blossey, Bernd; Nuzzo, Victoria; Davalos, Andrea								Climate and rapid local adaptation as drivers of germination and seed bank dynamics of Alliaria petiolata (garlic mustard) in North America								JOURNAL OF ECOLOGY				105	6			1485	1495		10.1111/1365-2745.12854			NOV 2017	2017										1							WOS:000413341700004		
J	Klinger, Rob; Brooks, Matt								Alternative pathways to landscape transformation: invasive grasses, burn severity and fire frequency in arid ecosystems								JOURNAL OF ECOLOGY				105	6			1521	1533		10.1111/1365-2745.12863			NOV 2017	2017										1							WOS:000413341700007		
J	Pini, Roberta; Ravazzi, Cesare; Raiteri, Luca; Guerreschi, Antonio; Castellano, Lorenzo; Comolli, Roberto								From pristine forests to high-altitude pastures: an ecological approach to prehistoric human impact on vegetation and landscapes in the western Italian Alps								JOURNAL OF ECOLOGY				105	6			1580	1597		10.1111/1365-2745.12767			NOV 2017	2017										7							WOS:000413341700013		
J	Mensens, Christoph; De Laender, Frederik; Janssen, Colin R.; Sabbe, Koen; De Troch, Marleen								Different response-effect trait relationships underlie contrasting responses to two chemical stressors								JOURNAL OF ECOLOGY				105	6			1598	1609		10.1111/1365-2745.12777			NOV 2017	2017										2							WOS:000413341700014		
J	Buechling, Arne; Martin, Patrick H.; Canham, Charles D.								Climate and competition effects on tree growth in Rocky Mountain forests								JOURNAL OF ECOLOGY				105	6			1636	1647		10.1111/1365-2745.12782			NOV 2017	2017										0							WOS:000413341700017		
J	Caraballo-Ortiz, Marcos A.; Gonzalez-Castro, Aaron; Yang, Suann; dePamphilis, Claude W.; Carlo, Tomas A.								Dissecting the contributions of dispersal and host properties to the local abundance of a tropical mistletoe								JOURNAL OF ECOLOGY				105	6			1657	1667		10.1111/1365-2745.12795			NOV 2017	2017										1							WOS:000413341700019		
J	Oduor, Ayub M. O.; van Kleunen, Mark; Stift, Marc								In the presence of specialist root and shoot herbivory, invasive-range Brassica nigra populations have stronger competitive effects than native-range populations								JOURNAL OF ECOLOGY				105	6			1679	1686		10.1111/1365-2745.12779			NOV 2017	2017										0							WOS:000413341700021		
J	Haeuser, Emily; Dawson, Wayne; van Kleunen, Mark								The effects of climate warming and disturbance on the colonization potential of ornamental alien plant species								JOURNAL OF ECOLOGY				105	6			1698	1708		10.1111/1365-2745.12798			NOV 2017	2017										4							WOS:000413341700023		
J	Alfaro, Fernando D.; Manzano, Marlene; Marquet, Pablo A.; Gaxiola, Aurora								Microbial communities in soil chronosequences with distinct parent material: the effect of soil pH and litter quality								JOURNAL OF ECOLOGY				105	6			1709	1722		10.1111/1365-2745.12766			NOV 2017	2017										1							WOS:000413341700024		
J	Dawes, Melissa A.; Schleppi, Patrick; Hagedorn, Frank								The fate of nitrogen inputs in a warmer alpine treeline ecosystem: a N-15 labelling study								JOURNAL OF ECOLOGY				105	6			1723	1737		10.1111/1365-2745.12780			NOV 2017	2017										2							WOS:000413341700025		
J	Zhou, Yong; Boutton, Thomas W.; Ben Wu, X.								Soil carbon response to woody plant encroachment: importance of spatial heterogeneity and deep soil storage								JOURNAL OF ECOLOGY				105	6			1738	1749		10.1111/1365-2745.12770			NOV 2017	2017										5							WOS:000413341700026		
J	Luo, Shan; De Deyn, Gerlinde B.; Jiang, Bin; Yu, Shixiao								Soil biota suppress positive plant diversity effects on productivity at high but not low soil fertility								JOURNAL OF ECOLOGY				105	6			1766	1774		10.1111/1365-2745.12773			NOV 2017	2017										1							WOS:000413341700028		
J	Messier, Julie; Lechowicz, Martin J.; McGill, Brian J.; Violle, Cyrille; Enquist, Brian J.								Interspecific integration of trait dimensions at local scales: the plant phenotype as an integrated network								JOURNAL OF ECOLOGY				105	6			1775	1790		10.1111/1365-2745.12755			NOV 2017	2017										5							WOS:000413341700029		
J	Robuchon, Marine; Valero, Myriam; Thiebaut, Eric; Le Gall, Line								Multi-scale drivers of community diversity and composition across tidal heights: an example on temperate seaweed communities								JOURNAL OF ECOLOGY				105	6			1791	1805		10.1111/1365-2745.12781			NOV 2017	2017										1							WOS:000413341700030		
J	Hamzic, S.; Kummer, D.; Milesi, S.; Mueller, D.; Joerger, M.; Aebi, S.; Amstutz, U.; Largiader, C. R.								Novel Genetic Variants in Carboxylesterase 1 Predict Severe Early-Onset Capecitabine-Related Toxicity								CLINICAL PHARMACOLOGY & THERAPEUTICS				102	5			796	804		10.1002/cpt.641			NOV 2017	2017										4							WOS:000412731000021		
J	Gasperi, Marianna; Krieger, John N.; Forsberg, Christopher; Goldberg, Jack; Buchwald, Dedra; Afari, Niloofar								Chronic prostatitis and comorbid non-urological overlapping pain conditions: A co-twin control study								JOURNAL OF PSYCHOSOMATIC RESEARCH				102				29	33		10.1016/j.jpsychores.2017.09.005			NOV 2017	2017										2							WOS:000413498500005		
J	Esmerino, Erick A.; Castura, John C.; Ferraz, Juliana P.; Tavares Filho, Elson R.; Silva, Ramon; Cruz, Adriano G.; Freitas, Monica Q.; Bolini, Helena M. A.								Dynamic profiling of different ready-to-drink fermented dairy products: A comparative study using Temporal Check-All-That-Apply (TCATA), Temporal Dominance of Sensations (TDS) and Progressive Profile (PP)								FOOD RESEARCH INTERNATIONAL				101				249	258		10.1016/j.foodres.2017.09.012			NOV 2017	2017										4							WOS:000413385000028		
J	Rossman, D. R.; Rojas, A.; Jacobs, J. L.; Mukankusi, C.; Kelly, J. D.; Chilvers, M. I.								Pathogenicity and Virulence of Soilborne Oomycetes on Phaseolus vulgaris								PLANT DISEASE				101	11			1851	1859		10.1094/PDIS-02-17-0178-RE			NOV 2017	2017										1							WOS:000413136300003		
J	Scott, Jason B.; Gent, David H.; Pearce, Tamieka L.; Pethybridge, Sarah J.; Pilkington, Stacey J.; Hay, Frank S.								Mycoflora Associated With Pyrethrum Seed and the Integration of Seed Steam Treatment Into Foliar Disease Management Strategies								PLANT DISEASE				101	11			1874	1884		10.1094/PDIS-03-17-0309-RE			NOV 2017	2017										0							WOS:000413136300006		
J	Field, Andy P.; Wilcox, Rand R.								Robust statistical methods: A primer for clinical psychology and experimental psychopathology researchers								BEHAVIOUR RESEARCH AND THERAPY				98				19	38		10.1016/j.brat.2017.05.013			NOV 2017	2017										9							WOS:000413132300003		
J	Lee, Jaehoon; Little, Todd D.								A practical guide to propensity score analysis for applied clinical research								BEHAVIOUR RESEARCH AND THERAPY				98				76	90		10.1016/j.brat.2017.01.005			NOV 2017	2017										5							WOS:000413132300006		
J	Jones, Gary; Rowland, Caroline F.								Diversity not quantity in caregiver speech: Using computational modeling to isolate the effects of the quantity and the diversity of the input on vocabulary growth								COGNITIVE PSYCHOLOGY				98				1	21		10.1016/j.cogpsych.2017.07.002			NOV 2017	2017										2							WOS:000412610700001		
J	Muscarella, Robert; Lohbeck, Madelon; Martinez-Ramos, Miguel; Poorter, Lourens; Enrique Rodriguez-Velazquez, Jorge; van Breugel, Michiel; Bongers, Frans								Demographic drivers of functional composition dynamics								ECOLOGY				98	11			2743	2750		10.1002/ecy.1990			NOV 2017	2017										1							WOS:000414242600001		
J	Hirt, Myriam R.; Lauermann, Tobias; Brose, Ulrich; Noldus, Lucas P. J. J.; Dell, Anthony I.								The little things that run: a general scaling of invertebrate exploratory speed with body mass								ECOLOGY				98	11			2751	2757		10.1002/ecy.2006			NOV 2017	2017										2							WOS:000414242600002		
J	Pearse, Ian S.; Aguilar, Jessica; Schroder, John; Strauss, Sharon Y.								Macroevolutionary constraints to tolerance: trade-offs with drought tolerance and phenology, but not resistance								ECOLOGY				98	11			2758	2772		10.1002/ecy.1995			NOV 2017	2017										0							WOS:000414242600003		
J	Reyserhove, Lien; Samaey, Giovanni; Muylaert, Koenraad; Coppe, Vincent; Van Colen, Willem; Decaestecker, Ellen								A historical perspective of nutrient change impact on an infectious disease in Daphnia								ECOLOGY				98	11			2784	2798		10.1002/ecy.1994			NOV 2017	2017										1							WOS:000414242600005		
J	Theobald, Elli J.; Breckheimer, Ian; HilleRisLambers, Janneke								Climate drives phenological reassembly of a mountain wildflower meadow community								ECOLOGY				98	11			2799	2812		10.1002/ecy.1996			NOV 2017	2017										0							WOS:000414242600006		
J	Li, Fei; Peng, Yunfeng; Natali, Susan M.; Chen, Kelong; Han, Tianfeng; Yang, Guibiao; Ding, Jinzhi; Zhang, Dianye; Wang, Guanqin; wang, Jun; Yu, Jianchun; Liu, Futing; Yang, Yuanhe								Warming effects on permafrost ecosystem carbon fluxes associated with plant nutrients								ECOLOGY				98	11			2851	2859		10.1002/ecy.1975			NOV 2017	2017										1							WOS:000414242600010		
J	Sakata, Yuzu; Craig, Timothy P.; Itami, Joanne K.; Yamasaki, Michimasa; Ohgushi, Takayuki								Parallel environmental factors drive variation in insect density and plant resistance in the native and invaded ranges								ECOLOGY				98	11			2873	2884					NOV 2017	2017										1							WOS:000414242600012		
J	Wolfe, Jared D.; Ralph, C. John; Wiegardt, Andrew								Bottom-up processes influence the demography and life-cycle phenology of Hawaiian bird communities								ECOLOGY				98	11			2885	2894		10.1002/ecy.198			NOV 2017	2017										0							WOS:000414242600013		
J	Terborgh, John; Nunez, Nohemi Huanca; Loayza, Patricia Alvarez; Cornejo Valverde, Fernando								Gaps contribute tree diversity to a tropical floodplain forest								ECOLOGY				98	11			2895	2903		10.1002/ecy.1991			NOV 2017	2017										0							WOS:000414242600014		
J	Koski, Matthew H.; Grossenbacher, Dena L.; Busch, Jeremiah W.; Galloway, Laura F.								A geographic cline in the ability to self-fertilize is unrelated to the pollination environment								ECOLOGY				98	11			2930	2939					NOV 2017	2017										4							WOS:000414242600017		
J	Li, Jin; Alvarez, Belinda; Siwabessy, Justy; Tran, Maggie; Huang, Zhi; Przeslawski, Rachel; Radke, Lynda; Howard, Floyd; Nichol, Scott								Application of random forest, generalised linear model and their hybrid methods with geostatistical techniques to count data: Predicting sponge species richness								ENVIRONMENTAL MODELLING & SOFTWARE				97				112	129		10.1016/j.envsoft.2017.07.016			NOV 2017	2017										2							WOS:000413483900010		
J	Diez-Sierra, Javier; del Jesus, Manuel								A rainfall analysis and forecasting tool								ENVIRONMENTAL MODELLING & SOFTWARE				97				243	258		10.1016/j.envsoft.2017.08.011			NOV 2017	2017										0							WOS:000413483900020		
J	Hossard, Laure; Bregaglio, Simone; Philibert, Aurore; Ruget, Francoise; Resmond, Remi; Cappelli, Giovanni; Delmotte, Sylvestre								A web application to facilitate crop model comparison in ensemble studies								ENVIRONMENTAL MODELLING & SOFTWARE				97				259	270		10.1016/j.envsoft.2017.08.008			NOV 2017	2017										0							WOS:000413483900021		
J	Cucknell, A. -C.; Boisseau, O.; Leaper, R.; Mclanaghan, R.; Moscrop, A.								Harbour porpoise (Phocoena phocoena) presence, abundance and distribution over the Dogger Bank, North Sea, in winter								JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM				97	7			1455	1465		10.1017/S0025315416000783			NOV 2017	2017										0							WOS:000413174200003		
J	Mendoza-Avila, Molker; Zavala-Zambrano, Gabriela; Galvan-Magana, Felipe; Loor-Andrade, Peggy								Feeding habits of wahoo (Acanthocybium solandri) in the eastern Pacific Ocean								JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM				97	7			1505	1510		10.1017/S0025315416000850			NOV 2017	2017										2							WOS:000413174200008		
J	Garcia, Alexandra; Tserpes, George; Neves Santos, Miguel								Validation of annulus formation and growth estimation of South Atlantic swordfish								JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM				97	7			1511	1518		10.1017/S0025315416000862			NOV 2017	2017										0							WOS:000413174200009		
J	Homan, Philipp; Reddan, Marianne C.; Brosch, Tobias; Koenigsberg, Harold W.; Schiller, Daniela								Aberrant link between empathy and social attribution style in borderline personality disorder								JOURNAL OF PSYCHIATRIC RESEARCH				94				163	171		10.1016/j.jpsychires.2017.07.012			NOV 2017	2017										0							WOS:000412960900021		
J	Diekert, Florian; Schweder, Tore								Disentangling Effects of Policy Reform and Environmental Changes in the Norwegian Coastal Fishery for Cod								LAND ECONOMICS				93	4			689	709		10.3368/le.93.4.689			NOV 2017	2017										0							WOS:000413548300008		
J	Pham, Gina M.; Newton, Linsey; Wiegert-Rininger, Krystle; Vaillancourt, Brieanne; Douches, David S.; Buell, C. Robin								Extensive genome heterogeneity leads to preferential allele expression and copy number-dependent expression in cultivated potato								PLANT JOURNAL				92	4			624	637		10.1111/tpj.13706			NOV 2017	2017										2							WOS:000414614000009		
J	Di Giorgio, G.; Gilardoni, C.; Bagnato, E.; Cremonte, F.; Ituarte, C.								Larval digenean preferences in two sympatric snail species at differing tidal levels off the Atlantic coast of Patagonia								JOURNAL OF HELMINTHOLOGY				91	6			696	702		10.1017/S0022149X16000808			NOV 2017	2017										0							WOS:000412675100006		
J	Kvach, Y.; Janac, M.; Nehring, S.; Ondrackova, M.; Jurajda, P.								Parasite communities and infection levels of the invasive Chinese sleeper Perccottus glenii (Actinopterygii: Odontobutidae) from the Naab river basin, Germany								JOURNAL OF HELMINTHOLOGY				91	6			703	710		10.1017/S0022149X16000791			NOV 2017	2017										1							WOS:000412675100007		
J	Chaisiri, K.; Chou, M.; Siew, C. C.; Morand, S.; Ribas, A.								Gastrointestinal helminth fauna of rodents from Cambodia: emphasizing the community ecology of host-parasite associations								JOURNAL OF HELMINTHOLOGY				91	6			726	738		10.1017/S0022149X16000869			NOV 2017	2017										4							WOS:000412675100010		
J	Chaillon, Antoine; Nakazawa, Masato; Wertheim, Joel O.; Little, Susan J.; Smith, Davey M.; Mehta, Sanjay R.; Gianella, Sara								No Substantial Evidence for Sexual Transmission of Minority HIV Drug Resistance Mutations in Men Who Have Sex with Men								JOURNAL OF VIROLOGY				91	21					UNSP e00769-17	10.1128/JVI.00769-17			NOV 2017	2017										0							WOS:000413195400010		
J	Chen, Zigui; Ho, Wendy C. S.; Boon, Siaw Shi; Law, Priscilla T. Y.; Chan, Martin C. W.; DeSalle, Rob; Burk, Robert D.; Chan, Paul K. S.								Ancient Evolution and Dispersion of Human Papillomavirus 58 Variants								JOURNAL OF VIROLOGY				91	21					UNSP e01285-17	10.1128/JVI.01285-17			NOV 2017	2017										1							WOS:000413195400045		
J	Quehl, Julia; Mueller, Uwe; Mendolia, Franco								Short-term annoyance from nocturnal aircraft noise exposure: results of the NORAH and STRAIN sleep studies								INTERNATIONAL ARCHIVES OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH				90	8			765	778		10.1007/s00420-017-1238-7			NOV 2017	2017										0							WOS:000412896400005		
J	Brusch, George A.; Billy, Gopal; Blattman, Joseph N.; DeNardo, Dale F.								Reproduction Alters Hydration State but Does Not Impact the Positive Effects of Dehydration on Innate Immune Function in Children's Pythons (Antaresia childreni)								PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY				90	6			646	654		10.1086/694834			NOV-DEC 2017	2017										1							WOS:000412669900002		
J	Turner, James M.; Reher, Stephanie; Warnecke, Lisa; Dausmann, Kathrin H.								Eurasian Red Squirrels Show Little Seasonal Variation in Metabolism in Food-Enriched Habitat								PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY				90	6			655	662		10.1086/694847			NOV-DEC 2017	2017										0							WOS:000413321900001		
