PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Cramer, Michael D.; Midgley, Jeremy J.								The distribution and spatial patterning of mima-like mounds in South Africa suggests genesis through vegetation induced aeolian sediment deposition								JOURNAL OF ARID ENVIRONMENTS				119				16	26		10.1016/j.jaridenv.2015.03.011			AUG 2015	2015										16							WOS:000355050500003		
J	Hamilton, Bryan T.; Roeder, Beverly L.; Hatch, Kent A.; Eggett, Dennis L.; Tingey, Dave								Why is small mammal diversity higher in riparian areas than in uplands?								JOURNAL OF ARID ENVIRONMENTS				119				41	50		10.1016/j.jaridenv.2015.03.007			AUG 2015	2015										4							WOS:000355050500006		
J	Holbrook, Joseph D.; Arkle, Robert S.; Rachlow, Janet L.; Vierling, Kern I. T.; Pilliod, David S.								Sampling animal sign in heterogeneous environments: How much is enough?								JOURNAL OF ARID ENVIRONMENTS				119				51	55		10.1016/j.jaridenv.2015.03.013			AUG 2015	2015										3							WOS:000355050500007		
J	Garcia-Celdran, M.; Ramis, G.; Manchado, M.; Estevez, A.; Afonso, J. M.; Maria-Dolores, E.; Penalver, J.; Armero, E.								Estimates of heritabilities and genetic correlations of growth and external skeletal deformities at different ages in a reared gilthead sea bream (Sparus aurata L.) population sourced from three broodstocks along the Spanish coasts								AQUACULTURE				445				33	41		10.1016/j.aquaculture.2015.04.006			AUG 1 2015	2015										5							WOS:000354489000004		
J	Lark, R. M.; Knights, K. V.								The implicit loss function for errors in soil information								GEODERMA				251				24	32		10.1016/j.geoderma.2015.03.014			AUG 2015	2015										1							WOS:000353751400003		
J	De Vos, Bruno; Cools, Nathalie; Ilvesniemi, Hannu; Vesterdal, Lars; Vanguelova, Elena; Camicelli, Stefano								Benchmark values for forest soil carbon stocks in Europe: Results from a large scale forest soil survey								GEODERMA				251				33	46		10.1016/j.geoderma.2015.03.008			AUG 2015	2015										31							WOS:000353751400004		
J	Xiong, Xiong; Grunwald, Sabine; Myers, D. Brenton; Kim, Jongsung; Harris, Willie G.; Bliznyuk, Nikolay								Assessing uncertainty in soil organic carbon modeling across a highly heterogeneous landscape								GEODERMA				251				105	116		10.1016/j.geoderma.2015.03.028			AUG 2015	2015										8							WOS:000353751400010		
J	Stoeber, Jakob; Hong, Hyokyoung Grace; Czado, Claudia; Ghosh, Pulak								Comorbidity of chronic diseases in the elderly: Patterns identified by a copula design for mixed responses								COMPUTATIONAL STATISTICS & DATA ANALYSIS				88				28	39		10.1016/j.csda.2015.02.001			AUG 2015	2015										6							WOS:000353734300003		
J	Phillips, J.; Cripps, E.; Lau, John W.; Hodkiewicz, M. R.								Classifying machinery condition using oil samples and binary logistic regression								MECHANICAL SYSTEMS AND SIGNAL PROCESSING				60-61				316	325		10.1016/j.ymssp.2014.12.020			AUG 2015	2015										11							WOS:000353080600021		
J	Hsi, David J.; Ebel, Eric D.; Williams, Michael S.; Golden, Neal J.; Schlosser, Wayne D.								Comparing foodborne illness risks among meat commodities in the United States								FOOD CONTROL				54				353	359		10.1016/j.foodcont.2015.02.018			AUG 2015	2015										2							WOS:000353008200046		
J	Hallam, David; Heaton, Andrew; James, Bryn; Smith, Paul; Yeomans, Julie								The correlation of indentation behaviour with ballistic performance for spark plasma sintered armour ceramics								JOURNAL OF THE EUROPEAN CERAMIC SOCIETY				35	8			2243	2252		10.1016/j.jeurceramsoc.2014.11.035			AUG 2015	2015										5							WOS:000353254100004		
J	Aishan, Tayierjiang; Halik, Uemuet; Betz, Florian; Tiyip, Tashpolat; Ding Jianli; Nuermaimaiti, Yiliyasijiang								Stand structure and height-diameter relationship of a degraded Populus euphratica forest in the lower reaches of the Tarim River, Northwest China								JOURNAL OF ARID LAND				7	4			544	554		10.1007/s40333-015-0046-8			AUG 2015	2015										5							WOS:000353213300012		
J	Martins, Marcio R.; Jantalia, Claudia P.; Polidoro, Jose C.; Batista, Josimar N.; Alves, Bruno J. R.; Boddey, Robert M.; Urquiaga, Segundo								Nitrous oxide and ammonia emissions from N fertilization of maize crop under no-till in a Cerrado soil								SOIL & TILLAGE RESEARCH				151				75	81		10.1016/j.still.2015.03.004			AUG 2015	2015										20							WOS:000353093200009		
J	Ramos, Patricia; Santos, Nicolau; Rebelo, Rui								Performance of state space and ARIMA models for consumer retail sales forecasting								ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING				34				151	163		10.1016/j.rcim.2014.12.015			AUG 2015	2015										21							WOS:000351961600015		
J	Bengtsson, Thomas; Sanabria-Bohorquez, Sandra M.; McCarthy, Timothy J.; Binns, David S.; Hicks, Rodney J.; de Crespigny, Alex J.								STatistically Assigned Response Criteria in Solid Tumors (STARCIST)								CANCER IMAGING				15						9	10.1186/s40644-015-0042-4			JUL 31 2015	2015										2							WOS:000367525400001		
J	Kumar, Sanjay; Indugu, Nagaraju; Vecchiarelli, Bonnie; Pitta, Dipti W.								Associative patterns among anaerobic fungi, methanogenic archaea, and bacterial communities in response to changes in diet and age in the rumen of dairy cows								FRONTIERS IN MICROBIOLOGY				6						781	10.3389/fmicb.2015.00781			JUL 31 2015	2015										19							WOS:000359482400001		
J	Agudelo-Gomez, Divier; Pineda-Sierra, Sebastian; Fernando Ceron-Munoz, Mario								Genetic Evaluation of Dual-Purpose Buffaloes (Bubalus bubalis) in Colombia Using Principal Component Analysis								PLOS ONE				10	7					e0132811	10.1371/journal.pone.0132811			JUL 31 2015	2015										4							WOS:000358838400021		
J	Cronin, Drew T.; Woloszynek, Stephen; Morra, Wayne A.; Honarvar, Shaya; Linder, Joshua M.; Gonder, Mary Katherine; O'Connor, Michael P.; Hearn, Gail W.								Long-Term Urban Market Dynamics Reveal Increased Bushmeat Carcass Volume despite Economic Growth and Proactive Environmental Legislation on Bioko Island, Equatorial Guinea								PLOS ONE				10	7					e0134464	10.1371/journal.pone.0134464			JUL 31 2015	2015										9							WOS:000358838400124		
J	Hatt, Lotte; Aagaard, Mads M.; Graakjaer, Jesper; Bach, Cathrine; Sommer, Steffen; Agerholm, Inge E.; Kolvraa, Steen; Bojesen, Anders								Microarray-Based Analysis of Methylation Status of CpGs in Placental DNA and Maternal Blood DNA - Potential New Epigenetic Biomarkers for Cell Free Fetal DNA-Based Diagnosis								PLOS ONE				10	7					e0128918	10.1371/journal.pone.0128918			JUL 31 2015	2015										6							WOS:000358838400003		
J	Mordecai, Erin A.; Hindenlang, Madeleine; Mitchell, Charles E.								Differential Impacts of Virus Diversity on Biomass Production of a Native and an Exotic Grass Host								PLOS ONE				10	7					e0134355	10.1371/journal.pone.0134355			JUL 31 2015	2015										3							WOS:000358838400105		
J	Ostermann, Julia K.; Reinhold, Thomas; Witt, Claudia M.								Can Additional Homeopathic Treatment Save Costs? A Retrospective Cost-Analysis Based on 44500 Insured Persons								PLOS ONE				10	7					e0134657	10.1371/journal.pone.0134657			JUL 31 2015	2015										4							WOS:000358838400145		
J	Penna, Mario; Moreno-Gomez, Felipe N.								Contrasting Propagation of Natural Calls of Two Anuran Species from the South American Temperate Forest								PLOS ONE				10	7					e0134498	10.1371/journal.pone.0134498			JUL 31 2015	2015										6							WOS:000358838400128		
J	Schai-Braun, Stephanie C.; Reichlin, Thomas S.; Ruf, Thomas; Klansek, Erich; Tataruch, Frieda; Arnold, Walter; Hacklaender, Klaus								The European Hare (Lepus europaeus): A Picky Herbivore Searching for Plant Parts Rich in Fat								PLOS ONE				10	7					e0134278	10.1371/journal.pone.0134278			JUL 31 2015	2015										10							WOS:000358838400098		
J	Whittington, Jesse; Sawaya, Michael A.								A Comparison of Grizzly Bear Demographic Parameters Estimated from Non-Spatial and Spatial Open Population Capture-Recapture Models								PLOS ONE				10	7					e0134446	10.1371/journal.pone.0134446			JUL 31 2015	2015										11							WOS:000358838400121		
J	Evans, Brad; Griner, Erin		Reproducibility Project Canc Biol						Registered report: Oncometabolite 2-hydroxyglutarate is a competitive inhibitor of alpha-ketoglutarate-dependent dioxygenases								ELIFE				4						e07420	10.7554/eLife.07420			JUL 31 2015	2015										2							WOS:000358922600001		
J	Ruecker, Gerta; Schwarzer, Guido								Ranking treatments in frequentist network meta-analysis works without resampling methods								BMC MEDICAL RESEARCH METHODOLOGY				15						58	10.1186/s12874-015-0060-8			JUL 31 2015	2015										49							WOS:000358715400002		
J	Flynn, Erin E.; Bjelde, Brittany E.; Miller, Nathan A.; Todgham, Anne E.								Ocean acidification exerts negative effects during warming conditions in a developing Antarctic fish								CONSERVATION PHYSIOLOGY				3						cov033	10.1093/conphys/cov033			JUL 30 2015	2015										19							WOS:000375198900001		
J	Hahnke, Richard L.; Stackebrandt, Erko; Meier-Kolthoff, Jan P.; Tindall, Brian J.; Huang, Sixing; Rohde, Manfred; Lapidus, Alla; Han, James; Trong, Stephan; Haynes, Matthew; Reddy, T. B. K.; Huntemann, Marcel; Pati, Amrita; Ivanova, Natalia N.; Mavromatis, Konstantinos; Markowitz, Victor; Woyke, Tanja; Goeker, Markus; Kyrpides, Nikos C.; Klenk, Hans-Peter								High quality draft genome sequence of Flavobacterium rivuli type strain WB 3.3-2(T) (DSM 21788(T)), a valuable source of polysaccharide decomposing enzymes								STANDARDS IN GENOMIC SCIENCES				10						46	10.1186/s40793-015-0032-y			JUL 30 2015	2015										7							WOS:000367991100001		
J	Gonzalez-Tokman, Daniel; Martinez-Garza, Cristina								Effect of Ecological Restoration on Body Condition of a Predator								PLOS ONE				10	7					e0133551	10.1371/journal.pone.0133551			JUL 30 2015	2015										2							WOS:000358837700025		
J	Heer, Katrin; Kalko, Elisabeth K. V.; Albrecht, Larissa; Garcia-Villacorta, Roosevelt; Staeps, Felix C.; Allen Herre, Edward; Dick, Christopher W.								Spatial Scales of Genetic Structure in Free-Standing and Strangler Figs (Ficus, Moraceae) Inhabiting Neotropical Forests								PLOS ONE				10	7					e0133581	10.1371/journal.pone.0133581			JUL 30 2015	2015										5							WOS:000358837700026		
J	Jennings, Simon; Collingridge, Kate								Predicting Consumer Biomass, Size-Structure, Production, Catch Potential, Responses to Fishing and Associated Uncertainties in the World's Marine Ecosystems								PLOS ONE				10	7					e0133794	10.1371/journal.pone.0133794			JUL 30 2015	2015										22							WOS:000358837700037		
J	McCabe, Matthew Sean; Cormican, Paul; Keogh, Kate; O'Connor, Aaron; O'Hara, Eoin; Alejandro Palladino, Rafael; Kenny, David Anthony; Waters, Sinead Mary								Illumina MiSeq Phylogenetic Amplicon Sequencing Shows a Large Reduction of an Uncharacterised Succinivibrionaceae and an Increase of the Methanobrevibacter gottschalkii Clade in Feed Restricted Cattle								PLOS ONE				10	7					e0133234	10.1371/journal.pone.0133234			JUL 30 2015	2015										21							WOS:000358837700015		
J	Mentek, Marielle; Truffer, Frederic; Chiquet, Christophe; Godin-Ribuot, Diane; Amoos, Serge; Loeuillet, Corinne; Bernabei, Mario; Geiser, Martial								Compact Laser Doppler Flowmeter (LDF) Fundus Camera for the Assessment of Retinal Blood Perfusion in Small Animals								PLOS ONE				10	7					e0134378	10.1371/journal.pone.0134378			JUL 30 2015	2015										2							WOS:000358837700083		
J	Shorter, John R.; Geisz, Matthew; Ozsoy, Ergi; Magwire, Michael M.; Carbone, Mary Anna; Mackay, Trudy F. C.								The Effects of Royal Jelly on Fitness Traits and Gene Expression in Drosophila melanogaster								PLOS ONE				10	7					e0134612	10.1371/journal.pone.0134612			JUL 30 2015	2015										3							WOS:000358837700122		
J	So, Nina; Franks, Becca; Lim, Sean; Curley, James P.								A Social Network Approach Reveals Associations between Mouse Social Dominance and Brain Gene Expression								PLOS ONE				10	7					e0134509	10.1371/journal.pone.0134509			JUL 30 2015	2015										17							WOS:000358837700104		
J	Wiezik, Michal; Svitok, Marek; Wiezikova, Adela; Dovciak, Martin								Identifying Shifts in Leaf-Litter Ant Assemblages (Hymenoptera: Formicidae) across Ecosystem Boundaries Using Multiple Sampling Methods								PLOS ONE				10	7					e0134502	10.1371/journal.pone.0134502			JUL 30 2015	2015										4							WOS:000358837700103		
J	Seagle, Brandon-Luke L.; Eng, Kevin H.; Dandapani, Monica; Yeh, Judy Y.; Odunsi, Kunle; Shahabi, Shohreh								Survival of patients with structurally-grouped TP53 mutations in ovarian and breast cancers								ONCOTARGET				6	21			18641	18652		10.18632/oncotarget.4080			JUL 30 2015	2015										8							WOS:000359015900035		
J	Quigley, David								Equalizer reduces SNP bias in Affymetrix microarrays								BMC BIOINFORMATICS				16						238	10.1186/s12859-015-0669-y			JUL 30 2015	2015										4							WOS:000358635700001		
J	Suter, Tobias; Flacio, Eleonora; Farina, Begona Feijoo; Engeler, Lukas; Tonolla, Mauro; Mueller, Pie								First report of the invasive mosquito species Aedes koreicus in the Swiss-Italian border region								PARASITES & VECTORS				8						402	10.1186/s13071-015-1010-3			JUL 30 2015	2015										18							WOS:000358643800001		
J	Cai, Na; Bigdeli, Tim B.; Kretzschmar, Warren; Li, Yihan; Liang, Jieqin; Song, Li; Hu, Jingchu; Li, Qibin; Jin, Wei; Hu, Zhenfei; Wang, Guangbiao; Wang, Linmao; Qian, Puyi; Liu, Yuan; Jiang, Tao; Lu, Yao; Zhang, Xiuqing; Yin, Ye; Li, Yingrui; Xu, Xun; Gao, Jingfang; Reimers, Mark; Webb, Todd; Riley, Brien; Bacanu, Silviu; Peterson, Roseann E.; Chen, Yiping; Zhong, Hui; Liu, Zhengrong; Wang, Gang; Sun, Jing; Sang, Hong; Jiang, Guoqing; Zhou, Xiaoyan; Li, Yi; Li, Yi; Zhang, Wei; Wang, Xueyi; Fang, Xiang; Pan, Runde; Miao, Guodong; Zhang, Qiwen; Hu, Jian; Yu, Fengyu; Du, Bo; Sang, Wenhua; Li, Keqing; Chen, Guibing; Cai, Min; Yang, Lijun; Yang, Donglin; Ha, Baowei; Hong, Xiaohong; Deng, Hong; Li, Gongying; Li, Kan; Song, Yan; Gao, Shugui; Zhang, Jinbei; Gan, Zhaoyu; Meng, Huaqing; Pan, Jiyang; Gao, Chengge; Zhang, Kerang; Sun, Ning; Li, Youhui; Niu, Qihui; Zhang, Yutang; Liu, Tieqiao; Hu, Chunmei; Zhang, Zhen; Lv, Luxian; Dong, Jicheng; Wang, Xiaoping; Tao, Ming; Wang, Xumei; Xia, Jing; Rong, Han; He, Qiang; Liu, Tiebang; Huang, Guoping; Mei, Qiyi; Shen, Zhenming; Liu, Ying; Shen, Jianhua; Tian, Tian; Liu, Xiaojuan; Wu, Wenyuan; Gu, Danhua; Fu, Guangyi; Shi, Jianguo; Chen, Yunchun; Gan, Xiangchao; Liu, Lanfen; Wang, Lina; Yang, Fuzhong; Cong, Enzhao; Marchini, Jonathan; Yang, Huanming; Wang, Jian; Shi, Shenxun; Mott, Richard; Xu, Qi; Wang, Jun; Kendler, Kenneth S.; Flint, Jonathan		CONVERGE Consortium						Sparse whole-genome sequencing identifies two loci for major depressive disorder								NATURE				523	7562			588	+		10.1038/nature14659			JUL 30 2015	2015										231							WOS:000358655200044		
J	Fikru, Regassa; Andualem, Yimer; Getachew, Terefe; Menten, Joris; Hasker, Epco; Merga, Bekana; Goddeeris, Bruno Maria; Buscher, Philippe								Trypanosome infection in dromedary camels in Eastern Ethiopia: Prevalence, relative performance of diagnostic tools and host related risk factors								VETERINARY PARASITOLOGY				211	3-4			175	181		10.1016/j.vetpar.2015.04.008			JUL 30 2015	2015										4							WOS:000358093300009		
J	Neelon, Brian; Li, Fan; Burgette, Lane F.; Neelon, Sara E. Benjamin								A spatiotemporal quantile regression model for emergency department expenditures								STATISTICS IN MEDICINE				34	17			2559	2575		10.1002/sim.6480			JUL 30 2015	2015										3							WOS:000357429700006		
J	Pislar, Mitja; Brelih, Hana; Mrhar, Ales; Bogataj, Marija								Analysis of small intestinal transit and colon arrival times of non-disintegrating tablets administered in the fasted state								EUROPEAN JOURNAL OF PHARMACEUTICAL SCIENCES				75				131	141		10.1016/j.ejps.2015.03.001			JUL 30 2015	2015										5							WOS:000356552500014		
J	Corfield, Jeremy R.; Price, Kasandra; Iwaniuk, Andrew N.; Gutierrez-Ibanez, Cristian; Birkhead, Tim; Wylie, Douglas R.								Diversity in olfactory bulb size in birds reflects allometry, ecology, and phylogeny								FRONTIERS IN NEUROANATOMY				9						102	10.3389/fnana.2015.00102			JUL 29 2015	2015										13							WOS:000360432000001		
J	Lu, Liang; Zhou, Hong-Zhang								Revision of the genus Oxytelus Gravenhorst (Staphylinidae: Oxytelinae) in Southeast Asia								ZOOTAXA				3992	1			1	94					JUL 29 2015	2015										2							WOS:000359323900001		
J	Allen, Kara; Corre, Marife D.; Tjoa, Aiyen; Veldkamp, Edzo								Soil Nitrogen-Cycling Responses to Conversion of Lowland Forests to Oil Palm and Rubber Plantations in Sumatra, Indonesia								PLOS ONE				10	7					e0133325	10.1371/journal.pone.0133325			JUL 29 2015	2015										43							WOS:000358836800049		
J	Bateson, Melissa; Emmerson, Michael; Erguen, Goekce; Monaghan, Pat; Nettle, Daniel								Opposite Effects of Early-Life Competition and Developmental Telomere Attrition on Cognitive Biases in Juvenile European Starlings								PLOS ONE				10	7					e0132602	10.1371/journal.pone.0132602			JUL 29 2015	2015										15							WOS:000358836800026		
J	Chu, Jeffrey; Nadarajah, Saralees; Chan, Stephen								Statistical Analysis of the Exchange Rate of Bitcoin								PLOS ONE				10	7					e0133678	10.1371/journal.pone.0133678			JUL 29 2015	2015										9							WOS:000358836800059		
J	Chung, Min Gon; Kang, Hojeong; Choi, Sung-Uk								Assessment of Coastal Ecosystem Services for Conservation Strategies in South Korea								PLOS ONE				10	7					e0133856	10.1371/journal.pone.0133856			JUL 29 2015	2015										5							WOS:000358836800072		
J	Drummond, Hugh; Rodriguez, Cristina								Viability of Booby Offspring is Maximized by Having One Young Parent and One Old Parent								PLOS ONE				10	7					e0133213	10.1371/journal.pone.0133213			JUL 29 2015	2015										3							WOS:000358836800042		
J	Haran, Julien; Roques, Alain; Bernard, Alexis; Robinet, Christelle; Roux, Geraldine								Altitudinal Barrier to the Spread of an Invasive Species: Could the Pyrenean Chain Slow the Natural Spread of the Pinewood Nematode?								PLOS ONE				10	7					e0134126	10.1371/journal.pone.0134126			JUL 29 2015	2015										8							WOS:000358836800108		
J	Oliveira Paiva, Rodrigo Jose; Brites, Ricardo Seixas; Machado, Ricardo Bomfim								The Role of Protected Areas in the Avoidance of Anthropogenic Conversion in a High Pressure Region: A Matching Method Analysis in the Core Region of the Brazilian Cerrado								PLOS ONE				10	7					e0132582	10.1371/journal.pone.0132582			JUL 29 2015	2015										3							WOS:000358836800024		
J	Vergara, Maria; Basto, Mafalda P.; Jose Madeira, Maria; Gomez-Moliner, Benjamin J.; Santos-Reis, Margarida; Fernandes, Carlos; Ruiz-Gonzalez, Aritz								Inferring Population Genetic Structure in Widely and Continuously Distributed Carnivores: The Stone Marten (Martes foina) as a Case Study								PLOS ONE				10	7					e0134257	10.1371/journal.pone.0134257			JUL 29 2015	2015										8							WOS:000358836800118		
J	Wernersson, Rasmus; Frogne, Thomas; Rescan, Claude; Hansson, Lena; Bruun, Christine; Gronborg, Mads; Jensen, Jan Nygaard; Madsen, Ole Dragsbaek								Analysis artefacts of the INS-IGF2 fusion transcript								BMC MOLECULAR BIOLOGY				16						13	10.1186/s12867-015-0042-8			JUL 29 2015	2015										3							WOS:000358567400001		
J	Gasser, Laura; Reinhard, Thomas; Boeringer, Daniel								Comparison of corneal endothelial cell measurements by two non-contact specular microscopes								BMC OPHTHALMOLOGY				15						87	10.1186/s12886-015-0068-1			JUL 29 2015	2015										7							WOS:000358639600001		
J	Fisher, Jenny C.; Newton, Ryan J.; Dila, Deborah K.; McLellan, Sandra L.								Urban microbial ecology of a freshwater estuary of Lake Michigan								ELEMENTA-SCIENCE OF THE ANTHROPOCENE				3						000064	10.12952/journal.elementa.000064			JUL 29 2015	2015										14							WOS:000362115800001		
J	Fuquene, Jairo; Alvarez, Marta; Pericchi, Luis Raul								A robust Bayesian dynamic linear model for Latin-American economic time series: "the Mexico and Puerto Rico cases''								LATIN AMERICAN ECONOMIC REVIEW				24	1			1	17	6	10.1007/s40503-015-0020-z			JUL 28 2015	2015										0							WOS:000369010500001		
J	Salas, Carlos A.; Yopak, Kara E.; Warrington, Rachael E.; Hart, Nathan S.; Potter, Ian C.; Collin, Shaun P.								Ontogenetic shifts in brain scaling reflect behavioral changes in the life cycle of the pouched lamprey Geotria australis								FRONTIERS IN NEUROSCIENCE				9						251	10.3389/fnins.2015.00251			JUL 28 2015	2015										4							WOS:000362122100001		
J	Yuen, Elaine Y. L.; Dudgeon, David								Spatio-temporal variability in the distribution of ground-dwelling riparian spiders and their potential role in water-to-land energy transfer along Hong Kong forest streams								PEERJ				3						e1134	10.7717/peerj.1134			JUL 28 2015	2015										2							WOS:000360842000007		
J	Reiff, Tobias; Jacobson, Jake; Cognigni, Paola; Antonello, Zeus; Ballesta, Esther; Tan, Kah Junn; Yew, Joanne Y.; Dominguez, Maria; Miguel-Aliaga, Irene								Endocrine remodelling of the adult intestine sustains reproduction in Drosophila								ELIFE				4						e06930	10.7554/eLife.06930			JUL 28 2015	2015										34							WOS:000358921900001		
J	Gubry-Rangin, Cecile; Kratsch, Christina; Williams, Tom A.; McHardy, Alice C.; Embley, T. Martin; Prosser, James I.; Macqueen, Daniel J.								Coupling of diversification and pH adaptation during the evolution of terrestrial Thaumarchaeota								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	30			9370	9375		10.1073/pnas.1419329112			JUL 28 2015	2015										22							WOS:000358656500068		
J	Castruita, Jose Alfredo Samaniego; Mendoza, Marie Lisandra Zepeda; Barnett, Ross; Wales, Nathan; Gilbert, M. Thomas P.								Odintifier - A computational method for identifying insertions of organellar origin from modern and ancient high-throughput sequencing data based on haplotype phasing								BMC BIOINFORMATICS				16						232	10.1186/s12859-015-0682-1			JUL 28 2015	2015										3							WOS:000358474700001		
J	Morisot, Adeline; Bessaoud, Faiza; Landais, Paul; Rebillard, Xavier; Tretarre, Brigitte; Daures, Jean-Pierre								Prostate cancer: net survival and cause-specific survival rates after multiple imputation								BMC MEDICAL RESEARCH METHODOLOGY				15						54	10.1186/s12874-015-0048-4			JUL 28 2015	2015										5							WOS:000358640400001		
J	Mason, Meghan R.; Gonzalez, Marcelo; Hodges, James S.; Munoz-Zanzi, Claudia								Protective practices against zoonotic infections among rural and slum communities from South Central Chile								BMC PUBLIC HEALTH				15						713	10.1186/s12889-015-1964-2			JUL 28 2015	2015										3							WOS:000358484800005		
J	Chantepie, Stephane; Robert, Alexandre; Sorci, Gabriele; Hingrat, Yves; Charmantier, Anne; Leveque, Gwenaelle; Lacroix, Frederic; Teplitsky, Celine								Quantitative Genetics of the Aging of Reproductive Traits in the Houbara Bustard								PLOS ONE				10	7					e0133140	10.1371/journal.pone.0133140			JUL 28 2015	2015										3							WOS:000358595900019		
J	Fleury, Marina; Marcelo, Wara; Vasquez, Rodrigo A.; Alberto Gonzalez, Luis; Bustamante, Ramiro O.								Recruitment Dynamics of the Relict Palm, Jubaea chilensis: Intricate and Pervasive Effects of Invasive Herbivores and Nurse Shrubs in Central Chile								PLOS ONE				10	7					e0133559	10.1371/journal.pone.0133559			JUL 28 2015	2015										5							WOS:000358595900035		
J	Thibodeau, Paul H.; Boroditsky, Lera								Measuring Effects of Metaphor in a Dynamic Opinion Landscape								PLOS ONE				10	7					e0133939	10.1371/journal.pone.0133939			JUL 28 2015	2015										13							WOS:000358595900057		
J	Reddin, Carl J.; Docmac, Felipe; O'Connor, Nessa E.; Bothwell, John H.; Harrod, Chris								Coastal Upwelling Drives Intertidal Assemblage Structure and Trophic Ecology								PLOS ONE				10	7					e0130789	10.1371/journal.pone.0130789			JUL 27 2015	2015										11							WOS:000358594300004		
J	Jeliazkova, Nina; Chomenidis, Charalampos; Doganis, Philip; Fadeel, Bengt; Grafstrom, Roland; Hardy, Barry; Hastings, Janna; Hegi, Markus; Jeliazkov, Vedrin; Kochev, Nikolay; Kohonen, Pekka; Munteanu, Cristian R.; Sarimveis, Haralambos; Smeets, Bart; Sopasakis, Pantelis; Tsiliki, Georgia; Vorgrimmler, David; Willighagen, Egon								The eNanoMapper database for nanomaterial safety information								BEILSTEIN JOURNAL OF NANOTECHNOLOGY				6				1609	1634		10.3762/bjnano.6.165			JUL 27 2015	2015										12							WOS:000358562100001		
J	Blach-Overgaard, Anne; Balslev, Henrik; Dransfield, John; Normand, Signe; Svenning, Jens-Christian								Global-change vulnerability of a key plant resource, the African palms								SCIENTIFIC REPORTS				5						12611	10.1038/srep12611			JUL 27 2015	2015										6							WOS:000358545400001		
J	Stevanovic, Ana; Rossaint, Rolf; Keszei, Andras P.; Fritz, Harald; Froeba, Gebhard; Puehringer, Friedrich; Coburn, Mark								Emergence times and airway reactions in general laryngeal mask airway anesthesia: study protocol for a randomized controlled trial								TRIALS				16						316	10.1186/s13063-015-0855-2			JUL 26 2015	2015										1							WOS:000358400200003		
J	Maxwell, O. J. R.; Hudson, C. D.; Huxley, J. N.								Effect of early lactation foot trimming in lame and non-lame dairy heifers: a randomised controlled trial								VETERINARY RECORD				177	4			100	U44		10.1136/vr.103155			JUL 25 2015	2015										8							WOS:000358589600022		
J	Prohl, Annette; Schroedl, Wieland; Rhode, Heidrun; Reinhold, Petra								Acute phase proteins as local biomarkers of respiratory infection in calves								BMC VETERINARY RESEARCH				11						167	10.1186/s12917-015-0485-7			JUL 25 2015	2015										2							WOS:000358405700005		
J	Porphyre, Vincent; Rasamoelina-Andriamanivo, Harentsoaniaina; Rakotoarimanana, Andriatsilavina; Rasamoelina, Ony; Bernard, Claire; Jambou, Ronan; Cardinale, Eric								Spatio-temporal prevalence of porcine cysticercosis in Madagascar based on meat inspection								PARASITES & VECTORS				8						391	10.1186/s13071-015-0975-2			JUL 25 2015	2015										1							WOS:000358354900002		
J	Ramirez, Raul; Bakke, Tor A.; Harris, Philip D.								Population regulation in Gyrodactylus salaris - Atlantic salmon (Salmo salar L.) interactions: testing the paradigm								PARASITES & VECTORS				8						392	10.1186/s13071-015-0981-4			JUL 25 2015	2015										1							WOS:000358354900003		
J	Teixeira, Jose; Robles, Gregorio; Gonzalez-Barahona, Jesus M.								Lessons learned from applying social network analysis on an industrial Free/Libre/Open Source Software ecosystem								JOURNAL OF INTERNET SERVICES AND APPLICATIONS				6						14	10.1186/s13174-015-0028-2			JUL 24 2015	2015										9							WOS:000366797200001		
J	Grieb, Melanie; Burkovski, Andre; Straeng, J. Eric; Kraus, Johann M.; Gross, Alexander; Palm, Guenther; Kuehl, Michael; Kestler, Hans A.								Predicting Variabilities in Cardiac Gene Expression with a Boolean Network Incorporating Uncertainty								PLOS ONE				10	7					e0131832	10.1371/journal.pone.0131832			JUL 24 2015	2015										7							WOS:000358622000018		
J	Jathanna, Devcharan; Karanth, K. Ullas; Kumar, N. Samba; Karanth, Krithi K.; Goswami, Varun R.								Patterns and Determinants of Habitat Occupancy by the Asian Elephant in the Western Ghats of Karnataka, India								PLOS ONE				10	7					e0133233	10.1371/journal.pone.0133233			JUL 24 2015	2015										5							WOS:000358622000068		
J	Peron, Guillaume; Altwegg, Res								Departures from the Energy-Biodiversity Relationship in South African Passerines: Are the Legacies of Past Climates Mediated by Behavioral Constraints on Dispersal?								PLOS ONE				10	7					e0133992	10.1371/journal.pone.0133992			JUL 24 2015	2015										1							WOS:000358622000186		
