PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Rosenblatt, J. D.; Vink, M.; Benjamini, Y.								Revisiting multi-subject random effects in fMRI: Advocating prevalence estimation								NEUROIMAGE				84				113	121					JAN 1 2014	2014																			
J	Thomas, Janet L.; Hecht, Stephen S.; Luo, Xianghua; Ming, Xun; Ahluwalia, Jasjit S.; Carmella, Steven G.								Thirdhand Tobacco Smoke: A Tobacco-Specific Lung Carcinogen on Surfaces in Smokers' Homes								NICOTINE & TOBACCO RESEARCH				16	1			26	32					JAN 2014	2014																			
J	Bowatte, Saman; Newton, Paul C. D.; Theobald, Phil; Brock, Shona; Hunt, Chris; Lieffering, Mark; Sevier, Scott; Gebbie, Steve; Luo, Dongwen								Emissions of nitrous oxide from the leaves of grasses								PLANT AND SOIL				374	1-2			275	283					JAN 2014	2014																			
J	Perez-Cruzado, Cesar; Sande, Benjamin; Omil, Beatriz; Rovira, Pere; Martin-Pastor, Manuel; Barros, Nieves; Salgado, Josefa; Merino, Agustin								Organic matter properties in soils afforested with Pinus radiata								PLANT AND SOIL				374	1-2			381	398					JAN 2014	2014																			
J	Taylor, Benton N.; Beidler, Katilyn V.; Strand, Allan E.; Pritchard, Seth G.								Improved scaling of minirhizotron data using an empirically-derived depth of field and correcting for the underestimation of root diameters								PLANT AND SOIL				374	1-2			941	948					JAN 2014	2014																			
J	Mao, Lin; Liu, Yongjun; Shi, Guoxi; Jiang, Shengjing; Cheng, Gang; Li, Xingmao; An, Lizhe; Feng, Huyuan								Wheat cultivars form distinctive communities of root-associated arbuscular mycorrhiza in a conventional agroecosystem								PLANT AND SOIL				374	1-2			949	961					JAN 2014	2014																			
J	Pisanu, Benoit; Chapuis, Jean-Louis; Dozieres, Anne; Basset, Franck; Poux, Valerie; Vourc'h, Gwenael								High prevalence of Borrelia burgdorferi s.l. in the European red squirrel Sciurus vulgaris in France								TICKS AND TICK-BORNE DISEASES				5	1			1	6					2014	2014																			
J	Levin, M. L.; Zemtsova, G. E.; Montgomery, M.; Killmaster, L. F.								Effects of homologous and heterologous immunization on the reservoir competence of domestic dogs for Rickettsia conorii (israelensis)								TICKS AND TICK-BORNE DISEASES				5	1			33	40					2014	2014																			
J	Piksa, Krzysztof; Gorz, Andrzej; Nowak-Chmura, Magdalena; Siuda, Krzysztof								The patterns of seasonal activity of Ixodes vespertilionis (Acari: Ixodidae) on Rhinolophus hipposideros in nursery colonies								TICKS AND TICK-BORNE DISEASES				5	1			69	74					2014	2014																			
J	Lisa Truong; Reif, David M.; St Mary, Lindsey; Geier, Mitra C.; Truong, Hao D.; Tanguay, Robert L.								Multidimensional In Vivo Hazard Assessment Using Zebrafish								TOXICOLOGICAL SCIENCES				137	1			212	233					JAN 2014	2014																			
J	Samaras, Dimitrios A.; Reif, Albert; Theodoropoulos, Konstantinos								Evaluation of Radiation-Based Reference Evapotranspiration Models Under Different Mediterranean Climates in Central Greece								WATER RESOURCES MANAGEMENT				28	1			207	225					JAN 2014	2014																			
J	Rao, Jaya K.; Anderson, Lynda A.; Lin, Feng-Chang; Laux, Jeffrey P.								Completion of Advance Directives Among US Consumers								AMERICAN JOURNAL OF PREVENTIVE MEDICINE				46	1			65	70					JAN 2014	2014																			
J	Farrell, Edward D.; O'Sullivan, Niall; Sacchi, Carlotta; Mariani, Stefano								Multiple paternity in the starry smooth-hound shark Mustelus asterias (Carcharhiniformes: Triakidae)								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				111	1			119	125					JAN 2014	2014																			
J	Grant, Marie-Elaine; Steffen, Kathrin; Glasgow, Philip; Phillips, Nicola; Booth, Lynn; Galligan, Marie								The role of sports physiotherapy at the London 2012 Olympic Games								BRITISH JOURNAL OF SPORTS MEDICINE				48	1			63	+					JAN 2014	2014																			
J	Mishra, Asit Kumar; Ramgopal, Maddali								Thermal comfort in undergraduate laboratories - A field study in Kharagpur, India								BUILDING AND ENVIRONMENT				71				223	232					JAN 2014	2014																			
J	Benito, Blas M.; Lorite, Juan; Perez-Perez, Ramon; Gomez-Aparicio, Lorena; Penas, Julio								Forecasting plant range collapse in a mediterranean hotspot: when dispersal uncertainties matter								DIVERSITY AND DISTRIBUTIONS				20	1			72	83					JAN 2014	2014																			
J	Karban, Richard; Yang, Louie H.; Edwards, Kyle F.								Volatile communication between plants that affects herbivory: a meta-analysis								ECOLOGY LETTERS				17	1			44	52					JAN 2014	2014																			
J	Riesch, Ruediger; Plath, Martin; Schlupp, Ingo; Tobler, Michael; Langerhans, R. Brian								Colonisation of toxic environments drives predictable life-history evolution in livebearing fishes (Poeciliidae)								ECOLOGY LETTERS				17	1			65	71					JAN 2014	2014																			
J	Celikbilek, A.; Gencer, Z. K.; Saydam, L.; Zararsiz, G.; Tanik, N.; Ozkiris, M.								Serum uric acid levels correlate with benign paroxysmal positional vertigo								EUROPEAN JOURNAL OF NEUROLOGY				21	1			79	85					JAN 2014	2014																			
J	Tack, Ayco J. M.; Horns, Felix; Laine, Anna-Liisa								THE IMPACT OF SPATIAL SCALE AND HABITAT CONFIGURATION ON PATTERNS OF TRAIT VARIATION AND LOCAL ADAPTATION IN A WILD PLANT PARASITE								EVOLUTION				68	1			176	189					JAN 2014	2014																			
J	Kantar, Michael B.; Betts, Kevin; Michno, Jean-Michel; Luby, James J.; Morrell, Peter L.; Hulke, Brent S.; Stupar, Robert M.; Wyse, Donald L.								Evaluating an interspecific Helianthus annuus x Helianthus tuberosus population for use in a perennial sunflower breeding program								FIELD CROPS RESEARCH				155				254	264					JAN 2014	2014																			
J	Villard, Pascal; Besnard, Aurelien; Thibault, Jean-Claude; Recorbet, Bernard; Prodon, Roger								Selection of mature and old stands by Corsican Nuthatch Sitta whiteheadi in harvested forests								IBIS				156	1			132	140					JAN 2014	2014																			
J	Rainwater-Lovett, Kaitlin; Chun, Kevin; Lessler, Justin								Influenza outbreak control practices and the effectiveness of interventions in long-term care facilities: a systematic review								INFLUENZA AND OTHER RESPIRATORY VIRUSES				8	1			74	82					JAN 2014	2014																			
J	Muthoni, Francis K.; Groen, Thomas A.; Skidmore, Andrew K.; van Oel, Pieter								Ungulate herbivory overrides rainfall impacts on herbaceous regrowth and residual biomass in a key resource area								JOURNAL OF ARID ENVIRONMENTS				100				9	17					JAN-FEB 2014	2014																			
J	Lohmann, Dirk; Falk, Thomas; Geissler, Katja; Blaum, Niels; Jeltsch, Florian								Determinants of semi-arid rangeland management in a land reform setting in Namibia								JOURNAL OF ARID ENVIRONMENTS				100				23	30					JAN-FEB 2014	2014																			
J	Christie, Mark R.; French, Rod A.; Marine, Melanie L.; Blouin, Michael S.								How Much Does Inbreeding Contribute to the Reduced Fitness of Hatchery-Born Steelhead (Oncorhynchus mykiss) in the Wild?								JOURNAL OF HEREDITY				105	1			111	119					JAN-FEB 2014	2014																			
J	Sajin, Stanislav M.; Connine, Cynthia M.								Semantic richness: The role of semantic features in processing spoken words								JOURNAL OF MEMORY AND LANGUAGE				70				13	35					JAN 2014	2014																			
J	Heller, Daphna; Chambers, Craig G.								Would a blue kite by any other name be just as blue? Effects of descriptive choices on subsequent referential behavior								JOURNAL OF MEMORY AND LANGUAGE				70				53	67					JAN 2014	2014																			
J	Jimenez-Franco, M. V.; Martinez, J. E.; Calvo, J. F.								Patterns of nest reuse in forest raptors and their effects on reproductive output								JOURNAL OF ZOOLOGY				292	1			64	70					JAN 2014	2014																			
J	Hodgins, Kathryn A.; Lai, Zhao; Oliveira, Luiz O.; Still, David W.; Scascitelli, Moira; Barker, Michael S.; Kane, Nolan C.; Dempewolf, Hannes; Kozik, Alex; Kesseli, Richard V.; Burke, John M.; Michelmore, Richard W.; Rieseberg, Loren H.								Genomics of Compositae crops: reference transcriptome assemblies and evidence of hybridization with wild relatives								MOLECULAR ECOLOGY RESOURCES				14	1			166	177					JAN 2014	2014																			
J	Bell, Colin; Carrillo, Yolima; Boot, Claudia M.; Rocca, Jennifer D.; Pendall, Elise; Wallenstein, Matthew D.								Rhizosphere stoichiometry: are C : N : P ratios of plants, soils, and enzymes conserved at the plant species-level?								NEW PHYTOLOGIST				201	2			505	517					JAN 2014	2014																			
J	Meiser, Anjuli; Balint, Miklos; Schmitt, Imke								Meta-analysis of deep-sequenced fungal communities indicates limited taxon sharing between studies and the presence of biogeographic patterns								NEW PHYTOLOGIST				201	2			623	635					JAN 2014	2014																			
J	Monroe, Jacob I.; El-Nahal, Walid G.; Shirts, Michael R.								Investigating the mutation resistance of nonnucleoside inhibitors of HIV-RT using multiple microsecond atomistic simulations								PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS				82	1			130	144					JAN 2014	2014																			
J	Ceulemans, Annelies; Titeca, Daisy; Loeys, Tom; Hoppenbrouwers, Karel; Rousseau, Sofie; Desoete, Annemie								Enumeration of small and large numerosities in adolescents with mathematical learning disorders								RESEARCH IN DEVELOPMENTAL DISABILITIES				35	1			27	35					JAN 2014	2014																			
J	Bonnemains, Laurent; Villemin, Thibaut; Escanye, Jean-Marie; Hossu, Gabriela; Odille, Freddy; Vanhuyse, Fabrice; Felblinger, Jacques; Marie, Pierre-Yves								Diagnostic and prognostic value of MRI T2 quantification in heart transplant patients								TRANSPLANT INTERNATIONAL				27	1			69	76					JAN 2014	2014																			
J	Grollman, C.; Ronsmans, C.								Systematic review of the proportion of pregnancy-related deaths attributed to HIV in population-based studies in sub-Saharan Africa								TROPICAL MEDICINE & INTERNATIONAL HEALTH				19	1			83	97					JAN 2014	2014																			
J	Winchester, Julia M.; Boyer, Doug M.; St Clair, Elizabeth M.; Gosselin-Ildari, Ashley D.; Cooke, Siobhan B.; Ledogar, Justin A.								Dental Topography of Platyrrhines and Prosimians: Convergence and Contrasts								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				153	1			29	44					JAN 2014	2014																			
J	Clark, Rebecca M.; Fewell, Jennifer H.								Social dynamics drive selection in cooperative associations of ant queens								BEHAVIORAL ECOLOGY				25	1			117	123					JAN-FEB 2014	2014																			
J	Bokony, Veronika; Lendvai, Adam Z.; Vagasi, Csongor I.; Patras, Laura; Pap, Peter L.; Nemeth, Jozsef; Vincze, Erno; Papp, Sandor; Preiszner, Balint; Seress, Gabor; Liker, Andras								Necessity or capacity? Physiological state predicts problem-solving performance in house sparrows								BEHAVIORAL ECOLOGY				25	1			124	135					JAN-FEB 2014	2014																			
J	Balzan, Mario V.; Moonen, Anna-Camilla								Field margin vegetation enhances biological control and crop damage suppression from multiple pests in organic tomato fields								ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA				150	1			45	65					JAN 2014	2014																			
J	Tzilos, Golfo K.; Strong, David R.; Abrantes, Ana M.; Ramsey, Susan E.; Brown, Richard A.								Quit Intention as a Predictor of Quit Attempts over Time in Adolescents with Psychiatric Disorders								AMERICAN JOURNAL ON ADDICTIONS				23	1			84	89					JAN 2014	2014																			
J	Cole, T. J.; Pan, H.; Butler, G. E.								A mixed effects model to estimate timing and intensity of pubertal growth from height and secondary sexual characteristics								ANNALS OF HUMAN BIOLOGY				41	1			76	83					JAN-FEB 2014	2014																			
J	Dorge, Tsering; Hogstedt, Goran; Lislevand, Terje								Nest distribution and nest habitat of the Tibetan Partridge (Perdix hodgsoniae) near Lhasa, Tibet								AVIAN RESEARCH				5						5				2014	2014																			
J	Brownscombe, Jacob W.; Marchand, Kelsey; Tisshaw, Kathryn; Fewster, Victoria; Groff, Olivia; Pichette, Melissa; Seed, Marian; Gutowsky, Lee F. G.; Wilson, Alexander D. M.; Cooke, Steven J.								The influence of water temperature and accelerometer-determined fight intensity on physiological stress and reflex impairment of angled largemouth bass								CONSERVATION PHYSIOLOGY				2	1					cou057				2014	2014																			
J	Cramp, Rebecca L.; McPhee, Rebecca K.; Meyer, Edward A.; Ohmer, Michel E.; Franklin, Craig E.								First line of defence: the role of sloughing in the regulation of cutaneous microbes in frogs								CONSERVATION PHYSIOLOGY				2	1					cou012				2014	2014																			
J	Kaufman, Temma J.; Pajuelo, Mariela; Bjorndal, Karen A.; Bolten, Alan B.; Pfaller, Joseph B.; Williams, Kristina L.; Vander Zanden, Hannah B.								Mother-egg stable isotope conversions and effects of lipid extraction and ethanol preservation on loggerhead eggs								CONSERVATION PHYSIOLOGY				2	1					cou049				2014	2014																			
J	Komoroske, L. M.; Connon, R. E.; Lindberg, J.; Cheng, B. S.; Castillo, G.; Hasenbein, M.; Fangue, N. A.								Ontogeny influences sensitivity to climate change stressors in an endangered fish								CONSERVATION PHYSIOLOGY				2	1					cou008				2014	2014																			
J	Mastromonaco, Gabriela F.; Gunn, Kelsey; McCurdy-Adams, H.; Edwards, D. B.; Schulte-Hostedde, Albrecht I.								Validation and use of hair cortisol as a measure of chronic stress in eastern chipmunks (Tamias striatus)								CONSERVATION PHYSIOLOGY				2	1					cou055				2014	2014																			
J	Poletto, Jamilynn B.; Cocherell, Dennis E.; Mussen, Timothy D.; Ercan, Ali; Bandeh, Hossein; kavvas, M. Levent; Cech, Joseph J., Jr.; Fangue, Nann A.								Efficacy of a sensory deterrent and pipe modifications in decreasing entrainment of juvenile green sturgeon (Acipenser medirostris) at unscreened water diversions								CONSERVATION PHYSIOLOGY				2	1					cou056				2014	2014																			
J	Sinclair, Steve J.; Duncan, David H.; Bruce, Matthew J.								Mortality of native grasses after a summer fire in natural temperate grassland suggests ecosystem instability								ECOLOGICAL MANAGEMENT & RESTORATION				15	1			91	94					JAN 2014	2014																			
J	Guerra, M.; Dawson, S. M.; Brough, T. E.; Rayment, W. J.								Effects of boats on the surface and acoustic behaviour of an endangered population of bottlenose dolphins								ENDANGERED SPECIES RESEARCH				24	3			221	236					2014	2014																			
J	Tucek, Jenny; Nel, Ronel; Girondot, Marc; Hughes, George								Age-size relationship at reproduction of South African female loggerhead turtles Caretta caretta								ENDANGERED SPECIES RESEARCH				23	2			167	175					2014	2014																			
J	Mott, Cy L.; Steffen, Michael A.								Associations between Non-Lethal Injury, Body Size, and Foraging Ecology in an Amphibian Intraguild Predator								ETHOLOGY				120	1			42	52					JAN 2014	2014																			
J	Rubolini, Diego; Fusani, Leonida; Bonisoli-Alquati, Andrea; Canoine, Virginie; Caprioli, Manuela; Romano, Maria; Ambrosini, Roberto; Dessi-Fulgheri, Francesco; Saino, Nicola								Effects of Egg and Circulating Testosterone on Ring-Necked Pheasant (Phasianus colchicus) Male Traits and Combat Outcome								ETHOLOGY				120	1			64	76					JAN 2014	2014																			
J	Seltmann, Martin W.; Jaatinen, Kim; Steele, Benjamin B.; Ost, Markus								Boldness and Stress Responsiveness as Drivers of Nest-Site Selection in a Ground-Nesting Bird								ETHOLOGY				120	1			77	89					JAN 2014	2014																			
J	Dardis, Christopher; Milton, Kelly; Ashby, Lynn; Shapiro, William								Leptomeningeal metastases in high-grade adult glioma: development, diagnosis, management, and outcomes in a series of 34 patients								FRONTIERS IN NEUROLOGY				5						220				2014	2014																			
J	Roncucci, Neri; Triana, Federico; Tozzini, Cristiano; Bonari, Enrico; Ragaglini, Giorgio								Double row spacing and drip irrigation as technical options in energy sorghum management								ITALIAN JOURNAL OF AGRONOMY				9	1			25	32					2014	2014																			
J	Liang, Jingjing; Zhou, Mo								Large-Scale Geospatial Mapping of Forest Carbon Dynamics								JOURNAL OF SUSTAINABLE FORESTRY				33				S104	S122					2014	2014																			
J	Morris, Rachel; Schauer-Gimenez, Anne; Bhattad, Ujwal; Kearney, Colleen; Struble, Craig A.; Zitomer, Daniel; Maki, James S.								Methyl coenzyme M reductase (mcrA) gene abundance correlates with activity measurements of methanogenic H-2/CO2-enriched anaerobic biomass								MICROBIAL BIOTECHNOLOGY				7	1			77	84					JAN 2014	2014																			
J	Dullo, B. W.; Grootjans, A. P.; Roelofs, J. G. M.; Senbeta, A. F.; Fritz, C.								Fen mires with cushion plants in Bale Mountains, Ethiopia								MIRES AND PEAT				15						UNSP 07				2014	2014																			
J	Wolf, E. C.; Cooper, D. J.								Fens of the Sierra Nevada, California, USA: patterns of distribution and vegetation								MIRES AND PEAT				15						UNSP 08				2014	2014																			
J	Smith, Duncan D.; Sperry, John S.; Enquist, Brian J.; Savage, Van M.; McCulloh, Katherine A.; Bentley, Lisa P.								Deviation from symmetrically self-similar branching in trees predicts altered hydraulics, mechanics, light interception and metabolic scaling								NEW PHYTOLOGIST				201	1			217	229					JAN 2014	2014																			
J	Oberhofer, Martina; Guesewell, Sabine; Leuchtmann, Adrian								Effects of natural hybrid and non-hybrid Epichloe endophytes on the response of Hordelymus europaeus to drought stress								NEW PHYTOLOGIST				201	1			242	253					JAN 2014	2014																			
J	Hartler, Juergen; Koefeler, Harald C.; Troetzmueller, Martin; Thallinger, Gerhard G.; Spener, Friedrich								Assessment of lipidomic species in hepatocyte lipid droplets from stressed mouse models								SCIENTIFIC DATA				1						140051				2014	2014																			
J	Yu, Ying; Zhao, Chen; Su, Zhenqiang; Wang, Charles; Fuscoe, James C.; Tong, Weida; Shi, Leming								Comprehensive RNA-Seq transcriptomic profiling across 11 organs, 4 ages, and 2 sexes of Fischer 344 rats								SCIENTIFIC DATA				1						140013				2014	2014																			
J	Gauthier, Bertrand; Pronzato, Luc								Spectral Approximation of the IMSE Criterion for Optimal Designs in Kernel-Based Interpolation Models								SIAM-ASA JOURNAL ON UNCERTAINTY QUANTIFICATION				2	1			805	825					2014	2014																			
J	Ntie-Kang, Fidele; Onguene, Pascal Amoa; Scharfe, Michael; Owono, Luc C. Owono; Megnassan, Eugene; Mbaze, Luc Meva'a; Sippl, Wolfgang; Efange, Simon M. N.								ConMedNP: a natural product library from Central African medicinal plants for drug discovery								RSC ADVANCES				4	1			409	419					2014	2014																			
J	Druhan, Jennifer L.; Bill, Markus; Lim, HsiaoChien; Wu, Cindy; Conrad, Mark E.; Williams, Kenneth H.; DePaolo, Donald J.; Brodie, Eoin L.								A large column analog experiment of stable isotope variations during reactive transport: II. Carbon mass balance, microbial community structure and predation								GEOCHIMICA ET COSMOCHIMICA ACTA				124				394	409					JAN 1 2014	2014																			
J	Algarte, Vanessa M.; Rodrigues, Liliana; Landeiro, Victor L.; Siqueira, Tadeu; Bini, Luis Mauricio								Variance partitioning of deconstructed periphyton communities: does the use of biological traits matter?								HYDROBIOLOGIA				722	1			279	290					JAN 2014	2014																			
J	Iraeus, Johan; Lindquist, Mats								Analysis of Delta Velocity and PDOF by Means of Collision Partner and Structural Involvement in Real-Life Crash Pulses With Modern Passenger Cars								TRAFFIC INJURY PREVENTION				15	1			56	65					JAN 1 2014	2014																			
J	Gonzalez-Valencia, Rodrigo; Sepulveda-Jauregui, Armando; Martinez-Cruz, Karla; Hoyos-Santillan, Jorge; Dendooven, Luc; Thalasso, Frederic								Methane emissions from Mexican freshwater bodies: correlations with water pollution								HYDROBIOLOGIA				721	1			9	22					JAN 2014	2014																			
J	Weiss, Martina; Macher, Jan Niklas; Seefeldt, Meike Anna; Leese, Florian								Molecular evidence for further overlooked species within the Gammarus fossarum complex (Crustacea: Amphipoda)								HYDROBIOLOGIA				721	1			165	184					JAN 2014	2014																			
J	Markov, Nikola T.; Vezoli, Julien; Chameau, Pascal; Falchier, Arnaud; Quilodran, Rene; Huissoud, Cyril; Lamy, Camille; Misery, Pierre; Giroud, Pascale; Ullman, Shimon; Barone, Pascal; Dehay, Colette; Knoblauch, Kenneth; Kennedy, Henry								Anatomy of Hierarchy: Feedforward and Feedback Pathways in Macaque Visual Cortex								JOURNAL OF COMPARATIVE NEUROLOGY				522	1			225	259					JAN 2014	2014																			
J	Vakili, Kaveh; Schmitt, Eric								Finding multivariate outliers with FastPCS								COMPUTATIONAL STATISTICS & DATA ANALYSIS				69				54	66					JAN 2014	2014																			
J	Emiliano, Paulo C.; Vivanco, Mario J. F.; de Menezes, Fortunato S.								Information criteria: How do they behave in different models?								COMPUTATIONAL STATISTICS & DATA ANALYSIS				69				141	153					JAN 2014	2014																			
J	Stein, Markus Chagas; da Silva, Michel Ferreira; Duczmal, Luiz Henrique								Alternatives to the usual likelihood ratio test in mixed linear models								COMPUTATIONAL STATISTICS & DATA ANALYSIS				69				184	197					JAN 2014	2014																			
J	Zmudzinski, Daniel; Ptaszek, Pawel; Kruk, Joanna; Kaczmarczyk, Kacper; Roznowski, Wojciech; Berski, Wiktor; Ptaszek, Anna; Grzesik, Miroslaw								The role of hydrocolloids in mechanical properties of fresh foams based on egg white proteins								JOURNAL OF FOOD ENGINEERING				121				128	134					JAN 2014	2014																			
J	Braun, Alexander; Schneider, Stephan; Auerswald, Karl; Bellof, Gerhard; Schnyder, Hans								Forward Modeling of Fluctuating Dietary C-13 Signals to Validate C-13 Turnover Models of Milk and Milk Components from a Diet-Switch Experiment								PLOS ONE				8	12					e85235				DEC 31 2013	2013																			
J	Petschner, Peter; Viola Tamasi; Csaba Adori; Kirilly, Eszter; Ando, Romeo D.; Laszlo Tothfalusi; Gyorgy Bagdy								Gene expression analysis indicates CB1 receptor upregulation in the hippocampus and neurotoxic effects in the frontal cortex 3 weeks after single-dose MDMA administration in Dark Agouti rats								BMC GENOMICS				14						930				DEC 30 2013	2013																			
J	Ribeiro-dos-Santos, Andre M.; Santana de Souza, Jorge Estefano; Almeida, Renan; Alencar, Dayse O.; Barbosa, Maria Silvanira; Gusmao, Leonor; Silva, Wilson A., Jr.; de Souza, Sandro J.; Silva, Artur; Ribeiro-dos-Santos, Andrea; Darnet, Sylvain; Santos, Sidney								High-Throughput Sequencing of a South American Amerindian								PLOS ONE				8	12					UNSP e83340				DEC 30 2013	2013																			
J	Blanche, Paul; Dartigues, Jean-Francois; Jacqmin-Gadda, Helene								Estimating and comparing time-dependent areas under receiver operating characteristic curves for censored event times with competing risks								STATISTICS IN MEDICINE				32	30			5381	5397					DEC 30 2013	2013																			
J	Barah, Pankaj; Jayavelu, Naresh D.; Mundy, John; Bones, Atle M.								Genome scale transcriptional response diversity among ten ecotypes of Arabidopsis thaliana during heat stress								FRONTIERS IN PLANT SCIENCE				4						532				DEC 26 2013	2013																			
J	Howey, Erin B.; O'Donnell, Vivian; Ferreira, Helena C. de Carvalho; Borca, Manuel V.; Arzt, Jonathan								Pathogenesis of highly virulent African swine fever virus in domestic pigs exposed via intraoropharyngeal, intranasopharyngeal, and intramuscular inoculation, and by direct contact with infected pigs								VIRUS RESEARCH				178	2			328	339					DEC 26 2013	2013																			
J	Fusani, Leonida; Coccon, Francesca; Mora, Alfonso Rojas; Goymann, Wolfgang								Melatonin reduces migratory restlessness in Sylvia warblers during autumnal migration								FRONTIERS IN ZOOLOGY				10						79				DEC 26 2013	2013																			
J	Bulbulia, Joseph A.; Xygalatas, Dimitris; Schjoedt, Uffe; Fondevila, Sabela; Sibley, Chris G.; Konvalinka, Ivana								<bold>Images from a jointly-arousing collective ritual reveal affective polarization </bold>								FRONTIERS IN PSYCHOLOGY				4						960				DEC 24 2013	2013																			
J	Underwood, Anthony P.; Jones, Garan; Mentasti, Massimo; Fry, Norman K.; Harrison, Timothy G.								Comparison of the Legionella pneumophila population structure as determined by sequence-based typing and whole genome sequencing								BMC MICROBIOLOGY				13						302				DEC 24 2013	2013																			
J	Valind, Anders; Jin, Yuesheng; Baldetorp, Bo; Gisselsson, David								Whole chromosome gain does not in itself confer cancer-like chromosomal instability								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	52			21119	21123					DEC 24 2013	2013																			
J	Ruby, Florence J. M.; Smallwood, Jonathan; Sackur, Jerome; Singer, Tania								Is self-generated thought a means of social problem solving?								FRONTIERS IN PSYCHOLOGY				4						962				DEC 23 2013	2013																			
J	Zhong, Weihao; McClure, Colin D.; Evans, Cara R.; Mlynski, David T.; Immonen, Elina; Ritchie, Michael G.; Priest, Nicholas K.								Immune anticipation of mating in Drosophila: Turandot M promotes immunity against sexually transmitted fungal infections								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				280	1773					20132018				DEC 22 2013	2013																			
J	Philipp, Oliver; Hamann, Andrea; Servos, Joerg; Werner, Alexandra; Koch, Ina; Osiewacz, Heinz D.								A Genome-Wide Longitudinal Transcriptome Analysis of the Aging Model Podospora anserine								PLOS ONE				8	12					e83109				DEC 20 2013	2013																			
J	Wardrop, Nicola A.; Barnett, Adrian G.; Atkinson, Jo-An; Clements, Archie C. A.								Plasmodium vivax malaria incidence over time and its association with temperature and rainfall in four counties of Yunnan Province, China								MALARIA JOURNAL				12						452				DEC 18 2013	2013																			
J	Barelli, Claudia; Mundry, Roger; Heistermann, Michael; Hammerschmidt, Kurt								Cues to Androgens and Quality in Male Gibbon Songs								PLOS ONE				8	12					e82748				DEC 18 2013	2013																			
J	Brassey, Charlotte A.; Holdaway, Richard N.; Packham, Abigail G.; Anne, Jennifer; Manning, Philip L.; Sellers, William I.								More than One Way of Being a Moa: Differences in Leg Bone Robustness Map Divergent Evolutionary Trajectories in Dinornithidae and Emeidae (Dinornithiformes)								PLOS ONE				8	12					e82668				DEC 18 2013	2013																			
J	Mattern, Thomas; Ellenberg, Ursula; Houston, David M.; Lamare, Miles; Davis, Lloyd S.; van Heezik, Yolanda; Seddon, Philip J.								Straight Line Foraging in Yellow-Eyed Penguins: New Insights into Cascading Fisheries Effects and Orientation Capabilities of Marine Predators								PLOS ONE				8	12					e84381				DEC 18 2013	2013																			
J	Noreen, Annika M. E.; Webb, Edward L.								High Genetic Diversity in a Potentially Vulnerable Tropical Tree Species Despite Extreme Habitat Loss								PLOS ONE				8	12					e82632				DEC 18 2013	2013																			
J	Querec, Troy David; Gurbaxani, Brian Mohan; Unger, Elizabeth Robinson								Randomization Modeling to Ascertain Clustering Patterns of Human Papillomavirus Types Detected in Cervicovaginal Samples in the United States								PLOS ONE				8	12					e82761				DEC 18 2013	2013																			
J	Garcia, Yedra; Callaway, Ragan M.; Diaconu, Alecu; Montesinos, Daniel								Invasive and Non-Invasive Congeners Show Similar Trait Shifts between Their Same Native and Non-Native Ranges								PLOS ONE				8	12					e82281				DEC 17 2013	2013																			
J	Bonhommeau, Sylvain; Dubroca, Laurent; Le Pape, Olivier; Barde, Julien; Kaplan, David M.; Chassot, Emmanuel; Nieblas, Anne-Elise								Eating up the world's food web and the human trophic level								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	51			20617	20620					DEC 17 2013	2013																			
J	Hulstaert, Niels; Reisinger, Florian; Rameseder, Jonathan; Barsnes, Harald; Vizcaino, Juan Antonio; Martens, Lennart								Pride-asap: Automatic fragment ion annotation of identified PRIDE spectra								JOURNAL OF PROTEOMICS				95				89	92					DEC 16 2013	2013																			
J	Kemler, Martin; Garnas, Jeff; Wingfield, Michael J.; Gryzenhout, Marieka; Pillay, Kerry-Anne; Slippers, Bernard								Ion Torrent PGM as Tool for Fungal Community Analysis: A Case Study of Endophytes in Eucalyptus grandis Reveals High Taxonomic Diversity								PLOS ONE				8	12					e81718				DEC 16 2013	2013																			
J	Dutang, Christophe; Albrecher, Hansjoerg; Loisel, Stephane								Competition among non-life insurers under solvency constraints: A game-theoretic approach								EUROPEAN JOURNAL OF OPERATIONAL RESEARCH				231	3			702	711					DEC 16 2013	2013																			
J	Valtera, Martin; Samonil, Pavel; Boublik, Karel								Soil variability in naturally disturbed Norway spruce forests in the Carpathians: Bridging spatial scales								FOREST ECOLOGY AND MANAGEMENT				310				134	146					DEC 15 2013	2013																			
