PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hauquier, Freija; Suja, Laura Duran; Gutt, Julian; Veit-Koehler, Gritta; Vanreusel, Ann								Different Oceanographic Regimes in the Vicinity of the Antarctic Peninsula Reflected in Benthic Nematode Communities								PLOS ONE				10	9					e0137527				SEP 10 2015	2015																			
J	Tvete, Ingunn Fride; Natvig, Bent; Gasemyr, Jorund; Meland, Nils; Roine, Marianne; Klemp, Marianne								Comparing Effects of Biologic Agents in Treating Patients with Rheumatoid Arthritis: A Multiple Treatment Comparison Regression Analysis								PLOS ONE				10	9					e0137258				SEP 10 2015	2015																			
J	Yepes, Sally; Mercedes Torres, Maria; Andrade, Rafael E.								Clustering of Expression Data in Chronic Lymphocytic Leukemia Reveals New Molecular Subdivisions								PLOS ONE				10	9					e0137132				SEP 10 2015	2015																			
J	Price, David; Harrow, Brooke; Small, Mark; Pike, James; Higgins, Victoria								Establishing the relationship of inhaler satisfaction, treatment adherence, and patient outcomes: a prospective, real-world, cross-sectional survey of US adult asthma patients and physicians								WORLD ALLERGY ORGANIZATION JOURNAL				8						26				SEP 10 2015	2015																			
J	Green, Jonathan P.; Foster, Rosie; Wilkins, Lucas; Osorio, Daniel; Hartley, Susan E.								Leaf Colour as a Signal of Chemical Defence to Insect Herbivores in Wild Cabbage (Brassica oleracea)								PLOS ONE				10	9					e0136884				SEP 9 2015	2015																			
J	Kalderstam, Jonas; Eden, Patrik; Ohlsson, Mattias								Finding Risk Groups by Optimizing Artificial Neural Networks on the Area under the Survival Curve Using Genetic Algorithms								PLOS ONE				10	9					e0137597				SEP 9 2015	2015																			
J	McClune, David W.; Kostka, Berit; Delahay, Richard J.; Montgomery, W. Ian; Marks, Nikki J.; Scantlebury, David M.								Winter Is Coming: Seasonal Variation in Resting Metabolic Rate of the European Badger (Meles meles)								PLOS ONE				10	9					e0135920				SEP 9 2015	2015																			
J	Pickett, Evan J.; Thomson, David L.; Li, Teng A.; Xing, Shuang								Jensen's Inequality and the Impact of Short-Term Environmental Variability on Long-Term Population Growth Rates								PLOS ONE				10	9					e0136072				SEP 9 2015	2015																			
J	Bibault, Jean-Emmanuel; Figeac, Martin; Helevaut, Nathalie; Rodriguez, Celine; Quief, Sabine; Sebda, Sheherazade; Renneville, Aline; Nibourel, Olivier; Rousselot, Philippe; Gruson, Berengere; Dombret, Herve; Castaigne, Sylvie; Preudhomme, Claude								Next-generation sequencing of FLT3 internal tandem duplications for minimal residual disease monitoring in acute myeloid leukemia								ONCOTARGET				6	26			22812	22821					SEP 8 2015	2015																			
J	Carter, David W.; Crosson, Scott; Liese, Christopher								Nowcasting Intraseasonal Recreational Fishing Harvest with Internet Search Volume								PLOS ONE				10	9					e0137752				SEP 8 2015	2015																			
J	Holmes, N. G.; Wieman, Carl E.; Bonn, D. A.								Teaching critical thinking								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	36			11199	11204					SEP 8 2015	2015																			
J	Ellisa, Vincenzo A.; Collins, Michael D.; Medeiros, Matthew C. I.; Sari, Eloisa H. R.; Coffey, Elyse D.; Dickerson, Rebecca C.; Lugarini, Camile; Stratford, Jeffrey A.; Henry, Donata R.; Merrill, Loren; Matthews, Alix E.; Hanson, Alison A.; Roberts, Jackson R.; Joyce, Michael; Kunkel, Melanie R.; Ricklefs, Robert E.								Local host specialization, host-switching, and dispersal shape the regional distributions of avian haemosporidian parasites								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	36			11294	11299					SEP 8 2015	2015																			
J	Ellis, Vincenzo A.; Collins, Michael D.; Medeiros, Matthew C. I.; Sari, Eloisa H. R.; Coffey, Elyse D.; Dickerson, Rebecca C.; Lugarini, Camile; Stratford, Jeffrey A.; Henry, Donata R.; Merrill, Loren; Matthews, Alix E.; Hanson, Alison A.; Roberts, Jackson R.; Joyce, Michael; Kunkel, Melanie R.; Ricklefs, Robert E.								Local host specialization, host-switching, and dispersal shape the regional distributions of avian haemosporidian parasites								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	36			11300	11305					SEP 8 2015	2015																			
J	Ballantyne, G.; Baldock, Katherine C. R.; Willmer, P. G.								Constructing more informative plant-pollinator networks: visitation and pollen deposition networks in a heathland plant community								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1814			14	22	20151130				SEP 7 2015	2015																			
J	Pruitt, Jonathan N.; Pinter-Wollman, Noa								The legacy effects of keystone individuals on collective behaviour scale to how long they remain within a group								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1814			89	96	20151766				SEP 7 2015	2015																			
J	Dorresteijn, Ine; Schultner, Jannik; Nimmo, Dale G.; Fischer, Joern; Hanspach, Jan; Kuemmerle, Tobias; Kehoe, Laura; Ritchie, Euan G.								Incorporating anthropogenic effects into trophic ecology: predator-prey interactions in a human-dominated landscape								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1814			105	112	20151602				SEP 7 2015	2015																			
J	Hamede, Rodrigo K.; Pearse, Anne-Maree; Swift, Kate; Barmuta, Leon A.; Murchison, Elizabeth P.; Jones, Menna E.								Transmissible cancer in Tasmanian devils: localized lineage replacement and host population response								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1814			122	128	20151468				SEP 7 2015	2015																			
J	Tschumi, Matthias; Albrecht, Matthias; Entling, Martin H.; Jacot, Katja								High effectiveness of tailored flower strips in reducing pests and crop plant damage								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1814			189	196	20151369				SEP 7 2015	2015																			
J	van Lierop, Pieter; Lindquist, Erik; Sathyapala, Shiroma; Franceschini, Gianluca								Global forest area disturbance from fire, insect pests, diseases and severe weather events								FOREST ECOLOGY AND MANAGEMENT				352				78	88					SEP 7 2015	2015																			
J	Glencross, Brett D.; De Santis, Christian; Bicskei, Beatrix; Taggart, John B.; Bron, James E.; Betancor, Monica B.; Tocher, Douglas R.								A comparative analysis of the response of the hepatic transcriptome to dietary docosahexaenoic acid in Atlantic salmon (Salmo salar) post-smolts								BMC GENOMICS				16						684				SEP 7 2015	2015																			
J	O'Neill, Soren; Odegaard-Olsen, Oystein; Sovde, Beate								The effect of spinal manipulation on deep experimental muscle pain in healthy volunteers								CHIROPRACTIC & MANUAL THERAPIES				23						25				SEP 7 2015	2015																			
J	Gharbi, Karim; Matthews, Louise; Bron, James; Roberts, Ron; Tinch, Alan; Stear, Michael								The control of sea lice in Atlantic salmon by selective breeding								JOURNAL OF THE ROYAL SOCIETY INTERFACE				12	110					20150574				SEP 6 2015	2015																			
J	Mingrone, Geltrude; Panunzi, Simona; De Gaetano, Andrea; Guidone, Caterina; Iaconelli, Amerigo; Nanni, Giuseppe; Castagneto, Marco; Bornstein, Stefan; Rubino, Francesco								Bariatric-metabolic surgery versus conventional medical treatment in obese patients with type 2 diabetes: 5 year follow-up of an open-label, single-centre, randomised controlled trial								LANCET				386	9997			964	973					SEP 5 2015	2015																			
J	Godhe, Anna; Narayanaswamy, Chethan; Klais, Riina; Moorthy, K. S. Venkatesha; Ramesh, Rengaswamy; Rai, Ashwin; Reddy, H. R. Venkataswamy								Long-term patterns of net phytoplankton and hydrography in coastal SE Arabian Sea: What can be inferred from genus level data?								ESTUARINE COASTAL AND SHELF SCIENCE				162				69	75					SEP 5 2015	2015																			
J	Haraguchi, Lumi; Carstensen, Jacob; Abreu, Paulo Cesar; Odebrecht, Clarisse								Long-term changes of the phytoplankton community and biomass in the subtropical shallow Patos Lagoon Estuary, Brazil								ESTUARINE COASTAL AND SHELF SCIENCE				162				76	87					SEP 5 2015	2015																			
J	Koenig, Patrick; Lee, Chingwei V.; Sanowar, Sarah; Wu, Ping; Stinson, Jeremy; Harris, Seth F.; Fuh, Germaine								Deep Sequencing-guided Design of a High Affinity Dual Specificity Antibody to Target Two Angiogenic Factors in Neovascular Age-related Macular Degeneration								JOURNAL OF BIOLOGICAL CHEMISTRY				290	36			21773	21786					SEP 4 2015	2015																			
J	Sokolenko, Stanislav; Aucoin, Marc G.								A correction method for systematic error in H-1-NMR time-course data validated through stochastic cell culture simulation								BMC SYSTEMS BIOLOGY				9						51				SEP 4 2015	2015																			
J	Kerkhof, Karen; Canier, Lydie; Kim, Saorin; Heng, Somony; Sochantha, Tho; Sovannaroth, Siv; Vigan-Womas, Ines; Coosemans, Marc; Sluydts, Vincent; Menard, Didier; Durnez, Lies								Implementation and application of a multiplex assay to detect malaria-specific antibodies: a promising tool for assessing malaria transmission in Southeast Asian pre-elimination areas								MALARIA JOURNAL				14						338				SEP 4 2015	2015																			
J	Champeaux, Charles; Wilson, Elena; Brandner, Sebastian; Shieff, Colin; Thorne, Lewis								World Health Organization grade III meningiomas. A retrospective study for outcome and prognostic factors assessment								BRITISH JOURNAL OF NEUROSURGERY				29	5			693	698					SEP 3 2015	2015																			
J	Walper, Sabine; Wendt, Eva-Verena								Adolescents' relationships with mother and father and their links to the quality of romantic relationships: A classification approach								EUROPEAN JOURNAL OF DEVELOPMENTAL PSYCHOLOGY				12	5			516	532					SEP 3 2015	2015																			
J	Rodeiro, Carmen Vidal; Zanini, Nadir								The role of the A* grade at A level as a predictor of university performance in the United Kingdom								OXFORD REVIEW OF EDUCATION				41	5			647	670					SEP 3 2015	2015																			
J	Heindel, Ruth C.; Chipman, Jonathan W.; Virginia, Ross A.								The Spatial Distribution and Ecological Impacts of Aeolian Soil Erosion in Kangerlussuaq, West Greenland								ANNALS OF THE ASSOCIATION OF AMERICAN GEOGRAPHERS				105	5			875	890					SEP 3 2015	2015																			
J	Long, Mark D.; van den Berg, Patrick R.; Russell, James L.; Singh, Prashant K.; Battaglia, Sebastiano; Campbell, Moray J.								Integrative genomic analysis in K562 chronic myelogenous leukemia cells reveals that proximal NCOR1 binding positively regulates genes that govern erythroid differentiation and Imatinib sensitivity								NUCLEIC ACIDS RESEARCH				43	15			7330	7348					SEP 3 2015	2015																			
J	Tang, Juliet D.; Perkins, Andy; Williams, W. Paul; Warburton, Marilyn L.								Using genome-wide associations to identify metabolic pathways involved in maize aflatoxin accumulation resistance								BMC GENOMICS				16						673				SEP 3 2015	2015																			
J	de Castro Lobo, Clarisse Lopes; do Nascimento, Emilia Matos; Abelha, Renato; Mach Queiroz, Ana Maria; Connes, Philippe; Cardoso, Gilberto Perez; Ballas, Samir K.								Risk Factors of Pulmonary Hypertension in Brazilian Patients with Sickle Cell Anemia								PLOS ONE				10	9					e0137539				SEP 3 2015	2015																			
J	Jongman, Suzanne R.; Meyer, Antje S.; Roelofs, Ardi								The Role of Sustained Attention in the Production of Conjoined Noun Phrases: An Individual Differences Study								PLOS ONE				10	9					e0137557				SEP 3 2015	2015																			
J	Miehe-Steier, Annegret; Roscher, Christiane; Reichelt, Michael; Gershenzon, Jonathan; Unsicker, Sybille B.								Light and Nutrient Dependent Responses in Secondary Metabolites of Plantago lanceolata Offspring Are Due to Phenotypic Plasticity in Experimental Grasslands								PLOS ONE				10	9					e0136073				SEP 3 2015	2015																			
J	van Kleunen, Mark; Dawson, Wayne; Essl, Franz; Pergl, Jan; Winter, Marten; Weber, Ewald; Kreft, Holger; Weigelt, Patrick; Kartesz, John; Nishino, Misako; Antonova, Liubov A.; Barcelona, Julie F.; Cabezas, Francisco J.; Cardenas, Dairon; Cardenas-Toro, Juliana; Castano, Nicolas; Chacon, Eduardo; Chatelain, Cyrille; Ebel, Aleksandr L.; Figueiredo, Estrela; Fuentes, Nicol; Groom, Quentin J.; Henderson, Lesley; Inderjit; Kupriyanov, Andrey; Masciadri, Silvana; Meerman, Jan; Morozova, Olga; Moser, Dietmar; Nickrent, Daniel L.; Patzelt, Annette; Pelser, Pieter B.; Baptiste, Maria P.; Poopath, Manop; Schulze, Maria; Seebens, Hanno; Shu, Wen-sheng; Thomas, Jacob; Velayos, Mauricio; Wieringa, Jan J.; Pysek, Petr								Global exchange and accumulation of non-native plants								NATURE				525	7567			100	+					SEP 3 2015	2015																			
J	Flacher, Floriane; Raynaud, Xavier; Hansart, Amandine; Motard, Eric; Dajoz, Isabelle								Competition with wind-pollinated plant species alters floral traits of insect-pollinated plant species								SCIENTIFIC REPORTS				5						13345				SEP 3 2015	2015																			
J	Regen, Wolfram; Hertenstein, Elisabeth; Weil, Peter; Kyle, Simon D.; Holz, Johannes; Baglioni, Chiara; Nissen, Christoph; Feige, Bernd; Riemann, Dieter; Spiegelhalder, Kai								Perfectionistic Tendencies in Insomnia Patients' Behavior During Psychometric Testing								BEHAVIORAL SLEEP MEDICINE				13	5			387	394					SEP 3 2015	2015																			
J	Wages, Nolan A.; Tait, Christopher								SEAMLESS PHASE I/II ADAPTIVE DESIGN FOR ONCOLOGY TRIALS OF MOLECULARLY TARGETED AGENTS								JOURNAL OF BIOPHARMACEUTICAL STATISTICS				25	5			903	920					SEP 3 2015	2015																			
J	Shang, Han Lin								Statistically tested comparisons of the accuracy of forecasting methods for age-specific and sex-specific mortality and life expectancy								POPULATION STUDIES-A JOURNAL OF DEMOGRAPHY				69	3			317	335					SEP 2 2015	2015																			
J	LaZerte, Stefanie E.; Otter, Ken A.; Slabbekoorn, Hans								Relative effects of ambient noise and habitat openness on signal transfer for chickadee vocalizations in rural and urban green-spaces								BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING				24	3			233	252					SEP 2 2015	2015																			
J	Schussler, Elisabeth E.; Read, Quentin; Marbach-Ad, Gili; Miller, Kristen; Ferzli, Miriam								Preparing Biology Graduate Teaching Assistants for Their Roles as Instructors: An Assessment of Institutional Approaches								CBE-LIFE SCIENCES EDUCATION				14	3					ar31				SEP 2 2015	2015																			
J	Wilk, Esther; Pandey, Ashutosh K.; Leist, Sarah Rebecca; Hatesuer, Bastian; Preusse, Matthias; Pommerenke, Claudia; Wang, Junxi; Schughart, Klaus								RNAseq expression analysis of resistant and susceptible mice after influenza A virus infection identifies novel genes associated with virus replication and important for host resistance to infection								BMC GENOMICS				16						655				SEP 2 2015	2015																			
J	Harris, Carla; Flexeder, Claudia; Thiering, Elisabeth; Buyken, Anette; Berdel, Dietrich; Koletzko, Sibylle; Bauer, Carl-Peter; Brueske, Irene; Koletzko, Berthold; Standl, Marie		GINIplus Study Grp						Changes in dietary intake during puberty and their determinants: results from the GINIplus birth cohort study								BMC PUBLIC HEALTH				15						841				SEP 2 2015	2015																			
J	Barratt, Daniel T.; Klepstad, Pal; Dale, Ola; Kaasa, Stein; Somogyi, Andrew A.								Innate Immune Signalling Genetics of Pain, Cognitive Dysfunction and Sickness Symptoms in Cancer Pain Patients Treated with Transdermal Fentanyl								PLOS ONE				10	9					e0137179				SEP 2 2015	2015																			
J	Dogandzic, Tamara; Braun, David R.; McPherron, Shannon P.								Edge Length and Surface Area of a Blank: Experimental Assessment of Measures, Size Predictions and Utility								PLOS ONE				10	9					e0133984				SEP 2 2015	2015																			
J	Huang, Yunda; Follmann, Dean; Nason, Martha; Zhang, Lily; Huang, Ying; Mehrotra, Devan V.; Moodie, Zoe; Metch, Barbara; Janes, Holly; Keefer, Michael C.; Churchyard, Gavin; Robb, Merlin L.; Fast, Patricia E.; Duerr, Ann; McElrath, M. Juliana; Corey, Lawrence; Mascola, John R.; Graham, Barney S.; Sobieszczyk, Magdalena E.; Kublin, James G.; Robertson, Michael; Hammer, Scott M.; Gray, Glenda E.; Buchbinder, Susan P.; Gilbert, Peter B.								Effect of rAd5-Vector HIV-1 Preventive Vaccines on HIV-1 Acquisition: A Participant-Level Meta-Analysis of Randomized Trials								PLOS ONE				10	9					e0136626				SEP 2 2015	2015																			
J	Lee, Se-Yeun; Ryan, Maureen E.; Hamlet, Alan F.; Palen, Wendy J.; Lawler, Joshua J.; Halabisky, Meghan								Projecting the Hydrologic Impacts of Climate Change on Montane Wetlands								PLOS ONE				10	9					e0136385				SEP 2 2015	2015																			
J	Mascarenhas, Roshan; Pietrzak, Maciej; Smith, Ryan M.; Webb, Amy; Wang, Danxin; Papp, Audrey C.; Pinsonneault, Julia K.; Seweryn, Michal; Rempala, Grzegorz; Sadee, Wolfgang								Allele-Selective Transcriptome Recruitment to Polysomes Primed for Translation: Protein-Coding and Noncoding RNAs, and RNA Isoforms								PLOS ONE				10	9					e0136798				SEP 2 2015	2015																			
J	Sevane, Natalia; Canon, Javier; Gil, Ignacio; Dunner, Susana								Transcriptomic Characterization of Innate and Acquired Immune Responses in Red-Legged Partridges (Alectoris rufa): A Resource for Immunoecology and Robustness Selection								PLOS ONE				10	9					e0136776				SEP 2 2015	2015																			
J	Townhill, Bryony L.; Maxwell, David; Engelhard, Georg H.; Simpson, Stephen D.; Pinnegar, John K.								Historical Arctic Logbooks Provide Insights into Past Diets and Climatic Responses of Cod								PLOS ONE				10	9					e0135418				SEP 2 2015	2015																			
J	Kim, Jae H.; Shamsuddin, Abul								A closer look at return predictability of the US stock market: evidence from new panel variance ratio tests								QUANTITATIVE FINANCE				15	9			1501	1514					SEP 2 2015	2015																			
J	Sun, Li; Cheng, Zaohuo; Zhang, Fuquan; Xu, Yong								Gene expression profiling in peripheral blood mononuclear cells of early-onset schizophrenia								GENOMICS DATA				5				169	170					SEP 2015	2015																			
J	Holik, Aliaksei Z.; Galvis, Laura A.; Lun, Aaron T. L.; Ritchie, Matthew E.; Asselin-Labat, Marie-Liesse								Transcriptome and H3K27 tri-methylation profiling of Ezh2-deficient lung epithelium								GENOMICS DATA				5				346	351					SEP 2015	2015																			
J	Meirelles, Lucas A.; Solomon, Scott E.; Bacci, Mauricio, Jr.; Wright, April M.; Mueller, Ulrich G.; Rodrigues, Andre								Shared Escovopsis parasites between leaf-cutting and non-leaf-cutting ants in the higher attine fungus-growing ant symbiosis								ROYAL SOCIETY OPEN SCIENCE				2	9					150257				SEP 2015	2015																			
J	Rubenstein, Sarah M.; Dechaine, Jennifer M.								Native-Nonnative Seed Dispersal and Establishment Along an Interstate Highway								NORTHWEST SCIENCE				89	4			324	335					SEP 2015	2015																			
J	Jordan, Mark J.; Lobb-Rabe, Meike								An Evaluation of Methods to Attract Urban Mesocarnivores to Track Plates and Camera Traps								NORTHWEST SCIENCE				89	4			383	392					SEP 2015	2015																			
J	Guragain, A. M.; Choonpradub, C.; Paudel, B. K.; Lim, A.								Regional Disparities in the Magnitude of Orphanhood in Nepal								PERTANIKA JOURNAL OF SOCIAL SCIENCE AND HUMANITIES				23	3			711	723					SEP 2015	2015																			
J	Sutter, John; Panczyk, Micah; Spaite, Daniel W.; Ferrer, Jose Maria E.; Roosa, Jason; Dameff, Christian; Langlais, Blake; Murphy, Ryan A.; Bobrow, Bentley J.								Telephone CPR Instructions in Emergency Dispatch Systems: Qualitative Survey of 911 Call Centers								WESTERN JOURNAL OF EMERGENCY MEDICINE				16	5			736	742					SEP 2015	2015																			
J	Mayo, Thomas W.; Paton, Peter W. C.; August, Peter V.								Responses of Birds to Humans at a Coastal Barrier Beach: Napatree Point, Rhode Island								NORTHEASTERN NATURALIST				22	3			501	512					SEP 2015	2015																			
J	Barber, Grace W.								Ant Assemblages of New York State Inland Pine Barrens								NORTHEASTERN NATURALIST				22	3			551	572					SEP 2015	2015																			
J	Nunez, Hector R.; de Gouvenain, Roland C.								Seasonal Variation in Understory Light Near a Gap Edge and its Association with Conifer Seedling Survival in a Southern New England Forest								NORTHEASTERN NATURALIST				22	3			613	629					SEP 2015	2015																			
J	Lawley, Christopher J. M.; Creaser, Robert A.; Jackson, Simon E.; Yang, Zhaoping; Davis, Bill J.; Pehrsson, Sally J.; Dube, Benoit; Mercier-Langevin, Patrick; Vaillancourt, Denis								Unraveling the Western Churchill Province Paleoproterozoic Gold Metallotect: Constraints from Re-Os Arsenopyrite and U-Pb Xenotime Geochronology and LA-ICP-MS Arsenopyrite Trace Element Chemistry at the BIF-Hosted Meliadine Gold District, Nunavut, Canada								ECONOMIC GEOLOGY				110	6			1425	1454					SEP-OCT 2015	2015																			
J	Thorgeirsdottir, Maria T.; Bjornsson, Andri S.; Arnkelsson, Gudmundur B.								Group Climate Development in Brief Group Therapies: A Comparison Between Cognitive-Behavioral Group Therapy and Group Psychotherapy for Social Anxiety Disorder								GROUP DYNAMICS-THEORY RESEARCH AND PRACTICE				19	3			200	209					SEP 2015	2015																			
J	Toltzis, Philip; Soto-Campos, Gerardo; Kuhn, Evelyn M.; Hahn, Ryan; Kanter, Robert K.; Wetzel, Randall C.								Evidence-Based Pediatric Outcome Predictors to Guide the Allocation of Critical Care Resources in a Mass Casualty Event								PEDIATRIC CRITICAL CARE MEDICINE				16	7			E207	E216					SEP 2015	2015																			
J	Lendle, Samuel David; Fireman, Bruce; van der Laan, Mark J.								Balancing Score Adjusted Targeted Minimum Loss-based Estimation								JOURNAL OF CAUSAL INFERENCE				3	2			139	155					SEP 2015	2015																			
J	Barker, Nicole K. S.; Fontaine, Patricia C.; Cumming, Steven G.; Stralberg, Diana; Westwood, Alana; Bayne, Erin M.; Solymos, Peter; Schmiegelow, Fiona K. A.; Song, Samantha J.; Rugg, David J.								Ecological Monitoring Through Harmonizing Existing Data: Lessons from the Boreal Avian Modelling Project								WILDLIFE SOCIETY BULLETIN				39	3			480	487					SEP 2015	2015																			
J	Lonsinger, Robert C.; Gese, Eric M.; Waits, Lisette P.								Evaluating the Reliability of Field Identification and Morphometric Classifications for Carnivore Scats Confirmed with Genetic Analysis								WILDLIFE SOCIETY BULLETIN				39	3			593	602					SEP 2015	2015																			
J	Moreno-Gomez, Felipe N.; Leon, Alex; Velasquez, Nelson A.; Penna, Mario; Delano, Paul H.								Individual and sex distinctiveness in bark calls of domestic chinchillas elicited in a distress context								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				138	3			1614	1622					SEP 2015	2015																			
J	Pfeffer, Fabian T.; Hertel, Florian R.								How Has Educational Expansion Shaped Social Mobility Trends in the United States?								SOCIAL FORCES				94	1			143	180					SEP 2015	2015																			
J	Jennings, Simon; van der Molen, Johan								Trophic levels of marine consumers from nitrogen stable isotope analysis: estimation and uncertainty								ICES JOURNAL OF MARINE SCIENCE				72	8			2289	2300					SEP-OCT 2015	2015																			
J	Rabaoui, Lotfi; Lin, Yu-Jia; Qurban, Mohammad A.; Maneja, Rommel H.; Franco, Javier; Joydas, Thadickal V.; Panickan, Premlal; Al-Abdulkader, Khaled; Roa-Ureta, Ruben H.								Patchwork of oil and gas facilities in Saudi waters of the Arabian Gulf has the potential to enhance local fisheries production								ICES JOURNAL OF MARINE SCIENCE				72	8			2398	2408					SEP-OCT 2015	2015																			
J	de Jong, Maarten F.; Baptist, Martin J.; Lindeboom, Han J.; Hoekstra, Piet								Relationships between macrozoobenthos and habitat characteristics in an intensively used area of the Dutch coastal zone								ICES JOURNAL OF MARINE SCIENCE				72	8			2409	2422					SEP-OCT 2015	2015																			
J	Marcalo, Ana; Katara, Isidora; Feijo, Diana; Araujo, Helder; Oliveira, Isabel; Santos, Jorge; Ferreira, Marisa; Monteiro, Silvia; Pierce, Graham J.; Silva, Alexandra; Vingada, Jose								Quantification of interactions between the Portuguese sardine purse-seine fishery and cetaceans								ICES JOURNAL OF MARINE SCIENCE				72	8			2438	2449					SEP-OCT 2015	2015																			
J	McHugh, Matthew J.; Broadhurst, Matt K.; Sterling, David J.; Millar, Russell B.; Skilleter, Greg; Kennelly, Steven J.								Relative benthic disturbances of conventional and novel otter boards								ICES JOURNAL OF MARINE SCIENCE				72	8			2450	2456					SEP-OCT 2015	2015																			
J	Braczkowski, Alexander R.; Balme, Guy A.; Dickman, Amy; Macdonald, David W.; Johnson, Paul J.; Lindsey, Peter A.; Hunter, Luke T. B.								Rosettes, Remingtons and Reputation: Establishing potential determinants of leopard (Panthera pardus) trophy prices across Africa								AFRICAN JOURNAL OF WILDLIFE RESEARCH				45	2			158	168					SEP 2015	2015																			
J	Miller, Susan M.; Tambling, Craig J.; Funston, Paul J.								GrowLS: Lion (Panthera leo) population growth simulation for small reserve management planning								AFRICAN JOURNAL OF WILDLIFE RESEARCH				45	2			169	177					SEP 2015	2015																			
J	Weise, Florian J.; Wiesel, Ingrid; Lemeris, Joseph, Jr.; van Vuuren, Rudie J.								Evaluation of a conflict-related brown hyaena translocation in central Namibia								AFRICAN JOURNAL OF WILDLIFE RESEARCH				45	2			178	186					SEP 2015	2015																			
J	Minnie, Liaan; Boshoff, Andre F.; Kerley, Graham I. H.								Vegetation type influences livestock predation by leopards: Implications for conservation in agro-ecosystems								AFRICAN JOURNAL OF WILDLIFE RESEARCH				45	2			204	214					SEP 2015	2015																			
J	Jenkins, Eva; Silva-Opps, Marina; Opps, Sheldon B.; Perrin, Michael R.								Home range and habitat selection of a reintroduced African wild dog (Lycaon pictus) pack in a small South African game reserve								AFRICAN JOURNAL OF WILDLIFE RESEARCH				45	2			233	246					SEP 2015	2015																			
J	Munayco, Cesar V.; Mujica, Oscar J.; Leon, Francisco X.; del Granado, Mirtha; Espinal, Marcos A.								Social determinants and inequalities in tuberculosis incidence in Latin America and the Caribbean								REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH				38	3			177	185					SEP 2015	2015																			
J	Dechoum, Michele de Sa; Rejmanek, Marcel; Castellani, Tania Tarabini; Martin Zalba, Sergio								Limited seed dispersal may explain differences in forest colonization by the Japanese raisin tree (Hovenia dulcis Thunb.), an invasive alien tree in Southern Brazil								TROPICAL CONSERVATION SCIENCE				8	3			610	622					SEP 2015	2015																			
J	Mueller de Lima, Raquel Elise; Dechoum, Michele de Sa; Castellani, Tania Tarabini								Native seed dispersers may promote the spread of the invasive Japanese raisin tree (Hovenia dulcis Thunb.) in seasonal deciduous forest in southern Brazil								TROPICAL CONSERVATION SCIENCE				8	3			846	862					SEP 2015	2015																			
J	Levy, P. E.; Gray, A.								Greenhouse gas balance of a semi-natural peatbog in northern Scotland								ENVIRONMENTAL RESEARCH LETTERS				10	9					094019				SEP 2015	2015																			
J	Forsberg, Jonathan A.; Potter, Benjamin K.; Wagner, Matthew B.; Vickers, Andrew; Dente, Christopher J.; Kirk, Allan D.; Elster, Eric A.								Lessons of War: Turning Data Into Decisions								EBIOMEDICINE				2	9			1235	1242					SEP 2015	2015																			
J	Kalbitzer, Urs; Heistermann, Michael; Cheney, Dorothy; Seyfarth, Robert; Fischer, Julia								Social behavior and patterns of testosterone and glucocorticoid levels differ between male chacma and Guinea baboons								HORMONES AND BEHAVIOR				75				100	110					SEP 2015	2015																			
J	Guo, Chuanbo; Lek, Sovan; Ye, Shaowen; Li, Wei; Liu, Jiashou; Chen, Yushun; Li, Zhongjie								Predicting fish species richness and assemblages with climatic, geographic and morphometric factors: A broad-scale study in Chinese lakes								LIMNOLOGICA				54				66	74					SEP 2015	2015																			
J	Thompson, Alison L.; Smiley, Richard W.; Garland-Campbell, Kim								Registration of the LouAu (Louise/IWA8608077) Wheat Recombinant Inbred Line Mapping Population								JOURNAL OF PLANT REGISTRATIONS				9	3			424	429					SEP 2015	2015																			
J	Gomez-Losada, Alvaro; Pires, Jose Carlos M.; Pino-Mejias, Rafael								Time series clustering for estimating particulate matter contributions and its use in quantifying impacts from deserts								ATMOSPHERIC ENVIRONMENT				117				271	281					SEP 2015	2015																			
